x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
2.1	0.7	-99999	0.299125	4.16887e-005	0.15034	4.73218e-017	0	2.38457e-008	6.28608e-006	1.13177e-012	5.25895e-034	0.0495866	5.58272e-015	0.024042	0.999853	1.10208e-008	6.49057e-005	0.299125	0.00586363	0.299107	0.0977356	0	0.999983	0	0	0	0	0.25	0.250004	1566	15.7331	4.3787	2.04773	-0.0218659	-0.206909	-0.59826	0.29913	0.299116	0.0928712	
1.85493	0.49225	-99999	0.29885	0.000697713	0.200226	5.19519e-023	0	1.42479e-009	0.000140114	7.424e-020	0	0.0100895	0.0227385	4.70743e-024	0.999931	6.88122e-005	1.52023e-014	0.29885	0.268788	0.298919	0.0100895	0	1	0	0	0	0	0.25	0.25	1567	16.8735	3.15504	1.68252	-0.106867	-0.207914	-0.597708	0.298854	0.298854	0.0101098	
1.84533	0.427691	-99999	0.298819	0.000684187	0.19225	1.19077e-022	0	1.45296e-009	0.000131925	1.73528e-019	0	0.018929	0.0165492	2.8924e-023	0.999938	6.23027e-005	3.69529e-014	0.298819	0.242211	0.298878	0.018929	0	1	0	0	0	0	0.25	0.25	1568	16.8735	3.16354	1.55939	-0.0983999	-0.207912	-0.597646	0.298823	0.298821	0.0186108	
2.07334	0.206125	-99999	0.299026	0.0968435	1.31204e-010	0.00491427	0	1.0265e-011	1.27439e-011	0.0505944	1.76504e-014	0.0996744	1.69816e-008	0.305739	0.605557	7.30226e-008	0.197222	0.299026	-2.59263	0.299023	0.963883	0	1	5.43652	0	0	0	0.25	0.25	1569	19.0562	1.01264	1.06118	0.654337	-0.207911	-0.598054	0.299027	0.299025	0.771143	
1.98704	0.267504	-99999	0.298848	4.55157e-005	0.107275	1.18047e-016	0	2.18407e-008	4.89715e-006	2.58587e-012	4.09945e-033	0.0638543	4.88128e-015	0.0740995	0.999751	1.02333e-008	0.00012438	0.298848	-0.337702	0.298842	0.212178	0	1	0	0	0	0	0.25	0.25	1570	15.7059	4.34055	1.2803	0.0736637	-0.207912	-0.597704	0.298852	0.298842	0.190668	
1.98044	0.246241	-99999	0.298855	0.0918997	1.5189e-010	0.00390377	0	1.08172e-011	1.40001e-011	0.042353	1.26311e-014	0.0996171	1.56014e-008	0.293396	0.618046	7.37288e-008	0.190977	0.298855	-2.47208	0.298851	0.923643	0	1	2.59348	0	0	0	0.25	0.25	1571	19.0188	1.0354	1.22528	0.306235	-0.207912	-0.597717	0.298859	0.298853	0.423222	
1.95167	0.230032	-99999	0.298863	0.091899	1.51895e-010	0.00390368	0	1.08173e-011	1.40004e-011	0.0423524	1.2631e-014	0.0996203	1.56016e-008	0.2934	0.618046	7.37292e-008	0.190977	0.298863	-2.47211	0.298861	0.923654	0	1	4.36297	0	0	0	0.25	0.25	1572	19.0201	1.0354	1.19254	0.425184	-0.207911	-0.597734	0.298867	0.298864	0.542155	
1.98169	0.21038	-99999	0.298907	0.0918954	1.51916e-010	0.00390323	0	1.08177e-011	1.40018e-011	0.0423491	1.26303e-014	0.0996349	1.5602e-008	0.293423	0.618046	7.37309e-008	0.190977	0.298907	-2.47223	0.298905	0.923711	0	1	5.46663	0	0	0	0.25	0.25	1573	19.0227	1.03542	1.14834	0.584604	-0.207911	-0.597819	0.29891	0.298908	0.701528	
1.96063	0.166716	-99999	0.299023	0.0976859	1.28053e-010	0.005106	0	1.01764e-011	1.25461e-011	0.052115	1.86646e-014	0.0996736	1.72156e-008	0.307966	0.603451	7.28907e-008	0.198274	0.299023	-2.61429	0.299021	0.971102	0	1	5.4539	0	0	0	0.25	0.25	1574	19.0557	1.00888	1.0817	0.661832	-0.207911	-0.598048	0.299024	0.299022	0.77864	
2.04532	0.217244	-99999	0.298952	0.0956113	1.35992e-010	0.00464411	0	1.03973e-011	1.30409e-011	0.0484292	1.62516e-014	0.0996499	1.66364e-008	0.302503	0.608661	7.3208e-008	0.19567	0.298952	-2.56125	0.29895	0.953398	0	1	5.48922	0	0	0	0.25	0.25	1575	19.0427	1.0182	1.12603	0.635243	-0.207911	-0.597907	0.298954	0.298952	0.752122	
2.02627	0.201818	-99999	0.298975	0.0981285	1.26433e-010	0.00520889	0	1.01305e-011	1.24435e-011	0.0529254	1.92146e-014	0.0996578	1.73367e-008	0.30912	0.602356	7.28188e-008	0.198822	0.298975	-2.62559	0.298973	0.974855	0	1	5.48915	0	0	0	0.25	0.25	1576	19.0562	1.00692	1.10525	0.661104	-0.207911	-0.597954	0.298977	0.298975	0.777959	
2.00979	0.173449	-99999	0.299047	0.0962061	1.33658e-010	0.0047733	0	1.0333e-011	1.28968e-011	0.0494686	1.69181e-014	0.0996815	1.68052e-008	0.304097	0.607149	7.3121e-008	0.196426	0.299047	-2.57659	0.299045	0.958543	0	1	5.43216	0	0	0	0.25	0.25	1577	19.0514	1.01551	1.06803	0.649149	-0.207911	-0.598095	0.299048	0.299045	0.765935	
2.02238	0.227428	-99999	0.298893	0.0918965	1.51909e-010	0.00390337	0	1.08175e-011	1.40013e-011	0.0423501	1.26305e-014	0.0996304	1.56019e-008	0.293416	0.618046	7.37304e-008	0.190977	0.298893	-2.47219	0.298891	0.923694	0	1	5.29172	0	0	0	0.25	0.25	1578	19.0219	1.03541	1.16787	0.54225	-0.207911	-0.597793	0.298897	0.298894	0.659189	
2.00057	0.219255	-99999	0.298897	0.0918962	1.51911e-010	0.00390334	0	1.08176e-011	1.40015e-011	0.0423499	1.26305e-014	0.0996316	1.56019e-008	0.293418	0.618046	7.37305e-008	0.190977	0.298897	-2.4722	0.298895	0.923698	0	1	5.37213	0	0	0	0.25	0.25	1579	19.0222	1.03542	1.16076	0.557769	-0.207911	-0.5978	0.2989	0.298898	0.674703	
2.00144	0.192882	-99999	0.298974	0.0983574	1.25608e-010	0.00526295	0	1.0107e-011	1.23911e-011	0.0533501	1.95069e-014	0.0996574	1.74002e-008	0.30974	0.601785	7.2782e-008	0.199108	0.298974	-2.6316	0.298972	0.976858	0	1	5.49533	0	0	0	0.25	0.25	1580	19.057	1.00591	1.10432	0.663929	-0.207911	-0.597952	0.298976	0.298974	0.780784	
2.1	0.3	-99999	0.298818	4.74768e-005	0.16984	1.6916e-017	0	2.09385e-008	8.08737e-006	3.55246e-013	1.6133e-035	0.0429878	2.95372e-014	0.00108576	0.999969	1.83914e-008	1.57116e-005	0.298818	0.163273	0.298811	0.045175	0	1	0	0	0	0	0.25	0.25	1581	15.7207	4.32223	1.41744	-0.0777699	-0.207912	-0.597644	0.298822	0.298816	0.0392536	
2.1	0.1	-99999	0.294461	0.092272	1.49719e-010	0.00395168	0	1.07735e-011	1.38559e-011	0.0426998	1.27074e-014	0.0981514	1.55584e-008	0.291073	0.618034	7.35604e-008	0.190983	0.294461	-2.45935	0.294454	0.917932	0	1	5.36874	0	0	0	0.25	0.25	1582	19.0698	1.03364	0.975114	0.605824	-0.20791	-0.589167	0.294584	0.294577	0.727088	
2.04059	0.239871	-99999	0.298877	0.0918979	1.51901e-010	0.00390354	0	1.08174e-011	1.40008e-011	0.0423513	1.26307e-014	0.0996246	1.56017e-008	0.293407	0.618046	7.37297e-008	0.190977	0.298877	-2.47214	0.298874	0.923671	0	1	4.75939	0	0	0	0.25	0.25	1583	19.0208	1.03541	1.19035	0.474675	-0.207911	-0.59776	0.29888	0.298876	0.591636	
2.0476	0.196878	-99999	0.299067	0.0969505	1.30802e-010	0.00493853	0	1.02536e-011	1.27189e-011	0.0507881	1.77796e-014	0.0996883	1.70129e-008	0.30605	0.60528	7.30072e-008	0.19736	0.299067	-2.59556	0.299065	0.964874	0	1	5.44526	0	0	0	0.25	0.25	1584	19.0545	1.01216	1.07336	0.654495	-0.207911	-0.598134	0.299067	0.299065	0.771261	
2.03094	0.17346	-99999	0.299108	0.0948764	1.38976e-010	0.00449001	0	1.04778e-011	1.32247e-011	0.0471849	1.54797e-014	0.0997017	1.64375e-008	0.300764	0.610475	7.33207e-008	0.194763	0.299108	-2.5439	0.299105	0.947667	0	1	5.40796	0	0	0	0.25	0.25	1585	19.0475	1.02156	1.05089	0.639138	-0.207911	-0.598214	0.299107	0.299104	0.755866	
2.02059	0.245704	-99999	0.298864	0.0918989	1.51895e-010	0.00390367	0	1.08173e-011	1.40004e-011	0.0423523	1.2631e-014	0.0996202	1.56015e-008	0.293401	0.618046	7.37292e-008	0.190977	0.298864	-2.47211	0.298861	0.923655	0	1	3.35821	0	0	0	0.25	0.25	1586	19.0195	1.0354	1.2149	0.369264	-0.207912	-0.597735	0.298868	0.298862	0.486241	
2.00562	0.256903	-99999	0.298851	0.0919	1.51888e-010	0.00390382	0	1.08171e-011	1.39999e-011	0.0423534	1.26312e-014	0.0996156	1.56013e-008	0.293395	0.618045	7.37285e-008	0.190977	0.298851	-2.47208	0.298847	0.92364	0	1	0.70358	0	0	0	0.25	0.25	1587	19.0178	1.0354	1.25025	0.210966	-0.207912	-0.597711	0.298855	0.298847	0.327963	
1.98465	0.174158	-99999	0.299022	0.097395	1.2913e-010	0.00503908	0	1.02068e-011	1.26139e-011	0.0515856	1.83083e-014	0.099673	1.71347e-008	0.30719	0.604178	7.29365e-008	0.197911	0.299022	-2.60675	0.299019	0.968589	0	1	5.45252	0	0	0	0.25	0.25	1588	19.0545	1.01018	1.08304	0.658677	-0.207911	-0.598044	0.299022	0.29902	0.775487	
1.96631	0.190889	-99999	0.298948	0.0964981	1.32518e-010	0.00483693	0	1.03017e-011	1.28257e-011	0.0499764	1.72434e-014	0.0996486	1.68828e-008	0.30478	0.606438	7.30738e-008	0.196781	0.298948	-2.58347	0.298946	0.960803	0	1	5.51242	0	0	0	0.25	0.25	1589	19.0468	1.0142	1.1176	0.646319	-0.207911	-0.5979	0.29895	0.298949	0.7632	
1.98125	0.142639	-99999	0.299068	0.0944067	1.40915e-010	0.00439298	0	1.05299e-011	1.33428e-011	0.0463949	1.49947e-014	0.0996883	1.63054e-008	0.299567	0.611665	7.33877e-008	0.194167	0.299068	-2.53227	0.299065	0.943778	0	1	5.40606	0	0	0	0.25	0.25	1590	19.0457	1.02371	1.04673	0.635279	-0.207911	-0.598136	0.299068	0.299065	0.752046	
1.93713	0.184986	-99999	0.298951	0.0961797	1.33752e-010	0.00476696	0	1.03358e-011	1.29024e-011	0.0494165	1.68813e-014	0.0996498	1.67944e-008	0.303958	0.607235	7.31225e-008	0.196383	0.298951	-2.57545	0.298949	0.958132	0	1	5.51526	0	0	0	0.25	0.25	1591	19.0453	1.01563	1.11439	0.644637	-0.207911	-0.597907	0.298953	0.298952	0.761514	
2.06271	0.230052	-99999	0.298926	0.0923123	1.50012e-010	0.00398123	0	1.07688e-011	1.38891e-011	0.0430003	1.29973e-014	0.0996412	1.57184e-008	0.294413	0.616985	7.36757e-008	0.191508	0.298926	-2.48195	0.298924	0.926955	0	1	5.48461	0	0	0	0.25	0.25	1592	19.0252	1.03345	1.14634	0.604555	-0.207911	-0.597856	0.298928	0.298926	0.721461	
2.1	0.35	-99999	0.298852	0.000695601	0.198718	6.27337e-023	0	1.42912e-009	0.000138638	8.99196e-020	0	0.0117667	0.0215648	7.03262e-024	0.999933	6.76756e-005	1.8525e-014	0.298852	0.263751	0.298918	0.0117667	0	1	0	0	0	0	0.25	0.25	1593	16.8718	3.15635	1.67892	-0.105345	-0.207921	-0.597711	0.298856	0.298855	0.011648	
2.1	0.25	-99999	0.298876	0.0918979	1.51901e-010	0.00390354	0	1.08174e-011	1.40008e-011	0.0423513	1.26307e-014	0.0996244	1.56016e-008	0.293407	0.618046	7.37297e-008	0.190977	0.298876	-2.47215	0.298873	0.923671	0	1	4.17982	0	0	0	0.25	0.25	1594	19.0202	1.03541	1.20315	0.440534	-0.207911	-0.59776	0.29888	0.298874	0.557498	
2.03247	0.263391	-99999	0.298847	9.58423e-005	0.0144576	3.64131e-015	0	1.03722e-008	1.38976e-006	3.78804e-011	8.24813e-031	0.0947941	2.04785e-014	0.182412	0.999179	1.28694e-008	0.00041046	0.298847	-1.08126	0.298841	0.460029	0	1	0	0	0	0	0.25	0.25	1595	16.0267	4.01716	1.26655	0.170403	-0.207912	-0.597701	0.298851	0.298842	0.287407	
2.01123	0.297687	-99999	0.298821	0.00061048	0.176199	4.73859e-022	0	1.62838e-009	0.000107885	7.73912e-019	0	0.0367576	0.00407528	1.14005e-021	0.999959	4.05643e-005	2.07013e-013	0.298821	0.188623	0.298846	0.0367576	0	1	0	0	0	0	0.25	0.25	1596	16.8318	3.21304	1.3837	-0.086016	-0.207912	-0.597651	0.298826	0.298819	0.0310063	
2.0308	0.289123	-99999	0.298826	4.21527e-005	0.160901	3.42373e-017	0	2.35832e-008	6.80253e-006	8.09819e-013	2.03925e-034	0.0459706	7.64474e-015	0.0115184	0.999909	1.21938e-008	4.543e-005	0.298826	0.0916475	0.29882	0.0690529	0	1	0	0	0	0	0.25	0.25	1597	15.6713	4.37389	1.35811	-0.0595842	-0.207912	-0.597661	0.298831	0.298822	0.0574381	
2.03272	0.329531	-99999	0.298816	0.00067596	0.188836	1.58297e-022	0	1.47064e-009	0.000128024	2.33488e-019	0	0.0227201	0.0138961	5.63085e-023	0.999941	5.90154e-005	5.09396e-014	0.298816	0.230822	0.298871	0.0227201	0	1	0	0	0	0	0.25	0.25	1598	16.8696	3.16879	1.52838	-0.0934366	-0.207912	-0.59764	0.29882	0.298818	0.0235757	
2.06756	0.303294	-99999	0.298815	0.000656093	0.183041	2.51321e-022	0	1.51517e-009	0.000120448	3.81924e-019	0	0.0291567	0.00939147	1.8019e-022	0.999948	5.23078e-005	8.84472e-014	0.298815	0.211475	0.298859	0.0291567	0	1	0	0	0	0	0.25	0.25	1599	16.8616	3.18175	1.42724	-0.0907866	-0.207912	-0.597639	0.29882	0.298815	0.0262369	
2.02427	0.308695	-99999	0.298814	0.000672779	0.187709	1.73275e-022	0	1.4776e-009	0.000126661	2.5679e-019	0	0.0239707	0.0130199	7.00637e-023	0.999942	5.78389e-005	5.65546e-014	0.298814	0.227055	0.298865	0.0239707	0	1	0	0	0	0	0.25	0.25	1600	16.8727	3.17084	1.43009	-0.0940566	-0.207912	-0.597637	0.298819	0.298814	0.0229654	
2.04634	0.306402	-99999	0.298814	0.00068267	0.191557	1.26358e-022	0	1.45619e-009	0.000131158	1.84547e-019	0	0.0196945	0.0160117	3.31524e-023	0.999938	6.16665e-005	3.94743e-014	0.298814	0.239894	0.298869	0.0196945	0	1	0	0	0	0	0.25	0.25	1601	16.8792	3.1645	1.43331	-0.0986343	-0.207912	-0.597637	0.298819	0.298814	0.0183889	
2.06484	0.327857	-99999	0.298817	0.000682624	0.191537	1.26591e-022	0	1.45628e-009	0.000131136	1.84899e-019	0	0.0197192	0.0159959	3.32926e-023	0.999938	6.16475e-005	3.9555e-014	0.298817	0.239835	0.298875	0.0197192	0	1	0	0	0	0	0.25	0.25	1602	16.8732	3.16453	1.54531	-0.096364	-0.20791	-0.597643	0.298821	0.29882	0.0206433	
2.1	0.175	-99999	0.29603	0.0921692	1.50354e-010	0.00394017	0	1.07855e-011	1.38991e-011	0.042623	1.27067e-014	0.0986745	1.55824e-008	0.291973	0.617961	7.36168e-008	0.19102	0.29603	-2.4646	0.296024	0.920203	0	1	5.38172	0	0	0	0.25	0.25	1603	19.0618	1.03413	0.98499	0.609729	-0.20791	-0.592222	0.296111	0.296105	0.729462	
2.1	0.218172	-99999	0.299018	0.0965132	1.32466e-010	0.00484068	0	1.03001e-011	1.28227e-011	0.0500073	1.7266e-014	0.0996717	1.68895e-008	0.304871	0.606385	7.30733e-008	0.196807	0.299018	-2.58419	0.299015	0.961068	0	1	5.44696	0	0	0	0.25	0.25	1604	19.0536	1.01413	1.0724	0.649395	-0.207911	-0.598038	0.299019	0.299017	0.766209	
2.07696	0.238666	-99999	0.298907	0.0918953	1.51916e-010	0.00390322	0	1.08177e-011	1.40018e-011	0.042349	1.26303e-014	0.099635	1.5602e-008	0.293424	0.618046	7.37309e-008	0.190977	0.298907	-2.47223	0.298905	0.923712	0	1	5.28526	0	0	0	0.25	0.25	1605	19.0221	1.03542	1.16635	0.548356	-0.207911	-0.597821	0.29891	0.298907	0.665283	
2.07523	0.264473	-99999	0.298848	0.0417161	1.30566e-009	0.000144749	0	2.383e-011	5.46285e-011	0.0034596	1.30369e-016	0.0996143	3.68094e-009	0.223768	0.766877	7.35548e-008	0.116561	0.298848	-1.70312	0.298843	0.667316	0	1	0	0	0	0	0.25	0.25	1606	18.6674	1.37841	1.26381	0.221542	-0.207912	-0.597704	0.298852	0.298844	0.338542	
2.0122	0.343654	-99999	0.29882	0.000680767	0.190735	1.35472e-022	0	1.46026e-009	0.000130231	1.9841e-019	0	0.0206127	0.0153711	3.89681e-023	0.999939	6.08896e-005	4.26775e-014	0.29882	0.237156	0.298878	0.0206127	0	1	0	0	0	0	0.25	0.25	1607	16.8708	3.16572	1.56192	-0.0958033	-0.207912	-0.597648	0.298824	0.298822	0.0212043	
2.0332	0.354982	-99999	0.298834	0.000692185	0.196503	7.9934e-023	0	1.43617e-009	0.00013642	1.15139e-019	0	0.0142144	0.01985	1.18764e-023	0.999934	6.59402e-005	2.39555e-014	0.298834	0.256383	0.298898	0.0142144	0	1	0	0	0	0	0.25	0.25	1608	16.8738	3.15849	1.63271	-0.102952	-0.207908	-0.597676	0.298838	0.298837	0.0140339	
2.03367	0.399259	-99999	0.298911	0.00070248	0.20424	2.67917e-023	0	1.41512e-009	0.0001439	3.80259e-020	0	0.00567492	0.0258341	1.18557e-024	0.999929	7.164e-005	7.68129e-015	0.298911	0.282102	0.298983	0.00567492	0	1	0	0	0	0	0.25	0.25	1609	16.8615	3.15208	1.8043	-0.111263	-0.20795	-0.597827	0.298914	0.298914	0.00572584	
2.00927	0.367188	-99999	0.298836	0.000693642	0.197408	7.26531e-023	0	1.43315e-009	0.000137337	1.04432e-019	0	0.0132097	0.0205532	9.64769e-024	0.999933	6.66632e-005	2.16366e-014	0.298836	0.259402	0.298901	0.0132097	0	1	0	0	0	0	0.25	0.25	1610	16.8742	3.15758	1.64056	-0.104124	-0.207908	-0.59768	0.29884	0.298838	0.0128612	
2.03452	0.378019	-99999	0.29887	0.000699463	0.201599	4.28408e-023	0	1.42123e-009	0.000141429	6.10671e-020	0	0.00857798	0.0237982	3.1376e-024	0.99993	6.98066e-005	1.24423e-014	0.29887	0.273344	0.298939	0.00857798	0	1	0	0	0	0	0.25	0.25	1611	16.8703	3.15395	1.72836	-0.108466	-0.20792	-0.597746	0.298873	0.298873	0.00850428	
2.1	0.382568	-99999	0.298969	0.000704932	0.206718	1.3319e-023	0	1.4102e-009	0.000146154	1.88382e-020	0	0.00296616	0.0277355	2.84948e-025	0.999923	7.32705e-005	3.77888e-015	0.298969	0.29029	0.299042	0.00296616	0	0.999996	0	0	0	0	0.25	0.250001	1612	16.8592	3.15057	1.88909	-0.113459	-0.207715	-0.597944	0.298972	0.298972	0.00300136	
2.01615	0.388668	-99999	0.298869	0.000699508	0.201635	4.26075e-023	0	1.42114e-009	0.000141463	6.07306e-020	0	0.00853799	0.0238261	3.10192e-024	0.99993	6.98324e-005	1.23722e-014	0.298869	0.273464	0.298939	0.00853799	0	1	0	0	0	0	0.25	0.25	1613	16.8708	3.15392	1.72707	-0.108442	-0.207909	-0.597745	0.298873	0.298872	0.0085077	
2.00668	0.410813	-99999	0.298892	0.000701516	0.20335	3.19813e-023	0	1.41707e-009	0.000143077	4.54541e-020	0	0.00664942	0.0251502	1.70802e-024	0.999929	7.10347e-005	9.20705e-015	0.298892	0.279157	0.298963	0.00664942	0	1	0	0	0	0	0.25	0.25	1614	16.867	3.15268	1.77353	-0.110249	-0.207912	-0.597791	0.298896	0.298896	0.00668276	
1.99606	0.38926	-99999	0.298853	0.000697508	0.200077	5.29972e-023	0	1.42521e-009	0.000139969	7.5756e-020	0	0.0102575	0.0226211	4.9103e-024	0.999931	6.87003e-005	1.55218e-014	0.298853	0.268285	0.298921	0.0102575	0	1	0	0	0	0	0.25	0.25	1615	16.8729	3.15516	1.68974	-0.106796	-0.207907	-0.597714	0.298857	0.298856	0.0101655	
2.0537	0.391952	-99999	0.298927	0.000703618	0.20534	2.06076e-023	0	1.41283e-009	0.00014491	2.92015e-020	0	0.00446481	0.0266826	6.92398e-025	0.999928	7.23768e-005	5.87965e-015	0.298927	0.285751	0.299	0.00446481	0	1	0	0	0	0	0.25	0.25	1616	16.8571	3.15138	1.83075	-0.112413	-0.207948	-0.59786	0.29893	0.29893	0.00455416	
1.97322	0.413919	-99999	0.298862	0.000699264	0.201433	4.38959e-023	0	1.42163e-009	0.000141272	6.25888e-020	0	0.0087575	0.0236719	3.30154e-024	0.99993	6.96894e-005	1.27596e-014	0.298862	0.272799	0.298932	0.0087575	0	1	0	0	0	0	0.25	0.25	1617	16.872	3.15407	1.71465	-0.10816	-0.207904	-0.597732	0.298866	0.298866	0.008786	
2.1	0.55	-99999	0.299111	4.32081e-005	0.165735	2.74394e-017	0	2.30071e-008	7.18235e-006	6.33174e-013	9.79472e-035	0.0444512	1.06987e-014	0.00607052	0.99991	1.35274e-008	3.38072e-005	0.299111	0.129189	0.299096	0.056626	0	0.999978	0	0	0	0	0.25	0.250005	1618	15.746	4.36315	2.03718	-0.0616302	-0.206686	-0.598234	0.299117	0.299103	0.0526733	
1.98496	0.369686	-99999	0.298828	0.000690628	0.195582	8.76648e-023	0	1.43941e-009	0.000135475	1.2656e-019	0	0.0152331	0.0191363	1.45444e-023	0.999935	6.51893e-005	2.64505e-014	0.298828	0.253317	0.298891	0.0152331	0	1	0	0	0	0	0.25	0.25	1619	16.8742	3.15947	1.61105	-0.102163	-0.207912	-0.597664	0.298832	0.29883	0.0148385	
2.06126	0.367665	-99999	0.298874	0.000699739	0.201827	4.1387e-023	0	1.42067e-009	0.000141645	5.89714e-020	0	0.00832814	0.0239735	2.91902e-024	0.99993	6.99683e-005	1.20059e-014	0.298874	0.274098	0.298943	0.00832814	0	1	0	0	0	0	0.25	0.25	1620	16.8688	3.15378	1.73662	-0.108753	-0.207936	-0.597754	0.298877	0.298877	0.00824534	
2.1	0.15	-99999	0.295359	0.092192	1.50178e-010	0.00394114	0	1.07829e-011	1.38863e-011	0.0426228	1.26886e-014	0.0984508	1.55663e-008	0.291538	0.618046	7.35956e-008	0.190977	0.295359	-2.46187	0.295353	0.919069	0	1	5.36939	0	0	0	0.25	0.25	1621	19.0655	1.03402	0.979436	0.60766	-0.20791	-0.590916	0.295458	0.295452	0.728047	
2.06472	0.189678	-99999	0.298821	0.094119	1.42098e-010	0.00433323	0	1.05621e-011	1.34138e-011	0.0459038	1.46902e-014	0.0996058	1.62169e-008	0.298678	0.612442	7.34223e-008	0.193779	0.298821	-2.52412	0.298818	0.940978	0	1	5.40511	0	0	0	0.25	0.25	1622	19.0487	1.02504	1.03653	0.632399	-0.207911	-0.597656	0.298828	0.298825	0.749407	
2.04965	0.177788	-99999	0.298993	0.0940709	1.42318e-010	0.00432444	0	1.05675e-011	1.34277e-011	0.0458341	1.46536e-014	0.0996633	1.62094e-008	0.298686	0.612527	7.34338e-008	0.193737	0.298993	-2.52381	0.29899	0.94093	0	1	5.40011	0	0	0	0.25	0.25	1623	19.0469	1.02526	1.03873	0.632613	-0.207911	-0.597991	0.298996	0.298993	0.749453	
2.04702	0.146581	-99999	0.298366	0.0926613	1.48382e-010	0.00404466	0	1.07283e-011	1.379e-011	0.0435208	1.32784e-014	0.0994539	1.57965e-008	0.29483	0.616219	7.36133e-008	0.191891	0.298366	-2.48736	0.298362	0.928571	0	1	5.38935	0	0	0	0.25	0.25	1624	19.0489	1.03182	1.01153	0.620246	-0.207911	-0.596772	0.298386	0.298382	0.737699	
2.074	0.162409	-99999	0.297478	0.092257	1.50109e-010	0.00396373	0	1.07753e-011	1.38897e-011	0.042837	1.28658e-014	0.0991576	1.56549e-008	0.293231	0.617431	7.36441e-008	0.191285	0.297478	-2.47365	0.297473	0.923705	0	1	5.38771	0	0	0	0.25	0.25	1625	19.0537	1.03371	0.997898	0.614657	-0.207911	-0.595042	0.297521	0.297517	0.732977	
2.08372	0.190203	-99999	0.297856	0.0929538	1.47029e-010	0.00409821	0	1.06945e-011	1.37075e-011	0.0439584	1.35156e-014	0.0992839	1.58605e-008	0.295155	0.615586	7.35595e-008	0.192207	0.297856	-2.49173	0.297852	0.929857	0	1	5.39997	0	0	0	0.25	0.25	1626	19.0529	1.03045	1.01088	0.620867	-0.207911	-0.595779	0.29789	0.297885	0.738817	
2.06064	0.252793	-99999	0.298859	0.0918993	1.51893e-010	0.00390372	0	1.08172e-011	1.40002e-011	0.0423527	1.2631e-014	0.0996186	1.56014e-008	0.293399	0.618046	7.3729e-008	0.190977	0.298859	-2.4721	0.298856	0.923649	0	1	3.20534	0	0	0	0.25	0.25	1627	19.0193	1.0354	1.22238	0.355741	-0.207912	-0.597727	0.298864	0.298856	0.472726	
2.1	0.275	-99999	0.298837	4.67458e-005	0.099301	1.39329e-016	0	2.1266e-008	4.65567e-006	2.97176e-012	5.60824e-033	0.0665084	5.05497e-015	0.0833957	0.999729	1.02614e-008	0.000135512	0.298837	-0.401487	0.298831	0.233435	0	1	0	0	0	0	0.25	0.25	1628	15.7165	4.32897	1.30488	0.0925931	-0.207912	-0.597682	0.298841	0.298832	0.209607	
2.0771	0.289368	-99999	0.298825	4.16933e-005	0.151224	4.6111e-017	0	2.38431e-008	6.32371e-006	1.10269e-012	4.89199e-034	0.049196	5.68787e-015	0.0228077	0.999874	1.10894e-008	6.3226e-005	0.298825	0.0141809	0.298818	0.0948746	0	1	0	0	0	0	0.25	0.25	1629	15.6658	4.37865	1.36774	-0.0354457	-0.207912	-0.597658	0.298829	0.298821	0.0815771	
2.1	0.475	-99999	0.299103	0.00060965	0.1763	4.77001e-022	0	1.6306e-009	0.0001078	7.80104e-019	0	0.0368638	0.00402714	1.16786e-021	0.999931	4.04211e-005	2.09231e-013	0.299103	0.188566	0.299121	0.0368638	0	0.999971	0	0	0	0	0.25	0.250007	1630	16.8874	3.21363	2.0321	-0.079652	-0.206309	-0.598223	0.299112	0.2991	0.0338945	
2.06899	0.348715	-99999	0.298842	0.000693483	0.197314	7.34301e-023	0	1.43348e-009	0.00013724	1.05573e-019	0	0.0133197	0.020477	9.87319e-024	0.999933	6.65857e-005	2.1883e-014	0.298842	0.259079	0.298907	0.0133197	0	1	0	0	0	0	0.25	0.25	1631	16.8727	3.15768	1.65293	-0.10378	-0.207915	-0.597693	0.298847	0.298845	0.0132114	
2.05163	0.345645	-99999	0.298831	0.000690287	0.19539	8.93405e-023	0	1.44012e-009	0.000135275	1.29043e-019	0	0.0154482	0.0189862	1.51655e-023	0.999935	6.50291e-005	2.69961e-014	0.298831	0.252675	0.298894	0.0154482	0	1	0	0	0	0	0.25	0.25	1632	16.8736	3.15968	1.61723	-0.101568	-0.207909	-0.59767	0.298835	0.298833	0.0154227	
2.1	0.325	-99999	0.298819	0.000682888	0.191656	1.25319e-022	0	1.45572e-009	0.000131268	1.82971e-019	0	0.0195879	0.0160878	3.25266e-023	0.999938	6.17574e-005	3.91124e-014	0.298819	0.240229	0.298877	0.0195879	0	1	0	0	0	0	0.25	0.25	1633	16.8734	3.16436	1.54324	-0.09691	-0.207911	-0.597646	0.298823	0.298821	0.020098	
