              x	              y	              z	           time	in	                 pH	                 Ca	                 Mg	                 Na	                 Cl	               C(4)	                SO4	                 As	
          48000	          42000	            200	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          54000	          42000	            200	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          60000	          42000	            200	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          66000	          42000	            200	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          72000	          42000	            200	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          78000	          42000	            200	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          84000	          42000	            200	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          90000	          42000	            200	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
              0	          48000	            200	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
           6000	          48000	            200	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          12000	          48000	            200	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          18000	          48000	            200	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          24000	          48000	            200	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          30000	          48000	            200	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          36000	          48000	            200	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          42000	          48000	            200	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          48000	          48000	            200	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          54000	          48000	            200	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          60000	          48000	            200	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          66000	          48000	            200	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          72000	          48000	            200	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          78000	          48000	            200	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          84000	          48000	            200	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          90000	          48000	            200	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
              0	              0	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
           6000	              0	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          12000	              0	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          18000	              0	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          24000	              0	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          30000	              0	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          36000	              0	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          42000	              0	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          48000	              0	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          54000	              0	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          60000	              0	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          66000	              0	            400	              0	 0	
          72000	              0	            400	              0	 0	
          78000	              0	            400	              0	 0	
          84000	              0	            400	              0	 0	
          90000	              0	            400	              0	 0	
              0	           6000	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
           6000	           6000	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          12000	           6000	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          18000	           6000	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          24000	           6000	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          30000	           6000	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          36000	           6000	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          42000	           6000	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          48000	           6000	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          54000	           6000	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          60000	           6000	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          66000	           6000	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          72000	           6000	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          78000	           6000	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          84000	           6000	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          90000	           6000	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
              0	          12000	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
           6000	          12000	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          12000	          12000	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          18000	          12000	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          24000	          12000	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          30000	          12000	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          36000	          12000	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          42000	          12000	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          48000	          12000	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          54000	          12000	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          60000	          12000	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          66000	          12000	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          72000	          12000	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          78000	          12000	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          84000	          12000	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          90000	          12000	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
              0	          18000	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
           6000	          18000	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          12000	          18000	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          18000	          18000	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          24000	          18000	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          30000	          18000	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          36000	          18000	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
          42000	          18000	            400	              0	 1	   5.8851619253e+00	   1.8615153370e+04	   3.9384019848e+03	   1.2424609431e+05	   2.3544216385e+05	   2.4422085250e+02	   4.5360034433e+02	   7.4296056398e-01	
