x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	[X5]	
0.478549	0.207836	-99999	0.000953824	0.271123	1.366e-011	0.195812	2.32791e-005	3.66659e-012	3.71451e-012	0.720092	1.89243e-012	0.27533	5.66813e-007	0.128632	0.503942	1.38826e-007	0.248029	0.000953824	-1.12079	0.825992	1.69653	2.32791e-005	1	0.336292	30.7855	0	0	0.25	0.25	1230	19.467	0.565548	1.2434	4.96405	-0.207905	1.49125	0.000863024	0.810333	1.45759	2.10458e-005	
0.575918	0.510977	-99999	0.000951013	0.274815	1.36188e-011	0.198783	2.32105e-005	3.61732e-012	3.75377e-012	0.721193	1.86993e-012	0.292392	6.43078e-007	0.118967	0.508214	1.45363e-007	0.245893	0.000951013	-0.966218	0.877179	1.6962	2.32105e-005	1	0.298141	29.5041	0	0	0.25	0.25	1231	19.4738	0.559673	1.38612	5.10273	-0.207905	1.49126	0.00086048	0.856046	1.45912	2.09838e-005	
0.600415	0.459398	-99999	0.00099746	0.277715	1.3559e-011	0.200775	2.4344e-005	3.57955e-012	3.77671e-012	0.720814	1.83938e-012	0.303945	7.04876e-007	0.111589	0.511823	1.50415e-007	0.244089	0.00099746	-0.852287	0.911837	1.6928	2.4344e-005	1	0.268383	30.9954	0	0	0.25	0.25	1232	19.4788	0.555115	1.3663	5.20366	-0.207905	1.49105	0.000902506	0.890426	1.45712	2.20085e-005	
0.587315	0.753435	-99999	0.000856276	0.270493	1.36893e-011	0.196021	2.08979e-005	3.67512e-012	3.71384e-012	0.722535	1.92032e-012	0.274836	5.57369e-007	0.131325	0.5026	1.3779e-007	0.2487	0.000856276	-1.14939	0.82451	1.70474	2.08979e-005	1	0.34647	26.1328	0	0	0.25	0.25	1233	19.4663	0.566557	1.70424	4.95107	-0.207902	1.49169	0.000774762	0.803167	1.46567	1.88931e-005	
0.583392	0.791381	-99999	0.000797685	0.266873	1.37054e-011	0.193377	1.94677e-005	3.72497e-012	3.66846e-012	0.72246	1.94805e-012	0.257813	4.88834e-007	0.142353	0.498125	1.31308e-007	0.250937	0.000797685	-1.31596	0.77344	1.70929	1.94677e-005	1	0.388266	24.2013	0	0	0.25	0.25	1234	19.4597	0.572409	1.758	4.80437	-0.2079	1.49196	0.000721749	0.753234	1.4685	1.76001e-005	
0.473475	0.774869	-99999	0.000621126	0.25628	1.34567e-011	0.18481	1.51591e-005	3.87895e-012	3.4589e-012	0.718993	1.96322e-012	0.198334	3.08594e-007	0.179777	0.485499	1.11279e-007	0.257251	0.000621126	-1.87934	0.595003	1.71894	1.51591e-005	1	0.498218	18.6253	0	0	0.25	0.25	1235	19.4396	0.59	1.78075	4.28901	-0.207899	1.49275	0.000561998	0.579573	1.47333	1.37049e-005	
0.21673	0.723371	-99999	0.000472101	0.248047	1.271e-011	0.177089	1.1525e-005	4.00769e-012	3.16203e-012	0.711823	1.85909e-012	0.140529	1.87589e-007	0.214344	0.476414	9.35138e-008	0.261793	0.000472101	-2.40179	0.421588	1.71992	1.1525e-005	1	0.560646	14.5686	0	0	0.25	0.25	1236	19.4227	0.60418	1.53376	3.78238	-0.207903	1.49343	0.000427159	0.411255	1.47098	1.04194e-005	
0.163381	0.610716	-99999	0.000381888	0.24449	1.21594e-011	0.174176	9.322e-006	4.06599e-012	2.98168e-012	0.710298	1.79286e-012	0.114229	1.42162e-007	0.232747	0.472044	8.48836e-008	0.263978	0.000381888	-2.6628	0.342686	1.72817	9.322e-006	1	0.612344	10.1901	0	0	0.25	0.25	1237	19.4156	0.610453	1.26743	3.55872	-0.207899	1.49384	0.000345534	0.334328	1.47769	8.42769e-006	
0.178458	0.672536	-99999	0.000432875	0.246443	1.24889e-011	0.175796	1.05671e-005	4.03377e-012	3.08694e-012	0.711226	1.83402e-012	0.12896	1.66792e-007	0.222477	0.474429	8.9741e-008	0.262785	0.000432875	-2.51711	0.386881	1.72372	1.05671e-005	1	0.584201	12.6042	0	0	0.25	0.25	1238	19.4195	0.606997	1.36521	3.68416	-0.207901	1.49361	0.000391667	0.377426	1.47407	9.55335e-006	
0.559878	0.631162	-99999	0.000913717	0.273286	1.36471e-011	0.197797	2.23005e-005	3.63757e-012	3.74062e-012	0.721633	1.88776e-012	0.286293	6.11959e-007	0.123169	0.506242	1.4269e-007	0.246879	0.000913717	-1.02916	0.858882	1.69894	2.23005e-005	1	0.311765	28.2446	0	0	0.25	0.25	1239	19.4711	0.562097	1.50507	5.04885	-0.207904	1.49143	0.000826735	0.837339	1.4612	2.01611e-005	
0.625232	0.141732	-99999	0.0013609	0.313124	1.22612e-011	0.222752	3.32135e-005	3.17476e-012	3.85066e-012	0.70928	1.40553e-012	0.402985	1.73061e-006	0.05259	0.555266	2.11509e-007	0.222367	0.0013609	0.12798	1.20896	1.66256	3.32135e-005	1	0.040282	42.5194	0	0	0.25	0.25	1240	19.5356	0.502997	1.30304	6.08373	-0.207909	1.48941	0.00123135	1.18839	1.44494	3.00271e-005	
0.517864	0.0774968	-99999	0.00125819	0.299389	1.28376e-011	0.214879	3.0707e-005	3.32041e-012	3.85483e-012	0.7156	1.58063e-012	0.372898	1.26837e-006	0.0700636	0.538456	1.8771e-007	0.230772	0.00125819	-0.17743	1.1187	1.67428	3.0707e-005	1	0.0939402	39.7492	0	0	0.25	0.25	1241	19.5147	0.522478	1.25599	5.82833	-0.207908	1.48987	0.00113841	1.1016	1.44944	2.77611e-005	
0.525536	0.188453	-99999	0.00107231	0.279722	1.35043e-011	0.201925	2.61709e-005	3.55386e-012	3.78865e-012	0.719742	1.8107e-012	0.310825	7.48378e-007	0.106551	0.514493	1.53878e-007	0.242753	0.00107231	-0.77738	0.932478	1.68835	2.61709e-005	1	0.247986	34.3296	0	0	0.25	0.25	1242	19.4822	0.551987	1.26282	5.2744	-0.207907	1.49071	0.000970235	0.915307	1.45356	2.36601e-005	
0.519509	0.240487	-99999	0.000988744	0.273825	1.36254e-011	0.197769	2.41313e-005	3.6304e-012	3.74205e-012	0.720109	1.86914e-012	0.287146	6.21177e-007	0.121206	0.507257	1.43596e-007	0.246372	0.000988744	-1.00646	0.861439	1.69381	2.41313e-005	1	0.30824	31.6952	0	0	0.25	0.25	1243	19.4719	0.561241	1.26604	5.06462	-0.207906	1.49109	0.00089462	0.844389	1.45615	2.18163e-005	
0.476449	0.136104	-99999	0.00106527	0.279095	1.35219e-011	0.201549	2.5999e-005	3.56185e-012	3.78508e-012	0.720016	1.81922e-012	0.308676	7.34625e-007	0.108079	0.513674	1.52801e-007	0.243163	0.00106527	-0.80033	0.926032	1.68956	2.5999e-005	1	0.25671	34.2607	0	0	0.25	0.25	1244	19.4811	0.552962	1.23863	5.26047	-0.207906	1.49074	0.000963862	0.910341	1.45449	2.35048e-005	
0.604414	0.551513	-99999	0.000993548	0.278709	1.35401e-011	0.201597	2.42486e-005	3.56678e-012	3.78495e-012	0.721185	1.83309e-012	0.308291	7.27469e-007	0.109334	0.512936	1.52154e-007	0.243532	0.000993548	-0.814573	0.924876	1.69327	2.42486e-005	1	0.256966	30.6079	0	0	0.25	0.25	1245	19.4806	0.553563	1.42603	5.24027	-0.207905	1.49107	0.000898967	0.90228	1.45815	2.19223e-005	
0.627005	0.505348	-99999	0.00103411	0.281493	1.34669e-011	0.203464	2.52383e-005	3.53151e-012	3.80209e-012	0.720666	1.80126e-012	0.318542	7.90522e-007	0.102857	0.5164	1.56965e-007	0.2418	0.00103411	-0.71325	0.955629	1.69018	2.52383e-005	1	0.229122	31.8726	0	0	0.25	0.25	1246	19.4854	0.549247	1.40042	5.32975	-0.207905	1.49089	0.000935664	0.932748	1.45641	2.28171e-005	
0.535186	0.566704	-99999	0.000886295	0.270678	1.36747e-011	0.195808	2.16313e-005	3.67261e-012	3.71241e-012	0.721261	1.90683e-012	0.274409	5.59391e-007	0.130327	0.503123	1.38069e-007	0.248438	0.000886295	-1.14087	0.823228	1.70057	2.16313e-005	1	0.340119	27.5286	0	0	0.25	0.25	1247	19.4664	0.566261	1.41607	4.94616	-0.207904	1.49155	0.000801924	0.802952	1.46154	1.95561e-005	
1.42268	0.343734	-99999	0.00257608	1.74305	1.39363e-012	0.347631	6.28644e-005	5.7032e-013	2.43637e-012	0.198849	6.32383e-016	0.886748	0.0726051	1.38919e-007	0.987272	7.3732e-006	0.00636008	0.00257608	5.79818	2.87807	1.43959	6.28644e-005	1	0	54.5862	0	0	0.25	0.25	1248	20.3162	-0.242595	1.6181	10.9673	-0.207909	1.48391	0.00233085	2.82244	1.43186	5.6835e-005	
1.43679	0.435771	-99999	0.00247086	1.62117	1.49722e-012	0.360324	6.02991e-005	6.13196e-013	2.43445e-012	0.221605	1.01104e-015	0.852845	0.0436092	2.66536e-007	0.983724	6.35023e-006	0.0081349	0.00247086	5.22265	2.68937	1.44291	6.02991e-005	1	0	53.7516	0	0	0.25	0.25	1249	20.2831	-0.211115	1.62397	10.3937	-0.207909	1.48439	0.00223564	2.63048	1.43369	5.45133e-005	
1.49371	0.406033	-99999	0.00252277	1.67013	1.45273e-012	0.355817	6.15633e-005	5.95221e-013	2.43343e-012	0.212418	8.3865e-016	0.866521	0.0536388	2.04859e-007	0.985253	6.74721e-006	0.00737008	0.00252277	5.43809	2.76049	1.44213	6.15633e-005	1	0	54.1632	0	0	0.25	0.25	1250	20.2967	-0.224036	1.62446	10.6021	-0.207909	1.48415	0.00228261	2.70003	1.43361	5.56586e-005	
0.610728	0.705	-99999	0.000951652	0.277195	1.35826e-011	0.20078	2.32259e-005	3.58626e-012	3.7762e-012	0.722185	1.85658e-012	0.303259	6.95408e-007	0.113279	0.510875	1.49554e-007	0.244562	0.000951652	-0.871868	0.90978	1.69735	2.32259e-005	1	0.272953	29.0711	0	0	0.25	0.25	1251	19.4781	0.555928	1.61911	5.19655	-0.207903	1.49126	0.000861059	0.88651	1.46155	2.09977e-005	
1.47293	0.707038	-99999	0.00224412	1.27865	1.94875e-012	0.378283	5.47643e-005	7.77459e-013	2.49916e-012	0.294971	3.93476e-015	0.763997	0.00895795	1.96167e-006	0.966399	3.98391e-006	0.0167987	0.00224412	4.07884	2.31887	1.45405	5.47643e-005	1	0	51.9226	0	0	0.25	0.25	1252	20.1751	-0.108037	1.6376	9.26558	-0.207908	1.48541	0.00203049	2.25267	1.43793	4.95109e-005	
0.520059	0.359255	-99999	0.000896257	0.269058	1.36777e-011	0.194387	2.18742e-005	3.69472e-012	3.69102e-012	0.720334	1.91136e-012	0.266132	5.27158e-007	0.134759	0.501334	1.35153e-007	0.249333	0.000896257	-1.21281	0.798399	1.6997	2.18742e-005	1	0.35908	28.42	0	0	0.25	0.25	1253	19.4634	0.568867	1.29249	4.87762	-0.207905	1.49151	0.000810938	0.780699	1.4598	1.97757e-005	
0.570988	0.286619	-99999	0.00103929	0.278253	1.354e-011	0.200928	2.53649e-005	3.57263e-012	3.77871e-012	0.71997	1.82681e-012	0.30525	7.15626e-007	0.110042	0.51267	1.51328e-007	0.243665	0.00103929	-0.832038	0.915754	1.6899	2.53649e-005	1	0.263164	32.9589	0	0	0.25	0.25	1254	19.4796	0.554274	1.29761	5.21983	-0.207906	1.49086	0.000940355	0.896789	1.45439	2.29315e-005	
0.0191998	0.7375	-99999	0.000357763	0.242907	1.17563e-011	0.171935	8.73659e-006	4.0925e-012	2.86416e-012	0.70573	1.71128e-012	0.0992976	1.20404e-007	0.238897	0.470978	8.03035e-008	0.264511	0.000357763	-2.77034	0.297893	1.71927	8.73659e-006	1	0.596858	12.2663	0	0	0.25	0.25	1255	19.4117	0.613274	1.42597	3.41971	-0.207905	1.49395	0.000323705	0.291024	1.46849	7.89842e-006	
0.11418	0.723845	-99999	0.000391634	0.244552	1.21394e-011	0.173825	9.56181e-006	4.06497e-012	2.97752e-012	0.708689	1.77732e-012	0.113551	1.41819e-007	0.231343	0.472496	8.48894e-008	0.263752	0.000391634	-2.65193	0.340655	1.7225	9.56181e-006	1	0.593127	12.0113	0	0	0.25	0.25	1256	19.4154	0.610343	1.41561	3.54768	-0.207903	1.49379	0.000354352	0.332491	1.47221	8.64448e-006	
0.160806	0.523226	-99999	0.000322973	0.242298	1.16882e-011	0.172283	7.88341e-006	4.10277e-012	2.84044e-012	0.708934	1.72897e-012	0.0968039	1.15394e-007	0.244725	0.469423	7.89785e-008	0.265288	0.000322973	-2.83308	0.290412	1.73276	7.88341e-006	1	0.641969	7.19874	0	0	0.25	0.25	1257	19.411	0.614363	1.17864	3.40988	-0.207897	1.4941	0.000292228	0.283397	1.48138	7.12711e-006	
0.408475	0.619778	-99999	0.000701832	0.259418	1.35685e-011	0.187039	1.713e-005	3.83202e-012	3.53036e-012	0.718862	1.95452e-012	0.216039	3.57299e-007	0.167055	0.48955	1.17348e-007	0.255225	0.000701832	-1.6974	0.648118	1.71127	1.713e-005	1	0.4558	21.9641	0	0	0.25	0.25	1258	19.4455	0.584714	1.44458	4.43968	-0.207903	1.49239	0.000635021	0.632008	1.46706	1.54866e-005	
1.5375	0	-99999	0.00301957	2.15887	1.22768e-012	0.256797	7.36868e-005	4.60469e-013	2.65826e-012	0.118598	9.54239e-017	1.05379	0.421655	1.36886e-008	0.994965	1.24371e-005	0.00251143	0.00301957	71.3116	4.42634	1.43169	7.36868e-005	1	0	58.0142	20.3425	0	0.25	0.25	1259	20.4158	-0.335513	1.59448	13.5707	-0.207909	1.4819	0.00273212	3.69233	1.42761	6.66199e-005	
1.62484	0.246469	-99999	0.00273612	1.86536	1.31233e-012	0.331161	6.6773e-005	5.32923e-013	2.45524e-012	0.177006	3.92481e-016	0.925182	0.119454	7.32765e-008	0.990049	8.53367e-006	0.00497117	0.00273612	6.56874	3.13392	1.43832	6.6773e-005	1	0	55.8301	0	0	0.25	0.25	1260	20.3474	-0.27205	1.61889	11.7279	-0.207909	1.48319	0.00247566	3.07614	1.43202	6.03657e-005	
1.66186	0.628863	-99999	0.00242907	1.49355	1.63364e-012	0.370122	5.92787e-005	6.65592e-013	2.44716e-012	0.247081	1.65969e-015	0.819775	0.0249515	5.41915e-007	0.978834	5.39099e-006	0.0105804	0.00242907	4.74335	2.53418	1.44756	5.92787e-005	1	0	53.4393	0	0	0.25	0.25	1261	20.2458	-0.175506	1.63671	9.88089	-0.207909	1.48457	0.00219783	2.45849	1.43662	5.35909e-005	
0.255346	0.581844	-99999	0.000485819	0.248768	1.2823e-011	0.178048	1.18582e-005	3.99607e-012	3.19942e-012	0.713603	1.88425e-012	0.146788	1.98312e-007	0.211698	0.476956	9.52789e-008	0.261522	0.000485819	-2.35583	0.440364	1.72336	1.18582e-005	1	0.567652	13.9222	0	0	0.25	0.25	1262	19.4244	0.60292	1.2875	3.84095	-0.2079	1.49337	0.000439571	0.429604	1.47457	1.07205e-005	
0.223418	0.678511	-99999	0.000481622	0.248526	1.27807e-011	0.177648	1.17568e-005	3.99997e-012	3.18576e-012	0.712695	1.8727e-012	0.14445	1.94453e-007	0.212397	0.476845	9.46656e-008	0.261577	0.000481622	-2.37028	0.433351	1.72117	1.17568e-005	1	0.561572	14.3715	0	0	0.25	0.25	1263	19.4238	0.603342	1.41678	3.81805	-0.207902	1.49339	0.000435774	0.422699	1.47236	1.06289e-005	
0.2066	0.632924	-99999	0.000444992	0.247021	1.25841e-011	0.176419	1.08623e-005	4.02433e-012	3.11776e-012	0.712076	1.85029e-012	0.133645	1.74679e-007	0.219896	0.475	9.11722e-008	0.2625	0.000444992	-2.47714	0.400935	1.72443	1.08623e-005	1	0.582415	12.7214	0	0	0.25	0.25	1264	19.4208	0.60598	1.32364	3.72607	-0.207901	1.49355	0.000402631	0.391112	1.47497	9.82021e-006	
0.205097	0.58269	-99999	0.000418543	0.245969	1.24268e-011	0.175561	1.02163e-005	4.04154e-012	3.06568e-012	0.71164	1.83161e-012	0.125902	1.61184e-007	0.225323	0.473705	8.86451e-008	0.263147	0.000418543	-2.55409	0.377707	1.7269	1.02163e-005	1	0.598321	11.4183	0	0	0.25	0.25	1265	19.4187	0.607833	1.25817	3.66035	-0.207899	1.49367	0.0003787	0.368496	1.47698	9.23618e-006	
0.138108	0.420363	-99999	0.000239929	0.239298	1.07915e-011	0.169539	5.85614e-006	4.15421e-012	2.59005e-012	0.70639	1.599e-012	0.0713313	8.01821e-008	0.261831	0.465959	6.97258e-008	0.26702	0.000239929	-3.07748	0.213994	1.73794	5.85614e-006	1	0.674042	2.75684	0	0	0.25	0.25	1266	19.4047	0.619774	1.10355	3.19106	-0.207896	1.49448	0.000217089	0.208987	1.4854	5.29432e-006	
0.228231	0.464146	-99999	0.000398929	0.245093	1.22823e-011	0.174851	9.73692e-006	4.056e-012	3.01922e-012	0.711298	1.81415e-012	0.119351	1.50166e-007	0.22998	0.472618	8.64816e-008	0.263691	0.000398929	-2.61971	0.358054	1.72915	9.73692e-006	1	0.612442	10.5546	0	0	0.25	0.25	1267	19.4169	0.609384	1.17665	3.60552	-0.207898	1.49376	0.000360953	0.349569	1.47884	8.8028e-006	
0	0.55	-99999	0.000196896	0.237734	1.0121e-011	0.167809	4.80732e-006	4.18155e-012	2.41324e-012	0.703782	1.49286e-012	0.0567348	6.19454e-008	0.270335	0.464432	6.39089e-008	0.267784	0.000196896	-3.20514	0.170205	1.73678	4.80732e-006	1	0.677181	2.0741	0	0	0.25	0.25	1268	19.4011	0.622623	1.17645	3.06115	-0.207897	1.49467	0.000178152	0.166163	1.48377	4.34613e-006	
0.229271	0.525879	-99999	0.000424154	0.246179	1.24649e-011	0.175804	1.03528e-005	4.0381e-012	3.07771e-012	0.712018	1.83859e-012	0.127675	1.64064e-007	0.224412	0.473897	8.91807e-008	0.263051	0.000424154	-2.53959	0.383024	1.72737	1.03528e-005	1	0.598857	11.5347	0	0	0.25	0.25	1269	19.4191	0.607463	1.21809	3.67667	-0.207899	1.49365	0.000383777	0.373768	1.47751	9.35963e-006	
0.168872	0.573829	-99999	0.00036626	0.243916	1.20494e-011	0.173711	8.94024e-006	4.07557e-012	2.94776e-012	0.710072	1.77912e-012	0.109822	1.35123e-007	0.235904	0.471329	8.33977e-008	0.264335	0.00036626	-2.70711	0.329465	1.72975	8.94024e-006	1	0.621471	9.37398	0	0	0.25	0.25	1270	19.4144	0.611474	1.22961	3.52148	-0.207899	1.49391	0.000331394	0.321449	1.47902	8.08255e-006	
0.102433	0.380804	-99999	0.000169826	0.236941	9.76339e-012	0.167309	4.35822e-006	4.19554e-012	2.32021e-012	0.704034	1.44648e-012	0.0501056	5.37822e-008	0.276004	0.463292	6.08865e-008	0.268354	0.000169826	-3.27976	0.150317	1.74181	4.35822e-006	1	0.703407	0	0	0	0.25	0.25	1271	19.3996	0.624074	1.06683	3.00808	-0.207894	1.4948	0.00015366	0.146888	1.4884	3.74738e-006	
0.189349	0.537608	-99999	0.000372241	0.244148	1.20998e-011	0.173962	9.08592e-006	4.0717e-012	2.96289e-012	0.710423	1.78751e-012	0.111789	1.3813e-007	0.234795	0.471558	8.4026e-008	0.264221	0.000372241	-2.69014	0.335367	1.72999	9.08592e-006	1	0.620811	9.49501	0	0	0.25	0.25	1272	19.4149	0.611062	1.20622	3.53916	-0.207898	1.49388	0.000336805	0.327248	1.47933	8.21425e-006	
0.162469	0.491308	-99999	0.000306955	0.241706	1.15381e-011	0.171759	7.49228e-006	4.11283e-012	2.7971e-012	0.70851	1.70788e-012	0.0919336	1.0832e-007	0.248049	0.468724	7.72783e-008	0.265638	0.000306955	-2.88038	0.275801	1.73394	7.49228e-006	1	0.649661	6.47783	0	0	0.25	0.25	1273	19.4098	0.615427	1.15601	3.36826	-0.207897	1.49418	0.000277735	0.269182	1.48232	6.77351e-006	
0.200105	0.500411	-99999	0.000368518	0.243986	1.20693e-011	0.173842	8.99485e-006	4.0744e-012	2.95346e-012	0.710401	1.78402e-012	0.110574	1.36181e-007	0.235717	0.471347	8.361e-008	0.264326	0.000368518	-2.70283	0.331724	1.73058	8.99485e-006	1	0.623958	9.2935	0	0	0.25	0.25	1274	19.4146	0.61135	1.18322	3.52922	-0.207898	1.4939	0.000333437	0.323758	1.47984	8.13192e-006	
0.189246	0.46295	-99999	0.00033596	0.242726	1.17944e-011	0.172707	8.20007e-006	4.09554e-012	2.8713e-012	0.709426	1.74524e-012	0.100417	1.20677e-007	0.242486	0.469884	8.01974e-008	0.265058	0.00033596	-2.80009	0.301251	1.73258	8.20007e-006	1	0.638881	7.85971	0	0	0.25	0.25	1275	19.412	0.613598	1.15344	3.44191	-0.207897	1.49404	0.000303978	0.294103	1.48135	7.41339e-006	
0.140984	0.444199	-99999	0.000252212	0.239743	1.09478e-011	0.169951	6.15599e-006	4.1465e-012	2.63244e-012	0.706793	1.62191e-012	0.0752122	8.52849e-008	0.259224	0.466469	7.12084e-008	0.266765	0.000252212	-3.04029	0.225637	1.73717	6.15599e-006	1	0.670054	3.5065	0	0	0.25	0.25	1276	19.4056	0.618968	1.11627	3.22433	-0.207896	1.49442	0.000228203	0.220299	1.4848	5.56541e-006	
0.21089	0.393402	-99999	0.000357725	0.243375	1.19418e-011	0.173298	8.73108e-006	4.08463e-012	2.91496e-012	0.709957	1.7663e-012	0.105709	1.28648e-007	0.238991	0.470632	8.19829e-008	0.264684	0.000357725	-2.74972	0.317128	1.73163	8.73108e-006	1	0.632397	8.87905	0	0	0.25	0.25	1277	19.4133	0.612438	1.13582	3.48846	-0.207897	1.49395	0.000323671	0.309888	1.48063	7.89346e-006	
0.209731	0.431183	-99999	0.00036087	0.243587	1.19877e-011	0.173495	8.80793e-006	4.08107e-012	2.9287e-012	0.710143	1.77293e-012	0.107426	1.31274e-007	0.237868	0.470873	8.25554e-008	0.264563	0.00036087	-2.73349	0.322279	1.73136	8.80793e-006	1	0.62971	8.9855	0	0	0.25	0.25	1278	19.4138	0.61206	1.15003	3.50284	-0.207897	1.49393	0.000326517	0.314747	1.48046	7.96294e-006	
0.174024	0.430646	-99999	0.00030181	0.241448	1.14704e-011	0.171539	7.36647e-006	4.11721e-012	2.77772e-012	0.708355	1.69856e-012	0.0898248	1.05296e-007	0.249532	0.468413	7.65287e-008	0.265793	0.00030181	-2.90124	0.269475	1.73458	7.36647e-006	1	0.653716	6.26202	0	0	0.25	0.25	1279	19.4093	0.61589	1.12891	3.35075	-0.207897	1.4942	0.000273079	0.263163	1.48285	6.65977e-006	
0.140715	0.396497	-99999	0.000238008	0.239192	1.0753e-011	0.16944	5.80919e-006	4.15605e-012	2.57966e-012	0.706291	1.59332e-012	0.0704034	7.89751e-008	0.262454	0.465838	6.93664e-008	0.267081	0.000238008	-3.08636	0.21121	1.73812	5.80919e-006	1	0.674955	2.66682	0	0	0.25	0.25	1280	19.4044	0.619967	1.09527	3.18331	-0.207895	1.49449	0.000215351	0.206354	1.48554	5.25188e-006	
0.271652	0.414175	-99999	0.00046182	0.247437	1.26541e-011	0.176929	1.12717e-005	4.01757e-012	3.14036e-012	0.712934	1.86418e-012	0.137198	1.80619e-007	0.218215	0.475352	9.22108e-008	0.262324	0.00046182	-2.4494	0.411595	1.72582	1.12717e-005	1	0.587061	13.0127	0	0	0.25	0.25	1281	19.4217	0.60525	1.17904	3.76038	-0.207899	1.49347	0.000417857	0.402088	1.47643	1.01904e-005	
0.243739	0.433771	-99999	0.000417256	0.245732	1.23934e-011	0.175423	1.01841e-005	4.04545e-012	3.05449e-012	0.711768	1.82944e-012	0.12431	1.58351e-007	0.226714	0.47336	8.80869e-008	0.26332	0.000417256	-2.57246	0.372931	1.72825	1.01841e-005	1	0.60574	11.2488	0	0	0.25	0.25	1282	19.4182	0.608253	1.17114	3.64873	-0.207898	1.49368	0.000377535	0.36422	1.47818	9.2071e-006	
0.297163	0.480193	-99999	0.000513627	0.249806	1.29454e-011	0.179004	1.25363e-005	3.97946e-012	3.24344e-012	0.714454	1.90112e-012	0.154394	2.12724e-007	0.206966	0.478126	9.76367e-008	0.260937	0.000513627	-2.28561	0.463183	1.72272	1.25363e-005	1	0.560168	14.8775	0	0	0.25	0.25	1283	19.4266	0.601111	1.22766	3.90821	-0.2079	1.49324	0.000464732	0.452149	1.47432	1.13336e-005	
0.264689	0.463613	-99999	0.0004573	0.247404	1.26497e-011	0.176907	1.11615e-005	4.0181e-012	3.13886e-012	0.712937	1.86379e-012	0.136966	1.80193e-007	0.218389	0.475309	9.2134e-008	0.262345	0.0004573	-2.45182	0.410897	1.72593	1.11615e-005	1	0.586814	12.8102	0	0	0.25	0.25	1284	19.4217	0.605307	1.19828	3.75776	-0.207899	1.4935	0.000413767	0.401169	1.47654	1.00907e-005	
0.264249	0.504569	-99999	0.000469767	0.248	1.27298e-011	0.177423	1.1466e-005	4.00844e-012	3.16635e-012	0.7133	1.87394e-012	0.141346	1.88113e-007	0.215476	0.476014	9.35279e-008	0.261993	0.000469767	-2.4097	0.424039	1.72501	1.1466e-005	1	0.579297	13.2383	0	0	0.25	0.25	1285	19.4229	0.604261	1.22392	3.7951	-0.207899	1.49344	0.000425048	0.413858	1.47588	1.0366e-005	
0.321638	0.547651	-99999	0.000568511	0.252428	1.31902e-011	0.181242	1.38761e-005	3.93814e-012	3.33943e-012	0.715871	1.92837e-012	0.172408	2.49777e-007	0.195172	0.481228	1.03313e-007	0.259386	0.000568511	-2.11334	0.517226	1.71925	1.38761e-005	1	0.530902	17.0654	0	0	0.25	0.25	1286	19.4318	0.596577	1.29216	4.06308	-0.207901	1.49299	0.000514391	0.504638	1.47197	1.25448e-005	
0.264111	0.543703	-99999	0.000482817	0.248617	1.2807e-011	0.17795	1.17847e-005	3.99849e-012	3.19348e-012	0.713641	1.88334e-012	0.145803	1.96376e-007	0.212491	0.476749	9.49457e-008	0.261625	0.000482817	-2.36661	0.43741	1.724	1.17847e-005	1	0.571278	13.7856	0	0	0.25	0.25	1287	19.4241	0.603182	1.25467	3.8331	-0.2079	1.49338	0.000436855	0.426791	1.47513	1.06541e-005	
0.113166	0.536642	-99999	0.000267946	0.240313	1.11285e-011	0.170417	6.54054e-006	4.13667e-012	2.68226e-012	0.707049	1.64657e-012	0.0799719	9.17316e-008	0.255743	0.467181	7.30128e-008	0.266409	0.000267946	-2.99202	0.239916	1.73533	6.54054e-006	1	0.660679	4.63986	0	0	0.25	0.25	1288	19.4068	0.617937	1.16844	3.26409	-0.207897	1.49435	0.000242439	0.234105	1.48321	5.91307e-006	
0.0878905	0.472289	-99999	0.00018643	0.237551	1.00634e-011	0.167861	4.78467e-006	4.18477e-012	2.39767e-012	0.704542	1.49033e-012	0.0556181	6.04277e-008	0.272173	0.464008	6.3341e-008	0.267996	0.00018643	-3.22589	0.166855	1.74036	4.78467e-006	1	0.689189	0	0	0	0.25	0.25	1289	19.4009	0.622957	1.10485	3.05466	-0.207895	1.49472	0.000168683	0.162844	1.4872	4.11406e-006	
0.137501	0.474242	-99999	0.000260366	0.240051	1.10496e-011	0.170228	6.35513e-006	4.14119e-012	2.66033e-012	0.707038	1.63661e-012	0.0778553	8.88189e-008	0.257417	0.466829	7.22035e-008	0.266585	0.000260366	-3.01466	0.233566	1.73654	6.35513e-006	1	0.666441	3.98879	0	0	0.25	0.25	1290	19.4063	0.618411	1.13132	3.24682	-0.207896	1.49439	0.000235581	0.227977	1.48429	5.74545e-006	
