x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	[X5]	
2.03784	0.478829	-99999	0.299113	0.131516	5.43043e-009	0	0.157202	7.55876e-012	7.16304e-010	0	0	0	0.0256866	0	0.999987	1.24998e-005	0	0.299113	9.06639	0.0770724	0	0.157202	1	0	91.1671	2.90123	0	0.25	0.25	1665	19.0712	0.879737	1.63635	-0.0353666	-0.207907	1.51201e-009	0.299113	0.0594498	-1.73831e-020	0.2021	
1.99953	0.443977	-99999	0.299113	0.131838	5.39063e-009	0	0.157588	7.54025e-012	7.128e-010	0	0	0	0.0257497	0	0.999987	1.24998e-005	0	0.299113	8.87775	0.0772616	0	0.157588	1	0	91.1448	2.83785	0	0.25	0.25	1666	19.0723	0.878672	1.63533	-0.0358153	-0.207907	1.51065e-009	0.299113	0.059135	-1.72936e-020	0.202595	
2.01985	0.50978	-99999	0.299113	0.131624	5.417e-009	0	0.157332	7.55252e-012	7.15122e-010	0	0	0	0.0257078	0	0.999987	1.24998e-005	0	0.299113	9.02856	0.077136	0	0.157332	1	0	91.1574	2.88848	0	0.25	0.25	1667	19.0716	0.879378	1.63664	-0.035478	-0.207907	1.51159e-009	0.299113	0.0593571	-1.7351e-020	0.202266	
2.04502	0.528924	-99999	0.299113	0.131305	5.45654e-009	0	0.156951	7.57086e-012	7.18598e-010	0	0	0	0.0256456	0	0.999987	1.24998e-005	0	0.299113	9.1879	0.0769493	0	0.156951	1	0	91.1824	2.94207	0	0.25	0.25	1668	19.0705	0.880431	1.63697	-0.0350781	-0.207907	1.51288e-009	0.299113	0.0596535	-1.74416e-020	0.201777	
1.84325	0.387994	-99999	0.299113	0.13197	5.37449e-009	0	0.157746	7.53272e-012	7.11377e-010	0	0	0	0.0257754	0	0.999987	1.24998e-005	0	0.299113	8.63957	0.0773388	0	0.157746	1	0	91.1345	2.75809	0	0.25	0.25	1669	19.0727	0.878238	1.63068	-0.0362484	-0.207907	1.50982e-009	0.299113	0.0589234	-1.72704e-020	0.202797	
1.975	0	-99999	0.299113	0.124007	6.47774e-009	0	0.148228	8.01642e-012	8.05669e-010	0	0	0	0.0242202	0	0.999987	1.24998e-005	0	0.299113	11.2982	0.0726731	0	0.148228	1	0	91.6829	3.6548	0	0.25	0.25	1670	19.0454	0.905266	1.61304	-0.0283731	-0.207909	1.5399e-009	0.299113	0.0656245	-1.96555e-020	0.190573	
1.97213	0.106056	-99999	0.299113	0.125431	6.25969e-009	0	0.149929	7.92544e-012	7.87487e-010	0	0	0	0.0244982	0	0.999987	1.24998e-005	0	0.299113	10.8245	0.0735071	0	0.149929	1	0	91.5873	3.49502	0	0.25	0.25	1671	19.0504	0.90031	1.61573	-0.0297452	-0.207908	1.53455e-009	0.299113	0.0644384	-1.92254e-020	0.192758	
2.05323	0.125499	-99999	0.299113	0.125408	6.26307e-009	0	0.149902	7.92687e-012	7.8777e-010	0	0	0	0.0244938	0	0.999987	1.24998e-005	0	0.299113	10.8576	0.0734939	0	0.149902	1	0	91.5877	3.5061	0	0.25	0.25	1672	19.0503	0.900388	1.61648	-0.0297195	-0.207908	1.53464e-009	0.299113	0.0644586	-1.92333e-020	0.192723	
2.02802	0.129524	-99999	0.299113	0.125598	6.23475e-009	0	0.150129	7.9149e-012	7.85394e-010	0	0	0	0.0245308	0	0.999987	1.24998e-005	0	0.299113	10.7875	0.073605	0	0.150129	1	0	91.5723	3.48247	0	0.25	0.25	1673	19.051	0.899732	1.61664	-0.0299039	-0.207908	1.53392e-009	0.299113	0.0643001	-1.91758e-020	0.193014	
2.00249	0.128421	-99999	0.299113	0.125715	6.21736e-009	0	0.150268	7.90754e-012	7.83933e-010	0	0	0	0.0245537	0	0.999987	1.24998e-005	0	0.299113	10.7422	0.0736735	0	0.150268	1	0	91.5667	3.46723	0	0.25	0.25	1674	19.0514	0.899327	1.61667	-0.0300188	-0.207908	1.53348e-009	0.299113	0.0642019	-1.91403e-020	0.193194	
2.03579	0.0679883	-99999	0.299113	0.124744	6.36367e-009	0	0.149108	7.96908e-012	7.96183e-010	0	0	0	0.024364	0	0.999987	1.24998e-005	0	0.299113	11.0738	0.0731046	0	0.149108	1	0	91.6323	3.57905	0	0.25	0.25	1675	19.048	0.902695	1.61504	-0.0290783	-0.207908	1.53714e-009	0.299113	0.0650124	-1.94336e-020	0.191704	
2.0718	0.0805078	-99999	0.299113	0.124753	6.3623e-009	0	0.149119	7.96851e-012	7.96069e-010	0	0	0	0.0243658	0	0.999987	1.24998e-005	0	0.299113	11.0854	0.0731099	0	0.149119	1	0	91.6323	3.58291	0	0.25	0.25	1676	19.048	0.902663	1.61548	-0.029086	-0.207908	1.5371e-009	0.299113	0.0650052	-1.94317e-020	0.191717	
1.96266	0.48122	-99999	0.299113	0.132152	5.35236e-009	0	0.157963	7.52237e-012	7.09423e-010	0	0	0	0.0258109	0	0.999987	1.24998e-005	0	0.299113	8.7486	0.0774453	0	0.157963	1	0	91.1216	2.79436	0	0.25	0.25	1677	19.0734	0.877641	1.63563	-0.0361685	-0.207907	1.50943e-009	0.299113	0.0588569	-1.72025e-020	0.203076	
2.07007	0.545827	-99999	0.299113	0.131006	5.49403e-009	0	0.156593	7.58815e-012	7.21886e-010	0	0	0	0.0255871	0	0.999987	1.24998e-005	0	0.299113	9.33496	0.0767739	0	0.156593	1	0	91.2025	2.99153	0	0.25	0.25	1678	19.0695	0.881422	1.63721	-0.0347082	-0.207907	1.51409e-009	0.299113	0.05993	-1.75272e-020	0.201318	
2.1	0.625	-99999	0.299113	0.130392	5.57205e-009	0	0.155859	7.62391e-012	7.28705e-010	0	0	0	0.0254671	0	0.999987	1.24998e-005	0	0.299113	9.65222	0.0764139	0	0.155859	1	0	91.2454	3.0982	0	0.25	0.25	1679	19.0675	0.883464	1.63804	-0.0339326	-0.207907	1.51657e-009	0.299113	0.0605029	-1.77023e-020	0.200375	
2.04459	0.556581	-99999	0.299113	0.131221	5.46714e-009	0	0.15685	7.57575e-012	7.19528e-010	0	0	0	0.025629	0	0.999987	1.24998e-005	0	0.299113	9.23873	0.0768996	0	0.15685	1	0	91.1873	2.95914	0	0.25	0.25	1680	19.0702	0.880712	1.63726	-0.0349595	-0.207907	1.51324e-009	0.299113	0.0597364	-1.74652e-020	0.201647	
2.1	0.5875	-99999	0.299113	0.130612	5.54387e-009	0	0.156123	7.61103e-012	7.26245e-010	0	0	0	0.0255102	0	0.999987	1.24998e-005	0	0.299113	9.53613	0.0765432	0	0.156123	1	0	91.2293	3.05917	0	0.25	0.25	1681	19.0682	0.88273	1.63769	-0.0342131	-0.207907	1.51567e-009	0.299113	0.0602965	-1.76395e-020	0.200714	
2.03752	0.599754	-99999	0.299113	0.131156	5.47518e-009	0	0.156773	7.57947e-012	7.20234e-010	0	0	0	0.0256165	0	0.999987	1.24998e-005	0	0.299113	9.28605	0.0768619	0	0.156773	1	0	91.1927	2.97503	0	0.25	0.25	1682	19.07	0.880925	1.6377	-0.0348571	-0.207907	1.51352e-009	0.299113	0.0598035	-1.74825e-020	0.201548	
2.02019	0.535457	-99999	0.299113	0.13157	5.4237e-009	0	0.157267	7.55564e-012	7.15712e-010	0	0	0	0.0256973	0	0.999987	1.24998e-005	0	0.299113	9.06624	0.0771043	0	0.157267	1	0	91.1617	2.90113	0	0.25	0.25	1683	19.0714	0.879557	1.63695	-0.0353941	-0.207907	1.51183e-009	0.299113	0.0594128	-1.73656e-020	0.202183	
1.96013	0.54153	-99999	0.299113	0.132244	5.34114e-009	0	0.158073	7.51711e-012	7.08431e-010	0	0	0	0.025829	0	0.999987	1.24998e-005	0	0.299113	8.74965	0.0774994	0	0.158073	1	0	91.1162	2.79462	0	0.25	0.25	1684	19.0737	0.877337	1.6367	-0.0362129	-0.207907	1.50913e-009	0.299113	0.0587947	-1.71725e-020	0.203218	
1.9886	0.523027	-99999	0.299113	0.131941	5.37801e-009	0	0.157711	7.53436e-012	7.11687e-010	0	0	0	0.0257698	0	0.999987	1.24998e-005	0	0.299113	8.88377	0.077322	0	0.157711	1	0	91.1361	2.83976	0	0.25	0.25	1685	19.0727	0.878333	1.63663	-0.0358566	-0.207907	1.51033e-009	0.299113	0.0590685	-1.72598e-020	0.202753	
1.94085	0.104143	-99999	0.299113	0.125454	6.25623e-009	0	0.149957	7.92398e-012	7.87196e-010	0	0	0	0.0245027	0	0.999987	1.24998e-005	0	0.299113	10.8051	0.0735207	0	0.149957	1	0	91.5861	3.4885	0	0.25	0.25	1686	19.0505	0.90023	1.61541	-0.0297709	-0.207908	1.53446e-009	0.299113	0.064418	-1.9218e-020	0.192794	
2.1	0.075	-99999	0.299113	0.124439	6.41051e-009	0	0.148744	7.98859e-012	8.00085e-010	0	0	0	0.0243046	0	0.999987	1.24998e-005	0	0.299113	11.2026	0.0729262	0	0.148744	1	0	91.6547	3.62242	0	0.25	0.25	1687	19.0469	0.903756	1.61525	-0.0287847	-0.207909	1.53827e-009	0.299113	0.0652661	-1.95272e-020	0.191236	
1.98747	0.468906	-99999	0.299113	0.131944	5.37775e-009	0	0.157714	7.53424e-012	7.11664e-010	0	0	0	0.0257702	0	0.999987	1.24998e-005	0	0.299113	8.84477	0.0773232	0	0.157714	1	0	91.1367	2.82672	0	0.25	0.25	1688	19.0727	0.878326	1.63568	-0.0359176	-0.207907	1.51026e-009	0.299113	0.0590471	-1.72622e-020	0.202757	
1.99631	0.495167	-99999	0.299113	0.131878	5.38574e-009	0	0.157636	7.53797e-012	7.12369e-010	0	0	0	0.0257575	0	0.999987	1.24998e-005	0	0.299113	8.89775	0.077285	0	0.157636	1	0	91.1395	2.8445	0	0.25	0.25	1689	19.0724	0.87854	1.63626	-0.0358038	-0.207907	1.51056e-009	0.299113	0.0591185	-1.7279e-020	0.202657	
1.9623	0.44935	-99999	0.299113	0.132062	5.36335e-009	0	0.157855	7.52751e-012	7.10393e-010	0	0	0	0.0257933	0	0.999987	1.24998e-005	0	0.299113	8.75795	0.0773923	0	0.157855	1	0	91.1283	2.79758	0	0.25	0.25	1690	19.0731	0.877938	1.63484	-0.0361101	-0.207907	1.50973e-009	0.299113	0.0589226	-1.7231e-020	0.202938	
1.97305	0.503724	-99999	0.299113	0.132084	5.3606e-009	0	0.157882	7.52622e-012	7.10151e-010	0	0	0	0.0257977	0	0.999987	1.24998e-005	0	0.299113	8.80076	0.0774055	0	0.157882	1	0	91.1263	2.81187	0	0.25	0.25	1691	19.0731	0.877863	1.63617	-0.0360546	-0.207907	1.50973e-009	0.299113	0.0589295	-1.72202e-020	0.202972	
1.92978	0.510048	-99999	0.299113	0.132509	5.30915e-009	0	0.15839	7.50207e-012	7.05599e-010	0	0	0	0.0258807	0	0.999987	1.24998e-005	0	0.299113	8.59796	0.0776548	0	0.15839	1	0	91.0974	2.74365	0	0.25	0.25	1692	19.0745	0.876467	1.63589	-0.0365775	-0.207907	1.50802e-009	0.299113	0.0585376	-1.70989e-020	0.203625	
1.98801	0.553279	-99999	0.299113	0.131928	5.37967e-009	0	0.157695	7.53514e-012	7.11834e-010	0	0	0	0.0257672	0	0.999987	1.24998e-005	0	0.299113	8.90681	0.077314	0	0.157695	1	0	91.1351	2.84748	0	0.25	0.25	1693	19.0726	0.878377	1.63705	-0.0358152	-0.207907	1.51041e-009	0.299113	0.0590893	-1.72624e-020	0.202733	
1.99163	0.599033	-99999	0.299113	0.131816	5.39332e-009	0	0.157562	7.54151e-012	7.13037e-010	0	0	0	0.0257454	0	0.999987	1.24998e-005	0	0.299113	8.98156	0.0772487	0	0.157562	1	0	91.1463	2.87258	0	0.25	0.25	1694	19.0722	0.878744	1.63764	-0.0356474	-0.207907	1.51089e-009	0.299113	0.0592022	-1.72927e-020	0.202562	
1.961	0.578432	-99999	0.299113	0.132254	5.33992e-009	0	0.158085	7.51653e-012	7.08322e-010	0	0	0	0.025831	0	0.999987	1.24998e-005	0	0.299113	8.76794	0.0775054	0	0.158085	1	0	91.1154	2.80073	0	0.25	0.25	1695	19.0737	0.877303	1.63729	-0.0361905	-0.207907	1.50913e-009	0.299113	0.058797	-1.71678e-020	0.203234	
1.88847	0.0581397	-99999	0.299113	0.124598	6.38611e-009	0	0.148933	7.97844e-012	7.98054e-010	0	0	0	0.0243355	0	0.999987	1.24998e-005	0	0.299113	11.0495	0.0730189	0	0.148933	1	0	91.6439	3.57106	0	0.25	0.25	1696	19.0475	0.903204	1.61259	-0.0289467	-0.207909	1.53769e-009	0.299113	0.0651311	-1.94747e-020	0.191479	
1.9597	0.0526532	-99999	0.299113	0.124553	6.39294e-009	0	0.14888	7.98128e-012	7.98623e-010	0	0	0	0.0243268	0	0.999987	1.24998e-005	0	0.299113	11.1034	0.0729929	0	0.14888	1	0	91.6466	3.58912	0	0.25	0.25	1697	19.0473	0.903359	1.61367	-0.0288985	-0.207909	1.53786e-009	0.299113	0.0651699	-1.94898e-020	0.191411	
1.93947	0.465547	-99999	0.299113	0.132266	5.33854e-009	0	0.158099	7.51588e-012	7.082e-010	0	0	0	0.0258332	0	0.999987	1.24998e-005	0	0.299113	8.67016	0.077512	0	0.158099	1	0	91.114	2.76803	0	0.25	0.25	1698	19.0737	0.877266	1.63493	-0.036346	-0.207907	1.50893e-009	0.299113	0.0587394	-1.71719e-020	0.203251	
1.90822	0.561211	-99999	0.299113	0.132857	5.2676e-009	0	0.158806	7.48245e-012	7.01913e-010	0	0	0	0.0259486	0	0.999987	1.24998e-005	0	0.299113	8.47283	0.0778584	0	0.158806	1	0	91.073	2.70147	0	0.25	0.25	1699	19.0757	0.87533	1.6367	-0.0369439	-0.207907	1.50669e-009	0.299113	0.0582376	-1.69967e-020	0.204158	
1.90936	0.0871828	-99999	0.299113	0.125131	6.30474e-009	0	0.149571	7.94441e-012	7.9126e-010	0	0	0	0.0244397	0	0.999987	1.24998e-005	0	0.299113	10.8928	0.0733317	0	0.149571	1	0	91.6078	3.51816	0	0.25	0.25	1700	19.0494	0.901348	1.6142	-0.0294614	-0.207908	1.53568e-009	0.299113	0.0646863	-1.93146e-020	0.192298	
1.95796	0.0812084	-99999	0.299113	0.125026	6.32066e-009	0	0.149445	7.95109e-012	7.92592e-010	0	0	0	0.0244192	0	0.999987	1.24998e-005	0	0.299113	10.9497	0.07327	0	0.149445	1	0	91.612	3.53728	0	0.25	0.25	1701	19.049	0.901713	1.61467	-0.029355	-0.207908	1.53607e-009	0.299113	0.0647756	-1.93471e-020	0.192137	
1.93133	0.065249	-99999	0.299113	0.12474	6.36425e-009	0	0.149103	7.96933e-012	7.96232e-010	0	0	0	0.0243633	0	0.999987	1.24998e-005	0	0.299113	11.0287	0.0731024	0	0.149103	1	0	91.6338	3.56398	0	0.25	0.25	1702	19.048	0.902708	1.61365	-0.0290806	-0.207908	1.53715e-009	0.299113	0.0650135	-1.94328e-020	0.191698	
1.99457	0.0691163	-99999	0.299113	0.124805	6.35427e-009	0	0.149181	7.96516e-012	7.95399e-010	0	0	0	0.024376	0	0.999987	1.24998e-005	0	0.299113	11.037	0.0731406	0	0.149181	1	0	91.6274	3.56667	0	0.25	0.25	1703	19.0482	0.902481	1.61467	-0.0291392	-0.207908	1.53691e-009	0.299113	0.0649606	-1.94143e-020	0.191798	
1.9125	0	-99999	0.299113	0.124014	6.47677e-009	0	0.148235	8.01602e-012	8.05589e-010	0	0	0	0.0242214	0	0.999987	1.24998e-005	0	0.299113	11.2537	0.0726767	0	0.148235	1	0	91.6844	3.63992	0	0.25	0.25	1704	19.0454	0.905245	1.61182	-0.0283819	-0.207909	1.53989e-009	0.299113	0.0656183	-1.96516e-020	0.190582	
1.93247	0.0295772	-99999	0.299113	0.124255	6.43905e-009	0	0.148524	8.00043e-012	8.02459e-010	0	0	0	0.0242686	0	0.999987	1.24998e-005	0	0.299113	11.1866	0.0728183	0	0.148524	1	0	91.6668	3.61723	0	0.25	0.25	1705	19.0463	0.904399	1.61265	-0.0286133	-0.207909	1.53898e-009	0.299113	0.0654175	-1.95792e-020	0.190953	
1.92082	0.671246	-99999	0.299113	0.132838	5.26989e-009	0	0.158783	7.48353e-012	7.02117e-010	0	0	0	0.0259449	0	0.999987	1.24998e-005	0	0.299113	8.55069	0.0778471	0	0.158783	1	0	91.0737	2.72752	0	0.25	0.25	1706	19.0756	0.875393	1.63852	-0.0368203	-0.207907	1.50688e-009	0.299113	0.0582886	-1.69973e-020	0.204129	
1.88193	0.11004	-99999	0.299113	0.125619	6.23163e-009	0	0.150154	7.91358e-012	7.85131e-010	0	0	0	0.0245349	0	0.999987	1.24998e-005	0	0.299113	10.725	0.0736173	0	0.150154	1	0	91.5724	3.46158	0	0.25	0.25	1707	19.0511	0.899659	1.61496	-0.0299393	-0.207908	1.53383e-009	0.299113	0.0642775	-1.91677e-020	0.193047	
1.94952	0.628568	-99999	0.299113	0.132401	5.32226e-009	0	0.15826	7.50824e-012	7.0676e-010	0	0	0	0.0258595	0	0.999987	1.24998e-005	0	0.299113	8.72749	0.077591	0	0.15826	1	0	91.1025	2.78706	0	0.25	0.25	1708	19.0742	0.876824	1.63796	-0.0363271	-0.207907	1.50859e-009	0.299113	0.0586767	-1.71241e-020	0.203458	
1.82889	0.104671	-99999	0.299113	0.12551	6.24783e-009	0	0.150024	7.92044e-012	7.86492e-010	0	0	0	0.0245137	0	0.999987	1.24998e-005	0	0.299113	10.7283	0.0735536	0	0.150024	1	0	91.5819	3.46277	0	0.25	0.25	1709	19.0507	0.900035	1.61372	-0.0298425	-0.207908	1.53424e-009	0.299113	0.0643654	-1.91994e-020	0.19288	
1.96572	0.285791	-99999	0.299113	0.129863	5.64041e-009	0	0.155227	7.65496e-012	7.34652e-010	0	0	0	0.0253638	0	0.999987	1.24998e-005	0	0.299113	9.39125	0.076104	0	0.155227	1	0	91.2785	3.01148	0	0.25	0.25	1710	19.0657	0.885229	1.62667	-0.0340755	-0.207907	1.51786e-009	0.299113	0.0607263	-1.78955e-020	0.199562	
1.86072	0.356011	-99999	0.299113	0.131417	5.44261e-009	0	0.157085	7.56441e-012	7.17375e-010	0	0	0	0.0256675	0	0.999987	1.24998e-005	0	0.299113	8.83362	0.0770149	0	0.157085	1	0	91.1738	2.82351	0	0.25	0.25	1711	19.0709	0.880061	1.62947	-0.03568	-0.207907	1.51192e-009	0.299113	0.0593958	-1.74343e-020	0.201948	
2.0375	0	-99999	0.299113	0.123961	6.48505e-009	0	0.148172	8.01943e-012	8.06276e-010	0	0	0	0.0242111	0	0.999987	1.24998e-005	0	0.299113	11.3504	0.0726457	0	0.148172	1	0	91.6879	3.67229	0	0.25	0.25	1712	19.0452	0.90543	1.614	-0.0283263	-0.207909	1.54007e-009	0.299113	0.0656639	-1.96714e-020	0.190501	
2.06878	0.578338	-99999	0.299113	0.130883	5.50961e-009	0	0.156445	7.59532e-012	7.2325e-010	0	0	0	0.025563	0	0.999987	1.24998e-005	0	0.299113	9.40453	0.0767015	0	0.156445	1	0	91.2098	3.01491	0	0.25	0.25	1713	19.0691	0.881832	1.63752	-0.0345431	-0.207907	1.51459e-009	0.299113	0.0600482	-1.75619e-020	0.201128	
1.9903	0.0329956	-99999	0.299113	0.12434	6.42584e-009	0	0.148626	7.99495e-012	8.0136e-010	0	0	0	0.0242852	0	0.999987	1.24998e-005	0	0.299113	11.1914	0.0728682	0	0.148626	1	0	91.6619	3.61874	0	0.25	0.25	1714	19.0466	0.904102	1.61377	-0.0286923	-0.207909	1.53865e-009	0.299113	0.0653476	-1.9555e-020	0.191084	
2.00625	0	-99999	0.299113	0.123999	6.47906e-009	0	0.148217	8.01696e-012	8.05779e-010	0	0	0	0.0242185	0	0.999987	1.24998e-005	0	0.299113	11.3206	0.0726681	0	0.148217	1	0	91.6832	3.66229	0	0.25	0.25	1715	19.0454	0.905296	1.61358	-0.0283639	-0.207909	1.53993e-009	0.299113	0.0656318	-1.9659e-020	0.19056	
2.01463	0.0484359	-99999	0.299113	0.124514	6.39893e-009	0	0.148834	7.98378e-012	7.99121e-010	0	0	0	0.0243192	0	0.999987	1.24998e-005	0	0.299113	11.1427	0.0729701	0	0.148834	1	0	91.6483	3.6023	0	0.25	0.25	1716	19.0472	0.903494	1.61438	-0.0288584	-0.207909	1.538e-009	0.299113	0.0652032	-1.95027e-020	0.191351	
2.04734	0.0342635	-99999	0.299113	0.12431	6.43056e-009	0	0.148589	7.99691e-012	8.01753e-010	0	0	0	0.0242793	0	0.999987	1.24998e-005	0	0.299113	11.2292	0.0728503	0	0.148589	1	0	91.6646	3.63143	0	0.25	0.25	1717	19.0465	0.904208	1.61452	-0.028661	-0.207909	1.53876e-009	0.299113	0.0653736	-1.95655e-020	0.191037	
2.06875	0	-99999	0.299113	0.123858	6.50121e-009	0	0.148049	8.02609e-012	8.07614e-010	0	0	0	0.024191	0	0.999987	1.24998e-005	0	0.299113	11.4026	0.0725855	0	0.148049	1	0	91.6939	3.68983	0	0.25	0.25	1718	19.0449	0.90579	1.61432	-0.0282275	-0.207909	1.54045e-009	0.299113	0.0657495	-1.97035e-020	0.190343	
2.05967	0.0573283	-99999	0.299113	0.124561	6.3918e-009	0	0.148889	7.98081e-012	7.98528e-010	0	0	0	0.0243283	0	0.999987	1.24998e-005	0	0.299113	11.1475	0.0729973	0	0.148889	1	0	91.6449	3.60386	0	0.25	0.25	1719	19.0474	0.903333	1.61505	-0.0289015	-0.207909	1.53782e-009	0.299113	0.0651651	-1.94897e-020	0.191422	
2.0762	0.0336553	-99999	0.299113	0.124169	6.45241e-009	0	0.148421	8.00596e-012	8.03568e-010	0	0	0	0.0242518	0	0.999987	1.24998e-005	0	0.299113	11.291	0.072768	0	0.148421	1	0	91.6727	3.65222	0	0.25	0.25	1720	19.046	0.904699	1.61469	-0.0285257	-0.207909	1.53929e-009	0.299113	0.0654907	-1.96088e-020	0.190821	
2.0689	0.612034	-99999	0.299113	0.130742	5.52739e-009	0	0.156278	7.60348e-012	7.24805e-010	0	0	0	0.0255355	0	0.999987	1.24998e-005	0	0.299113	9.48273	0.0766191	0	0.156278	1	0	91.2216	3.04119	0	0.25	0.25	1721	19.0686	0.882299	1.63784	-0.0343575	-0.207907	1.51517e-009	0.299113	0.060182	-1.76016e-020	0.200913	
2.1	0.6625	-99999	0.299113	0.130145	5.60381e-009	0	0.155564	7.63837e-012	7.31471e-010	0	0	0	0.0254189	0	0.999987	1.24998e-005	0	0.299113	9.77982	0.0762693	0	0.155564	1	0	91.2612	3.14111	0	0.25	0.25	1722	19.0666	0.884287	1.63837	-0.0336224	-0.207907	1.51756e-009	0.299113	0.0607326	-1.77728e-020	0.199996	
2.04149	0.635831	-99999	0.299113	0.130966	5.49911e-009	0	0.156545	7.59049e-012	7.22331e-010	0	0	0	0.0255792	0	0.999987	1.24998e-005	0	0.299113	9.38846	0.0767502	0	0.156545	1	0	91.204	3.00946	0	0.25	0.25	1723	19.0694	0.881556	1.63806	-0.03461	-0.207907	1.5143e-009	0.299113	0.0599833	-1.75364e-020	0.201256	
1.99563	0.702866	-99999	0.299113	0.131518	5.43012e-009	0	0.157205	7.55862e-012	7.16276e-010	0	0	0	0.0256871	0	0.999987	1.24998e-005	0	0.299113	9.16652	0.0770739	0	0.157205	1	0	91.1667	2.93471	0	0.25	0.25	1724	19.0712	0.879728	1.63883	-0.0352256	-0.207907	1.51215e-009	0.299113	0.0594954	-1.73756e-020	0.202104	
2.01424	0.620575	-99999	0.299113	0.131432	5.44077e-009	0	0.157103	7.56356e-012	7.17213e-010	0	0	0	0.0256704	0	0.999987	1.24998e-005	0	0.299113	9.16808	0.0770236	0	0.157103	1	0	91.1723	2.93531	0	0.25	0.25	1725	19.071	0.880012	1.6379	-0.0351739	-0.207907	1.51244e-009	0.299113	0.0595567	-1.74025e-020	0.201972	
2.00863	0.662557	-99999	0.299113	0.131416	5.44281e-009	0	0.157083	7.5645e-012	7.17393e-010	0	0	0	0.0256671	0	0.999987	1.24998e-005	0	0.299113	9.19499	0.0770139	0	0.157083	1	0	91.1739	2.94433	0	0.25	0.25	1726	19.0709	0.880067	1.63838	-0.0351275	-0.207907	1.51253e-009	0.299113	0.0595805	-1.7406e-020	0.201947	
2.0374	0.694088	-99999	0.299113	0.130774	5.52336e-009	0	0.156316	7.60163e-012	7.24453e-010	0	0	0	0.0255418	0	0.999987	1.24998e-005	0	0.299113	9.50004	0.0766378	0	0.156316	1	0	91.2185	3.04695	0	0.25	0.25	1727	19.0687	0.882193	1.63861	-0.0343519	-0.207907	1.51509e-009	0.299113	0.0601676	-1.75905e-020	0.200962	
1.96511	0.670769	-99999	0.299113	0.1321	5.35865e-009	0	0.157901	7.52531e-012	7.09978e-010	0	0	0	0.0258008	0	0.999987	1.24998e-005	0	0.299113	8.88582	0.0774149	0	0.157901	1	0	91.1246	2.84029	0	0.25	0.25	1728	19.0732	0.877811	1.63848	-0.0359395	-0.207907	1.50981e-009	0.299113	0.0589596	-1.72091e-020	0.202997	
2.02515	0.739557	-99999	0.299113	0.130823	5.51719e-009	0	0.156374	7.59881e-012	7.23914e-010	0	0	0	0.0255513	0	0.999987	1.24998e-005	0	0.299113	9.49752	0.0766663	0	0.156374	1	0	91.2151	3.04605	0	0.25	0.25	1729	19.0689	0.882031	1.63909	-0.0343848	-0.207907	1.51492e-009	0.299113	0.0601317	-1.75755e-020	0.201036	
2.1	0.85	-99999	0.299113	0.128588	5.80985e-009	0	0.153703	7.73086e-012	7.49292e-010	0	0	0	0.0251148	0	0.999987	1.24998e-005	0	0.299113	10.5696	0.075357	0	0.153703	1	0	91.3692	3.40667	0	0.25	0.25	1730	19.0613	0.889514	1.63994	-0.0317222	-0.207908	1.52377e-009	0.299113	0.0621627	-1.82221e-020	0.197607	
1.8127	0.316933	-99999	0.299113	0.13078	5.52255e-009	0	0.156323	7.60126e-012	7.24382e-010	0	0	0	0.025543	0	0.999987	1.24998e-005	0	0.299113	9.0101	0.0766415	0	0.156323	1	0	91.2122	2.88314	0	0.25	0.25	1731	19.0688	0.882172	1.62673	-0.0350917	-0.207907	1.51427e-009	0.299113	0.0599181	-1.76265e-020	0.20097	
1.89343	0.496629	-99999	0.299113	0.132733	5.28241e-009	0	0.158657	7.48945e-012	7.03227e-010	0	0	0	0.0259244	0	0.999987	1.24998e-005	0	0.299113	8.46926	0.0777856	0	0.158657	1	0	91.0804	2.7004	0	0.25	0.25	1732	19.0753	0.875736	1.63512	-0.0368867	-0.207907	1.50709e-009	0.299113	0.0583203	-1.7037e-020	0.203968	
1.90228	0.528586	-99999	0.299113	0.132829	5.27092e-009	0	0.158772	7.48402e-012	7.02208e-010	0	0	0	0.0259432	0	0.999987	1.24998e-005	0	0.299113	8.45944	0.077842	0	0.158772	1	0	91.0727	2.69702	0	0.25	0.25	1733	19.0756	0.875421	1.63601	-0.0369499	-0.207907	1.50676e-009	0.299113	0.0582499	-1.70067e-020	0.204116	
1.93007	0.54014	-99999	0.299113	0.132566	5.30239e-009	0	0.158457	7.49888e-012	7.05e-010	0	0	0	0.0258917	0	0.999987	1.24998e-005	0	0.299113	8.59497	0.0776877	0	0.158457	1	0	91.0908	2.74259	0	0.25	0.25	1734	19.0747	0.876283	1.63646	-0.0366105	-0.207907	1.50784e-009	0.299113	0.0584978	-1.7081e-020	0.203712	
