x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	[X5]	
0.296447	0.214369	-99999	0.299113	0.205033	1.12414e-009	0	0.224358	4.84847e-012	2.31169e-010	0	0	0	0.0193251	0	0.99999	9.80458e-006	0	0.299113	0.398313	0.0579852	0	0.224358	1	0	51.5361	0	0	0.25	0.25	6253	19.2663	0.686891	1.15716	-0.0619709	-0.207903	1.3995e-009	0.299113	0.0357296	-6.17673e-069	0.246648	
0.296067	0.260088	-99999	0.299113	0.20535	1.12279e-009	0	0.224906	4.84097e-012	2.31249e-010	0	0	0	0.0195561	0	0.99999	9.83841e-006	0	0.299113	0.400941	0.0586783	0	0.224906	1	0	45.2201	0	0	0.25	0.25	6254	19.267	0.686218	1.15903	-0.0659947	-0.207902	1.38709e-009	0.299113	0.033094	-5.68391e-069	0.25053	
0.322754	0.26031	-99999	0.299113	0.205054	1.12347e-009	0	0.224365	4.84796e-012	2.31055e-010	0	0	0	0.0193108	0	0.99999	9.80181e-006	0	0.299113	0.398191	0.0579422	0	0.224365	1	0	51.465	0	0	0.25	0.25	6255	19.2663	0.686846	1.17278	-0.0622725	-0.207903	1.39752e-009	0.299113	0.0355927	-6.16574e-069	0.246758	
0.339237	0.286023	-99999	0.299113	0.205002	1.12328e-009	0	0.224254	4.8492e-012	2.30958e-010	0	0	0	0.019252	0	0.99999	9.79269e-006	0	0.299113	0.397552	0.0577659	0	0.224254	1	0	52.5731	0	0	0.25	0.25	6256	19.2662	0.686956	1.18437	-0.061805	-0.207903	1.39766e-009	0.299113	0.0359688	-6.24813e-069	0.246097	
0.319201	0.309076	-99999	0.299113	0.205336	1.12179e-009	0	0.224826	4.84131e-012	2.31026e-010	0	0	0	0.01949	0	0.99999	9.82754e-006	0	0.299113	0.400266	0.05848	0	0.224826	1	0	46.1701	0	0	0.25	0.25	6257	19.2669	0.686249	1.17738	-0.0658714	-0.207903	1.38506e-009	0.299113	0.0332929	-5.73509e-069	0.250057	
0.349194	0.314844	-99999	0.299113	0.20502	1.12253e-009	0	0.224251	4.84877e-012	2.30823e-010	0	0	0	0.0192304	0	0.99999	9.78873e-006	0	0.299113	0.397354	0.0577011	0	0.224251	1	0	52.542	0	0	0.25	0.25	6258	19.2662	0.686917	1.19454	-0.0621151	-0.207903	1.39521e-009	0.299113	0.0358472	-6.23803e-069	0.246152	
0.352288	0.337767	-99999	0.299113	0.205071	1.12171e-009	0	0.224307	4.84756e-012	2.30712e-010	0	0	0	0.019236	0	0.99999	9.78887e-006	0	0.299113	0.397461	0.0577179	0	0.224307	1	0	51.9051	0	0	0.25	0.25	6259	19.2663	0.68681	1.20118	-0.0627527	-0.207903	1.39204e-009	0.299113	0.0354917	-6.17877e-069	0.246581	
0.372324	0.314714	-99999	0.299113	0.204679	1.12514e-009	0	0.223725	4.85684e-012	2.30976e-010	0	0	0	0.0190454	0	0.99999	9.76265e-006	0	0.299113	0.395162	0.0571459	0	0.223725	1	0	57.3098	0	0	0.25	0.25	6260	19.2655	0.68764	1.20672	-0.0591079	-0.207904	1.40382e-009	0.299113	0.0378915	-6.65088e-069	0.243028	
0.370435	0.360906	-99999	0.299113	0.204905	1.1221e-009	0	0.224005	4.8515e-012	2.30606e-010	0	0	0	0.0191005	0	0.99999	9.76848e-006	0	0.299113	0.395939	0.0573114	0	0.224005	1	0	54.7398	0	0	0.25	0.25	6261	19.266	0.687162	1.21731	-0.0612583	-0.207904	1.39475e-009	0.299113	0.0365932	-6.41213e-069	0.244772	
0.347305	0.361036	-99999	0.299113	0.205189	1.12073e-009	0	0.224485	4.84478e-012	2.30643e-010	0	0	0	0.0192962	0	0.99999	9.79719e-006	0	0.299113	0.39818	0.0578983	0	0.224485	1	0	49.9659	0	0	0.25	0.25	6262	19.2666	0.68656	1.2047	-0.0641639	-0.207903	1.38655e-009	0.299113	0.0346071	-6.0084e-069	0.247823	
0.398514	0.33892	-99999	0.299113	0.204345	1.12816e-009	0	0.223232	4.86479e-012	2.31216e-010	0	0	0	0.0188874	0	0.99999	9.74089e-006	0	0.299113	0.393248	0.056672	0	0.223232	1	0	60.9415	0	0	0.25	0.25	6263	19.2648	0.688351	1.22608	-0.0570317	-0.207905	1.40845e-009	0.299113	0.0394131	-6.98756e-069	0.24054	
0.39353	0.362189	-99999	0.299113	0.20455	1.12518e-009	0	0.223478	4.85991e-012	2.30839e-010	0	0	0	0.0189279	0	0.99999	9.74458e-006	0	0.299113	0.393859	0.0567935	0	0.223478	1	0	59.0985	0	0	0.25	0.25	6264	19.2652	0.687914	1.2301	-0.0585148	-0.207904	1.40259e-009	0.299113	0.0384879	-6.80922e-069	0.241832	
0.395419	0.315997	-99999	0.299113	0.204249	1.12997e-009	0	0.223139	4.86707e-012	2.3148e-010	0	0	0	0.0188902	0	0.99999	9.7429e-006	0	0.299113	0.39318	0.0566804	0	0.223139	1	0	61.6361	0	0	0.25	0.25	6265	19.2646	0.688554	1.219	-0.0562883	-0.207905	1.41198e-009	0.299113	0.0398271	-7.05374e-069	0.240042	
0.417545	0.30844	-99999	0.299113	0.203578	1.14012e-009	0	0.222355	4.8831e-012	2.32793e-010	0	0	0	0.0187761	0	0.99999	9.7339e-006	0	0.299113	0.391369	0.056338	0	0.222355	1	0	66.09	0	0	0.25	0.25	6266	19.2631	0.689982	1.22879	-0.0531664	-0.207905	1.42176e-009	0.299113	0.0419521	-7.50096e-069	0.23679	
0.440925	0.3087	-99999	0.299113	0.20262	1.15754e-009	0	0.221365	4.90619e-012	2.35236e-010	0	0	0	0.0187443	0	0.99999	9.74371e-006	0	0.299113	0.390092	0.0562426	0	0.221365	1	0	69.8937	0	0	0.25	0.25	6267	19.261	0.692031	1.24068	-0.0504376	-0.207906	1.43012e-009	0.299113	0.0438595	-7.92174e-069	0.233798	
0.473283	0.299105	-99999	0.299113	0.198925	1.24178e-009	0	0.218177	4.99733e-012	2.47755e-010	0	0	0	0.0192516	0	0.99999	9.89134e-006	0	0.299113	0.391471	0.0577648	0	0.218177	1	0	74.5893	0	0	0.25	0.25	6268	19.2529	0.700024	1.25458	-0.04622	-0.207907	1.44392e-009	0.299113	0.0468013	-8.58008e-069	0.229192	
0.453967	0.330608	-99999	0.299113	0.202368	1.16197e-009	0	0.221093	4.91232e-012	2.35842e-010	0	0	0	0.0187253	0	0.99999	9.74447e-006	0	0.299113	0.38965	0.0561857	0	0.221093	1	0	70.6235	0	0	0.25	0.25	6269	19.2605	0.692573	1.25247	-0.0501995	-0.207906	1.42973e-009	0.299113	0.0441429	-8.01615e-069	0.233186	
0.507333	0.306566	-99999	0.299113	0.194634	1.35141e-009	0	0.214585	5.10751e-012	2.6381e-010	0	0	0	0.0199515	0	0.99999	1.00828e-005	0	0.299113	0.394179	0.0598646	0	0.214585	1	0	76.3891	0	0	0.25	0.25	6270	19.2433	0.709496	1.27255	-0.043121	-0.207907	1.45376e-009	0.299113	0.0490959	-9.14133e-069	0.225408	
0.503192	0.340134	-99999	0.299113	0.197173	1.284e-009	0	0.216654	5.04173e-012	2.53922e-010	0	0	0	0.0194809	0	0.99999	9.95977e-006	0	0.299113	0.392012	0.0584527	0	0.216654	1	0	75.6215	0	0	0.25	0.25	6271	19.249	0.703866	1.27917	-0.0455469	-0.207907	1.44435e-009	0.299113	0.047555	-8.83701e-069	0.227604	
0.475453	0.349684	-99999	0.299113	0.201262	1.18502e-009	0	0.220065	4.93931e-012	2.39206e-010	0	0	0	0.0188029	0	0.99999	9.77575e-006	0	0.299113	0.38932	0.0564184	0	0.220065	1	0	72.6688	0	0	0.25	0.25	6272	19.2581	0.694952	1.26841	-0.0488837	-0.207906	1.43296e-009	0.299113	0.0451989	-8.29231e-069	0.231335	
0.443094	0.359278	-99999	0.299113	0.203292	1.14356e-009	0	0.221973	4.88999e-012	2.33166e-010	0	0	0	0.0186814	0	0.99999	9.72208e-006	0	0.299113	0.390135	0.056054	0	0.221973	1	0	67.6496	0	0	0.25	0.25	6273	19.2625	0.690594	1.25504	-0.0527826	-0.207906	1.42006e-009	0.299113	0.0424773	-7.67952e-069	0.235599	
0.419593	0.375808	-99999	0.299113	0.204085	1.13051e-009	0	0.222851	4.87098e-012	2.31405e-010	0	0	0	0.0187662	0	0.99999	9.72412e-006	0	0.299113	0.391776	0.0563082	0	0.222851	1	0	63.2478	0	0	0.25	0.25	6274	19.2642	0.688902	1.2482	-0.0559893	-0.207905	1.40923e-009	0.299113	0.0403076	-7.21449e-069	0.2389	
0.391515	0.397794	-99999	0.299113	0.204686	1.12293e-009	0	0.223626	4.85668e-012	2.3053e-010	0	0	0	0.0189398	0	0.99999	9.74446e-006	0	0.299113	0.394113	0.0568291	0	0.223626	1	0	57.8258	0	0	0.25	0.25	6275	19.2655	0.687625	1.24097	-0.0597339	-0.207904	1.39664e-009	0.299113	0.0377873	-6.6805e-069	0.242715	
0.369601	0.411474	-99999	0.299113	0.205003	1.12032e-009	0	0.224104	4.84917e-012	2.30349e-010	0	0	0	0.019101	0	0.99999	9.767e-006	0	0.299113	0.396043	0.0573129	0	0.224104	1	0	53.6464	0	0	0.25	0.25	6276	19.2662	0.686954	1.23434	-0.062446	-0.207904	1.38787e-009	0.299113	0.03595	-6.2927e-069	0.245513	
0.34396	0.408326	-99999	0.299113	0.205279	1.11956e-009	0	0.224599	4.84266e-012	2.30504e-010	0	0	0	0.0193204	0	0.99999	9.79986e-006	0	0.299113	0.398512	0.057971	0	0.224599	1	0	48.5656	0	0	0.25	0.25	6277	19.2668	0.68637	1.21878	-0.0654244	-0.207903	1.37975e-009	0.299113	0.0338841	-5.86435e-069	0.248731	
0.336094	0.382492	-99999	0.299113	0.205335	1.1201e-009	0	0.224736	4.84134e-012	2.30678e-010	0	0	0	0.0194012	0	0.99999	9.8126e-006	0	0.299113	0.399376	0.0582133	0	0.224736	1	0	47.0628	0	0	0.25	0.25	6278	19.2669	0.686252	1.20508	-0.0660739	-0.207903	1.37981e-009	0.299113	0.0333697	-5.76364e-069	0.249624	
0.317947	0.359353	-99999	0.299113	0.205466	1.12091e-009	0	0.225034	4.83825e-012	2.30991e-010	0	0	0	0.0195677	0	0.99999	9.8385e-006	0	0.299113	0.401172	0.0587128	0	0.225034	1	0	43.4096	0	0	0.25	0.25	6279	19.2672	0.685974	1.18797	-0.0679385	-0.207902	1.37632e-009	0.299113	0.0320395	-5.50255e-069	0.25175	
0.299272	0.343948	-99999	0.299113	0.205588	1.122e-009	0	0.22533	4.83537e-012	2.31355e-010	0	0	0	0.0197421	0	0.99999	9.86569e-006	0	0.299113	0.403039	0.0592362	0	0.22533	1	0	39.3405	0	0	0.25	0.25	6280	19.2675	0.685716	1.17359	-0.0700508	-0.207902	1.37165e-009	0.299113	0.0305749	-5.22207e-069	0.25403	
0.302149	0.323744	-99999	0.299113	0.205528	1.12204e-009	0	0.225214	4.83679e-012	2.31294e-010	0	0	0	0.019686	0	0.99999	9.8573e-006	0	0.299113	0.402417	0.0590679	0	0.225214	1	0	41.0448	0	0	0.25	0.25	6281	19.2673	0.685844	1.1708	-0.0689268	-0.207902	1.3759e-009	0.299113	0.0312787	-5.35368e-069	0.253043	
0.292192	0.294923	-99999	0.299113	0.205527	1.12268e-009	0	0.225247	4.8368e-012	2.31426e-010	0	0	0	0.0197194	0	0.99999	9.86289e-006	0	0.299113	0.402751	0.0591682	0	0.225247	1	0	40.6345	0	0	0.25	0.25	6282	19.2673	0.685845	1.16064	-0.0688923	-0.207902	1.37758e-009	0.299113	0.0312302	-5.33945e-069	0.253223	
0.285606	0.275606	-99999	0.299113	0.205512	1.12299e-009	0	0.225234	4.83716e-012	2.31472e-010	0	0	0	0.0197213	0	0.99999	9.86343e-006	0	0.299113	0.402755	0.0591737	0	0.225234	1	0	40.8441	0	0	0.25	0.25	6283	19.2673	0.685876	1.15491	-0.068611	-0.207902	1.37926e-009	0.299113	0.0313753	-5.36283e-069	0.253069	
0.27243	0.255439	-99999	0.299113	0.205536	1.12347e-009	0	0.225305	4.8366e-012	2.31598e-010	0	0	0	0.0197694	0	0.99999	9.87107e-006	0	0.299113	0.403259	0.0593181	0	0.225305	1	0	39.8392	0	0	0.25	0.25	6284	19.2674	0.685826	1.1465	-0.0690241	-0.207902	1.37891e-009	0.299113	0.0310624	-5.30055e-069	0.253594	
0.256738	0.245242	-99999	0.299113	0.20561	1.12421e-009	0	0.22549	4.83486e-012	2.31835e-010	0	0	0	0.0198799	0	0.99999	9.88825e-006	0	0.299113	0.404439	0.0596497	0	0.22549	1	0	37.1121	0	0	0.25	0.25	6285	19.2675	0.68567	1.13797	-0.0704738	-0.207901	1.37527e-009	0.299113	0.0300815	-5.11656e-069	0.255086	
0.259743	0.226638	-99999	0.299113	0.205498	1.12368e-009	0	0.225242	4.83749e-012	2.31599e-010	0	0	0	0.0197441	0	0.99999	9.86746e-006	0	0.299113	0.402968	0.0592421	0	0.225242	1	0	40.7182	0	0	0.25	0.25	6286	19.2673	0.685906	1.13917	-0.068358	-0.207902	1.38137e-009	0.299113	0.0314673	-5.36743e-069	0.253046	
0.267908	0.209655	-99999	0.299113	0.205318	1.12342e-009	0	0.224876	4.84174e-012	2.31341e-010	0	0	0	0.0195578	0	0.99999	9.83921e-006	0	0.299113	0.400926	0.0586833	0	0.224876	1	0	45.5789	0	0	0.25	0.25	6287	19.2669	0.686287	1.14331	-0.065496	-0.207902	1.38947e-009	0.299113	0.0333611	-5.71708e-069	0.250227	
0.281465	0.184103	-99999	0.299113	0.204919	1.12502e-009	0	0.224183	4.85116e-012	2.31223e-010	0	0	0	0.0192639	0	0.99999	9.79601e-006	0	0.299113	0.397587	0.0578014	0	0.224183	1	0	53.2848	0	0	0.25	0.25	6288	19.266	0.687131	1.15052	-0.0608057	-0.207903	1.40277e-009	0.299113	0.0364952	-6.31011e-069	0.245517	
0.266072	0.15402	-99999	0.299113	0.204737	1.12669e-009	0	0.223915	4.85547e-012	2.31358e-010	0	0	0	0.019178	0	0.99999	9.78434e-006	0	0.299113	0.396546	0.0575438	0	0.223915	1	0	55.7846	0	0	0.25	0.25	6289	19.2656	0.687518	1.14557	-0.0591547	-0.207904	1.40664e-009	0.299113	0.0375875	-6.49084e-069	0.243892	
0.251634	0.136103	-99999	0.299113	0.204669	1.12759e-009	0	0.22383	4.85708e-012	2.31468e-010	0	0	0	0.0191609	0	0.99999	9.7825e-006	0	0.299113	0.396307	0.0574924	0	0.22383	1	0	56.5308	0	0	0.25	0.25	6290	19.2655	0.687661	1.14115	-0.0585774	-0.207904	1.40725e-009	0.299113	0.0379464	-6.52345e-069	0.243393	
0.229051	0.118601	-99999	0.299113	0.20471	1.12783e-009	0	0.223921	4.85612e-012	2.31562e-010	0	0	0	0.0192108	0	0.99999	9.79034e-006	0	0.299113	0.396847	0.0576422	0	0.223921	1	0	55.7901	0	0	0.25	0.25	6291	19.2656	0.687575	1.13408	-0.058797	-0.207904	1.40497e-009	0.299113	0.0377183	-6.41108e-069	0.243857	
0.206389	0.114613	-99999	0.299113	0.204945	1.12656e-009	0	0.224313	4.85054e-012	2.31568e-010	0	0	0	0.0193676	0	0.99999	9.81315e-006	0	0.299113	0.398651	0.0581126	0	0.224313	1	0	52.0432	0	0	0.25	0.25	6292	19.2661	0.687076	1.12565	-0.0608842	-0.207903	1.39807e-009	0.299113	0.0362436	-6.07943e-069	0.246194	
0.199362	0.0948562	-99999	0.299113	0.204709	1.12937e-009	0	0.223999	4.85613e-012	2.31879e-010	0	0	0	0.0192896	0	0.99999	9.80372e-006	0	0.299113	0.397635	0.0578786	0	0.223999	1	0	55.2418	0	0	0.25	0.25	6293	19.2656	0.687576	1.12601	-0.0585197	-0.207904	1.4026e-009	0.299113	0.037701	-6.26624e-069	0.244187	
0.173198	0.0727172	-99999	0.299113	0.204638	1.13217e-009	0	0.224003	4.85782e-012	2.32371e-010	0	0	0	0.0193654	0	0.99999	9.81768e-006	0	0.299113	0.398321	0.058106	0	0.224003	1	0	55.4904	0	0	0.25	0.25	6294	19.2654	0.687728	1.12048	-0.0574894	-0.207904	1.4017e-009	0.299113	0.0381013	-6.16439e-069	0.244016	
0.158372	0.0578878	-99999	0.299113	0.204524	1.13503e-009	0	0.223929	4.86052e-012	2.3283e-010	0	0	0	0.0194047	0	0.99999	9.82614e-006	0	0.299113	0.398601	0.0582239	0	0.223929	1	0	56.4176	0	0	0.25	0.25	6295	19.2652	0.687969	1.11839	-0.0561925	-0.207904	1.40248e-009	0.299113	0.0387283	-6.14634e-069	0.243433	
0.130012	0.0332025	-99999	0.299113	0.204352	1.14065e-009	0	0.223881	4.86463e-012	2.33786e-010	0	0	0	0.0195289	0	0.99999	9.84983e-006	0	0.299113	0.39967	0.0585966	0	0.223881	1	0	57.4198	0	0	0.25	0.25	6296	19.2648	0.688336	1.11428	-0.054	-0.207905	1.4029e-009	0.299113	0.0396623	-6.0395e-069	0.242824	
0.09375	0	-99999	0.299113	0.204304	1.14689e-009	0	0.224109	4.86576e-012	2.35009e-010	0	0	0	0.0198047	0	0.99999	9.89675e-006	0	0.299113	0.40238	0.0594239	0	0.224109	1	0	56.2321	0	0	0.25	0.25	6297	19.2647	0.688437	1.10559	-0.0523105	-0.207905	1.39924e-009	0.299113	0.0399793	-5.66731e-069	0.243564	
0.111613	0.0190002	-99999	0.299113	0.204324	1.14346e-009	0	0.223971	4.86528e-012	2.34329e-010	0	0	0	0.0196468	0	0.99999	9.87005e-006	0	0.299113	0.400822	0.0589502	0	0.223971	1	0	57.0007	0	0	0.25	0.25	6298	19.2647	0.688394	1.11047	-0.0532052	-0.207905	1.4014e-009	0.299113	0.0398375	-5.88263e-069	0.243094	
0.0803628	0.0190002	-99999	0.299113	0.204562	1.14314e-009	0	0.224421	4.85963e-012	2.34537e-010	0	0	0	0.0198598	0	0.99999	9.90177e-006	0	0.299113	0.40319	0.0595894	0	0.224421	1	0	52.9367	0	0	0.25	0.25	6299	19.2653	0.68789	1.10218	-0.0547792	-0.207904	1.39398e-009	0.299113	0.0385045	-5.46738e-069	0.245518	
0.116624	0.0522027	-99999	0.299113	0.204834	1.13495e-009	0	0.22453	4.85317e-012	2.33165e-010	0	0	0	0.0196961	0	0.99999	9.8701e-006	0	0.299113	0.401824	0.0590981	0	0.22453	1	0	50.7706	0	0	0.25	0.25	6300	19.2658	0.687312	1.1066	-0.0585691	-0.207904	1.39217e-009	0.299113	0.0368008	-5.59141e-069	0.246838	
0.0904715	0.0599115	-99999	0.299113	0.205122	1.13437e-009	0	0.225066	4.84636e-012	2.33375e-010	0	0	0	0.0199444	0	0.99999	9.90676e-006	0	0.299113	0.404596	0.0598431	0	0.225066	1	0	44.3577	0	0	0.25	0.25	6301	19.2665	0.686702	1.09721	-0.0620539	-0.207903	1.38188e-009	0.299113	0.0344167	-5.10548e-069	0.250504	
0.0748688	0.0420622	-99999	0.299113	0.204961	1.13785e-009	0	0.224932	4.85016e-012	2.33906e-010	0	0	0	0.0199709	0	0.99999	9.91374e-006	0	0.299113	0.404699	0.0599225	0	0.224932	1	0	46.5836	0	0	0.25	0.25	6302	19.2661	0.687043	1.09658	-0.0595925	-0.207903	1.3845e-009	0.299113	0.0356744	-5.1273e-069	0.249193	
0.0671147	0.0639733	-99999	0.299113	0.205261	1.13558e-009	0	0.225406	4.84307e-012	2.33783e-010	0	0	0	0.0201448	0	0.99999	9.93758e-006	0	0.299113	0.406739	0.0604443	0	0.225406	1	0	39.8752	0	0	0.25	0.25	6303	19.2668	0.686407	1.0901	-0.0641756	-0.207902	1.37478e-009	0.299113	0.0328847	-4.75061e-069	0.252977	
0.057006	0.023062	-99999	0.299113	0.204739	1.14288e-009	0	0.224759	4.85541e-012	2.34686e-010	0	0	0	0.0200192	0	0.99999	9.9253e-006	0	0.299113	0.404961	0.0600675	0	0.224759	1	0	49.3291	0	0	0.25	0.25	6304	19.2657	0.687512	1.09601	-0.0564487	-0.207904	1.38792e-009	0.299113	0.0372607	-5.1503e-069	0.247579	
0.03125	0	-99999	0.299113	0.20453	1.15009e-009	0	0.224723	4.86039e-012	2.35925e-010	0	0	0	0.0201926	0	0.99999	9.95728e-006	0	0.299113	0.406486	0.0605878	0	0.224723	1	0	50.6579	0	0	0.25	0.25	6305	19.2652	0.687957	1.09175	-0.0533074	-0.207905	1.38894e-009	0.299113	0.0385893	-4.98725e-069	0.246736	
0.025756	0.023062	-99999	0.299113	0.204813	1.14524e-009	0	0.225028	4.85368e-012	2.35255e-010	0	0	0	0.0202157	0	0.99999	9.95649e-006	0	0.299113	0.406999	0.0606569	0	0.225028	1	0	46.468	0	0	0.25	0.25	6306	19.2658	0.687357	1.08924	-0.0569727	-0.207904	1.38296e-009	0.299113	0.0365676	-4.8202e-069	0.249134	
0.025756	0.041812	-99999	0.299113	0.205075	1.14191e-009	0	0.225373	4.84747e-012	2.34872e-010	0	0	0	0.0202983	0	0.99999	9.96578e-006	0	0.299113	0.408088	0.0609048	0	0.225373	1	0	41.4097	0	0	0.25	0.25	6307	19.2664	0.686801	1.08534	-0.0608958	-0.207903	1.37577e-009	0.299113	0.0343084	-4.58294e-069	0.251987	
0	0.01875	-99999	0.299113	0.204591	1.15056e-009	0	0.224869	4.85894e-012	2.36093e-010	0	0	0	0.0202781	0	0.99999	9.97032e-006	0	0.299113	0.407402	0.0608443	0	0.224869	1	0	49.056	0	0	0.25	0.25	6308	19.2653	0.687828	1.08848	-0.0538269	-0.207905	1.38627e-009	0.299113	0.0381266	-4.82283e-069	0.247605	
0	0.05625	-99999	0.299113	0.205104	1.14364e-009	0	0.225523	4.84679e-012	2.35261e-010	0	0	0	0.0204192	0	0.99999	9.98506e-006	0	0.299113	0.409326	0.0612677	0	0.225523	1	0	39.5915	0	0	0.25	0.25	6309	19.2665	0.68674	1.0814	-0.061305	-0.207903	1.37287e-009	0.299113	0.0338467	-4.39091e-069	0.252963	
0.025756	0.060562	-99999	0.299113	0.205291	1.14002e-009	0	0.225701	4.84238e-012	2.34729e-010	0	0	0	0.0204107	0	0.99999	9.98065e-006	0	0.299113	0.409428	0.0612421	0	0.225701	1	0	36.2538	0	0	0.25	0.25	6310	19.2669	0.686345	1.08111	-0.0646866	-0.207902	1.36856e-009	0.299113	0.0320806	-4.33264e-069	0.254878	
0.0141319	0.102424	-99999	0.299113	0.205628	1.14047e-009	0	0.226402	4.83442e-012	2.35209e-010	0	0	0	0.020774	0	0.99999	1.0034e-005	0	0.299113	0.413398	0.0623319	0	0.226402	1	0	24.3602	0	0	0.25	0.25	6311	19.2676	0.685631	1.06969	-0.0726264	-0.207901	1.35201e-009	0.299113	0.0272207	-3.69162e-069	0.261515	
0	0.09375	-99999	0.299113	0.2055	1.14118e-009	0	0.226184	4.83743e-012	2.35209e-010	0	0	0	0.0206835	0	0.99999	1.00215e-005	0	0.299113	0.412365	0.0620605	0	0.226184	1	0	28.5314	0	0	0.25	0.25	6312	19.2673	0.685901	1.07238	-0.0693938	-0.207901	1.35757e-009	0.299113	0.0290791	-3.86147e-069	0.259174	
0.0141319	0.0836743	-99999	0.299113	0.205476	1.14035e-009	0	0.226091	4.838e-012	2.35009e-010	0	0	0	0.0206142	0	0.99999	1.00107e-005	0	0.299113	0.411648	0.0618525	0	0.226091	1	0	29.954	0	0	0.25	0.25	6313	19.2673	0.685952	1.07452	-0.0687165	-0.207901	1.35966e-009	0.299113	0.0295677	-3.96979e-069	0.258385	
0.0398879	0.0692363	-99999	0.299113	0.205363	1.13791e-009	0	0.225733	4.84066e-012	2.34379e-010	0	0	0	0.0203699	0	0.99999	9.97281e-006	0	0.299113	0.409092	0.0611197	0	0.225733	1	0	35.3252	0	0	0.25	0.25	6314	19.267	0.686191	1.08243	-0.0660909	-0.207902	1.36765e-009	0.299113	0.031425	-4.3728e-069	0.25544	
0.0554906	0.0870856	-99999	0.299113	0.205516	1.13571e-009	0	0.225918	4.83708e-012	2.34099e-010	0	0	0	0.0204026	0	0.99999	9.97569e-006	0	0.299113	0.409572	0.0612179	0	0.225918	1	0	31.8391	0	0	0.25	0.25	6315	19.2673	0.685869	1.08168	-0.0692283	-0.207901	1.36335e-009	0.299113	0.0297174	-4.28145e-069	0.257424	
0.040853	0.103141	-99999	0.299113	0.205651	1.13756e-009	0	0.226288	4.8339e-012	2.34633e-010	0	0	0	0.0206374	0	0.99999	1.00116e-005	0	0.299113	0.412054	0.0619221	0	0.226288	1	0	25.7094	0	0	0.25	0.25	6316	19.2676	0.685584	1.07431	-0.0727794	-0.207901	1.35454e-009	0.299113	0.0274071	-3.89299e-069	0.260803	
0.0422679	0.125106	-99999	0.299113	0.205796	1.13855e-009	0	0.226633	4.8305e-012	2.35003e-010	0	0	0	0.0208376	0	0.99999	1.00415e-005	0	0.299113	0.414202	0.0625229	0	0.226633	1	0	19.1973	0	0	0.25	0.25	6317	19.268	0.685278	1.0687	-0.077208	-0.2079	1.34576e-009	0.299113	0.024724	-3.56349e-069	0.264421	
0.0296787	0.114314	-99999	0.299113	0.205724	1.13932e-009	0	0.226532	4.83217e-012	2.3508e-010	0	0	0	0.0208075	0	0.99999	1.00378e-005	0	0.299113	0.413829	0.0624326	0	0.226532	1	0	21.5055	0	0	0.25	0.25	6318	19.2678	0.685429	1.06906	-0.0751753	-0.2079	1.34849e-009	0.299113	0.0258341	-3.62113e-069	0.263125	
0.0155468	0.124389	-99999	0.299113	0.205778	1.14147e-009	0	0.226758	4.83092e-012	2.35586e-010	0	0	0	0.0209801	0	0.99999	1.00646e-005	0	0.299113	0.415608	0.0629503	0	0.226758	1	0	17.5374	0	0	0.25	0.25	6319	19.2679	0.685316	1.06376	-0.0773346	-0.2079	1.34276e-009	0.299113	0.0243843	-3.35218e-069	0.265314	
0.0155468	0.143139	-99999	0.299113	0.20588	1.14304e-009	0	0.227052	4.82852e-012	2.36027e-010	0	0	0	0.0211719	0	0.99999	1.00936e-005	0	0.299113	0.417629	0.0635257	0	0.227052	1	0	11.5695	0	0	0.25	0.25	6320	19.2681	0.6851	1.05836	-0.0813334	-0.207899	1.33474e-009	0.299113	0.0219535	-3.0481e-069	0.268606	
0	0.13125	-99999	0.299113	0.205782	1.14245e-009	0	0.226821	4.83081e-012	2.35793e-010	0	0	0	0.021039	0	0.99999	1.0074e-005	0	0.299113	0.416203	0.0631271	0	0.226821	1	0	16.5008	0	0	0.25	0.25	6321	19.2679	0.685306	1.06191	-0.0777536	-0.2079	1.3412e-009	0.299113	0.0240549	-3.26402e-069	0.265883	
0.00770186	0.159375	-99999	0.299113	0.205943	1.14512e-009	0	0.227296	4.82704e-012	2.36529e-010	0	0	0	0.0213529	0	0.99999	1.01212e-005	0	0.299113	0.419502	0.0640687	0	0.227296	1	0	6.51816	0	0	0.25	0.25	6322	19.2683	0.684967	1.05316	-0.084514	-0.207898	1.32787e-009	0.299113	0.0199717	-2.76903e-069	0.271369	
0.0232487	0.152514	-99999	0.299113	0.205928	1.14327e-009	0	0.227162	4.82739e-012	2.36129e-010	0	0	0	0.0212339	0	0.99999	1.01026e-005	0	0.299113	0.418298	0.0637119	0	0.227162	1	0	9.04746	0	0	0.25	0.25	6323	19.2682	0.684999	1.05688	-0.0832262	-0.207898	1.33154e-009	0.299113	0.0208604	-2.94846e-069	0.269991	
