x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	[X5]	
0.1076	0.908297	-99999	0.299113	0.204158	1.20007e-009	0	0.226687	4.86923e-012	2.45731e-010	0	0	0	0.0225283	0	0.99999	1.03335e-005	0	0.299113	0.429473	0.0675953	0	0.226687	1	0	68.7595	0	0	0.25	0.25	6486	19.2645	0.688746	1.81048	-0.0434923	-0.207904	1.35603e-009	0.299113	0.0390243	-4.19793e-025	0.255244	
0.128229	0.912548	-99999	0.299113	0.204699	1.18812e-009	0	0.227147	4.85637e-012	2.43928e-010	0	0	0	0.0224478	0	0.999989	1.03121e-005	0	0.299113	0.429208	0.0673537	0	0.227147	1	0	63.2629	0	0	0.25	0.25	6487	19.2656	0.687598	1.82981	-0.0547177	-0.207902	1.34005e-009	0.299113	0.0333004	-3.92179e-025	0.261187	
0.108055	0.933171	-99999	0.299113	0.204124	1.2029e-009	0	0.226773	4.87006e-012	2.46269e-010	0	0	0	0.0226493	0	0.999989	1.03526e-005	0	0.299113	0.430648	0.0679583	0	0.226773	1	0	68.9492	0	0	0.25	0.25	6488	19.2644	0.688821	1.82518	-0.0428137	-0.207903	1.3593e-009	0.299113	0.0391389	-3.88271e-025	0.255579	
0.128684	0.937422	-99999	0.299113	0.20467	1.19094e-009	0	0.227246	4.85705e-012	2.44473e-010	0	0	0	0.0225762	0	0.999989	1.03322e-005	0	0.299113	0.430463	0.0677388	0	0.227246	1	0	63.3895	0	0	0.25	0.25	6489	19.2656	0.687659	1.84364	-0.0543237	-0.207902	1.34174e-009	0.299113	0.0332549	-3.5797e-025	0.261717	
0.144724	0.934628	-99999	0.299113	0.205008	1.18336e-009	0	0.227524	4.84905e-012	2.43319e-010	0	0	0	0.0225164	0	0.999989	1.03174e-005	0	0.299113	0.430203	0.0675596	0	0.227524	1	0	59.1335	0	0	0.25	0.25	6490	19.2663	0.686943	1.85521	-0.0628396	-0.2079	1.32973e-009	0.299113	0.0289462	-3.42019e-025	0.266125	
0.151569	0.923799	-99999	0.299113	0.205136	1.17963e-009	0	0.227579	4.84604e-012	2.42702e-010	0	0	0	0.022443	0	0.999989	1.03041e-005	0	0.299113	0.429596	0.0673392	0	0.227579	1	0	57.47	0	0	0.25	0.25	6491	19.2666	0.686673	1.85499	-0.0661166	-0.2079	1.32548e-009	0.299113	0.0273905	-3.50413e-025	0.267514	
0.14335	0.911646	-99999	0.299113	0.204996	1.18148e-009	0	0.227393	4.84933e-012	2.42918e-010	0	0	0	0.0223962	0	0.999989	1.02992e-005	0	0.299113	0.428989	0.067199	0	0.227393	1	0	59.6054	0	0	0.25	0.25	6492	19.2663	0.686968	1.84149	-0.0620202	-0.207901	1.33066e-009	0.299113	0.0296027	-3.7797e-025	0.264975	
0.136268	0.898256	-99999	0.299113	0.204833	1.18381e-009	0	0.227184	4.85319e-012	2.43203e-010	0	0	0	0.0223506	0	0.99999	1.0295e-005	0	0.299113	0.42837	0.067062	0	0.227184	1	0	61.897	0	0	0.25	0.25	6493	19.2659	0.687313	1.82656	-0.0576814	-0.207901	1.33624e-009	0.299113	0.0319457	-4.0723e-025	0.262286	
0.1216	0.884017	-99999	0.299113	0.204447	1.19132e-009	0	0.226799	4.86237e-012	2.44285e-010	0	0	0	0.0223524	0	0.99999	1.03017e-005	0	0.299113	0.428001	0.0670674	0	0.226799	1	0	66.3493	0	0	0.25	0.25	6494	19.2651	0.688134	1.80364	-0.0490431	-0.207903	1.34762e-009	0.299113	0.0364562	-4.43715e-025	0.257396	
0.106435	0.89196	-99999	0.299113	0.204072	1.20075e-009	0	0.226542	4.87131e-012	2.45765e-010	0	0	0	0.0224705	0	0.99999	1.03262e-005	0	0.299113	0.428808	0.0674219	0	0.226542	1	0	69.6568	0	0	0.25	0.25	6495	19.2643	0.688932	1.79789	-0.041967	-0.207904	1.35785e-009	0.299113	0.0399464	-4.44368e-025	0.254004	
0.0928874	0.901099	-99999	0.299113	0.203623	1.21216e-009	0	0.226236	4.88205e-012	2.47554e-010	0	0	0	0.0226134	0	0.99999	1.03556e-005	0	0.299113	0.429788	0.0678507	0	0.226236	1	0	73.0042	0	0	0.25	0.25	6496	19.2633	0.689888	1.79443	-0.0346507	-0.207905	1.37013e-009	0.299113	0.0435442	-4.43402e-025	0.250528	
0.0708593	0.92331	-99999	0.299113	0.202395	1.24347e-009	0	0.225374	4.91166e-012	2.52418e-010	0	0	0	0.0229792	0	0.999989	1.04322e-005	0	0.299113	0.432218	0.0689481	0	0.225374	1	0	79.5837	0	0	0.25	0.25	6497	19.2607	0.692514	1.7908	-0.0197509	-0.207907	1.40171e-009	0.299113	0.0508783	-4.42988e-025	0.24343	
0.0929377	0.932526	-99999	0.299113	0.203572	1.21569e-009	0	0.226328	4.88325e-012	2.48215e-010	0	0	0	0.0227557	0	0.999989	1.03781e-005	0	0.299113	0.431161	0.0682775	0	0.226328	1	0	73.2811	0	0	0.25	0.25	6498	19.2632	0.689995	1.81315	-0.0335987	-0.207905	1.3755e-009	0.299113	0.0438105	-4.07169e-025	0.250781	
0.10694	0.948261	-99999	0.299113	0.203995	1.20707e-009	0	0.226737	4.87313e-012	2.46967e-010	0	0	0	0.0227421	0	0.999989	1.03689e-005	0	0.299113	0.431447	0.0682366	0	0.226737	1	0	70.0403	0	0	0.25	0.25	6499	19.2641	0.689094	1.83167	-0.0404412	-0.207904	1.36583e-009	0.299113	0.0402039	-3.73497e-025	0.254756	
0.115746	0.960565	-99999	0.299113	0.20416	1.2043e-009	0	0.226929	4.8692e-012	2.46599e-010	0	0	0	0.0227689	0	0.999989	1.03702e-005	0	0.299113	0.43188	0.068317	0	0.226929	1	0	68.5929	0	0	0.25	0.25	6500	19.2645	0.688744	1.84326	-0.0435072	-0.207903	1.3631e-009	0.299113	0.0385344	-3.50962e-025	0.256698	
0.123382	0.971404	-99999	0.299113	0.204257	1.20298e-009	0	0.22706	4.86687e-012	2.46446e-010	0	0	0	0.0228027	0	0.999989	1.03736e-005	0	0.299113	0.432315	0.0684185	0	0.22706	1	0	67.6775	0	0	0.25	0.25	6501	19.2647	0.688536	1.85253	-0.0454856	-0.207903	1.3625e-009	0.299113	0.0374283	-3.32488e-025	0.258037	
0.124915	0.985291	-99999	0.299113	0.204121	1.207e-009	0	0.227	4.87013e-012	2.47105e-010	0	0	0	0.0228788	0	0.999989	1.03875e-005	0	0.299113	0.43294	0.0686469	0	0.227	1	0	68.9761	0	0	0.25	0.25	6502	19.2644	0.688826	1.85661	-0.042777	-0.207903	1.37141e-009	0.299113	0.0386987	-3.23902e-025	0.256935	
0.143665	0.985291	-99999	0.299113	0.204608	1.1964e-009	0	0.227427	4.85853e-012	2.45519e-010	0	0	0	0.0228187	0	0.999989	1.03701e-005	0	0.299113	0.432827	0.0684666	0	0.227427	1	0	63.9417	0	0	0.25	0.25	6503	19.2655	0.687791	1.87127	-0.0534469	-0.207901	1.35216e-009	0.299113	0.0332387	-2.94792e-025	0.262642	
0.13125	1	-99999	0.299113	0.204011	1.20992e-009	0	0.226933	4.87275e-012	2.4757e-010	0	0	0	0.0229217	0	0.999989	1.03958e-005	0	0.299113	0.433259	0.0687754	0	0.226933	1	0	69.9776	0	0	0.25	0.25	6504	19.2642	0.68906	1.85764	-0.0406695	-0.207903	1.37778e-009	0.299113	0.0397219	-3.22184e-025	0.255973	
0.159375	0.982181	-99999	0.299113	0.204968	1.18873e-009	0	0.227748	4.85e-012	2.44375e-010	0	0	0	0.0227797	0	0.999989	1.03582e-005	0	0.299113	0.432796	0.0683493	0	0.227748	1	0	59.287	0	0	0.25	0.25	6505	19.2662	0.687028	1.88388	-0.0629238	-0.2079	1.33577e-009	0.299113	0.028397	-2.70207e-025	0.267687	
0.178125	0.982181	-99999	0.299113	0.205261	1.183e-009	0	0.228036	4.84307e-012	2.43543e-010	0	0	0	0.0227748	0	0.999989	1.03525e-005	0	0.299113	0.43304	0.0683347	0	0.228036	1	0	54.6112	0	0	0.25	0.25	6506	19.2669	0.686407	1.89842	-0.0720376	-0.207899	1.32158e-009	0.299113	0.0237016	-2.41182e-025	0.272657	
0.16875	1	-99999	0.299113	0.204921	1.19049e-009	0	0.227749	4.85112e-012	2.4468e-010	0	0	0	0.0228283	0	0.999989	1.03663e-005	0	0.299113	0.433235	0.0684953	0	0.227749	1	0	59.9082	0	0	0.25	0.25	6507	19.2661	0.687128	1.88752	-0.0618149	-0.2079	1.33996e-009	0.299113	0.0288777	-2.61156e-025	0.267354	
0.196875	0.989518	-99999	0.299113	0.205445	1.18017e-009	0	0.228261	4.83874e-012	2.4318e-010	0	0	0	0.0228155	0	0.999989	1.03556e-005	0	0.299113	0.433632	0.068457	0	0.228261	1	0	51.0303	0	0	0.25	0.25	6508	19.2673	0.686018	1.91285	-0.0787721	-0.207898	1.31227e-009	0.299113	0.0201598	-2.09605e-025	0.276546	
0.20625	1	-99999	0.299113	0.205473	1.18011e-009	0	0.228316	4.83808e-012	2.43199e-010	0	0	0	0.0228426	0	0.999989	1.03592e-005	0	0.299113	0.43393	0.0685382	0	0.228316	1	0	50.3573	0	0	0.25	0.25	6509	19.2673	0.685959	1.91729	-0.0800374	-0.207897	1.31102e-009	0.299113	0.0194587	-1.98688e-025	0.277383	
0.215625	0.989518	-99999	0.299113	0.205647	1.17685e-009	0	0.228493	4.83399e-012	2.42733e-010	0	0	0	0.0228464	0	0.999989	1.03568e-005	0	0.299113	0.434142	0.0685497	0	0.228493	1	0	46.2773	0	0	0.25	0.25	6510	19.2677	0.685591	1.92763	-0.0868284	-0.207896	1.3005e-009	0.299113	0.0159675	-1.7812e-025	0.281064	
0.229687	0.989551	-99999	0.299113	0.205773	1.17504e-009	0	0.228654	4.83102e-012	2.42508e-010	0	0	0	0.022881	0	0.999989	1.03599e-005	0	0.299113	0.434614	0.0686532	0	0.228654	1	0	42.6756	0	0	0.25	0.25	6511	19.268	0.685325	1.93892	-0.0924969	-0.207895	1.29248e-009	0.299113	0.0130001	-1.53491e-025	0.284295	
0.239062	0.989551	-99999	0.299113	0.205847	1.17409e-009	0	0.228755	4.82929e-012	2.424e-010	0	0	0	0.0229081	0	0.999989	1.03628e-005	0	0.299113	0.434959	0.0687345	0	0.228755	1	0	40.2918	0	0	0.25	0.25	6512	19.2681	0.685169	1.94647	-0.0961005	-0.207895	1.28748e-009	0.299113	0.0111065	-1.36813e-025	0.286372	
0.234375	1	-99999	0.299113	0.205756	1.17584e-009	0	0.228665	4.83143e-012	2.42654e-010	0	0	0	0.022909	0	0.999989	1.03645e-005	0	0.299113	0.434877	0.0687373	0	0.228665	1	0	42.9438	0	0	0.25	0.25	6513	19.2679	0.685362	1.94043	-0.0920853	-0.207895	1.29331e-009	0.299113	0.0131585	-1.47263e-025	0.284232	
0.244946	0.974697	-99999	0.299113	0.205942	1.17119e-009	0	0.228785	4.82707e-012	2.41912e-010	0	0	0	0.0228431	0	0.999989	1.03514e-005	0	0.299113	0.434404	0.0685397	0	0.228785	1	0	38.0515	0	0	0.25	0.25	6514	19.2683	0.68497	1.94804	-0.0995663	-0.207894	1.28284e-009	0.299113	0.00945585	-1.44702e-025	0.287857	
0.251088	0.961944	-99999	0.299113	0.206002	1.16859e-009	0	0.22876	4.82565e-012	2.41445e-010	0	0	0	0.022758	0	0.999989	1.03375e-005	0	0.299113	0.433614	0.0682844	0	0.22876	1	0	37.0661	0	0	0.25	0.25	6515	19.2685	0.684842	1.94653	-0.101194	-0.207894	1.28126e-009	0.299113	0.00878182	-1.62478e-025	0.288251	
0.259094	0.958549	-99999	0.299113	0.206041	1.16763e-009	0	0.228785	4.82475e-012	2.41292e-010	0	0	0	0.0227443	0	0.999989	1.03348e-005	0	0.299113	0.433515	0.0682433	0	0.228785	1	0	36.1236	0	0	0.25	0.25	6516	19.2685	0.684761	1.94966	-0.102795	-0.207894	1.27956e-009	0.299113	0.00798948	-1.61719e-025	0.289026	
0.258672	0.946579	-99999	0.299113	0.206046	1.16575e-009	0	0.228687	4.82463e-012	2.40911e-010	0	0	0	0.0226409	0	0.999989	1.0319e-005	0	0.299113	0.432486	0.0679331	0	0.228687	1	0	36.847	0	0	0.25	0.25	6517	19.2685	0.68475	1.9431	-0.101636	-0.207894	1.28188e-009	0.299113	0.00877375	-1.91382e-025	0.287833	
0.256985	0.9299	-99999	0.299113	0.20604	1.16333e-009	0	0.228533	4.82477e-012	2.40404e-010	0	0	0	0.0224933	0	0.999989	1.02967e-005	0	0.299113	0.431004	0.0674903	0	0.228533	1	0	38.382	0	0	0.25	0.25	6518	19.2685	0.684763	1.93244	-0.0994002	-0.207895	1.28589e-009	0.299113	0.0101906	-2.35365e-025	0.285819	
0.259811	0.917414	-99999	0.299113	0.206042	1.16141e-009	0	0.228426	4.82473e-012	2.40009e-010	0	0	0	0.0223844	0	0.999989	1.028e-005	0	0.299113	0.429916	0.0671634	0	0.228426	1	0	39.3191	0	0	0.25	0.25	6519	19.2685	0.684759	1.92585	-0.0981396	-0.207895	1.28847e-009	0.299113	0.0110383	-2.668e-025	0.284537	
0.260231	0.904301	-99999	0.299113	0.206028	1.15967e-009	0	0.228296	4.82506e-012	2.39633e-010	0	0	0	0.0222685	0	0.999989	1.02624e-005	0	0.299113	0.428744	0.0668158	0	0.228296	1	0	40.7752	0	0	0.25	0.25	6520	19.2685	0.684789	1.91687	-0.096149	-0.207895	1.29192e-009	0.299113	0.0122731	-3.02231e-025	0.282824	
0.273179	0.902186	-99999	0.299113	0.206068	1.15848e-009	0	0.228311	4.82412e-012	2.39432e-010	0	0	0	0.022243	0	0.999989	1.02579e-005	0	0.299113	0.428528	0.0667392	0	0.228311	1	0	39.9142	0	0	0.25	0.25	6521	19.2686	0.684704	1.92115	-0.0975665	-0.207895	1.29078e-009	0.299113	0.0115953	-3.04377e-025	0.28344	
0.282582	0.906398	-99999	0.299113	0.206101	1.15846e-009	0	0.22838	4.82334e-012	2.39469e-010	0	0	0	0.0222784	0	0.999989	1.02627e-005	0	0.299113	0.428916	0.0668455	0	0.22838	1	0	38.6389	0	0	0.25	0.25	6522	19.2687	0.684634	1.92831	-0.099431	-0.207895	1.28845e-009	0.299113	0.0105751	-2.89635e-025	0.284635	
0.291919	0.910752	-99999	0.299113	0.206128	1.15861e-009	0	0.228444	4.8227e-012	2.3953e-010	0	0	0	0.0223158	0	0.999989	1.0268e-005	0	0.299113	0.429317	0.0669576	0	0.228444	1	0	37.4706	0	0	0.25	0.25	6523	19.2687	0.684577	1.93499	-0.101129	-0.207894	1.28627e-009	0.299113	0.00963728	-2.75002e-025	0.285749	
0.300369	0.920368	-99999	0.299113	0.206153	1.15962e-009	0	0.228554	4.82212e-012	2.39768e-010	0	0	0	0.0224014	0	0.999989	1.02807e-005	0	0.299113	0.430197	0.0672144	0	0.228554	1	0	35.9516	0	0	0.25	0.25	6524	19.2688	0.684524	1.94412	-0.103356	-0.207894	1.28295e-009	0.299113	0.00833989	-2.46667e-025	0.287414	
0.304818	0.934934	-99999	0.299113	0.206166	1.16191e-009	0	0.228714	4.82183e-012	2.40255e-010	0	0	0	0.022548	0	0.999989	1.03029e-005	0	0.299113	0.431676	0.0676542	0	0.228714	1	0	34.4856	0	0	0.25	0.25	6525	19.2688	0.684498	1.95511	-0.105956	-0.207893	1.27849e-009	0.299113	0.0067393	-2.02176e-025	0.289615	
0.305972	0.946511	-99999	0.299113	0.206166	1.16402e-009	0	0.228837	4.82182e-012	2.40693e-010	0	0	0	0.0226716	0	0.999989	1.03217e-005	0	0.299113	0.432912	0.068025	0	0.228837	1	0	33.496	0	0	0.25	0.25	6526	19.2688	0.684497	1.96303	-0.107816	-0.207893	1.27508e-009	0.299113	0.00556135	-1.65965e-025	0.291288	
0.310477	0.957149	-99999	0.299113	0.206169	1.16584e-009	0	0.228951	4.82174e-012	2.41073e-010	0	0	0	0.022782	0	0.999989	1.03383e-005	0	0.299113	0.43402	0.0683563	0	0.228951	1	0	32.0318	0	0	0.25	0.25	6527	19.2688	0.68449	1.97079	-0.10967	-0.207893	1.27183e-009	0.299113	0.00441132	-1.33053e-025	0.292884	
0.318527	0.966251	-99999	0.299113	0.206175	1.16733e-009	0	0.22905	4.82161e-012	2.41387e-010	0	0	0	0.0228754	0	0.999989	1.03524e-005	0	0.299113	0.43496	0.0686365	0	0.22905	1	0	29.8251	0	0	0.25	0.25	6528	19.2688	0.684478	1.97804	-0.111427	-0.207892	1.2689e-009	0.299113	0.00334237	-1.04735e-025	0.294332	
0.332311	0.964655	-99999	0.299113	0.206189	1.16644e-009	0	0.229029	4.82127e-012	2.41222e-010	0	0	0	0.0228397	0	0.999989	1.03467e-005	0	0.299113	0.434617	0.0685294	0	0.229029	1	0	30.0563	0	0	0.25	0.25	6529	19.2689	0.684447	1.97869	-0.111609	-0.207892	1.26919e-009	0.299113	0.0033158	-1.12837e-025	0.29423	
0.34573	0.958609	-99999	0.299113	0.206206	1.16438e-009	0	0.228942	4.82089e-012	2.40814e-010	0	0	0	0.0227364	0	0.999989	1.03308e-005	0	0.299113	0.4336	0.0682194	0	0.228942	1	0	31.4774	0	0	0.25	0.25	6530	19.2689	0.684414	1.97533	-0.110802	-0.207893	1.27131e-009	0.299113	0.00391867	-1.40453e-025	0.29323	
0.361248	0.956908	-99999	0.299113	0.20622	1.16286e-009	0	0.228884	4.82055e-012	2.40517e-010	0	0	0	0.0226638	0	0.999989	1.03196e-005	0	0.299113	0.43289	0.0680018	0	0.228884	1	0	32.0353	0	0	0.25	0.25	6531	19.2689	0.684382	1.97375	-0.110405	-0.207893	1.27264e-009	0.299113	0.00425496	-1.59171e-025	0.292617	
0.373601	0.95801	-99999	0.299113	0.206229	1.16205e-009	0	0.228854	4.82035e-012	2.40358e-010	0	0	0	0.0226255	0	0.999989	1.03136e-005	0	0.299113	0.432515	0.0678869	0	0.228854	1	0	32.2271	0	0	0.25	0.25	6532	19.2689	0.684364	1.97324	-0.110267	-0.207893	1.27326e-009	0.299113	0.00439619	-1.68793e-025	0.292331	
0.381804	0.965015	-99999	0.299113	0.206228	1.16295e-009	0	0.228906	4.82036e-012	2.40545e-010	0	0	0	0.0226778	0	0.999989	1.03216e-005	0	0.299113	0.433037	0.0680437	0	0.228906	1	0	31.5996	0	0	0.25	0.25	6533	19.2689	0.684366	1.97644	-0.111022	-0.207893	1.27184e-009	0.299113	0.0039143	-1.53533e-025	0.293022	
0.393197	0.969886	-99999	0.299113	0.206231	1.16293e-009	0	0.228911	4.82029e-012	2.40545e-010	0	0	0	0.0226801	0	0.999989	1.03219e-005	0	0.299113	0.433063	0.0680505	0	0.228911	1	0	31.4639	0	0	0.25	0.25	6534	19.2689	0.684359	1.97729	-0.111218	-0.207892	1.27161e-009	0.299113	0.00381017	-1.52237e-025	0.293138	
0.405896	0.965832	-99999	0.299113	0.206251	1.15973e-009	0	0.228767	4.81982e-012	2.39906e-010	0	0	0	0.0225152	0	0.999989	1.02965e-005	0	0.299113	0.431434	0.0675559	0	0.228767	1	0	32.7257	0	0	0.25	0.25	6535	19.269	0.684317	1.97088	-0.109677	-0.207893	1.27523e-009	0.299113	0.00490133	-1.97071e-025	0.291407	
0.416084	0.956004	-99999	0.299113	0.206274	1.15528e-009	0	0.228555	4.81929e-012	2.3901e-010	0	0	0	0.0222811	0	0.999989	1.02603e-005	0	0.299113	0.429116	0.0668537	0	0.228555	1	0	33.8311	0	0	0.25	0.25	6536	19.269	0.684269	1.9612	-0.107357	-0.207893	1.28054e-009	0.299113	0.00651947	-2.61458e-025	0.288873	
0.430651	0.964003	-99999	0.299113	0.206285	1.1538e-009	0	0.228492	4.81904e-012	2.38717e-010	0	0	0	0.0222075	0	0.999989	1.02488e-005	0	0.299113	0.42839	0.0666327	0	0.228492	1	0	34.0823	0	0	0.25	0.25	6537	19.269	0.684246	1.95914	-0.106854	-0.207893	1.28196e-009	0.299113	0.00691318	-2.80856e-025	0.288195	
0.443728	0.96875	-99999	0.299113	0.206299	1.15126e-009	0	0.228375	4.81872e-012	2.38208e-010	0	0	0	0.0220759	0	0.999989	1.02283e-005	0	0.299113	0.427088	0.0662378	0	0.228375	1	0	34.8212	0	0	0.25	0.25	6538	19.2691	0.684217	1.95437	-0.105708	-0.207894	1.28478e-009	0.299113	0.00774338	-3.16557e-025	0.286852	
0.454638	0.970178	-99999	0.299113	0.206312	1.14837e-009	0	0.228236	4.81841e-012	2.37625e-010	0	0	0	0.0219241	0	0.999989	1.02046e-005	0	0.299113	0.425583	0.0657824	0	0.228236	1	0	36.0953	0	0	0.25	0.25	6539	19.2691	0.68419	1.9486	-0.104321	-0.207894	1.2881e-009	0.299113	0.00873431	-3.58079e-025	0.285266	
0.464256	0.966161	-99999	0.299113	0.206323	1.14501e-009	0	0.228067	4.81815e-012	2.36943e-010	0	0	0	0.0217438	0	0.999989	1.01763e-005	0	0.299113	0.423792	0.0652417	0	0.228067	1	0	38.2819	0	0	0.25	0.25	6540	19.2691	0.684167	1.94141	-0.102599	-0.207894	1.29214e-009	0.299113	0.00995155	-4.07899e-025	0.283337	
0.472992	0.973822	-99999	0.299113	0.20633	1.14336e-009	0	0.227988	4.81798e-012	2.3661e-010	0	0	0	0.0216577	0	0.99999	1.01628e-005	0	0.299113	0.422938	0.0649833	0	0.227988	1	0	39.4454	0	0	0.25	0.25	6541	19.2691	0.684151	1.93847	-0.10189	-0.207894	1.29394e-009	0.299113	0.0104747	-4.31237e-025	0.282476	
0.47804	0.982539	-99999	0.299113	0.206334	1.14266e-009	0	0.227956	4.8179e-012	2.36469e-010	0	0	0	0.0216218	0	0.99999	1.01571e-005	0	0.299113	0.422582	0.0648755	0	0.227956	1	0	39.936	0	0	0.25	0.25	6542	19.2691	0.684143	1.9374	-0.101634	-0.207895	1.29465e-009	0.299113	0.0106729	-4.40823e-025	0.282138	
0.484681	0.991251	-99999	0.299113	0.206338	1.1411e-009	0	0.227875	4.8178e-012	2.36149e-010	0	0	0	0.021537	0	0.99999	1.01437e-005	0	0.299113	0.421738	0.0646212	0	0.227875	1	0	41.2829	0	0	0.25	0.25	6543	19.2691	0.684135	1.93428	-0.100887	-0.207895	1.29649e-009	0.299113	0.0112148	-4.64142e-025	0.28126	
0.492969	1	-99999	0.299113	0.206345	1.13844e-009	0	0.227738	4.81765e-012	2.35607e-010	0	0	0	0.0213939	0	0.99999	1.01211e-005	0	0.299113	0.420314	0.0641919	0	0.227738	1	0	43.7825	0	0	0.25	0.25	6544	19.2691	0.684121	1.9288	-0.0995739	-0.207895	1.29964e-009	0.299113	0.0121547	-5.03652e-025	0.279754	
0.497962	0.991251	-99999	0.299113	0.206346	1.13695e-009	0	0.227658	4.81761e-012	2.35302e-010	0	0	0	0.0213118	0	0.99999	1.01081e-005	0	0.299113	0.419494	0.0639455	0	0.227658	1	0	45.3155	0	0	0.25	0.25	6545	19.2691	0.684118	1.92553	-0.0987923	-0.207895	1.30149e-009	0.299113	0.0127096	-5.26573e-025	0.278871	
0.512891	0.990981	-99999	0.299113	0.206347	1.13249e-009	0	0.227411	4.81758e-012	2.3438e-010	0	0	0	0.0210633	0	0.99999	1.00687e-005	0	0.299113	0.417011	0.0632001	0	0.227411	1	0	49.9793	0	0	0.25	0.25	6546	19.2691	0.684115	1.91583	-0.0964756	-0.207896	1.30704e-009	0.299113	0.0143654	-5.95922e-025	0.276222	
0.526172	0.990981	-99999	0.299113	0.206343	1.12866e-009	0	0.22719	4.81767e-012	2.33583e-010	0	0	0	0.0208465	0	0.99999	1.0034e-005	0	0.299113	0.414838	0.0625495	0	0.22719	1	0	53.8271	0	0	0.25	0.25	6547	19.2691	0.684123	1.90734	-0.0944536	-0.207896	1.31189e-009	0.299113	0.0158132	-6.56777e-025	0.273901	
0.519531	1	-99999	0.299113	0.206346	1.1306e-009	0	0.227304	4.8176e-012	2.33987e-010	0	0	0	0.0209571	0	0.99999	1.00517e-005	0	0.299113	0.415948	0.0628814	0	0.227304	1	0	51.8904	0	0	0.25	0.25	6548	19.2691	0.684117	1.91177	-0.0955078	-0.207896	1.30939e-009	0.299113	0.0150627	-6.25606e-025	0.275098	
0.538899	0.980371	-99999	0.299113	0.206331	1.12486e-009	0	0.226955	4.81796e-012	2.32782e-010	0	0	0	0.0206241	0	0.99999	9.99844e-006	0	0.299113	0.412602	0.0618823	0	0.226955	1	0	57.4168	0	0	0.25	0.25	6549	19.2691	0.68415	1.89833	-0.0923128	-0.207897	1.31696e-009	0.299113	0.0173358	-7.19911e-025	0.271475	
0.55218	0.980371	-99999	0.299113	0.206314	1.12139e-009	0	0.22673	4.81837e-012	2.32045e-010	0	0	0	0.0204167	0	0.99999	9.96509e-006	0	0.299113	0.41051	0.06126	0	0.22673	1	0	60.3496	0	0	0.25	0.25	6550	19.269	0.684186	1.89012	-0.0903695	-0.207897	1.32166e-009	0.299113	0.0187321	-7.78991e-025	0.26923	
0.546094	1	-99999	0.299113	0.206328	1.12326e-009	0	0.226862	4.81803e-012	2.32448e-010	0	0	0	0.0205335	0	0.99999	9.98382e-006	0	0.299113	0.411693	0.0616104	0	0.226862	1	0	58.6923	0	0	0.25	0.25	6551	19.2691	0.684155	1.89515	-0.0915583	-0.207897	1.3189e-009	0.299113	0.0178961	-7.45141e-025	0.270549	
0.570417	0.980219	-99999	0.299113	0.206279	1.11684e-009	0	0.226414	4.81917e-012	2.31064e-010	0	0	0	0.0201353	0	0.99999	9.91965e-006	0	0.299113	0.407662	0.0604158	0	0.226414	1	0	63.7517	0	0	0.25	0.25	6552	19.269	0.684259	1.87892	-0.0877242	-0.207898	1.32806e-009	0.299113	0.0206362	-8.59832e-025	0.266164	
0.596979	0.980219	-99999	0.299113	0.206203	1.11079e-009	0	0.225939	4.82096e-012	2.29727e-010	0	0	0	0.0197366	0	0.99999	9.85495e-006	0	0.299113	0.403598	0.0592195	0	0.225939	1	0	67.7037	0	0	0.25	0.25	6553	19.2688	0.68442	1.86286	-0.0839518	-0.207898	1.33724e-009	0.299113	0.0233603	-9.7618e-025	0.261766	
0.585938	1	-99999	0.299113	0.206246	1.11345e-009	0	0.226166	4.81995e-012	2.30325e-010	0	0	0	0.0199204	0	0.99999	9.88476e-006	0	0.299113	0.405479	0.059771	0	0.226166	1	0	65.9398	0	0	0.25	0.25	6554	19.2689	0.684328	1.87072	-0.0857905	-0.207898	1.33287e-009	0.299113	0.0220506	-9.21747e-025	0.263856	
0.625781	0.991033	-99999	0.299113	0.206084	1.10535e-009	0	0.22542	4.82374e-012	2.28469e-010	0	0	0	0.019336	0	0.99999	9.78972e-006	0	0.299113	0.399474	0.0580179	0	0.22542	1	0	71.1092	0	0	0.25	0.25	6555	19.2685	0.68467	1.84678	-0.0801992	-0.207899	1.34653e-009	0.299113	0.0260993	-1.09553e-024	0.257303	
0.652344	0.991033	-99999	0.299113	0.205917	1.10132e-009	0	0.224889	4.82764e-012	2.27453e-010	0	0	0	0.0189716	0	0.99999	9.73045e-006	0	0.299113	0.395663	0.0569246	0	0.224889	1	0	74.0811	0	0	0.25	0.25	6556	19.2682	0.685021	1.83144	-0.0766527	-0.2079	1.3553e-009	0.299113	0.0286867	-1.20814e-024	0.253089	
0.639063	1	-99999	0.299113	0.206013	1.10326e-009	0	0.225174	4.8254e-012	2.27959e-010	0	0	0	0.0191606	0	0.99999	9.76114e-006	0	0.299113	0.397648	0.0574915	0	0.225174	1	0	72.5413	0	0	0.25	0.25	6557	19.2684	0.684819	1.83957	-0.0785274	-0.2079	1.35069e-009	0.299113	0.0273226	-1.14907e-024	0.255306	
