         X         Y         Z         A         B         C         D
  32.00000  24.00000  13.00000   0.00093   0.03867   0.13575   0.13067
  33.00000  24.00000  13.00000   0.00075   0.03490   0.12999   0.13098
  34.00000  24.00000  13.00000   0.00061   0.03149   0.12437   0.13106
  35.00000  24.00000  13.00000   0.00050   0.02841   0.11888   0.13093
  36.00000  24.00000  13.00000   0.00040   0.02563   0.11355   0.13060
  37.00000  24.00000  13.00000   0.00033   0.02312   0.10837   0.13009
  38.00000  24.00000  13.00000   0.00026   0.02086   0.10337   0.12940
  39.00000  24.00000  13.00000   0.00021   0.01882   0.09853   0.12856
  40.00000  24.00000  13.00000   0.00017   0.01699   0.09386   0.12757
  41.00000  24.00000  13.00000   0.00014   0.01533   0.08937   0.12645
  42.00000  24.00000  13.00000   0.00011   0.01383   0.08505   0.12520
  43.00000  24.00000  13.00000   0.00009   0.01248   0.08090   0.12383
  44.00000  24.00000  13.00000   0.00008   0.01127   0.07692   0.12236
  45.00000  24.00000  13.00000   0.00006   0.01017   0.07311   0.12080
  46.00000  24.00000  13.00000   0.00005   0.00918   0.06946   0.11914
  47.00000  24.00000  13.00000   0.00004   0.00829   0.06597   0.11741
  48.00000  24.00000  13.00000   0.00003   0.00749   0.06263   0.11560
  49.00000  24.00000  13.00000   0.00003   0.00676   0.05944   0.11372
  50.00000  24.00000  13.00000   0.00002   0.00611   0.05640   0.11178
  51.00000  24.00000  13.00000   0.00002   0.00552   0.05349   0.10979
  52.00000  24.00000  13.00000   0.00001   0.00498   0.05072   0.10774
  53.00000  24.00000  13.00000   0.00001   0.00450   0.04808   0.10564
  54.00000  24.00000  13.00000   0.00001   0.00407   0.04557   0.10350
  55.00000  24.00000  13.00000   0.00001   0.00368   0.04317   0.10131
  56.00000  24.00000  13.00000   0.00001   0.00332   0.04088   0.09909
  57.00000  24.00000  13.00000   0.00001   0.00300   0.03870   0.09683
  58.00000  24.00000  13.00000   0.00000   0.00272   0.03663   0.09454
  59.00000  24.00000  13.00000   0.00000   0.00246   0.03465   0.09221
  60.00000  24.00000  13.00000   0.00000   0.00222   0.03277   0.08986
  61.00000  24.00000  13.00000   0.00000   0.00201   0.03098   0.08747
  62.00000  24.00000  13.00000   0.00000   0.00181   0.02927   0.08506
  63.00000  24.00000  13.00000   0.00000   0.00164   0.02765   0.08263
  64.00000  24.00000  13.00000   0.00000   0.00148   0.02610   0.08017
  65.00000  24.00000  13.00000   0.00000   0.00134   0.02462   0.07769
  66.00000  24.00000  13.00000   0.00000   0.00121   0.02321   0.07520
  67.00000  24.00000  13.00000   0.00000   0.00110   0.02187   0.07268
  68.00000  24.00000  13.00000   0.00000   0.00099   0.02059   0.07016
  69.00000  24.00000  13.00000   0.00000   0.00090   0.01937   0.06762
  70.00000  24.00000  13.00000   0.00000   0.00081   0.01821   0.06508
  71.00000  24.00000  13.00000   0.00000   0.00073   0.01710   0.06253
  72.00000  24.00000  13.00000   0.00000   0.00066   0.01605   0.05999
  73.00000  24.00000  13.00000   0.00000   0.00060   0.01504   0.05745
  74.00000  24.00000  13.00000   0.00000   0.00054   0.01408   0.05491
  75.00000  24.00000  13.00000   0.00000   0.00049   0.01317   0.05240
  76.00000  24.00000  13.00000   0.00000   0.00044   0.01230   0.04990
  77.00000  24.00000  13.00000   0.00000   0.00040   0.01147   0.04742
  78.00000  24.00000  13.00000   0.00000   0.00036   0.01068   0.04498
  79.00000  24.00000  13.00000   0.00000   0.00032   0.00993   0.04256
  80.00000  24.00000  13.00000   0.00000   0.00029   0.00922   0.04019
  81.00000  24.00000  13.00000   0.00000   0.00026   0.00855   0.03787
  82.00000  24.00000  13.00000   0.00000   0.00023   0.00791   0.03559
  83.00000  24.00000  13.00000   0.00000   0.00021   0.00731   0.03337
  84.00000  24.00000  13.00000   0.00000   0.00019   0.00674   0.03122
  85.00000  24.00000  13.00000   0.00000   0.00017   0.00620   0.02913
  86.00000  24.00000  13.00000   0.00000   0.00015   0.00569   0.02710
  87.00000  24.00000  13.00000   0.00000   0.00013   0.00521   0.02515
  88.00000  24.00000  13.00000   0.00000   0.00012   0.00477   0.02328
  89.00000  24.00000  13.00000   0.00000   0.00011   0.00435   0.02149
  90.00000  24.00000  13.00000   0.00000   0.00009   0.00396   0.01978
  91.00000  24.00000  13.00000   0.00000   0.00008   0.00359   0.01815
  92.00000  24.00000  13.00000   0.00000   0.00007   0.00325   0.01661
  93.00000  24.00000  13.00000   0.00000   0.00007   0.00294   0.01515
  94.00000  24.00000  13.00000   0.00000   0.00006   0.00265   0.01378
  95.00000  24.00000  13.00000   0.00000   0.00005   0.00238   0.01250
  96.00000  24.00000  13.00000   0.00000   0.00005   0.00213   0.01130
  97.00000  24.00000  13.00000   0.00000   0.00004   0.00190   0.01018
  98.00000  24.00000  13.00000   0.00000   0.00003   0.00170   0.00915
  99.00000  24.00000  13.00000   0.00000   0.00003   0.00151   0.00819
 100.00000  24.00000  13.00000   0.00000   0.00003   0.00133   0.00731
   0.00000  25.00000  13.00000   1.00000   0.00000   0.00000   0.00000
   1.00000  25.00000  13.00000   0.76703   0.12309   0.01388   0.00135
   2.00000  25.00000  13.00000   0.58272   0.20087   0.03163   0.00343
   3.00000  25.00000  13.00000   0.44871   0.24880   0.05104   0.00625
   4.00000  25.00000  13.00000   0.35007   0.27638   0.07066   0.00976
   5.00000  25.00000  13.00000   0.27560   0.28961   0.08953   0.01388
   6.00000  25.00000  13.00000   0.21827   0.29268   0.10704   0.01851
   7.00000  25.00000  13.00000   0.17359   0.28860   0.12283   0.02356
   8.00000  25.00000  13.00000   0.13846   0.27959   0.13671   0.02894
   9.00000  25.00000  13.00000   0.11069   0.26732   0.14862   0.03454
  10.00000  25.00000  13.00000   0.08865   0.25300   0.15858   0.04027
  11.00000  25.00000  13.00000   0.07110   0.23755   0.16666   0.04607
  12.00000  25.00000  13.00000   0.05710   0.22162   0.17297   0.05185
  13.00000  25.00000  13.00000   0.04591   0.20569   0.17766   0.05756
  14.00000  25.00000  13.00000   0.03695   0.19009   0.18087   0.06314
  15.00000  25.00000  13.00000   0.02976   0.17506   0.18274   0.06854
  16.00000  25.00000  13.00000   0.02399   0.16074   0.18343   0.07374
  17.00000  25.00000  13.00000   0.01935   0.14723   0.18308   0.07869
  18.00000  25.00000  13.00000   0.01562   0.13457   0.18182   0.08338
  19.00000  25.00000  13.00000   0.01261   0.12278   0.17977   0.08778
  20.00000  25.00000  13.00000   0.01019   0.11186   0.17706   0.09189
  21.00000  25.00000  13.00000   0.00824   0.10178   0.17379   0.09570
  22.00000  25.00000  13.00000   0.00667   0.09250   0.17005   0.09920
  23.00000  25.00000  13.00000   0.00540   0.08399   0.16593   0.10239
  24.00000  25.00000  13.00000   0.00437   0.07620   0.16150   0.10527
  25.00000  25.00000  13.00000   0.00354   0.06909   0.15684   0.10785
  26.00000  25.00000  13.00000   0.00287   0.06261   0.15200   0.11013
  27.00000  25.00000  13.00000   0.00232   0.05670   0.14703   0.11213
  28.00000  25.00000  13.00000   0.00188   0.05133   0.14199   0.11384
  29.00000  25.00000  13.00000   0.00153   0.04645   0.13691   0.11529
  30.00000  25.00000  13.00000   0.00124   0.04203   0.13183   0.11648
  31.00000  25.00000  13.00000   0.00101   0.03801   0.12677   0.11742
  32.00000  25.00000  13.00000   0.00082   0.03438   0.12176   0.11813
  33.00000  25.00000  13.00000   0.00066   0.03108   0.11683   0.11861
  34.00000  25.00000  13.00000   0.00054   0.02810   0.11198   0.11889
  35.00000  25.00000  13.00000   0.00044   0.02540   0.10723   0.11896
  36.00000  25.00000  13.00000   0.00036   0.02296   0.10260   0.11885
  37.00000  25.00000  13.00000   0.00029   0.02075   0.09809   0.11857
  38.00000  25.00000  13.00000   0.00023   0.01876   0.09372   0.11813
  39.00000  25.00000  13.00000   0.00019   0.01696   0.08947   0.11753
  40.00000  25.00000  13.00000   0.00016   0.01533   0.08537   0.11679
  41.00000  25.00000  13.00000   0.00013   0.01385   0.08141   0.11592
  42.00000  25.00000  13.00000   0.00010   0.01252   0.07759   0.11493
  43.00000  25.00000  13.00000   0.00008   0.01132   0.07391   0.11382
  44.00000  25.00000  13.00000   0.00007   0.01023   0.07037   0.11262
  45.00000  25.00000  13.00000   0.00006   0.00925   0.06698   0.11131
  46.00000  25.00000  13.00000   0.00004   0.00836   0.06372   0.10992
  47.00000  25.00000  13.00000   0.00004   0.00756   0.06059   0.10845
  48.00000  25.00000  13.00000   0.00003   0.00684   0.05760   0.10690
  49.00000  25.00000  13.00000   0.00002   0.00618   0.05473   0.10528
  50.00000  25.00000  13.00000   0.00002   0.00559   0.05199   0.10359
  51.00000  25.00000  13.00000   0.00002   0.00506   0.04937   0.10185
  52.00000  25.00000  13.00000   0.00001   0.00457   0.04687   0.10005
  53.00000  25.00000  13.00000   0.00001   0.00414   0.04448   0.09819
  54.00000  25.00000  13.00000   0.00001   0.00374   0.04219   0.09629
  55.00000  25.00000  13.00000   0.00001   0.00339   0.04001   0.09435
  56.00000  25.00000  13.00000   0.00001   0.00306   0.03793   0.09236
  57.00000  25.00000  13.00000   0.00000   0.00277   0.03595   0.09033
  58.00000  25.00000  13.00000   0.00000   0.00251   0.03405   0.08826
  59.00000  25.00000  13.00000   0.00000   0.00227   0.03225   0.08616
  60.00000  25.00000  13.00000   0.00000   0.00206   0.03052   0.08403
  61.00000  25.00000  13.00000   0.00000   0.00186   0.02888   0.08186
  62.00000  25.00000  13.00000   0.00000   0.00168   0.02731   0.07966
  63.00000  25.00000  13.00000   0.00000   0.00152   0.02581   0.07743
  64.00000  25.00000  13.00000   0.00000   0.00138   0.02438   0.07518
  65.00000  25.00000  13.00000   0.00000   0.00125   0.02302   0.07290
  66.00000  25.00000  13.00000   0.00000   0.00113   0.02172   0.07060
  67.00000  25.00000  13.00000   0.00000   0.00102   0.02048   0.06829
  68.00000  25.00000  13.00000   0.00000   0.00092   0.01930   0.06595
  69.00000  25.00000  13.00000   0.00000   0.00084   0.01817   0.06360
  70.00000  25.00000  13.00000   0.00000   0.00076   0.01709   0.06124
  71.00000  25.00000  13.00000   0.00000   0.00068   0.01606   0.05888
  72.00000  25.00000  13.00000   0.00000   0.00062   0.01508   0.05651
  73.00000  25.00000  13.00000   0.00000   0.00056   0.01414   0.05414
  74.00000  25.00000  13.00000   0.00000   0.00050   0.01324   0.05177
  75.00000  25.00000  13.00000   0.00000   0.00046   0.01239   0.04942
  76.00000  25.00000  13.00000   0.00000   0.00041   0.01158   0.04708
  77.00000  25.00000  13.00000   0.00000   0.00037   0.01080   0.04476
  78.00000  25.00000  13.00000   0.00000   0.00033   0.01007   0.04247
  79.00000  25.00000  13.00000   0.00000   0.00030   0.00937   0.04021
  80.00000  25.00000  13.00000   0.00000   0.00027   0.00870   0.03798
  81.00000  25.00000  13.00000   0.00000   0.00024   0.00807   0.03580
  82.00000  25.00000  13.00000   0.00000   0.00022   0.00747   0.03366
  83.00000  25.00000  13.00000   0.00000   0.00020   0.00690   0.03157
  84.00000  25.00000  13.00000   0.00000   0.00018   0.00636   0.02953
  85.00000  25.00000  13.00000   0.00000   0.00016   0.00586   0.02756
  86.00000  25.00000  13.00000   0.00000   0.00014   0.00538   0.02566
  87.00000  25.00000  13.00000   0.00000   0.00013   0.00493   0.02382
  88.00000  25.00000  13.00000   0.00000   0.00011   0.00451   0.02205
  89.00000  25.00000  13.00000   0.00000   0.00010   0.00411   0.02036
  90.00000  25.00000  13.00000   0.00000   0.00009   0.00374   0.01874
  91.00000  25.00000  13.00000   0.00000   0.00008   0.00340   0.01720
  92.00000  25.00000  13.00000   0.00000   0.00007   0.00308   0.01574
  93.00000  25.00000  13.00000   0.00000   0.00006   0.00278   0.01437
  94.00000  25.00000  13.00000   0.00000   0.00006   0.00251   0.01307
  95.00000  25.00000  13.00000   0.00000   0.00005   0.00225   0.01185
  96.00000  25.00000  13.00000   0.00000   0.00004   0.00202   0.01072
  97.00000  25.00000  13.00000   0.00000   0.00004   0.00180   0.00966
  98.00000  25.00000  13.00000   0.00000   0.00003   0.00161   0.00868
  99.00000  25.00000  13.00000   0.00000   0.00003   0.00143   0.00777
 100.00000  25.00000  13.00000   0.00000   0.00003   0.00127   0.00694
   0.00000  26.00000  13.00000   0.50000   0.00000   0.00000   0.00000
   1.00000  26.00000  13.00000   0.41123   0.07489   0.00967   0.00103
   2.00000  26.00000  13.00000   0.33765   0.12912   0.02249   0.00263
   3.00000  26.00000  13.00000   0.27668   0.16678   0.03700   0.00482
   4.00000  26.00000  13.00000   0.22626   0.19134   0.05213   0.00759
   5.00000  26.00000  13.00000   0.18469   0.20570   0.06707   0.01088
   6.00000  26.00000  13.00000   0.15052   0.21228   0.08127   0.01462
   7.00000  26.00000  13.00000   0.12252   0.21302   0.09438   0.01876
   8.00000  26.00000  13.00000   0.09964   0.20948   0.10616   0.02320
   9.00000  26.00000  13.00000   0.08098   0.20290   0.11651   0.02787
  10.00000  26.00000  13.00000   0.06578   0.19424   0.12539   0.03271
  11.00000  26.00000  13.00000   0.05342   0.18424   0.13282   0.03763
  12.00000  26.00000  13.00000   0.04338   0.17347   0.13886   0.04259
  13.00000  26.00000  13.00000   0.03522   0.16234   0.14357   0.04752
  14.00000  26.00000  13.00000   0.02860   0.15117   0.14708   0.05239
  15.00000  26.00000  13.00000   0.02322   0.14019   0.14946   0.05714
  16.00000  26.00000  13.00000   0.01886   0.12956   0.15084   0.06174
  17.00000  26.00000  13.00000   0.01531   0.11939   0.15132   0.06617
  18.00000  26.00000  13.00000   0.01244   0.10974   0.15101   0.07040
  19.00000  26.00000  13.00000   0.01011   0.10066   0.14999   0.07440
  20.00000  26.00000  13.00000   0.00821   0.09216   0.14837   0.07818
  21.00000  26.00000  13.00000   0.00667   0.08425   0.14623   0.08170
  22.00000  26.00000  13.00000   0.00542   0.07691   0.14364   0.08498
  23.00000  26.00000  13.00000   0.00441   0.07013   0.14069   0.08800
  24.00000  26.00000  13.00000   0.00359   0.06389   0.13743   0.09076
  25.00000  26.00000  13.00000   0.00292   0.05815   0.13392   0.09326
  26.00000  26.00000  13.00000   0.00237   0.05288   0.13022   0.09551
  27.00000  26.00000  13.00000   0.00193   0.04807   0.12637   0.09752
  28.00000  26.00000  13.00000   0.00157   0.04366   0.12241   0.09928
  29.00000  26.00000  13.00000   0.00128   0.03964   0.11838   0.10080
  30.00000  26.00000  13.00000   0.00104   0.03598   0.11430   0.10209
  31.00000  26.00000  13.00000   0.00085   0.03264   0.11022   0.10317
  32.00000  26.00000  13.00000   0.00069   0.02960   0.10614   0.10404
  33.00000  26.00000  13.00000   0.00056   0.02684   0.10210   0.10470
  34.00000  26.00000  13.00000   0.00046   0.02433   0.09811   0.10518
  35.00000  26.00000  13.00000   0.00037   0.02205   0.09417   0.10547
  36.00000  26.00000  13.00000   0.00030   0.01999   0.09031   0.10559
  37.00000  26.00000  13.00000   0.00025   0.01811   0.08654   0.10555
  38.00000  26.00000  13.00000   0.00020   0.01641   0.08285   0.10536
  39.00000  26.00000  13.00000   0.00016   0.01486   0.07927   0.10502
  40.00000  26.00000  13.00000   0.00013   0.01346   0.07579   0.10455
  41.00000  26.00000  13.00000   0.00011   0.01220   0.07241   0.10396
  42.00000  26.00000  13.00000   0.00009   0.01105   0.06915   0.10325
  43.00000  26.00000  13.00000   0.00007   0.01001   0.06599   0.10243
  44.00000  26.00000  13.00000   0.00006   0.00906   0.06294   0.10150
  45.00000  26.00000  13.00000   0.00005   0.00821   0.06001   0.10048
  46.00000  26.00000  13.00000   0.00004   0.00744   0.05719   0.09938
  47.00000  26.00000  13.00000   0.00003   0.00674   0.05447   0.09819
  48.00000  26.00000  13.00000   0.00003   0.00610   0.05186   0.09692
  49.00000  26.00000  13.00000   0.00002   0.00553   0.04936   0.09559
  50.00000  26.00000  13.00000   0.00002   0.00501   0.04696   0.09418
  51.00000  26.00000  13.00000   0.00001   0.00454   0.04466   0.09272
  52.00000  26.00000  13.00000   0.00001   0.00411   0.04245   0.09120
  53.00000  26.00000  13.00000   0.00001   0.00372   0.04034   0.08962
  54.00000  26.00000  13.00000   0.00001   0.00337   0.03832   0.08799
  55.00000  26.00000  13.00000   0.00001   0.00306   0.03639   0.08631
  56.00000  26.00000  13.00000   0.00001   0.00277   0.03454   0.08458
  57.00000  26.00000  13.00000   0.00000   0.00251   0.03277   0.08281
  58.00000  26.00000  13.00000   0.00000   0.00227   0.03108   0.08100
  59.00000  26.00000  13.00000   0.00000   0.00206   0.02947   0.07915
  60.00000  26.00000  13.00000   0.00000   0.00187   0.02792   0.07726
  61.00000  26.00000  13.00000   0.00000   0.00169   0.02645   0.07534
  62.00000  26.00000  13.00000   0.00000   0.00153   0.02504   0.07338
  63.00000  26.00000  13.00000   0.00000   0.00139   0.02369   0.07139
  64.00000  26.00000  13.00000   0.00000   0.00126   0.02240   0.06938
  65.00000  26.00000  13.00000   0.00000   0.00114   0.02117   0.06733
  66.00000  26.00000  13.00000   0.00000   0.00103   0.01999   0.06526
