x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
0.47218	0.931568	-99999	3.8192e-009	1.01611e-007	5.15142e-015	2.03222e-007	0	9.78335e-006	5.24993e-022	1.99409	4.04381e-008	0	0	0	1.61143e-007	8.81259e-037	0.5	3.8192e-009	-3.4941	4.04381e-008	2.49409	0	1	0	0	0	0	0.25	0.25	3418	2	5.56644	-0.207902	3.98816	3.64849e-009	7.56653e-008	1.99409	
0.475981	0.916531	-99999	9.36938e-009	1.10607e-007	8.42168e-015	2.21213e-007	0	8.98765e-006	9.34257e-022	1.99409	6.07324e-008	0	0	0	1.75409e-007	2.02274e-036	0.5	9.36938e-009	-3.49409	6.07324e-008	2.49409	0	1	0	0	0	0	0.25	0.25	3419	2	5.56644	-0.207902	3.98816	9.09283e-009	4.4638e-008	1.99409	
0.485224	0.926867	-99999	9.19918e-009	1.05184e-007	1.36638e-014	2.10369e-007	0	9.45097e-006	1.44148e-021	1.99409	1.03615e-007	0	0	0	1.6681e-007	2.68407e-036	0.5	9.19918e-009	-3.4941	1.03615e-007	2.49409	0	1	0	0	0	0	0.25	0.25	3420	2	5.56644	-0.207903	3.98816	8.82016e-009	1.75647e-007	1.99409	
0.45792	0.909025	-99999	0	1.25352e-007	0	2.50703e-007	0	7.93046e-006	0	1.99408	0	0	0	0	1.98793e-007	0	0.5	0	-3.49409	0	2.49409	0	1	0	0	0	0	0.25	0.25	3421	2	5.56644	-0.207903	3.98816	-2.90746e-008	-3.75945e-007	1.99409	
0.470964	0.904324	-99999	0	1.68304e-007	0	3.36607e-007	0	5.90656e-006	0	1.99408	0	0	0	0	2.6691e-007	0	0.5	0	-3.49409	0	2.49408	0	1	0	0	0	0	0.25	0.25	3422	2	5.56644	-0.207903	3.98816	-4.90405e-008	-6.40198e-007	1.99408	
0.463924	0.889555	-99999	0	2.13966e-006	0	4.2793e-006	0	4.64604e-007	0	1.99408	0	0	0	0	3.39325e-006	0	0.499998	0	-3.49407	0	2.49408	0	1	0	0	0	0	0.25	0.25	3423	2	5.56643	-0.207903	3.98817	-4.83353e-007	-4.61578e-006	1.99408	
0.452498	0.88421	-99999	0	1.36389e-006	0	2.72778e-006	0	7.28865e-007	0	1.99408	0	0	0	0	2.16298e-006	0	0.499999	0	-3.49408	0	2.49408	0	1	0	0	0	0	0.25	0.25	3424	2	5.56644	-0.207902	3.98817	-3.30182e-007	-3.31451e-006	1.99409	
0.435218	0.877919	-99999	4.02979e-007	8.71564e-006	6.28528e-011	1.74309e-005	0	1.14059e-007	5.49427e-016	1.99404	5.75175e-006	2.54972e-021	0	0	1.3822e-005	5.8202e-025	0.499993	4.02979e-007	-3.49404	5.75182e-006	2.49407	0	1	0	0	0	0	0.25	0.25	3425	2	5.56644	-0.207904	3.98816	3.70492e-007	5.59401e-006	1.99408	
0.435624	0.890527	-99999	0	2.21454e-007	0	4.42907e-007	0	4.48895e-006	0	1.99408	0	0	0	0	3.512e-007	0	0.5	0	-3.49409	0	2.49408	0	1	0	0	0	0	0.25	0.25	3426	2	5.56644	-0.207904	3.98816	-9.80392e-008	-8.53603e-007	1.99408	
0.397189	0.927345	-99999	0	1.01284e-007	0	2.02569e-007	0	9.81488e-006	0	1.99409	0	0	0	0	1.60625e-007	0	0.5	0	-3.4941	0	2.49409	0	1	0	0	0	0	0.25	0.25	3427	2	5.56644	-0.207902	3.98816	-4.02507e-009	-4.11558e-008	1.99409	
0.393404	0.918141	-99999	0	1.04187e-007	2.42142e-015	2.08375e-007	0	9.5414e-006	2.5303e-022	1.99409	1.85378e-008	0	0	0	1.65229e-007	4.57876e-037	0.5	0	-3.49409	1.85378e-008	2.49409	0	1	0	0	0	0	0.25	0.25	3428	2	5.56644	-0.207902	3.98816	-1.89472e-009	1.67198e-008	1.99409	
0.402507	0.91412	-99999	0	1.05976e-007	0	2.11951e-007	0	9.38041e-006	0	1.99409	0	0	0	0	1.68065e-007	0	0.5	0	-3.49409	0	2.49409	0	1	0	0	0	0	0.25	0.25	3429	2	5.56644	-0.207902	3.98816	-9.22261e-009	-8.02069e-008	1.99409	
0.379366	0.920614	-99999	9.97006e-009	1.11811e-007	2.52034e-014	2.23621e-007	0	8.89088e-006	2.82636e-021	1.99409	1.79796e-007	0	0	0	1.77319e-007	6.3213e-036	0.5	9.97006e-009	-3.49409	1.79796e-007	2.49409	0	1	0	0	0	0	0.25	0.25	3430	2	5.56644	-0.207903	3.98816	8.82295e-009	1.58592e-007	1.99409	
0.384685	0.90739	-99999	3.64794e-008	1.51854e-007	1.10882e-013	3.03707e-007	0	6.5464e-006	1.68877e-020	1.99408	5.8242e-007	2.24769e-038	0	0	2.40822e-007	9.46186e-035	0.5	3.64794e-008	-3.49409	5.8242e-007	2.49408	0	1	0	0	0	0	0.25	0.25	3431	2	5.56644	-0.207904	3.98816	3.27881e-008	5.14949e-007	1.99409	
0.389733	0.894971	-99999	1.24982e-007	9.08062e-007	2.01029e-012	1.81611e-006	0	1.09474e-006	1.83088e-018	1.99408	1.76579e-006	1.02419e-030	0	0	1.44008e-006	2.19349e-030	0.499999	1.24982e-007	-3.49408	1.76579e-006	2.49408	0	1	0	0	0	0	0.25	0.25	3432	2	5.56644	-0.207907	3.98816	1.1346e-007	1.57279e-006	1.99408	
0.375696	0.897444	-99999	9.76286e-008	5.6616e-007	7.16762e-013	1.13231e-006	0	1.75586e-006	4.07005e-019	1.99408	1.0098e-006	4.37372e-033	0	0	8.97864e-007	1.18181e-031	0.5	9.76286e-008	-3.49408	1.0098e-006	2.49408	0	1	0	0	0	0	0.25	0.25	3433	2	5.56644	-0.207905	3.98816	9.15884e-008	8.79713e-007	1.99408	
0.399544	0.884631	-99999	2.99146e-007	4.95699e-006	2.52405e-011	9.91383e-006	0	2.00544e-007	1.25488e-016	1.99406	4.0613e-006	9.82672e-024	0	0	7.86123e-006	2.4456e-026	0.499996	2.99146e-007	-3.49406	4.06133e-006	2.49408	0	1	0	0	0	0	0.25	0.25	3434	2	5.56643	-0.207909	3.98816	2.72299e-007	3.68146e-006	1.99408	
0.408533	0.894576	-99999	5.4549e-008	2.70178e-007	3.53288e-013	5.40354e-007	0	3.67941e-006	9.57335e-020	1.99408	1.04299e-006	1.29617e-035	0	0	4.2847e-007	3.02094e-033	0.5	5.4549e-008	-3.49409	1.04299e-006	2.49408	0	1	0	0	0	0	0.25	0.25	3435	2	5.56644	-0.207905	3.98816	4.8257e-008	9.6828e-007	1.99408	
0.30612	0.828855	-99999	0	0.00535703	0	0.010615	0	1.85568e-010	0	1.97564	0	0	0	0	0.0084989	0	0.495754	0	-3.45754	0	2.48201	0	1.00001	0	0	0	0	0.25	0.249998	3436	2.00001	5.55981	-0.20774	3.98848	-2.01189e-005	-0.000359939	1.98789	
0.291171	0.830353	-99999	4.96131e-005	0.00981853	1.49874e-010	0.0193004	0	1.01247e-010	1.47591e-012	1.9599	1.15599e-008	6.16503e-005	0	0	0.0155834	2.23703e-012	0.492208	4.96131e-005	-3.42646	0.000184963	2.47147	0	0.999998	0	0	0	0	0.25	0.25	3437	2.00001	5.55403	-0.207834	3.98761	3.63953e-005	7.12824e-005	1.98188	
0.295173	0.815872	-99999	0.000306774	0.0243548	7.75028e-011	0.0466639	0	4.08172e-011	1.89317e-012	1.91034	2.23169e-009	0.000780327	0	0	0.0386905	4.38351e-011	0.480654	0.000306774	-3.32482	0.00234098	2.43843	0	0.999999	0	0	0	0	0.25	0.25	3438	2.00002	5.53748	-0.20787	3.98425	0.000255224	0.00186789	1.96337	
0.306663	0.858959	-99999	5.7228e-007	0.000737619	1.94009e-018	0.00147332	0	1.34771e-009	1.43529e-021	1.9915	2.08978e-015	3.25159e-034	0	0	0.00116985	9.2171e-025	0.499415	5.7228e-007	-3.489	2.09172e-015	2.49239	0	0.999999	0	0	0	0	0.25	0.25	3439	2	5.56562	-0.207868	3.98816	1.80772e-007	-8.66999e-006	1.99321	
0.299579	0.874771	-99999	4.727e-007	0.000362988	1.27838e-009	0.00072551	0	2.73864e-009	4.65415e-013	1.9928	2.80372e-006	2.68658e-009	0	0	0.000575676	3.56173e-017	0.499712	4.727e-007	-3.49159	2.81306e-006	2.49325	0	1	0	0	0	0	0.25	0.25	3440	2	5.56602	-0.207898	3.98816	2.66003e-007	-6.50105e-007	1.99366	
0.295034	0.859148	-99999	0	0.00106903	0	0.00213409	0	9.29906e-010	0	1.99039	0	0	0	0	0.00169549	0	0.499153	0	-3.48678	0	2.49168	0	1	0	0	0	0	0.25	0.25	3441	2	5.56525	-0.207826	3.98825	-5.22325e-006	-7.71159e-005	1.99288	
0.282632	0.863085	-99999	1.44859e-006	0.00165724	0	0.00330484	0	5.99849e-010	0	1.98829	0	0	0	0	0.00262856	0	0.498686	1.44859e-006	-3.48269	0	2.49028	0	1	0	0	0	0	0.25	0.25	3442	2	5.56441	-0.207866	3.98816	2.05014e-007	-3.78216e-005	1.99209	
0.289715	0.847273	-99999	0	0.00316864	0	0.00630236	0	3.13729e-010	0	1.9831	0	0	0	0	0.00502633	0	0.497488	0	-3.47239	0	2.48689	0	1	0	0	0	0	0.25	0.249999	3443	2	5.56249	-0.207819	3.98828	-7.32628e-006	-0.000169512	1.99036	
0.278768	0.83429	-99999	0.000159971	0.0136458	1.72271e-010	0.0266411	0	7.28497e-011	2.35775e-012	1.94655	9.36659e-009	0.000482155	0	0	0.0216647	9.5964e-012	0.489167	0.000159971	-3.39848	0.00144648	2.46284	0	1	0	0	0	0	0.25	0.25	3444	2	5.5508	-0.207893	3.98615	0.000131261	0.00117632	1.97691	
0.260328	0.841227	-99999	0.000430033	0.0216026	1.14338e-010	0.0415783	0	4.60173e-011	2.47732e-012	1.919	3.76251e-009	0.00138185	0	0	0.0343186	4.00296e-011	0.482841	0.000430033	-3.34039	0.00414556	2.4448	0	1	0	0	0	0	0.25	0.25	3445	1.99998	5.54389	-0.207917	3.98249	0.000369806	0.00357611	1.96651	
0.261783	0.824307	-99999	0.00144663	0.0537846	3.83668e-011	0.0978565	0	1.84829e-011	2.06966e-012	1.81403	4.28357e-010	0.0047216	0	0	0.0855196	5.16581e-010	0.45724	0.00144663	-3.11308	0.0141648	2.37385	0	1	0	0	0	0	0.25	0.25	3446	1.99994	5.51668	-0.207917	3.96873	0.00126727	0.012466	1.92639	
0.141352	0.788751	-99999	0.303136	0.222761	0.255941	0	0	4.46261e-012	0.0571827	0	0	0	0	0	0.000349158	0.999592	0	0.303136	3.27872	1.31272	0	0	0.999942	0	0	0	0	0.25	0.250015	3447	2.00177	-0.101737	-0.197493	-0.660293	0.30321	0.322424	-0.013713	
0.144186	0.756838	-99999	0.303461	0.139422	0.245106	0	0	7.13012e-012	0.0342745	0	0	0	0	0	0.00148545	0.998501	0	0.303461	3.1692	1.27788	0	0	0.999986	0	0	0	0	0.25	0.250004	3448	1.36906	-0.10992	-0.201161	-0.658005	0.303044	0.320186	-0.0101392	
0.165055	0.767195	-99999	0.316814	0.00862213	0.290086	0	0	1.15296e-010	0.00250858	0	0	0	0	0	0.841835	0.158395	0	0.316814	0.486316	0.45099	0	0	1.00023	0	0	0	0	0.25	0.249943	3449	1.82105	-0.665683	-0.177864	-0.877677	0.31748	0.218117	-0.0865834	
0.141034	0.729564	-99999	0.220575	1.94645	0.074733	6.73932e-034	0	5.10723e-013	0.145895	3.45213e-034	0	0.412216	0	0	1.79316e-006	1.00001	2.92093e-047	0.220575	6.74122	2.45728	0.412216	0	1.00001	0	0	0	0	0.25	0.249998	3450	0.985503	5.25191	-0.208383	0.686297	0.215338	1.51442	0.439124	
0.117332	0.751119	-99999	0.28395	0.827951	0.219281	1.69652e-034	0	1.20067e-012	0.182093	2.043e-034	0	0.0858194	0	0	7.9402e-006	0.999981	1.87331e-045	0.28395	4.35327	1.65881	0.0858194	0	0.999989	0	0	0	0	0.25	0.250003	3451	1.08611	1.4795	-0.207374	-0.332968	0.281816	0.710024	0.0971434	
0.152508	0.386592	-99999	1.11092e-006	0.00023644	3.58032e-009	0.000472678	0	4.20442e-009	8.49043e-013	1.99323	1.20628e-005	6.92182e-009	0	0	0.000374976	1.7957e-017	0.499813	1.11092e-006	-3.49248	1.20871e-005	2.49355	0	1	0	0	0	0	0.25	0.25	3452	1	5.56617	-0.207912	3.98815	9.04795e-007	9.88401e-006	1.99382	
0.165726	0.390359	-99999	2.33192e-006	0.000467971	9.03019e-009	0.000935158	0	2.12426e-009	4.2384e-012	1.99241	1.53528e-005	3.37174e-006	0	0	0.000742183	6.9504e-016	0.499629	2.33192e-006	-3.49088	2.54771e-005	2.49303	0	1	0	0	0	0	0.25	0.25	3453	1	5.56591	-0.207912	3.98813	1.90184e-006	2.08598e-005	1.99354	
0.153933	0.400263	-99999	1.24381e-006	0.000283012	4.75363e-009	0.000565736	0	3.51255e-009	1.34933e-012	1.99307	1.3377e-005	3.98029e-008	0	0	0.000448838	4.89414e-017	0.499776	1.24381e-006	-3.49217	1.35012e-005	2.49345	0	1	0	0	0	0	0.25	0.25	3454	1	5.56612	-0.207912	3.98815	1.00924e-006	1.1001e-005	1.99376	
0.139411	0.40843	-99999	6.92925e-007	0.000169469	1.59354e-009	0.000338833	0	5.86596e-009	2.70856e-013	1.99348	7.49341e-006	1.15461e-010	0	0	0.000268762	2.10933e-018	0.499866	6.92925e-007	-3.49293	7.49535e-006	2.4937	0	1	0	0	0	0	0.25	0.25	3455	1	5.56624	-0.207912	3.98815	5.60243e-007	6.08691e-006	1.99389	
0.15263	0.412196	-99999	1.38752e-006	0.000324446	5.95226e-009	0.000648513	0	3.06398e-009	1.93691e-012	1.99292	1.46077e-005	1.54716e-007	0	0	0.000514551	1.05848e-016	0.499743	1.38752e-006	-3.49188	1.50778e-005	2.49336	0	1	0	0	0	0	0.25	0.25	3456	1	5.56607	-0.207912	3.98814	1.12397e-006	1.22665e-005	1.99371	
0.156066	0.425504	-99999	1.65807e-006	0.000389979	7.63935e-009	0.000779411	0	2.5491e-009	2.98802e-012	1.99269	1.55922e-005	8.20543e-007	0	0	0.000618486	2.83565e-016	0.499691	1.65807e-006	-3.49143	1.80614e-005	2.49321	0	1	0	0	0	0	0.25	0.25	3457	1	5.566	-0.207912	3.98814	1.34324e-006	1.46947e-005	1.99364	
0.170588	0.417337	-99999	3.11438e-006	0.000666569	6.84983e-009	0.00133156	0	1.49136e-009	4.57943e-012	1.99173	8.16763e-006	8.6255e-006	0	0	0.00105717	2.17022e-015	0.499471	3.11438e-006	-3.48947	3.4051e-005	2.49256	0	1	0	0	0	0	0.25	0.25	3458	1	5.56568	-0.207912	3.98812	2.52865e-006	2.77618e-005	1.9933	
0.191877	0.430914	-99999	7.34177e-006	0.0014589	2.70146e-009	0.0029103	0	6.81399e-010	3.95285e-012	1.98895	1.46561e-006	2.65363e-005	0	0	0.00231395	1.96416e-014	0.498843	7.34177e-006	-3.48392	8.10772e-005	2.49074	0	1	0	0	0	0	0.25	0.25	3459	1	5.56479	-0.207912	3.98807	5.97709e-006	6.62643e-005	1.99235	
0.188442	0.417606	-99999	6.27926e-006	0.00124361	3.32766e-009	0.00248175	0	7.99364e-010	4.15057e-012	1.98971	2.12029e-006	2.23311e-005	0	0	0.00197244	1.27743e-014	0.499014	6.27926e-006	-3.48543	6.91169e-005	2.49123	0	1	0	0	0	0	0.25	0.25	3460	1	5.56503	-0.207912	3.98808	5.11206e-006	5.64925e-005	1.9926	
0.199489	0.447067	-99999	1.24382e-005	0.00231403	1.50628e-009	0.0046092	0	4.29594e-010	3.49592e-012	1.98596	5.12885e-007	4.61129e-005	0	0	0.00367053	6.93244e-014	0.498165	1.24382e-005	-3.47796	0.000138853	2.48878	0	1	0	0	0	0	0.25	0.25	3461	1	5.56385	-0.207912	3.98801	1.01671e-005	0.000113966	1.99132	
0.181635	0.446798	-99999	6.2381e-006	0.00124516	3.31974e-009	0.00248485	0	7.98367e-010	4.14587e-012	1.9897	2.1126e-006	2.23109e-005	0	0	0.0019749	1.28076e-014	0.499013	6.2381e-006	-3.48542	6.90485e-005	2.49123	0	1	0	0	0	0	0.25	0.25	3462	1	5.56503	-0.207912	3.98808	5.0872e-006	5.65464e-005	1.99261	
0.268171	0.438894	-99999	0.00012271	0.0161602	1.2946e-010	0.0314179	0	6.15151e-011	2.09829e-012	1.93841	5.86943e-009	0.000474642	0	0	0.025658	1.41853e-011	0.487171	0.00012271	-3.38186	0.00142393	2.45747	0	1	0	0	0	0	0.25	0.25	3463	1	5.5489	-0.207912	3.98661	0.000101436	0.00118026	1.97458	
0.254214	0.448692	-99999	7.86839e-005	0.0111716	2.05388e-010	0.0219089	0	8.89844e-011	2.30131e-012	1.95533	1.38259e-008	0.00030186	0	0	0.0177322	5.13835e-012	0.491134	7.86839e-005	-3.41635	0.000905594	2.46868	0	1	0	0	0	0	0.25	0.25	3464	1	5.55421	-0.207912	3.98717	6.49326e-005	0.000749701	1.98062	
0.257695	0.423973	-99999	7.05624e-005	0.0100625	2.34846e-010	0.0197721	0	9.87922e-011	2.37014e-012	1.95912	1.76536e-008	0.000268054	0	0	0.0159706	3.86691e-012	0.492015	7.05624e-005	-3.42403	0.000804181	2.47117	0	1	0	0	0	0	0.25	0.25	3465	1	5.55535	-0.207912	3.98727	5.81051e-005	0.000664083	1.98191	
0.764163	0.0602633	-99999	0.29904	0.242237	0.240549	8.25528e-035	0	4.10381e-012	0.0584427	3.39785e-034	0	0.000403933	0	0	0.000288937	0.999711	4.81963e-041	0.29904	3.30143	1.29991	0.000403933	0	1	0	0	0	0	0.25	0.25	3466	1	-0.108924	-0.207913	-0.596415	0.298995	0.30089	0.000648421	
0.773291	0.074752	-99999	0.298964	0.243568	0.240179	1.63163e-034	0	4.08139e-012	0.0586733	6.67907e-034	0	0.000812283	0	0	0.000284668	0.999715	9.09572e-041	0.298964	3.30464	1.301	0.000812283	0	1	0	0	0	0	0.25	0.25	3467	1	-0.102474	-0.207912	-0.594867	0.298894	0.302343	0.00119114	
0.753521	0.0752743	-99999	0.298695	0.248569	0.238906	4.26925e-034	0	3.99927e-012	0.0595607	1.71246e-033	0	0.00226894	0	0	0.00026926	0.999731	2.00333e-040	0.298695	3.3164	1.305	0.00226894	0	1	0	0	0	0	0.25	0.25	3468	1	-0.0789186	-0.207912	-0.589321	0.298533	0.307696	0.00314147	
0.843668	0.052539	-99999	0.299116	0.240782	0.240899	0	0	4.12861e-012	0.0581762	0	0	0	0	0	0.000293779	0.999706	0	0.299116	3.29808	1.29878	0	0	1	0	0	0	0	0.25	0.25	3469	1	-0.11691	-0.207902	-0.598278	0.299117	0.299065	-1.98352e-005	
0.855605	0.0582731	-99999	0.299115	0.240836	0.240901	0	0	4.12769e-012	0.0581897	0	0	0	0	0	0.00029358	0.999706	0	0.299115	3.29814	1.2988	0	0	1	0	0	0	0	0.25	0.25	3470	1	-0.11683	-0.207906	-0.598256	0.299115	0.299084	-1.20701e-005	
0.840269	0.0653379	-99999	0.299116	0.240772	0.240898	0	0	4.12878e-012	0.0581735	0	0	0	0	0	0.000293817	0.999706	0	0.299116	3.29806	1.29878	0	0	1	0	0	0	0	0.25	0.25	3471	1	-0.116915	-0.207903	-0.598278	0.299117	0.299064	-1.95403e-005	
0.8433	0.15484	-99999	0.29908	0.241449	0.240737	3.69107e-035	0	4.1172e-012	0.058298	1.5242e-034	0	0.000178683	0	0	0.000291548	0.999708	2.21562e-041	0.29908	3.29959	1.29928	0.000178683	0	1	0	0	0	0	0.25	0.25	3472	1	-0.113672	-0.207912	-0.597476	0.299064	0.299789	0.000262594	
0.859802	0.153198	-99999	0.299099	0.241135	0.240835	1.54295e-035	0	4.12257e-012	0.0582459	6.3798e-035	0	7.43967e-005	0	0	0.000292569	0.999707	9.36327e-042	0.299099	3.2988	1.29901	7.43967e-005	0	1	0	0	0	0	0.25	0.25	3473	1	-0.115452	-0.207912	-0.597912	0.299093	0.299393	0.000108731	
0.85143	0.167513	-99999	0.299094	0.241206	0.240809	2.08636e-035	0	4.12135e-012	0.0582569	8.62411e-035	0	0.000100685	0	0	0.000292342	0.999708	1.263e-041	0.299094	3.29899	1.29908	0.000100685	0	1	0	0	0	0	0.25	0.25	3474	1	-0.114928	-0.207912	-0.597783	0.299084	0.299509	0.00015512	
0.944032	0.206804	-99999	0.299113	0.240909	0.240905	0	0	4.12644e-012	0.0582081	0	0	0	0	0	0.000293309	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	3475	1	-0.116711	-0.207911	-0.598221	0.299113	0.299112	-2.68354e-006	
0.956205	0.214364	-99999	0.299113	0.24091	0.240905	0	0	4.12642e-012	0.0582085	0	0	0	0	0	0.000293304	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	3476	1	-0.116709	-0.207909	-0.598221	0.299113	0.299113	-6.1279e-006	
0.945872	0.217423	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582082	0	0	0	0	0	0.000293308	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	3477	1	-0.11671	-0.207911	-0.598221	0.299113	0.299113	-3.80028e-006	
0.949217	0.231356	-99999	0.299113	0.240909	0.240905	0	0	4.12642e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	3478	1	-0.116709	-0.207909	-0.598221	0.299113	0.299113	-7.28766e-006	
0.937045	0.223796	-99999	0.299113	0.24091	0.240905	0	0	4.12641e-012	0.0582085	0	0	0	0	0	0.000293304	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	3479	1	-0.116708	-0.207912	-0.598221	0.299113	0.299113	-1.67071e-006	
0.722053	0.28253	-99999	0.251946	1.14474	0.0997875	1.40993e-033	0	8.68403e-013	0.114569	1.22801e-033	0	0.245614	0	0	6.60172e-006	0.999993	4.07182e-045	0.251946	5.24174	1.95119	0.245614	0	1	0	0	0	0	0.25	0.25	3480	1	3.18227	-0.207911	0.218601	0.245842	1.03421	0.276861	
0.71124	0.265012	-99999	0.247984	1.22371	0.0926882	1.46014e-033	0	8.12364e-013	0.113759	1.18968e-033	0	0.266181	0	0	5.81832e-006	0.999994	2.68137e-045	0.247984	5.40217	2.00499	0.266181	0	1	0	0	0	0	0.25	0.25	3481	1	3.43946	-0.207911	0.283711	0.241595	1.09091	0.298853	
0.731719	0.264354	-99999	0.264791	0.889104	0.125824	1.41309e-033	0	1.11809e-012	0.112203	1.58464e-033	0	0.179586	0	0	1.11745e-005	0.999989	2.49556e-044	0.264791	4.71962	1.77678	0.179586	0	1	0	0	0	0	0.25	0.25	3482	1	2.33621	-0.207911	0.00585976	0.259716	0.846811	0.205745	
0.755849	0.140524	-99999	0.297145	0.276186	0.231576	1.43788e-033	0	3.59936e-012	0.0641478	5.19079e-033	0	0.0106075	0	0	0.00020252	0.999798	2.78259e-040	0.297145	3.38216	1.32734	0.0106075	0	1	0	0	0	0	0.25	0.25	3483	1	0.0491017	-0.207912	-0.558496	0.296522	0.336497	0.0139325	
0.774784	0.139389	-99999	0.298212	0.256842	0.236551	8.2708e-034	0	3.87045e-012	0.0609364	3.21067e-033	0	0.00486394	0	0	0.000246505	0.999754	2.94847e-040	0.298212	3.33649	1.31183	0.00486394	0	1	0	0	0	0	0.25	0.25	3484	1	-0.0387565	-0.207912	-0.579534	0.297894	0.316679	0.00656779	
0.764747	0.155486	-99999	0.297513	0.269685	0.233274	1.26578e-033	0	3.68614e-012	0.0630971	4.67966e-033	0	0.00867733	0	0	0.000215936	0.999784	2.99113e-040	0.297513	3.36684	1.32219	0.00867733	0	1	0	0	0	0	0.25	0.25	3485	1	0.0232232	-0.207912	-0.564826	0.296935	0.330703	0.0117678	
0.91388	0.215498	-99999	0.299113	0.240916	0.240903	4.31825e-037	0	4.12631e-012	0.0582095	1.78713e-036	0	2.07635e-006	0	0	0.000293284	0.999707	2.64049e-043	0.299113	3.29825	1.29883	2.07635e-006	0	1	0	0	0	0	0.25	0.25	3486	1	-0.116674	-0.207912	-0.598212	0.299112	0.299121	3.01384e-006	
0.905931	0.222516	-99999	0.299112	0.240917	0.240902	4.83479e-037	0	4.1263e-012	0.0582096	2.0009e-036	0	2.32473e-006	0	0	0.000293282	0.999707	2.95628e-043	0.299112	3.29826	1.29883	2.32473e-006	0	1	0	0	0	0	0.25	0.25	3487	1	-0.116668	-0.207913	-0.59821	0.299112	0.299122	3.60507e-006	
0.905742	0.2087	-99999	0.299112	0.240922	0.240901	8.30567e-037	0	4.12621e-012	0.0582105	3.43725e-036	0	3.99393e-006	0	0	0.000293264	0.999707	5.07761e-043	0.299112	3.29827	1.29883	3.99393e-006	0	1	0	0	0	0	0.25	0.25	3488	1	-0.116643	-0.207912	-0.598204	0.299112	0.299128	5.68031e-006	
0.906132	0.238748	-99999	0.299113	0.240914	0.240903	2.61538e-037	0	4.12635e-012	0.0582091	1.0824e-036	0	1.25752e-006	0	0	0.000293292	0.999707	1.59936e-043	0.299113	3.29825	1.29882	1.25752e-006	0	1	0	0	0	0	0.25	0.25	3489	1	-0.116686	-0.207912	-0.598215	0.299113	0.299118	1.99968e-006	
0.897993	0.231951	-99999	0.299113	0.240911	0.240904	1.09546e-037	0	4.12639e-012	0.0582086	4.53371e-037	0	5.26697e-007	0	0	0.0002933	0.999707	6.69959e-044	0.299113	3.29824	1.29882	5.26697e-007	0	1	0	0	0	0	0.25	0.25	3490	1	-0.116688	-0.207912	-0.598216	0.299113	0.299117	1.7316e-006	
0.861588	0.24227	-99999	0.299096	0.241167	0.240811	2.02075e-035	0	4.12202e-012	0.0582479	8.3543e-035	0	9.74577e-005	0	0	0.000292482	0.999708	1.22506e-041	0.299096	3.29893	1.29906	9.74577e-005	0	1	0	0	0	0	0.25	0.25	3491	1	-0.114527	-0.207912	-0.597692	0.299078	0.299599	0.000192617	
0.850701	0.236743	-99999	0.299051	0.241925	0.240586	7.03369e-035	0	4.1091e-012	0.0583765	2.89879e-034	0	0.000342549	0	0	0.000290012	0.99971	4.15309e-041	0.299051	3.3008	1.2997	0.000342549	0	1	0	0	0	0	0.25	0.25	3492	1	-0.110131	-0.207913	-0.596637	0.29901	0.300588	0.000568111	
0.866374	0.231038	-99999	0.299112	0.240893	0.240896	1.34937e-036	0	4.12671e-012	0.0582021	5.58498e-036	0	6.4851e-006	0	0	0.000293378	0.999707	8.25873e-043	0.299112	3.29824	1.29882	6.4851e-006	0	1	0	0	0	0	0.25	0.25	3493	1	-0.116172	-0.20791	-0.598091	0.299104	0.29923	5.0383e-005	
0.861373	0.254239	-99999	0.299093	0.241206	0.240793	2.40774e-035	0	4.12135e-012	0.0582528	9.95257e-035	0	0.00011617	0	0	0.000292363	0.999708	1.45776e-041	0.299093	3.29905	1.2991	0.00011617	0	1	0	0	0	0	0.25	0.25	3494	1	-0.114013	-0.207913	-0.597568	0.29907	0.299715	0.00023848	
0.877046	0.248534	-99999	0.299114	0.240853	0.240901	0	0	4.12739e-012	0.0581938	0	0	0	0	0	0.000293517	0.999707	0	0.299114	3.29817	1.2988	0	0	1	0	0	0	0	0.25	0.25	3495	1	-0.116561	-0.207908	-0.598185	0.299111	0.299142	1.48746e-005	
0.887727	0.242375	-99999	0.299117	0.240741	0.240896	0	0	4.12931e-012	0.0581654	0	0	0	0	0	0.000293933	0.999706	0	0.299117	3.29803	1.29877	0	0	1	0	0	0	0	0.25	0.25	3496	1	-0.116948	-0.207906	-0.598281	0.299117	0.299056	-2.06439e-005	
