         X         Y         Z         A         B         C         D
  67.00000  15.50000  16.00000   0.00000   0.00069   0.01432   0.04867
  68.00000  15.50000  16.00000   0.00000   0.00063   0.01355   0.04716
  69.00000  15.50000  16.00000   0.00000   0.00057   0.01281   0.04563
  70.00000  15.50000  16.00000   0.00000   0.00052   0.01209   0.04407
  71.00000  15.50000  16.00000   0.00000   0.00047   0.01140   0.04249
  72.00000  15.50000  16.00000   0.00000   0.00043   0.01074   0.04089
  73.00000  15.50000  16.00000   0.00000   0.00039   0.01011   0.03928
  74.00000  15.50000  16.00000   0.00000   0.00035   0.00950   0.03766
  75.00000  15.50000  16.00000   0.00000   0.00032   0.00891   0.03604
  76.00000  15.50000  16.00000   0.00000   0.00029   0.00835   0.03441
  77.00000  15.50000  16.00000   0.00000   0.00026   0.00782   0.03279
  78.00000  15.50000  16.00000   0.00000   0.00024   0.00730   0.03118
  79.00000  15.50000  16.00000   0.00000   0.00021   0.00681   0.02958
  80.00000  15.50000  16.00000   0.00000   0.00019   0.00634   0.02799
  81.00000  15.50000  16.00000   0.00000   0.00017   0.00590   0.02643
  82.00000  15.50000  16.00000   0.00000   0.00016   0.00547   0.02490
  83.00000  15.50000  16.00000   0.00000   0.00014   0.00507   0.02339
  84.00000  15.50000  16.00000   0.00000   0.00013   0.00468   0.02192
  85.00000  15.50000  16.00000   0.00000   0.00011   0.00432   0.02049
  86.00000  15.50000  16.00000   0.00000   0.00010   0.00397   0.01910
  87.00000  15.50000  16.00000   0.00000   0.00009   0.00365   0.01775
  88.00000  15.50000  16.00000   0.00000   0.00008   0.00334   0.01646
  89.00000  15.50000  16.00000   0.00000   0.00007   0.00305   0.01521
  90.00000  15.50000  16.00000   0.00000   0.00007   0.00278   0.01402
  91.00000  15.50000  16.00000   0.00000   0.00006   0.00253   0.01289
  92.00000  15.50000  16.00000   0.00000   0.00005   0.00230   0.01181
  93.00000  15.50000  16.00000   0.00000   0.00005   0.00208   0.01078
  94.00000  15.50000  16.00000   0.00000   0.00004   0.00187   0.00982
  95.00000  15.50000  16.00000   0.00000   0.00004   0.00169   0.00892
  96.00000  15.50000  16.00000   0.00000   0.00003   0.00151   0.00807
  97.00000  15.50000  16.00000   0.00000   0.00003   0.00135   0.00728
  98.00000  15.50000  16.00000   0.00000   0.00002   0.00121   0.00654
  99.00000  15.50000  16.00000   0.00000   0.00002   0.00107   0.00587
 100.00000  15.50000  16.00000   0.00000   0.00002   0.00095   0.00524
   0.00000  15.50000  17.00000   0.00000   0.00000   0.00000   0.00000
   1.00000  15.50000  17.00000   0.00079   0.00140   0.00067   0.00015
   2.00000  15.50000  17.00000   0.00190   0.00355   0.00173   0.00039
   3.00000  15.50000  17.00000   0.00315   0.00633   0.00325   0.00075
   4.00000  15.50000  17.00000   0.00434   0.00954   0.00520   0.00125
   5.00000  15.50000  17.00000   0.00529   0.01291   0.00756   0.00190
   6.00000  15.50000  17.00000   0.00593   0.01619   0.01025   0.00272
   7.00000  15.50000  17.00000   0.00626   0.01921   0.01319   0.00371
   8.00000  15.50000  17.00000   0.00631   0.02184   0.01628   0.00486
   9.00000  15.50000  17.00000   0.00614   0.02400   0.01946   0.00617
  10.00000  15.50000  17.00000   0.00582   0.02569   0.02263   0.00764
  11.00000  15.50000  17.00000   0.00540   0.02690   0.02574   0.00924
  12.00000  15.50000  17.00000   0.00493   0.02768   0.02873   0.01095
  13.00000  15.50000  17.00000   0.00444   0.02807   0.03155   0.01278
  14.00000  15.50000  17.00000   0.00395   0.02811   0.03417   0.01469
  15.00000  15.50000  17.00000   0.00349   0.02786   0.03657   0.01666
  16.00000  15.50000  17.00000   0.00305   0.02737   0.03873   0.01869
  17.00000  15.50000  17.00000   0.00265   0.02668   0.04064   0.02075
  18.00000  15.50000  17.00000   0.00230   0.02584   0.04230   0.02282
  19.00000  15.50000  17.00000   0.00198   0.02488   0.04371   0.02490
  20.00000  15.50000  17.00000   0.00170   0.02384   0.04488   0.02696
  21.00000  15.50000  17.00000   0.00145   0.02274   0.04581   0.02899
  22.00000  15.50000  17.00000   0.00123   0.02160   0.04651   0.03098
  23.00000  15.50000  17.00000   0.00105   0.02045   0.04701   0.03292
  24.00000  15.50000  17.00000   0.00089   0.01930   0.04730   0.03480
  25.00000  15.50000  17.00000   0.00075   0.01816   0.04741   0.03662
  26.00000  15.50000  17.00000   0.00063   0.01705   0.04736   0.03836
  27.00000  15.50000  17.00000   0.00053   0.01596   0.04714   0.04001
  28.00000  15.50000  17.00000   0.00045   0.01492   0.04679   0.04158
  29.00000  15.50000  17.00000   0.00038   0.01392   0.04631   0.04306
  30.00000  15.50000  17.00000   0.00032   0.01296   0.04572   0.04444
  31.00000  15.50000  17.00000   0.00026   0.01205   0.04503   0.04574
  32.00000  15.50000  17.00000   0.00022   0.01119   0.04425   0.04693
  33.00000  15.50000  17.00000   0.00018   0.01037   0.04340   0.04802
  34.00000  15.50000  17.00000   0.00015   0.00961   0.04249   0.04902
  35.00000  15.50000  17.00000   0.00013   0.00889   0.04152   0.04993
  36.00000  15.50000  17.00000   0.00011   0.00822   0.04051   0.05073
  37.00000  15.50000  17.00000   0.00009   0.00759   0.03946   0.05144
  38.00000  15.50000  17.00000   0.00007   0.00700   0.03838   0.05206
  39.00000  15.50000  17.00000   0.00006   0.00645   0.03729   0.05259
  40.00000  15.50000  17.00000   0.00005   0.00594   0.03618   0.05303
  41.00000  15.50000  17.00000   0.00004   0.00547   0.03506   0.05339
  42.00000  15.50000  17.00000   0.00004   0.00503   0.03394   0.05366
  43.00000  15.50000  17.00000   0.00003   0.00463   0.03282   0.05385
  44.00000  15.50000  17.00000   0.00002   0.00425   0.03170   0.05396
  45.00000  15.50000  17.00000   0.00002   0.00390   0.03060   0.05399
  46.00000  15.50000  17.00000   0.00002   0.00358   0.02950   0.05395
  47.00000  15.50000  17.00000   0.00001   0.00329   0.02843   0.05384
  48.00000  15.50000  17.00000   0.00001   0.00302   0.02737   0.05367
  49.00000  15.50000  17.00000   0.00001   0.00277   0.02632   0.05342
  50.00000  15.50000  17.00000   0.00001   0.00254   0.02530   0.05311
  51.00000  15.50000  17.00000   0.00001   0.00232   0.02431   0.05274
  52.00000  15.50000  17.00000   0.00001   0.00213   0.02333   0.05231
  53.00000  15.50000  17.00000   0.00000   0.00195   0.02238   0.05183
  54.00000  15.50000  17.00000   0.00000   0.00178   0.02145   0.05128
  55.00000  15.50000  17.00000   0.00000   0.00163   0.02055   0.05069
  56.00000  15.50000  17.00000   0.00000   0.00149   0.01967   0.05004
  57.00000  15.50000  17.00000   0.00000   0.00137   0.01882   0.04933
  58.00000  15.50000  17.00000   0.00000   0.00125   0.01799   0.04858
  59.00000  15.50000  17.00000   0.00000   0.00114   0.01718   0.04778
  60.00000  15.50000  17.00000   0.00000   0.00104   0.01640   0.04694
  61.00000  15.50000  17.00000   0.00000   0.00095   0.01565   0.04605
  62.00000  15.50000  17.00000   0.00000   0.00087   0.01492   0.04511
  63.00000  15.50000  17.00000   0.00000   0.00079   0.01421   0.04413
  64.00000  15.50000  17.00000   0.00000   0.00073   0.01352   0.04311
  65.00000  15.50000  17.00000   0.00000   0.00066   0.01286   0.04206
  66.00000  15.50000  17.00000   0.00000   0.00060   0.01222   0.04097
  67.00000  15.50000  17.00000   0.00000   0.00055   0.01159   0.03984
  68.00000  15.50000  17.00000   0.00000   0.00050   0.01099   0.03868
  69.00000  15.50000  17.00000   0.00000   0.00046   0.01041   0.03749
  70.00000  15.50000  17.00000   0.00000   0.00042   0.00985   0.03627
  71.00000  15.50000  17.00000   0.00000   0.00038   0.00931   0.03503
  72.00000  15.50000  17.00000   0.00000   0.00035   0.00879   0.03377
  73.00000  15.50000  17.00000   0.00000   0.00031   0.00829   0.03249
  74.00000  15.50000  17.00000   0.00000   0.00029   0.00780   0.03120
  75.00000  15.50000  17.00000   0.00000   0.00026   0.00734   0.02990
  76.00000  15.50000  17.00000   0.00000   0.00024   0.00689   0.02859
  77.00000  15.50000  17.00000   0.00000   0.00021   0.00645   0.02728
  78.00000  15.50000  17.00000   0.00000   0.00019   0.00604   0.02597
  79.00000  15.50000  17.00000   0.00000   0.00018   0.00564   0.02466
  80.00000  15.50000  17.00000   0.00000   0.00016   0.00526   0.02337
  81.00000  15.50000  17.00000   0.00000   0.00014   0.00490   0.02209
  82.00000  15.50000  17.00000   0.00000   0.00013   0.00455   0.02082
  83.00000  15.50000  17.00000   0.00000   0.00012   0.00422   0.01958
  84.00000  15.50000  17.00000   0.00000   0.00011   0.00390   0.01837
  85.00000  15.50000  17.00000   0.00000   0.00009   0.00360   0.01718
  86.00000  15.50000  17.00000   0.00000   0.00009   0.00332   0.01603
  87.00000  15.50000  17.00000   0.00000   0.00008   0.00305   0.01492
  88.00000  15.50000  17.00000   0.00000   0.00007   0.00280   0.01384
  89.00000  15.50000  17.00000   0.00000   0.00006   0.00256   0.01280
  90.00000  15.50000  17.00000   0.00000   0.00005   0.00233   0.01181
  91.00000  15.50000  17.00000   0.00000   0.00005   0.00213   0.01086
  92.00000  15.50000  17.00000   0.00000   0.00004   0.00193   0.00995
  93.00000  15.50000  17.00000   0.00000   0.00004   0.00175   0.00910
  94.00000  15.50000  17.00000   0.00000   0.00003   0.00158   0.00829
  95.00000  15.50000  17.00000   0.00000   0.00003   0.00142   0.00753
  96.00000  15.50000  17.00000   0.00000   0.00003   0.00127   0.00682
  97.00000  15.50000  17.00000   0.00000   0.00002   0.00114   0.00615
  98.00000  15.50000  17.00000   0.00000   0.00002   0.00102   0.00554
  99.00000  15.50000  17.00000   0.00000   0.00002   0.00091   0.00496
 100.00000  15.50000  17.00000   0.00000   0.00002   0.00080   0.00444
   0.00000  15.50000  18.00000   0.00000   0.00000   0.00000   0.00000
   1.00000  15.50000  18.00000   0.00008   0.00027   0.00019   0.00006
   2.00000  15.50000  18.00000   0.00022   0.00070   0.00051   0.00015
   3.00000  15.50000  18.00000   0.00039   0.00132   0.00098   0.00029
   4.00000  15.50000  18.00000   0.00059   0.00211   0.00162   0.00050
   5.00000  15.50000  18.00000   0.00080   0.00305   0.00245   0.00077
   6.00000  15.50000  18.00000   0.00099   0.00409   0.00346   0.00114
   7.00000  15.50000  18.00000   0.00116   0.00520   0.00464   0.00159
   8.00000  15.50000  18.00000   0.00129   0.00631   0.00598   0.00214
   9.00000  15.50000  18.00000   0.00138   0.00737   0.00744   0.00279
  10.00000  15.50000  18.00000   0.00142   0.00836   0.00900   0.00354
  11.00000  15.50000  18.00000   0.00142   0.00923   0.01061   0.00439
  12.00000  15.50000  18.00000   0.00139   0.00998   0.01226   0.00533
  13.00000  15.50000  18.00000   0.00133   0.01059   0.01391   0.00636
  14.00000  15.50000  18.00000   0.00126   0.01106   0.01553   0.00747
  15.00000  15.50000  18.00000   0.00117   0.01140   0.01710   0.00865
  16.00000  15.50000  18.00000   0.00107   0.01161   0.01859   0.00990
  17.00000  15.50000  18.00000   0.00097   0.01170   0.02000   0.01119
  18.00000  15.50000  18.00000   0.00088   0.01168   0.02131   0.01253
  19.00000  15.50000  18.00000   0.00078   0.01157   0.02251   0.01390
  20.00000  15.50000  18.00000   0.00070   0.01138   0.02359   0.01529
  21.00000  15.50000  18.00000   0.00061   0.01113   0.02455   0.01670
  22.00000  15.50000  18.00000   0.00054   0.01082   0.02539   0.01810
  23.00000  15.50000  18.00000   0.00047   0.01046   0.02610   0.01950
  24.00000  15.50000  18.00000   0.00041   0.01008   0.02669   0.02089
  25.00000  15.50000  18.00000   0.00035   0.00966   0.02717   0.02225
  26.00000  15.50000  18.00000   0.00030   0.00923   0.02754   0.02359
  27.00000  15.50000  18.00000   0.00026   0.00879   0.02779   0.02489
  28.00000  15.50000  18.00000   0.00022   0.00835   0.02795   0.02614
  29.00000  15.50000  18.00000   0.00019   0.00791   0.02801   0.02736
  30.00000  15.50000  18.00000   0.00016   0.00747   0.02799   0.02852
  31.00000  15.50000  18.00000   0.00014   0.00704   0.02788   0.02963
  32.00000  15.50000  18.00000   0.00012   0.00662   0.02770   0.03068
  33.00000  15.50000  18.00000   0.00010   0.00622   0.02745   0.03167
  34.00000  15.50000  18.00000   0.00008   0.00583   0.02714   0.03261
  35.00000  15.50000  18.00000   0.00007   0.00545   0.02677   0.03348
  36.00000  15.50000  18.00000   0.00006   0.00509   0.02636   0.03429
  37.00000  15.50000  18.00000   0.00005   0.00475   0.02590   0.03503
  38.00000  15.50000  18.00000   0.00004   0.00442   0.02541   0.03571
  39.00000  15.50000  18.00000   0.00004   0.00412   0.02489   0.03632
  40.00000  15.50000  18.00000   0.00003   0.00383   0.02433   0.03687
  41.00000  15.50000  18.00000   0.00003   0.00355   0.02376   0.03736
  42.00000  15.50000  18.00000   0.00002   0.00330   0.02317   0.03778
  43.00000  15.50000  18.00000   0.00002   0.00306   0.02256   0.03815
  44.00000  15.50000  18.00000   0.00001   0.00283   0.02194   0.03845
  45.00000  15.50000  18.00000   0.00001   0.00262   0.02131   0.03869
  46.00000  15.50000  18.00000   0.00001   0.00242   0.02068   0.03887
  47.00000  15.50000  18.00000   0.00001   0.00224   0.02005   0.03900
  48.00000  15.50000  18.00000   0.00001   0.00207   0.01941   0.03907
  49.00000  15.50000  18.00000   0.00001   0.00191   0.01878   0.03908
  50.00000  15.50000  18.00000   0.00001   0.00176   0.01815   0.03904
  51.00000  15.50000  18.00000   0.00000   0.00162   0.01752   0.03894
  52.00000  15.50000  18.00000   0.00000   0.00149   0.01691   0.03879
  53.00000  15.50000  18.00000   0.00000   0.00137   0.01630   0.03860
  54.00000  15.50000  18.00000   0.00000   0.00126   0.01570   0.03835
  55.00000  15.50000  18.00000   0.00000   0.00116   0.01510   0.03805
  56.00000  15.50000  18.00000   0.00000   0.00107   0.01452   0.03771
  57.00000  15.50000  18.00000   0.00000   0.00098   0.01395   0.03731
  58.00000  15.50000  18.00000   0.00000   0.00090   0.01339   0.03688
  59.00000  15.50000  18.00000   0.00000   0.00083   0.01285   0.03639
  60.00000  15.50000  18.00000   0.00000   0.00076   0.01231   0.03587
  61.00000  15.50000  18.00000   0.00000   0.00070   0.01179   0.03530
  62.00000  15.50000  18.00000   0.00000   0.00064   0.01128   0.03468
  63.00000  15.50000  18.00000   0.00000   0.00059   0.01078   0.03403
  64.00000  15.50000  18.00000   0.00000   0.00054   0.01030   0.03334
  65.00000  15.50000  18.00000   0.00000   0.00049   0.00982   0.03261
  66.00000  15.50000  18.00000   0.00000   0.00045   0.00936   0.03184
  67.00000  15.50000  18.00000   0.00000   0.00041   0.00891   0.03105
  68.00000  15.50000  18.00000   0.00000   0.00038   0.00848   0.03021
  69.00000  15.50000  18.00000   0.00000   0.00035   0.00805   0.02935
  70.00000  15.50000  18.00000   0.00000   0.00032   0.00764   0.02846
  71.00000  15.50000  18.00000   0.00000   0.00029   0.00724   0.02754
  72.00000  15.50000  18.00000   0.00000   0.00026   0.00685   0.02661
  73.00000  15.50000  18.00000   0.00000   0.00024   0.00647   0.02565
  74.00000  15.50000  18.00000   0.00000   0.00022   0.00611   0.02467
  75.00000  15.50000  18.00000   0.00000   0.00020   0.00575   0.02368
  76.00000  15.50000  18.00000   0.00000   0.00018   0.00541   0.02268
  77.00000  15.50000  18.00000   0.00000   0.00017   0.00508   0.02168
  78.00000  15.50000  18.00000   0.00000   0.00015   0.00477   0.02067
  79.00000  15.50000  18.00000   0.00000   0.00014   0.00446   0.01966
  80.00000  15.50000  18.00000   0.00000   0.00012   0.00417   0.01865
  81.00000  15.50000  18.00000   0.00000   0.00011   0.00389   0.01765
  82.00000  15.50000  18.00000   0.00000   0.00010   0.00362   0.01666
  83.00000  15.50000  18.00000   0.00000   0.00009   0.00336   0.01569
  84.00000  15.50000  18.00000   0.00000   0.00008   0.00311   0.01473
  85.00000  15.50000  18.00000   0.00000   0.00007   0.00288   0.01380
  86.00000  15.50000  18.00000   0.00000   0.00007   0.00265   0.01289
  87.00000  15.50000  18.00000   0.00000   0.00006   0.00244   0.01200
  88.00000  15.50000  18.00000   0.00000   0.00005   0.00224   0.01114
  89.00000  15.50000  18.00000   0.00000   0.00005   0.00205   0.01032
  90.00000  15.50000  18.00000   0.00000   0.00004   0.00187   0.00953
  91.00000  15.50000  18.00000   0.00000   0.00004   0.00171   0.00877
  92.00000  15.50000  18.00000   0.00000   0.00003   0.00155   0.00804
  93.00000  15.50000  18.00000   0.00000   0.00003   0.00141   0.00736
  94.00000  15.50000  18.00000   0.00000   0.00003   0.00127   0.00671
  95.00000  15.50000  18.00000   0.00000   0.00002   0.00115   0.00610
  96.00000  15.50000  18.00000   0.00000   0.00002   0.00103   0.00553
  97.00000  15.50000  18.00000   0.00000   0.00002   0.00092   0.00499
  98.00000  15.50000  18.00000   0.00000   0.00002   0.00082   0.00449
  99.00000  15.50000  18.00000   0.00000   0.00001   0.00073   0.00403
 100.00000  15.50000  18.00000   0.00000   0.00001   0.00065   0.00360
   0.00000  15.50000  19.00000   0.00000   0.00000   0.00000   0.00000
