x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
1.41392	0.158819	-99999	0.299113	9.87676e-006	0.183812	3.87741e-015	0	1.0065e-007	1.82085e-006	3.91418e-010	1.12268e-025	0.0233948	0	0	0.655855	1.17535e-010	0.172073	0.299113	-0.422627	0.253998	0.195467	0	1	0	0	0	0	0.25	0.25	6020	1.03671	-0.228958	-0.207913	-0.598218	0.299113	0.25391	0.0233573	
1.41944	0.136954	-99999	0.299113	1.04523e-005	0.183727	3.11248e-015	0	9.51079e-008	1.92606e-006	2.96899e-010	4.62765e-026	0.0235218	0	0	0.719489	1.52748e-010	0.140255	0.299113	-0.326666	0.254294	0.163777	0	1	0	0	0	0	0.25	0.25	6021	1.03224	-0.227732	-0.207913	-0.598218	0.299113	0.254268	0.0235104	
1.44151	0.124519	-99999	0.299113	1.11786e-005	0.183728	2.37893e-015	0	8.89287e-008	2.0599e-006	2.12182e-010	1.57938e-026	0.0235206	0	0	0.789151	2.04944e-010	0.105425	0.299113	-0.222178	0.254292	0.128945	0	1	0	0	0	0	0.25	0.25	6022	1.03113	-0.227649	-0.207913	-0.598217	0.299113	0.254292	0.0235207	
1.46531	0.0892218	-99999	0.299113	1.09497e-005	0.183857	2.55726e-015	0	9.07871e-008	2.01916e-006	2.32855e-010	2.13257e-026	0.0233257	0	0	0.77025	1.88134e-010	0.114875	0.299113	-0.251309	0.253836	0.1382	0	1	0	0	0	0	0.25	0.25	6023	1.02442	-0.229082	-0.207913	-0.598216	0.299113	0.253873	0.0233415	
1.48453	0.105736	-99999	0.299113	1.02148e-005	0.18378	3.39769e-015	0	9.73192e-008	1.88284e-006	3.31641e-010	6.60152e-026	0.023442	0	0	0.694404	1.37639e-010	0.152798	0.299113	-0.364614	0.254108	0.17624	0	1	0	0	0	0	0.25	0.25	6024	1.02939	-0.228171	-0.207913	-0.598217	0.299113	0.254139	0.0234556	
1.45978	0.111162	-99999	0.299113	9.91512e-006	0.183756	3.8346e-015	0	1.00261e-007	1.82737e-006	3.85599e-010	1.06887e-025	0.0234769	0	0	0.659667	1.19565e-010	0.170166	0.299113	-0.41658	0.254189	0.193643	0	1	0	0	0	0	0.25	0.25	6025	1.02923	-0.227924	-0.207913	-0.598216	0.299113	0.254211	0.0234863	
1.46073	0.141033	-99999	0.299113	1.01911e-005	0.183767	3.43301e-015	0	9.75454e-008	1.87834e-006	3.35867e-010	6.87262e-026	0.0234619	0	0	0.691587	1.3612e-010	0.154207	0.299113	-0.368761	0.254154	0.177669	0	1	0	0	0	0	0.25	0.25	6026	1.03668	-0.228258	-0.207913	-0.598218	0.299113	0.254114	0.0234447	
1.47048	0.161453	-99999	0.299113	9.30715e-006	0.183939	4.86691e-015	0	1.0681e-007	1.71703e-006	5.21375e-010	2.81761e-025	0.0232032	0	0	0.58678	8.80532e-011	0.20661	0.299113	-0.527006	0.253551	0.229813	0	1	0	0	0	0	0.25	0.25	6027	1.04344	-0.230605	-0.207913	-0.598219	0.299113	0.25343	0.0231515	
1.48874	0.148096	-99999	0.299113	9.61594e-006	0.183847	4.30337e-015	0	1.0338e-007	1.7731e-006	4.46201e-010	1.70855e-025	0.0233424	0	0	0.624612	1.0332e-010	0.187694	0.299113	-0.469702	0.253875	0.211037	0	1	0	0	0	0	0.25	0.25	6028	1.04129	-0.229319	-0.207913	-0.598218	0.299113	0.253805	0.0233122	
1.47904	0.19138	-99999	0.299113	8.85848e-006	0.184297	5.75969e-015	0	1.1222e-007	1.63743e-006	6.48267e-010	5.70154e-025	0.0226668	0	0	0.532653	6.90532e-011	0.233673	0.299113	-0.610342	0.252299	0.25634	0	1	0	0	0	0	0.25	0.25	6029	1.05414	-0.235169	-0.207913	-0.598219	0.299113	0.252099	0.022581	
1.50734	0.19693	-99999	0.299113	8.78861e-006	0.184344	5.92195e-015	0	1.13112e-007	1.62493e-006	6.71828e-010	6.39817e-025	0.0225961	0	0	0.523927	6.63444e-011	0.238036	0.299113	-0.623715	0.252134	0.260633	0	1	0	0	0	0	0.25	0.25	6030	1.06063	-0.23565	-0.207913	-0.598219	0.299113	0.251958	0.0225208	
1.5195	0.165838	-99999	0.299113	8.95904e-006	0.184051	5.61718e-015	0	1.1096e-007	1.65381e-006	6.25131e-010	5.04851e-025	0.0230348	0	0	0.542668	7.26779e-011	0.228666	0.299113	-0.593847	0.253158	0.251701	0	1	0	0	0	0	0.25	0.25	6031	1.0505	-0.232012	-0.207913	-0.598219	0.299113	0.253019	0.0229756	
1.52192	0.144795	-99999	0.299113	9.46185e-006	0.183873	4.58071e-015	0	1.05063e-007	1.74494e-006	4.82692e-010	2.19849e-025	0.0233022	0	0	0.605653	9.54587e-011	0.197174	0.299113	-0.498301	0.253782	0.220476	0	1	0	0	0	0	0.25	0.25	6032	1.0434	-0.229628	-0.207913	-0.598218	0.299113	0.253715	0.0232735	
1.51218	0.124375	-99999	0.299113	9.63957e-006	0.18378	4.28404e-015	0	1.03126e-007	1.77682e-006	4.43108e-010	1.66856e-025	0.0234414	0	0	0.626634	1.04383e-010	0.186683	0.299113	-0.466273	0.254106	0.210125	0	1	0	0	0	0	0.25	0.25	6033	1.0362	-0.228278	-0.207913	-0.598218	0.299113	0.254109	0.0234423	
1.51771	0.102435	-99999	0.299113	1.04222e-005	0.183799	3.13036e-015	0	9.53823e-008	1.92127e-006	2.99467e-010	4.76432e-026	0.0234135	0	0	0.717221	1.51015e-010	0.14139	0.299113	-0.330503	0.254042	0.164803	0	1	0	0	0	0	0.25	0.25	6034	1.03042	-0.228382	-0.207913	-0.598218	0.299113	0.254078	0.0234292	
1.51123	0.082228	-99999	0.299113	1.07765e-005	0.183901	2.71609e-015	0	9.22469e-008	1.98768e-006	2.51294e-010	2.72413e-026	0.0232598	0	0	0.754428	1.75701e-010	0.122786	0.299113	-0.275307	0.253683	0.146046	0	1	0	0	0	0	0.25	0.25	6035	1.02472	-0.229605	-0.207913	-0.598217	0.299113	0.253721	0.0232762	
1.51932	0.0591474	-99999	0.299111	1.0119e-005	0.18418	3.4133e-015	0	9.82401e-008	1.86925e-006	3.36317e-010	6.96503e-026	0.0228275	0	0	0.689051	1.33062e-010	0.155474	0.299111	-0.375101	0.252664	0.178302	0	1	0	0	0	0	0.25	0.25	6036	1.01871	-0.233144	-0.207913	-0.598188	0.299111	0.252679	0.0228338	
1.49816	0.060715	-99999	0.299111	1.07833e-005	0.18417	2.64956e-015	0	9.2188e-008	1.99185e-006	2.44982e-010	2.52604e-026	0.0228477	0	0	0.758386	1.7722e-010	0.120807	0.299111	-0.271017	0.252715	0.143655	0	1	0	0	0	0	0.25	0.25	6037	1.01852	-0.232975	-0.207913	-0.598197	0.299111	0.252732	0.022855	
1.5375	0.0481993	-99999	0.299106	1.02306e-005	0.184387	3.20651e-015	0	9.71691e-008	1.89197e-006	3.12497e-010	5.53276e-026	0.0224813	0	0	0.704513	1.40754e-010	0.147744	0.299106	-0.353294	0.251833	0.170225	0	1	0	0	0	0	0.25	0.25	6038	1.01586	-0.235957	-0.207913	-0.598117	0.299106	0.251835	0.0224821	
1.52188	0.0188172	-99999	0.29907	2.09194e-005	0.185232	1.68498e-016	0	4.75202e-008	3.88644e-006	8.03079e-012	4.61332e-031	0.0209384	0	0	0.996367	1.70973e-009	0.00181628	0.29907	0.0783293	0.248051	0.0227546	0	1	0	0	0	0	0.25	0.25	6039	1.00675	-0.248318	-0.207913	-0.597563	0.29907	0.248045	0.0209363	
1.50625	0	-99999	0.299043	1.23617e-005	0.185612	1.32275e-015	0	8.04176e-008	2.30128e-006	1.06688e-010	1.83419e-027	0.0201653	0	0	0.889784	3.15693e-010	0.0551079	0.299043	-0.0846481	0.24611	0.0752732	0	1	0	0	0	0	0.25	0.25	6040	1.00344	-0.254478	-0.207913	-0.597163	0.299044	0.246116	0.0201668	
1.49063	0.0188172	-99999	0.299066	1.43545e-005	0.185325	7.52675e-016	0	6.9253e-008	2.66814e-006	5.22796e-011	1.85572e-028	0.0207667	0	0	0.953961	5.29147e-010	0.0230196	0.299066	0.0140247	0.247627	0.0437863	0	1	0	0	0	0	0.25	0.25	6041	1.006	-0.249684	-0.207913	-0.597502	0.299066	0.247626	0.0207657	
1.475	0.0405928	-99999	0.2991	1.15758e-005	0.184697	1.90198e-015	0	8.58772e-008	2.14435e-006	1.63821e-010	7.05649e-027	0.0219677	0	0	0.83147	2.41046e-010	0.0842649	0.2991	-0.16491	0.250602	0.106233	0	1	0	0	0	0	0.25	0.25	6042	1.0119	-0.240078	-0.207913	-0.598019	0.2991	0.250601	0.021967	
1.46691	0.0636735	-99999	0.299112	1.08091e-005	0.184163	2.62608e-015	0	9.1968e-008	1.99655e-006	2.42231e-010	2.43598e-026	0.0228602	0	0	0.760752	1.79045e-010	0.119624	0.299112	-0.267419	0.252746	0.142484	0	1	0	0	0	0	0.25	0.25	6043	1.01826	-0.232866	-0.207913	-0.598203	0.299112	0.252765	0.0228685	
1.44216	0.0690996	-99999	0.299112	1.18955e-005	0.184111	1.79851e-015	0	8.35692e-008	2.19658e-006	1.50746e-010	5.33339e-027	0.0229444	0	0	0.847447	2.65754e-010	0.0762765	0.299112	-0.137038	0.252946	0.0992209	0	1	0	0	0	0	0.25	0.25	6044	1.01869	-0.232176	-0.207913	-0.598213	0.299112	0.25297	0.0229547	
1.41747	0.0488299	-99999	0.299107	1.1429e-005	0.184607	2.02187e-015	0	8.69804e-008	2.11612e-006	1.76385e-010	8.91652e-027	0.0221578	0	0	0.819274	2.28476e-010	0.0903629	0.299107	-0.182444	0.251082	0.112521	0	1	0	0	0	0	0.25	0.25	6045	1.01255	-0.238532	-0.207913	-0.59813	0.299107	0.251088	0.0221601	
1.40185	0.0270542	-99999	0.299071	2.40758e-005	0.185349	9.51234e-017	0	4.12902e-008	4.47566e-006	3.93932e-012	4.73418e-032	0.020777	0	0	0.998649	2.6139e-009	0.000675724	0.299071	0.0811092	0.247684	0.0214527	0	1	0	0	0	0	0.25	0.25	6046	1.00593	-0.249563	-0.207913	-0.597589	0.299072	0.247691	0.0207798	
1.38125	0	-99999	0.299019	1.33366e-005	0.185886	9.43257e-016	0	7.45387e-008	2.48645e-006	7.05177e-011	4.91663e-028	0.0195685	0	0	0.931418	4.15598e-010	0.0342909	0.299019	-0.0245831	0.244594	0.0538595	0	1	0	0	0	0	0.25	0.25	6047	1.00103	-0.2592	-0.207913	-0.596794	0.29902	0.244615	0.0195763	
1.3706	0.0270542	-99999	0.299069	2.45573e-005	0.18543	8.71717e-017	0	4.04806e-008	4.56717e-006	3.53922e-012	3.3674e-032	0.0206369	0	0	0.998833	2.77563e-009	0.000583734	0.299069	0.0808253	0.247345	0.0212206	0	1	0	0	0	0	0.25	0.25	6048	1.00521	-0.250675	-0.207913	-0.597552	0.299069	0.247355	0.0206408	
1.34219	0.0208734	-99999	0.299053	2.39591e-005	0.185646	9.38088e-017	0	4.14912e-008	4.46112e-006	3.90379e-012	4.63709e-032	0.0201925	0	0	0.998648	2.58022e-009	0.000676164	0.299053	0.0787698	0.246228	0.0208687	0	1	0	0	0	0	0.25	0.25	6049	1.00329	-0.254213	-0.207913	-0.597313	0.299054	0.246243	0.0201987	
1.33438	0	-99999	0.299004	1.21043e-005	0.185944	1.37437e-015	0	8.21272e-008	2.2574e-006	1.13208e-010	2.24205e-027	0.019365	0	0	0.880543	2.93833e-010	0.0597284	0.299004	-0.101711	0.244041	0.0790934	0	1	0	0	0	0	0.25	0.25	6050	1.00025	-0.26081	-0.207913	-0.596562	0.299005	0.244068	0.0193752	
1.32656	0.0208734	-99999	0.29905	2.3131e-005	0.185688	1.0743e-016	0	4.29768e-008	4.30788e-006	4.63067e-012	8.0185e-032	0.0201026	0	0	0.99828	2.32146e-009	0.000859895	0.29905	0.077858	0.246	0.0209625	0	1	0	0	0	0	0.25	0.25	6051	1.00292	-0.254924	-0.207913	-0.597259	0.29905	0.246018	0.0201099	
1.29531	0.0126516	-99999	0.299019	1.42596e-005	0.185854	7.2382e-016	0	6.97143e-008	2.65806e-006	5.06103e-011	1.69963e-028	0.0196145	0	0	0.954759	5.20631e-010	0.0226203	0.299019	0.0106139	0.244701	0.0422348	0	1	0	0	0	0	0.25	0.25	6052	1.00107	-0.258817	-0.207913	-0.59679	0.299019	0.244726	0.019624	
1.30313	0	-99999	0.298994	1.25593e-005	0.1859	1.1859e-015	0	7.91523e-008	2.34169e-006	9.41454e-011	1.24247e-027	0.0193529	0	0	0.902965	3.36502e-010	0.0485173	0.298994	-0.0681255	0.243961	0.0678703	0	1	0	0	0	0	0.25	0.25	6053	1.00016	-0.260903	-0.207913	-0.596407	0.298995	0.243989	0.0193636	
1.31094	0.0126516	-99999	0.299025	1.76765e-005	0.185843	3.07567e-016	0	5.62383e-008	3.29479e-006	1.73483e-011	5.52199e-030	0.0196772	0	0	0.989168	1.02742e-009	0.00541614	0.299025	0.0624814	0.244878	0.0250934	0	1	0	0	0	0	0.25	0.25	6054	1.00132	-0.258315	-0.207913	-0.596879	0.299025	0.244902	0.0196864	
1.31875	0.033525	-99999	0.299079	1.74456e-005	0.185419	3.43855e-016	0	5.69824e-008	3.24435e-006	1.96518e-011	8.11426e-030	0.0207296	0	0	0.987446	9.83725e-010	0.00627682	0.299079	0.0641087	0.247612	0.0270064	0	1	0	0	0	0	0.25	0.25	6055	1.00535	-0.249925	-0.207913	-0.597709	0.299079	0.247625	0.0207351	
1.29938	0.0445532	-99999	0.299096	1.35959e-005	0.185202	9.55884e-016	0	7.31174e-008	2.52546e-006	7.0099e-011	4.72005e-028	0.0211825	0	0	0.934032	4.39921e-010	0.0329841	0.299096	-0.0142062	0.248752	0.0541666	0	1	0	0	0	0	0.25	0.25	6056	1.0071	-0.246308	-0.207913	-0.597965	0.299096	0.248766	0.0211878	
1.31501	0.052775	-99999	0.299104	1.33135e-005	0.184893	1.07073e-015	0	7.4668e-008	2.46887e-006	8.01862e-011	7.20272e-028	0.0217077	0	0	0.923131	4.07574e-010	0.0384347	0.299104	-0.0284577	0.250018	0.0601423	0	1	0	0	0	0	0.25	0.25	6057	1.00963	-0.242107	-0.207913	-0.598085	0.299104	0.250031	0.0217131	
1.3181	0.0732528	-99999	0.29911	1.25783e-005	0.184408	1.40273e-015	0	7.90325e-008	2.32641e-006	1.1119e-010	2.02733e-027	0.0224803	0	0	0.889201	3.3021e-010	0.0553994	0.29911	-0.0762624	0.251851	0.0778797	0	1	0	0	0	0	0.25	0.25	6058	1.01399	-0.235901	-0.207913	-0.598176	0.29911	0.251871	0.022489	
1.30228	0.0866134	-99999	0.299111	1.25391e-005	0.184249	1.43946e-015	0	7.92793e-008	2.31718e-006	1.14458e-010	2.21641e-027	0.0227243	0	0	0.886044	3.25693e-010	0.0569778	0.299111	-0.0800213	0.252424	0.0797021	0	1	0	0	0	0	0.25	0.25	6059	1.01546	-0.233943	-0.207913	-0.598188	0.299111	0.252446	0.0227338	
1.28722	0.0796564	-99999	0.299109	1.25788e-005	0.18444	1.39852e-015	0	7.90296e-008	2.32691e-006	1.10852e-010	2.00918e-027	0.0224279	0	0	0.889477	3.30407e-010	0.0552613	0.299109	-0.0760574	0.251726	0.0776892	0	1	0	0	0	0	0.25	0.25	6060	1.01339	-0.236317	-0.207913	-0.598168	0.299109	0.251747	0.022437	
1.27782	0.0659873	-99999	0.299106	1.29121e-005	0.184766	1.22431e-015	0	7.69893e-008	2.3928e-006	9.45381e-011	1.21624e-027	0.0219155	0	0	0.90699	3.65058e-010	0.0465051	0.299106	-0.0518383	0.250515	0.0684206	0	1	0	0	0	0	0.25	0.25	6061	1.01043	-0.24043	-0.207913	-0.598123	0.299106	0.250533	0.0219228	
1.28525	0.0491667	-99999	0.2991	1.31061e-005	0.185148	1.11373e-015	0	7.58495e-008	2.43377e-006	8.47267e-011	8.64326e-028	0.0212932	0	0	0.917251	3.8688e-010	0.0413743	0.2991	-0.0389349	0.24903	0.0626675	0	1	0	0	0	0	0.25	0.25	6062	1.00747	-0.24542	-0.207913	-0.598023	0.2991	0.249044	0.0212989	
1.28899	0.0299166	-99999	0.299068	1.84863e-005	0.18563	2.66505e-016	0	5.37745e-008	3.4418e-006	1.43737e-011	2.99967e-030	0.0203263	0	0	0.991751	1.17693e-009	0.00412435	0.299068	0.0689541	0.246613	0.0244507	0	1	0	0	0	0	0.25	0.25	6063	1.00361	-0.253133	-0.207913	-0.597536	0.299068	0.246632	0.0203343	
1.28118	0.0172651	-99999	0.299027	1.75926e-005	0.185833	3.1404e-016	0	5.65065e-008	3.27897e-006	1.77979e-011	5.99066e-030	0.0197092	0	0	0.988789	1.01241e-009	0.00560536	0.299027	0.0620416	0.244963	0.0253146	0	1	0	0	0	0	0.25	0.25	6064	1.00136	-0.258054	-0.207913	-0.596911	0.299027	0.244988	0.0197193	
1.27188	0	-99999	0.298984	1.34368e-005	0.185869	9.04166e-016	0	7.39831e-008	2.50489e-006	6.70914e-011	4.20228e-028	0.0193221	0	0	0.935197	4.26717e-010	0.0324016	0.298984	-0.0199007	0.243838	0.0517237	0	1	0	0	0	0	0.25	0.25	6065	0.999906	-0.26115	-0.207913	-0.596252	0.298984	0.243866	0.0193327	
1.26555	0.0172651	-99999	0.299023	1.47057e-005	0.185852	6.41014e-016	0	6.75992e-008	2.74119e-006	4.34606e-011	1.04361e-028	0.0196479	0	0	0.96285	5.75875e-010	0.0185748	0.299023	0.0228845	0.244798	0.0382227	0	1	0	0	0	0	0.25	0.25	6066	1.00107	-0.258546	-0.207913	-0.596849	0.299023	0.244824	0.0196579	
1.24752	0.02088	-99999	0.299028	1.67011e-005	0.185849	3.8619e-016	0	5.95226e-008	3.1131e-006	2.30552e-011	1.3718e-029	0.0196911	0	0	0.984041	8.62098e-010	0.00797969	0.299028	0.0548452	0.244926	0.0276708	0	1	0	0	0	0	0.25	0.25	6067	1.00114	-0.258198	-0.207913	-0.596926	0.299028	0.244951	0.0197014	
1.2319	0.02088	-99999	0.299024	1.61547e-005	0.185863	4.3983e-016	0	6.15358e-008	3.01148e-006	2.71456e-011	2.31506e-029	0.0196366	0	0	0.980078	7.77138e-010	0.00996104	0.299024	0.0486826	0.244776	0.0295977	0	1	0	0	0	0	0.25	0.25	6068	1.00085	-0.258634	-0.207913	-0.596859	0.299024	0.244802	0.0196469	
1.24063	0	-99999	0.298972	1.33346e-005	0.185835	9.30758e-016	0	7.45501e-008	2.48538e-006	6.95939e-011	4.72535e-028	0.0192813	0	0	0.932184	4.15634e-010	0.0339079	0.298972	-0.0245825	0.243681	0.0531892	0	1	0	0	0	0	0.25	0.25	6069	0.999561	-0.26148	-0.207913	-0.596068	0.298972	0.243708	0.0192915	
1.21866	0.0159131	-99999	0.299005	1.39571e-005	0.185869	7.83062e-016	0	7.1225e-008	2.60189e-006	5.5939e-011	2.34493e-028	0.0194806	0	0	0.948489	4.85031e-010	0.0257557	0.299005	0.000671692	0.244314	0.0452362	0	1	0	0	0	0	0.25	0.25	6070	1.0002	-0.259887	-0.207913	-0.596568	0.299005	0.244339	0.0194904	
1.20303	0.0159131	-99999	0.298997	1.37579e-005	0.185845	8.28812e-016	0	7.22562e-008	2.56443e-006	6.00645e-011	2.94458e-028	0.0194592	0	0	0.943655	4.62133e-010	0.0281724	0.298997	-0.00666415	0.244225	0.0476315	0	1	0	0	0	0	0.25	0.25	6071	1.00002	-0.260064	-0.207913	-0.596454	0.298998	0.24425	0.0194683	
1.20938	0	-99999	0.29896	1.31898e-005	0.185762	9.74371e-016	0	7.53682e-008	2.45744e-006	7.36544e-011	5.66091e-028	0.0192999	0	0	0.927396	4.00023e-010	0.0363023	0.29896	-0.0316915	0.243664	0.0556022	0	1	0	0	0	0	0.25	0.25	6072	0.999395	-0.261343	-0.207913	-0.595888	0.298961	0.243688	0.0193087	
1.20099	0.0259643	-99999	0.299028	1.72496e-005	0.185866	3.3887e-016	0	5.76299e-008	3.21564e-006	1.9587e-011	8.14506e-030	0.019668	0	0	0.987208	9.53003e-010	0.006396	0.299028	0.0595043	0.244873	0.026064	0	1	0	0	0	0	0.25	0.25	6073	1.00076	-0.258387	-0.207913	-0.59693	0.299029	0.244898	0.0196779	
1.19171	0.0100512	-99999	0.298976	1.32016e-005	0.185786	9.7503e-016	0	7.53012e-008	2.45994e-006	7.36386e-011	5.65296e-028	0.0193893	0	0	0.927521	4.01198e-010	0.0362397	0.298976	-0.0311462	0.243956	0.055629	0	1	0	0	0	0	0.25	0.25	6074	0.999636	-0.260632	-0.207913	-0.596137	0.298977	0.243978	0.0193973	
1.17943	0.019657	-99999	0.298999	1.44914e-005	0.18583	6.74772e-016	0	6.85987e-008	2.70093e-006	4.64258e-011	1.29078e-028	0.0194963	0	0	0.959424	5.49042e-010	0.0202881	0.298999	0.0171382	0.244321	0.0397844	0	1	0	0	0	0	0.25	0.25	6075	0.999974	-0.259777	-0.207913	-0.596481	0.298999	0.244343	0.0195042	
1.18408	0.0286997	-99999	0.299028	1.41246e-005	0.18588	7.52879e-016	0	7.03802e-008	2.63327e-006	5.31449e-011	1.98706e-028	0.0196486	0	0	0.951874	5.0453e-010	0.024063	0.299028	0.006422	0.244828	0.0437116	0	1	0	0	0	0	0.25	0.25	6076	1.00059	-0.25855	-0.207913	-0.596933	0.299029	0.244851	0.0196576	
1.17384	0.0282543	-99999	0.299021	1.40625e-005	0.185877	7.64374e-016	0	7.06913e-008	2.62164e-006	5.41948e-011	2.11646e-028	0.0195989	0	0	0.950619	4.97236e-010	0.0246906	0.299021	0.00434075	0.244676	0.0442895	0	1	0	0	0	0	0.25	0.25	6077	1.00033	-0.258953	-0.207913	-0.596826	0.299022	0.244698	0.0196072	
1.1954	0.0345616	-99999	0.299051	1.38004e-005	0.18585	8.35722e-016	0	7.20335e-008	2.57241e-006	6.03785e-011	2.98187e-028	0.0198665	0	0	0.943704	4.66467e-010	0.0281483	0.299051	-0.00496247	0.245452	0.0480147	0	1	0	0	0	0	0.25	0.25	6078	1.00141	-0.256804	-0.207913	-0.597278	0.299051	0.245475	0.0198759	
1.18356	0.0469401	-99999	0.299069	1.38242e-005	0.185761	8.42581e-016	0	7.19097e-008	2.57562e-006	6.07694e-011	3.03349e-028	0.0201391	0	0	0.943552	4.68582e-010	0.0282241	0.299069	-0.00409958	0.246181	0.0483632	0	1	0	0	0	0	0.25	0.25	6079	1.00224	-0.25463	-0.207913	-0.597557	0.299069	0.246202	0.0201477	
1.17271	0.0459736	-99999	0.299061	1.41389e-005	0.185816	7.63884e-016	0	7.03092e-008	2.63502e-006	5.38674e-011	2.06641e-028	0.0199959	0	0	0.95137	5.05618e-010	0.0243152	0.299061	0.00705468	0.245806	0.0443111	0	1	0	0	0	0	0.25	0.25	6080	1.00165	-0.255778	-0.207913	-0.597435	0.299062	0.245827	0.0200041	
1.16864	0.0369946	-99999	0.29904	1.41254e-005	0.185881	7.56093e-016	0	7.03763e-008	2.63343e-006	5.33688e-011	2.01219e-028	0.0197372	0	0	0.951695	5.04522e-010	0.0241526	0.29904	0.00650754	0.245095	0.0438898	0	1	0	0	0	0	0.25	0.25	6081	1.00076	-0.257848	-0.207913	-0.597113	0.299041	0.245116	0.0197453	
1.16398	0.0279518	-99999	0.299014	1.40077e-005	0.185864	7.75098e-016	0	7.09677e-008	2.61125e-006	5.51701e-011	2.24136e-028	0.019562	0	0	0.94946	4.90815e-010	0.0252701	0.299014	0.00245438	0.244553	0.0448321	0	1	0	0	0	0	0.25	0.25	6082	1.00012	-0.259257	-0.207913	-0.596715	0.299015	0.244572	0.0195692	
1.15423	0.022136	-99999	0.298992	1.41318e-005	0.185793	7.46543e-016	0	7.03444e-008	2.63339e-006	5.26709e-011	1.93249e-028	0.0194958	0	0	0.952308	5.05297e-010	0.0238459	0.298992	0.00646222	0.244283	0.0433417	0	1	0	0	0	0	0.25	0.25	6083	0.999766	-0.259803	-0.207913	-0.596372	0.298992	0.244299	0.019501	
1.15089	0.0125302	-99999	0.298968	1.41838e-005	0.185692	7.35617e-016	0	7.00868e-008	2.64162e-006	5.171e-011	1.82094e-028	0.0194626	0	0	0.953413	5.11203e-010	0.0232936	0.298968	0.00798638	0.244082	0.0427562	0	1	0	0	0	0	0.25	0.25	6084	0.99955	-0.260078	-0.207913	-0.596002	0.298968	0.244095	0.0194666	
1.13526	0.0125302	-99999	0.298965	1.4074e-005	0.185662	7.60102e-016	0	7.06335e-008	2.62075e-006	5.38479e-011	2.07197e-028	0.0194855	0	0	0.950978	4.98068e-010	0.0245109	0.298965	0.0044258	0.244121	0.0439964	0	1	0	0	0	0	0.25	0.25	6085	0.999513	-0.259915	-0.207913	-0.595958	0.298965	0.244128	0.0194869	
1.14688	0	-99999	0.298954	1.41161e-005	0.185618	7.50992e-016	0	7.04227e-008	2.62797e-006	5.30437e-011	1.97414e-028	0.0194696	0	0	0.951905	5.02924e-010	0.0240477	0.298954	0.00575173	0.244029	0.0435173	0	1	0	0	0	0	0.25	0.25	6086	0.999461	-0.260036	-0.207913	-0.595794	0.298955	0.244038	0.0194718	
1.12745	0.0187802	-99999	0.298972	1.4146e-005	0.18569	7.45037e-016	0	7.0274e-008	2.63456e-006	5.2512e-011	1.91207e-028	0.0195021	0	0	0.952526	5.06652e-010	0.0237372	0.298972	0.00681353	0.244199	0.0432393	0	1	0	0	0	0	0.25	0.25	6087	0.999546	-0.259795	-0.207913	-0.596076	0.298973	0.244202	0.019502	
1.11971	0.0270982	-99999	0.298981	1.42019e-005	0.185725	7.33469e-016	0	6.99975e-008	2.64546e-006	5.14932e-011	1.79617e-028	0.0195154	0	0	0.953699	5.13407e-010	0.0231508	0.298981	0.00862595	0.244274	0.0426661	0	1	0	0	0	0	0.25	0.25	6088	0.999583	-0.259703	-0.207913	-0.596206	0.298981	0.244272	0.0195135	
1.1119	0.0333482	-99999	0.298984	1.42291e-005	0.185743	7.27572e-016	0	6.98637e-008	2.65078e-006	5.09816e-011	1.74e-028	0.0195128	0	0	0.954278	5.16725e-010	0.022861	0.298984	0.00948491	0.244284	0.0423738	0	1	0	0	0	0	0.25	0.25	6089	0.999581	-0.259743	-0.207913	-0.596254	0.298985	0.244277	0.0195084	
1.1	0.0375	1	0.298982	1.4151e-005	0.185756	7.42357e-016	0	7.0249e-008	2.63643e-006	5.23045e-011	1.88949e-028	0.0194801	0	0	7.25712	3.86557e-009	1.37144	0.298982	-4.03638	0.244199	1.39092	0	10	0	0	0	0	3.75	0.375	6090	0.999563	-0.260036	-0.207913	-0.596228	0.298983	0.244182	0.0194719	
1.09062	0.0336409	1	0.298979	1.41222e-005	0.185756	7.47606e-016	0	7.03925e-008	2.63106e-006	5.27819e-011	1.94566e-028	0.0194585	0	0	7.23653	3.83109e-009	1.38174	0.298979	-4.06736	0.244134	1.4012	0	10	0	0	0	0	5	0.5	6091	0.999555	-0.260216	-0.207913	-0.596185	0.29898	0.244116	0.0194494	
1.09038	0.0239652	1	0.298975	1.41191e-005	0.185734	7.48355e-016	0	7.04078e-008	2.63017e-006	5.28463e-011	1.95299e-028	0.0194542	0	0	7.23393	3.82676e-009	1.38303	0.298975	-4.07127	0.244099	1.40249	0	10	0	0	0	0	5	0.5	6092	0.999539	-0.260247	-0.207913	-0.596111	0.298975	0.244082	0.0194454	
