     x	y	z	time	in	head	
    822.960    	    1097.28    	   -30.4800    	    10.0000    	    1	  -1.705607e-02	
    853.440    	    1097.28    	   -30.4800    	    10.0000    	    1	  -1.534420e-02	
    883.920    	    1097.28    	   -30.4800    	    10.0000    	    1	  -1.364746e-02	
    914.400    	    1097.28    	   -30.4800    	    10.0000    	    1	  -1.201296e-02	
    944.880    	    1097.28    	   -30.4800    	    10.0000    	    1	  -1.047852e-02	
    975.360    	    1097.28    	   -30.4800    	    10.0000    	    1	  -9.072659e-03	
    1005.84    	    1097.28    	   -30.4800    	    10.0000    	    1	  -7.815371e-03	
    1036.32    	    1097.28    	   -30.4800    	    10.0000    	    1	  -6.719378e-03	
    1066.80    	    1097.28    	   -30.4800    	    10.0000    	    1	  -5.791610e-03	
    1097.28    	    1097.28    	   -30.4800    	    10.0000    	    1	  -5.034771e-03	
    1127.76    	    1097.28    	   -30.4800    	    10.0000    	    1	  -4.448821e-03	
    1158.24    	    1097.28    	   -30.4800    	    10.0000    	    1	  -4.032286e-03	
    1188.72    	    1097.28    	   -30.4800    	    10.0000    	    1	  -3.783324e-03	
    1219.20    	    1097.28    	   -30.4800    	    10.0000    	    1	  -3.700513e-03	
   0.000000e+00	    1127.76    	   -30.4800    	    10.0000    	    1	  -3.305032e-03	
    30.4800    	    1127.76    	   -30.4800    	    10.0000    	    1	  -3.376233e-03	
    60.9600    	    1127.76    	   -30.4800    	    10.0000    	    1	  -3.590117e-03	
    91.4400    	    1127.76    	   -30.4800    	    10.0000    	    1	  -3.947397e-03	
    121.920    	    1127.76    	   -30.4800    	    10.0000    	    1	  -4.448821e-03	
    152.400    	    1127.76    	   -30.4800    	    10.0000    	    1	  -5.094524e-03	
    182.880    	    1127.76    	   -30.4800    	    10.0000    	    1	  -5.883168e-03	
    213.360    	    1127.76    	   -30.4800    	    10.0000    	    1	  -6.810892e-03	
    243.840    	    1127.76    	   -30.4800    	    10.0000    	    1	  -7.870164e-03	
    274.320    	    1127.76    	   -30.4800    	    10.0000    	    1	  -9.048604e-03	
    304.800    	    1127.76    	   -30.4800    	    10.0000    	    1	  -1.032792e-02	
    335.280    	    1127.76    	   -30.4800    	    10.0000    	    1	  -1.168306e-02	
    365.760    	    1127.76    	   -30.4800    	    10.0000    	    1	  -1.308187e-02	
    396.240    	    1127.76    	   -30.4800    	    10.0000    	    1	  -1.448521e-02	
    426.720    	    1127.76    	   -30.4800    	    10.0000    	    1	  -1.584798e-02	
    457.200    	    1127.76    	   -30.4800    	    10.0000    	    1	  -1.712082e-02	
    487.680    	    1127.76    	   -30.4800    	    10.0000    	    1	  -1.825279e-02	
    518.160    	    1127.76    	   -30.4800    	    10.0000    	    1	  -1.919469e-02	
    548.640    	    1127.76    	   -30.4800    	    10.0000    	    1	  -1.990276e-02	
    579.120    	    1127.76    	   -30.4800    	    10.0000    	    1	  -2.034245e-02	
    609.600    	    1127.76    	   -30.4800    	    10.0000    	    1	  -2.049156e-02	
    640.080    	    1127.76    	   -30.4800    	    10.0000    	    1	  -2.034245e-02	
    670.560    	    1127.76    	   -30.4800    	    10.0000    	    1	  -1.990276e-02	
    701.040    	    1127.76    	   -30.4800    	    10.0000    	    1	  -1.919469e-02	
    731.520    	    1127.76    	   -30.4800    	    10.0000    	    1	  -1.825279e-02	
    762.000    	    1127.76    	   -30.4800    	    10.0000    	    1	  -1.712082e-02	
    792.480    	    1127.76    	   -30.4800    	    10.0000    	    1	  -1.584798e-02	
    822.960    	    1127.76    	   -30.4800    	    10.0000    	    1	  -1.448521e-02	
    853.440    	    1127.76    	   -30.4800    	    10.0000    	    1	  -1.308187e-02	
    883.920    	    1127.76    	   -30.4800    	    10.0000    	    1	  -1.168306e-02	
    914.400    	    1127.76    	   -30.4800    	    10.0000    	    1	  -1.032792e-02	
    944.880    	    1127.76    	   -30.4800    	    10.0000    	    1	  -9.048604e-03	
    975.360    	    1127.76    	   -30.4800    	    10.0000    	    1	  -7.870164e-03	
    1005.84    	    1127.76    	   -30.4800    	    10.0000    	    1	  -6.810892e-03	
    1036.32    	    1127.76    	   -30.4800    	    10.0000    	    1	  -5.883168e-03	
    1066.80    	    1127.76    	   -30.4800    	    10.0000    	    1	  -5.094524e-03	
    1097.28    	    1127.76    	   -30.4800    	    10.0000    	    1	  -4.448821e-03	
    1127.76    	    1127.76    	   -30.4800    	    10.0000    	    1	  -3.947397e-03	
    1158.24    	    1127.76    	   -30.4800    	    10.0000    	    1	  -3.590117e-03	
    1188.72    	    1127.76    	   -30.4800    	    10.0000    	    1	  -3.376233e-03	
    1219.20    	    1127.76    	   -30.4800    	    10.0000    	    1	  -3.305032e-03	
   0.000000e+00	    1158.24    	   -30.4800    	    10.0000    	    1	  -3.022189e-03	
    30.4800    	    1158.24    	   -30.4800    	    10.0000    	    1	  -3.085223e-03	
    60.9600    	    1158.24    	   -30.4800    	    10.0000    	    1	  -3.274446e-03	
    91.4400    	    1158.24    	   -30.4800    	    10.0000    	    1	  -3.590117e-03	
    121.920    	    1158.24    	   -30.4800    	    10.0000    	    1	  -4.032286e-03	
    152.400    	    1158.24    	   -30.4800    	    10.0000    	    1	  -4.600254e-03	
    182.880    	    1158.24    	   -30.4800    	    10.0000    	    1	  -5.291852e-03	
    213.360    	    1158.24    	   -30.4800    	    10.0000    	    1	  -6.102574e-03	
    243.840    	    1158.24    	   -30.4800    	    10.0000    	    1	  -7.024658e-03	
    274.320    	    1158.24    	   -30.4800    	    10.0000    	    1	  -8.046166e-03	
    304.800    	    1158.24    	   -30.4800    	    10.0000    	    1	  -9.150186e-03	
    335.280    	    1158.24    	   -30.4800    	    10.0000    	    1	  -1.031428e-02	
    365.760    	    1158.24    	   -30.4800    	    10.0000    	    1	  -1.151028e-02	
    396.240    	    1158.24    	   -30.4800    	    10.0000    	    1	  -1.270465e-02	
    426.720    	    1158.24    	   -30.4800    	    10.0000    	    1	  -1.385932e-02	
    457.200    	    1158.24    	   -30.4800    	    10.0000    	    1	  -1.493332e-02	
    487.680    	    1158.24    	   -30.4800    	    10.0000    	    1	  -1.588489e-02	
    518.160    	    1158.24    	   -30.4800    	    10.0000    	    1	  -1.667414e-02	
    548.640    	    1158.24    	   -30.4800    	    10.0000    	    1	  -1.726596e-02	
    579.120    	    1158.24    	   -30.4800    	    10.0000    	    1	  -1.763282e-02	
    609.600    	    1158.24    	   -30.4800    	    10.0000    	    1	  -1.775712e-02	
    640.080    	    1158.24    	   -30.4800    	    10.0000    	    1	  -1.763282e-02	
    670.560    	    1158.24    	   -30.4800    	    10.0000    	    1	  -1.726596e-02	
    701.040    	    1158.24    	   -30.4800    	    10.0000    	    1	  -1.667414e-02	
    731.520    	    1158.24    	   -30.4800    	    10.0000    	    1	  -1.588489e-02	
    762.000    	    1158.24    	   -30.4800    	    10.0000    	    1	  -1.493332e-02	
    792.480    	    1158.24    	   -30.4800    	    10.0000    	    1	  -1.385932e-02	
    822.960    	    1158.24    	   -30.4800    	    10.0000    	    1	  -1.270465e-02	
    853.440    	    1158.24    	   -30.4800    	    10.0000    	    1	  -1.151028e-02	
    883.920    	    1158.24    	   -30.4800    	    10.0000    	    1	  -1.031428e-02	
    914.400    	    1158.24    	   -30.4800    	    10.0000    	    1	  -9.150186e-03	
    944.880    	    1158.24    	   -30.4800    	    10.0000    	    1	  -8.046166e-03	
    975.360    	    1158.24    	   -30.4800    	    10.0000    	    1	  -7.024658e-03	
    1005.84    	    1158.24    	   -30.4800    	    10.0000    	    1	  -6.102574e-03	
    1036.32    	    1158.24    	   -30.4800    	    10.0000    	    1	  -5.291852e-03	
    1066.80    	    1158.24    	   -30.4800    	    10.0000    	    1	  -4.600254e-03	
    1097.28    	    1158.24    	   -30.4800    	    10.0000    	    1	  -4.032286e-03	
    1127.76    	    1158.24    	   -30.4800    	    10.0000    	    1	  -3.590117e-03	
    1158.24    	    1158.24    	   -30.4800    	    10.0000    	    1	  -3.274446e-03	
    1188.72    	    1158.24    	   -30.4800    	    10.0000    	    1	  -3.085223e-03	
    1219.20    	    1158.24    	   -30.4800    	    10.0000    	    1	  -3.022189e-03	
   0.000000e+00	    1188.72    	   -30.4800    	    10.0000    	    1	  -2.852439e-03	
    30.4800    	    1188.72    	   -30.4800    	    10.0000    	    1	  -2.910626e-03	
    60.9600    	    1188.72    	   -30.4800    	    10.0000    	    1	  -3.085223e-03	
    91.4400    	    1188.72    	   -30.4800    	    10.0000    	    1	  -3.376233e-03	
    121.920    	    1188.72    	   -30.4800    	    10.0000    	    1	  -3.783324e-03	
    152.400    	    1188.72    	   -30.4800    	    10.0000    	    1	  -4.305345e-03	
    182.880    	    1188.72    	   -30.4800    	    10.0000    	    1	  -4.939686e-03	
    213.360    	    1188.72    	   -30.4800    	    10.0000    	    1	  -5.681527e-03	
    243.840    	    1188.72    	   -30.4800    	    10.0000    	    1	  -6.523042e-03	
    274.320    	    1188.72    	   -30.4800    	    10.0000    	    1	  -7.452632e-03	
    304.800    	    1188.72    	   -30.4800    	    10.0000    	    1	  -8.454278e-03	
    335.280    	    1188.72    	   -30.4800    	    10.0000    	    1	  -9.507129e-03	
    365.760    	    1188.72    	   -30.4800    	    10.0000    	    1	  -1.058543e-02	
    396.240    	    1188.72    	   -30.4800    	    10.0000    	    1	  -1.165889e-02	
    426.720    	    1188.72    	   -30.4800    	    10.0000    	    1	  -1.269356e-02	
    457.200    	    1188.72    	   -30.4800    	    10.0000    	    1	  -1.365324e-02	
    487.680    	    1188.72    	   -30.4800    	    10.0000    	    1	  -1.450137e-02	
    518.160    	    1188.72    	   -30.4800    	    10.0000    	    1	  -1.520332e-02	
    548.640    	    1188.72    	   -30.4800    	    10.0000    	    1	  -1.572879e-02	
    579.120    	    1188.72    	   -30.4800    	    10.0000    	    1	  -1.605413e-02	
    609.600    	    1188.72    	   -30.4800    	    10.0000    	    1	  -1.616430e-02	
    640.080    	    1188.72    	   -30.4800    	    10.0000    	    1	  -1.605413e-02	
    670.560    	    1188.72    	   -30.4800    	    10.0000    	    1	  -1.572879e-02	
    701.040    	    1188.72    	   -30.4800    	    10.0000    	    1	  -1.520332e-02	
    731.520    	    1188.72    	   -30.4800    	    10.0000    	    1	  -1.450137e-02	
    762.000    	    1188.72    	   -30.4800    	    10.0000    	    1	  -1.365324e-02	
    792.480    	    1188.72    	   -30.4800    	    10.0000    	    1	  -1.269356e-02	
    822.960    	    1188.72    	   -30.4800    	    10.0000    	    1	  -1.165889e-02	
    853.440    	    1188.72    	   -30.4800    	    10.0000    	    1	  -1.058543e-02	
    883.920    	    1188.72    	   -30.4800    	    10.0000    	    1	  -9.507129e-03	
    914.400    	    1188.72    	   -30.4800    	    10.0000    	    1	  -8.454278e-03	
    944.880    	    1188.72    	   -30.4800    	    10.0000    	    1	  -7.452632e-03	
    975.360    	    1188.72    	   -30.4800    	    10.0000    	    1	  -6.523042e-03	
    1005.84    	    1188.72    	   -30.4800    	    10.0000    	    1	  -5.681527e-03	
    1036.32    	    1188.72    	   -30.4800    	    10.0000    	    1	  -4.939686e-03	
    1066.80    	    1188.72    	   -30.4800    	    10.0000    	    1	  -4.305345e-03	
    1097.28    	    1188.72    	   -30.4800    	    10.0000    	    1	  -3.783324e-03	
    1127.76    	    1188.72    	   -30.4800    	    10.0000    	    1	  -3.376233e-03	
    1158.24    	    1188.72    	   -30.4800    	    10.0000    	    1	  -3.085223e-03	
    1188.72    	    1188.72    	   -30.4800    	    10.0000    	    1	  -2.910626e-03	
    1219.20    	    1188.72    	   -30.4800    	    10.0000    	    1	  -2.852439e-03	
   0.000000e+00	    1219.20    	   -30.4800    	    10.0000    	    1	  -2.795857e-03	
    30.4800    	    1219.20    	   -30.4800    	    10.0000    	    1	  -2.852439e-03	
    60.9600    	    1219.20    	   -30.4800    	    10.0000    	    1	  -3.022189e-03	
    91.4400    	    1219.20    	   -30.4800    	    10.0000    	    1	  -3.305032e-03	
    121.920    	    1219.20    	   -30.4800    	    10.0000    	    1	  -3.700513e-03	
    152.400    	    1219.20    	   -30.4800    	    10.0000    	    1	  -4.207337e-03	
    182.880    	    1219.20    	   -30.4800    	    10.0000    	    1	  -4.822758e-03	
    213.360    	    1219.20    	   -30.4800    	    10.0000    	    1	  -5.541863e-03	
    243.840    	    1219.20    	   -30.4800    	    10.0000    	    1	  -6.356816e-03	
    274.320    	    1219.20    	   -30.4800    	    10.0000    	    1	  -7.256144e-03	
    304.800    	    1219.20    	   -30.4800    	    10.0000    	    1	  -8.224133e-03	
    335.280    	    1219.20    	   -30.4800    	    10.0000    	    1	  -9.240470e-03	
    365.760    	    1219.20    	   -30.4800    	    10.0000    	    1	  -1.028020e-02	
    396.240    	    1219.20    	   -30.4800    	    10.0000    	    1	  -1.131410e-02	
    426.720    	    1219.20    	   -30.4800    	    10.0000    	    1	  -1.230957e-02	
    457.200    	    1219.20    	   -30.4800    	    10.0000    	    1	  -1.323195e-02	
    487.680    	    1219.20    	   -30.4800    	    10.0000    	    1	  -1.404639e-02	
    518.160    	    1219.20    	   -30.4800    	    10.0000    	    1	  -1.471994e-02	
    548.640    	    1219.20    	   -30.4800    	    10.0000    	    1	  -1.522384e-02	
    579.120    	    1219.20    	   -30.4800    	    10.0000    	    1	  -1.553569e-02	
    609.600    	    1219.20    	   -30.4800    	    10.0000    	    1	  -1.564127e-02	
    640.080    	    1219.20    	   -30.4800    	    10.0000    	    1	  -1.553569e-02	
    670.560    	    1219.20    	   -30.4800    	    10.0000    	    1	  -1.522384e-02	
    701.040    	    1219.20    	   -30.4800    	    10.0000    	    1	  -1.471994e-02	
    731.520    	    1219.20    	   -30.4800    	    10.0000    	    1	  -1.404639e-02	
    762.000    	    1219.20    	   -30.4800    	    10.0000    	    1	  -1.323195e-02	
    792.480    	    1219.20    	   -30.4800    	    10.0000    	    1	  -1.230957e-02	
    822.960    	    1219.20    	   -30.4800    	    10.0000    	    1	  -1.131410e-02	
    853.440    	    1219.20    	   -30.4800    	    10.0000    	    1	  -1.028020e-02	
    883.920    	    1219.20    	   -30.4800    	    10.0000    	    1	  -9.240470e-03	
    914.400    	    1219.20    	   -30.4800    	    10.0000    	    1	  -8.224133e-03	
    944.880    	    1219.20    	   -30.4800    	    10.0000    	    1	  -7.256144e-03	
    975.360    	    1219.20    	   -30.4800    	    10.0000    	    1	  -6.356816e-03	
    1005.84    	    1219.20    	   -30.4800    	    10.0000    	    1	  -5.541863e-03	
    1036.32    	    1219.20    	   -30.4800    	    10.0000    	    1	  -4.822758e-03	
    1066.80    	    1219.20    	   -30.4800    	    10.0000    	    1	  -4.207337e-03	
    1097.28    	    1219.20    	   -30.4800    	    10.0000    	    1	  -3.700513e-03	
    1127.76    	    1219.20    	   -30.4800    	    10.0000    	    1	  -3.305032e-03	
    1158.24    	    1219.20    	   -30.4800    	    10.0000    	    1	  -3.022189e-03	
    1188.72    	    1219.20    	   -30.4800    	    10.0000    	    1	  -2.852439e-03	
    1219.20    	    1219.20    	   -30.4800    	    10.0000    	    1	  -2.795857e-03	
   0.000000e+00	   0.000000e+00	   0.000000e+00	    10.0000    	    1	  -2.795857e-03	
    30.4800    	   0.000000e+00	   0.000000e+00	    10.0000    	    1	  -2.852439e-03	
    60.9600    	   0.000000e+00	   0.000000e+00	    10.0000    	    1	  -3.022189e-03	
    91.4400    	   0.000000e+00	   0.000000e+00	    10.0000    	    1	  -3.305032e-03	
    121.920    	   0.000000e+00	   0.000000e+00	    10.0000    	    1	  -3.700513e-03	
    152.400    	   0.000000e+00	   0.000000e+00	    10.0000    	    1	  -4.207337e-03	
    182.880    	   0.000000e+00	   0.000000e+00	    10.0000    	    1	  -4.822758e-03	
    213.360    	   0.000000e+00	   0.000000e+00	    10.0000    	    1	  -5.541863e-03	
    243.840    	   0.000000e+00	   0.000000e+00	    10.0000    	    1	  -6.356816e-03	
    274.320    	   0.000000e+00	   0.000000e+00	    10.0000    	    1	  -7.256144e-03	
    304.800    	   0.000000e+00	   0.000000e+00	    10.0000    	    1	  -8.224133e-03	
    335.280    	   0.000000e+00	   0.000000e+00	    10.0000    	    1	  -9.240470e-03	
    365.760    	   0.000000e+00	   0.000000e+00	    10.0000    	    1	  -1.028020e-02	
    396.240    	   0.000000e+00	   0.000000e+00	    10.0000    	    1	  -1.131410e-02	
    426.720    	   0.000000e+00	   0.000000e+00	    10.0000    	    1	  -1.230957e-02	
    457.200    	   0.000000e+00	   0.000000e+00	    10.0000    	    1	  -1.323195e-02	
    487.680    	   0.000000e+00	   0.000000e+00	    10.0000    	    1	  -1.404639e-02	
    518.160    	   0.000000e+00	   0.000000e+00	    10.0000    	    1	  -1.471994e-02	
    548.640    	   0.000000e+00	   0.000000e+00	    10.0000    	    1	  -1.522384e-02	
    579.120    	   0.000000e+00	   0.000000e+00	    10.0000    	    1	  -1.553569e-02	
    609.600    	   0.000000e+00	   0.000000e+00	    10.0000    	    1	  -1.564127e-02	
    640.080    	   0.000000e+00	   0.000000e+00	    10.0000    	    1	  -1.553569e-02	
    670.560    	   0.000000e+00	   0.000000e+00	    10.0000    	    1	  -1.522384e-02	
    701.040    	   0.000000e+00	   0.000000e+00	    10.0000    	    1	  -1.471994e-02	
    731.520    	   0.000000e+00	   0.000000e+00	    10.0000    	    1	  -1.404639e-02	
    762.000    	   0.000000e+00	   0.000000e+00	    10.0000    	    1	  -1.323195e-02	
    792.480    	   0.000000e+00	   0.000000e+00	    10.0000    	    1	  -1.230957e-02	
    822.960    	   0.000000e+00	   0.000000e+00	    10.0000    	    1	  -1.131410e-02	
    853.440    	   0.000000e+00	   0.000000e+00	    10.0000    	    1	  -1.028020e-02	
    883.920    	   0.000000e+00	   0.000000e+00	    10.0000    	    1	  -9.240470e-03	
    914.400    	   0.000000e+00	   0.000000e+00	    10.0000    	    1	  -8.224133e-03	
    944.880    	   0.000000e+00	   0.000000e+00	    10.0000    	    1	  -7.256144e-03	
    975.360    	   0.000000e+00	   0.000000e+00	    10.0000    	    1	  -6.356816e-03	
    1005.84    	   0.000000e+00	   0.000000e+00	    10.0000    	    1	  -5.541863e-03	
    1036.32    	   0.000000e+00	   0.000000e+00	    10.0000    	    1	  -4.822758e-03	
    1066.80    	   0.000000e+00	   0.000000e+00	    10.0000    	    1	  -4.207337e-03	
    1097.28    	   0.000000e+00	   0.000000e+00	    10.0000    	    1	  -3.700513e-03	
    1127.76    	   0.000000e+00	   0.000000e+00	    10.0000    	    1	  -3.305032e-03	
    1158.24    	   0.000000e+00	   0.000000e+00	    10.0000    	    1	  -3.022189e-03	
    1188.72    	   0.000000e+00	   0.000000e+00	    10.0000    	    1	  -2.852439e-03	
    1219.20    	   0.000000e+00	   0.000000e+00	    10.0000    	    1	  -2.795857e-03	
   0.000000e+00	    30.4800    	   0.000000e+00	    10.0000    	    1	  -2.852439e-03	
    30.4800    	    30.4800    	   0.000000e+00	    10.0000    	    1	  -2.910626e-03	
    60.9600    	    30.4800    	   0.000000e+00	    10.0000    	    1	  -3.085223e-03	
    91.4400    	    30.4800    	   0.000000e+00	    10.0000    	    1	  -3.376233e-03	
    121.920    	    30.4800    	   0.000000e+00	    10.0000    	    1	  -3.783324e-03	
    152.400    	    30.4800    	   0.000000e+00	    10.0000    	    1	  -4.305345e-03	
    182.880    	    30.4800    	   0.000000e+00	    10.0000    	    1	  -4.939686e-03	
    213.360    	    30.4800    	   0.000000e+00	    10.0000    	    1	  -5.681527e-03	
    243.840    	    30.4800    	   0.000000e+00	    10.0000    	    1	  -6.523042e-03	
    274.320    	    30.4800    	   0.000000e+00	    10.0000    	    1	  -7.452632e-03	
    304.800    	    30.4800    	   0.000000e+00	    10.0000    	    1	  -8.454278e-03	
    335.280    	    30.4800    	   0.000000e+00	    10.0000    	    1	  -9.507129e-03	
    365.760    	    30.4800    	   0.000000e+00	    10.0000    	    1	  -1.058543e-02	
    396.240    	    30.4800    	   0.000000e+00	    10.0000    	    1	  -1.165889e-02	
    426.720    	    30.4800    	   0.000000e+00	    10.0000    	    1	  -1.269356e-02	
    457.200    	    30.4800    	   0.000000e+00	    10.0000    	    1	  -1.365324e-02	
    487.680    	    30.4800    	   0.000000e+00	    10.0000    	    1	  -1.450137e-02	
    518.160    	    30.4800    	   0.000000e+00	    10.0000    	    1	  -1.520332e-02	
    548.640    	    30.4800    	   0.000000e+00	    10.0000    	    1	  -1.572879e-02	
    579.120    	    30.4800    	   0.000000e+00	    10.0000    	    1	  -1.605413e-02	
    609.600    	    30.4800    	   0.000000e+00	    10.0000    	    1	  -1.616430e-02	
    640.080    	    30.4800    	   0.000000e+00	    10.0000    	    1	  -1.605413e-02	
    670.560    	    30.4800    	   0.000000e+00	    10.0000    	    1	  -1.572879e-02	
    701.040    	    30.4800    	   0.000000e+00	    10.0000    	    1	  -1.520332e-02	
    731.520    	    30.4800    	   0.000000e+00	    10.0000    	    1	  -1.450137e-02	
    762.000    	    30.4800    	   0.000000e+00	    10.0000    	    1	  -1.365324e-02	
    792.480    	    30.4800    	   0.000000e+00	    10.0000    	    1	  -1.269356e-02	
    822.960    	    30.4800    	   0.000000e+00	    10.0000    	    1	  -1.165889e-02	
    853.440    	    30.4800    	   0.000000e+00	    10.0000    	    1	  -1.058543e-02	
    883.920    	    30.4800    	   0.000000e+00	    10.0000    	    1	  -9.507129e-03	
    914.400    	    30.4800    	   0.000000e+00	    10.0000    	    1	  -8.454278e-03	
    944.880    	    30.4800    	   0.000000e+00	    10.0000    	    1	  -7.452632e-03	
    975.360    	    30.4800    	   0.000000e+00	    10.0000    	    1	  -6.523042e-03	
    1005.84    	    30.4800    	   0.000000e+00	    10.0000    	    1	  -5.681527e-03	
    1036.32    	    30.4800    	   0.000000e+00	    10.0000    	    1	  -4.939686e-03	
    1066.80    	    30.4800    	   0.000000e+00	    10.0000    	    1	  -4.305345e-03	
    1097.28    	    30.4800    	   0.000000e+00	    10.0000    	    1	  -3.783324e-03	
    1127.76    	    30.4800    	   0.000000e+00	    10.0000    	    1	  -3.376233e-03	
    1158.24    	    30.4800    	   0.000000e+00	    10.0000    	    1	  -3.085223e-03	
    1188.72    	    30.4800    	   0.000000e+00	    10.0000    	    1	  -2.910626e-03	
    1219.20    	    30.4800    	   0.000000e+00	    10.0000    	    1	  -2.852439e-03	
   0.000000e+00	    60.9600    	   0.000000e+00	    10.0000    	    1	  -3.022189e-03	
    30.4800    	    60.9600    	   0.000000e+00	    10.0000    	    1	  -3.085223e-03	
    60.9600    	    60.9600    	   0.000000e+00	    10.0000    	    1	  -3.274446e-03	
    91.4400    	    60.9600    	   0.000000e+00	    10.0000    	    1	  -3.590117e-03	
    121.920    	    60.9600    	   0.000000e+00	    10.0000    	    1	  -4.032286e-03	
    152.400    	    60.9600    	   0.000000e+00	    10.0000    	    1	  -4.600254e-03	
    182.880    	    60.9600    	   0.000000e+00	    10.0000    	    1	  -5.291852e-03	
    213.360    	    60.9600    	   0.000000e+00	    10.0000    	    1	  -6.102574e-03	
    243.840    	    60.9600    	   0.000000e+00	    10.0000    	    1	  -7.024658e-03	
    274.320    	    60.9600    	   0.000000e+00	    10.0000    	    1	  -8.046166e-03	
    304.800    	    60.9600    	   0.000000e+00	    10.0000    	    1	  -9.150186e-03	
    335.280    	    60.9600    	   0.000000e+00	    10.0000    	    1	  -1.031428e-02	
    365.760    	    60.9600    	   0.000000e+00	    10.0000    	    1	  -1.151028e-02	
    396.240    	    60.9600    	   0.000000e+00	    10.0000    	    1	  -1.270465e-02	
    426.720    	    60.9600    	   0.000000e+00	    10.0000    	    1	  -1.385932e-02	
    457.200    	    60.9600    	   0.000000e+00	    10.0000    	    1	  -1.493332e-02	
    487.680    	    60.9600    	   0.000000e+00	    10.0000    	    1	  -1.588489e-02	
    518.160    	    60.9600    	   0.000000e+00	    10.0000    	    1	  -1.667414e-02	
    548.640    	    60.9600    	   0.000000e+00	    10.0000    	    1	  -1.726596e-02	
    579.120    	    60.9600    	   0.000000e+00	    10.0000    	    1	  -1.763282e-02	
    609.600    	    60.9600    	   0.000000e+00	    10.0000    	    1	  -1.775712e-02	
    640.080    	    60.9600    	   0.000000e+00	    10.0000    	    1	  -1.763282e-02	
    670.560    	    60.9600    	   0.000000e+00	    10.0000    	    1	  -1.726596e-02	
    701.040    	    60.9600    	   0.000000e+00	    10.0000    	    1	  -1.667414e-02	
    731.520    	    60.9600    	   0.000000e+00	    10.0000    	    1	  -1.588489e-02	
    762.000    	    60.9600    	   0.000000e+00	    10.0000    	    1	  -1.493332e-02	
    792.480    	    60.9600    	   0.000000e+00	    10.0000    	    1	  -1.385932e-02	
    822.960    	    60.9600    	   0.000000e+00	    10.0000    	    1	  -1.270465e-02	
    853.440    	    60.9600    	   0.000000e+00	    10.0000    	    1	  -1.151028e-02	
    883.920    	    60.9600    	   0.000000e+00	    10.0000    	    1	  -1.031428e-02	
    914.400    	    60.9600    	   0.000000e+00	    10.0000    	    1	  -9.150186e-03	
    944.880    	    60.9600    	   0.000000e+00	    10.0000    	    1	  -8.046166e-03	
    975.360    	    60.9600    	   0.000000e+00	    10.0000    	    1	  -7.024658e-03	
    1005.84    	    60.9600    	   0.000000e+00	    10.0000    	    1	  -6.102574e-03	
    1036.32    	    60.9600    	   0.000000e+00	    10.0000    	    1	  -5.291852e-03	
    1066.80    	    60.9600    	   0.000000e+00	    10.0000    	    1	  -4.600254e-03	
    1097.28    	    60.9600    	   0.000000e+00	    10.0000    	    1	  -4.032286e-03	
    1127.76    	    60.9600    	   0.000000e+00	    10.0000    	    1	  -3.590117e-03	
    1158.24    	    60.9600    	   0.000000e+00	    10.0000    	    1	  -3.274446e-03	
    1188.72    	    60.9600    	   0.000000e+00	    10.0000    	    1	  -3.085223e-03	
    1219.20    	    60.9600    	   0.000000e+00	    10.0000    	    1	  -3.022189e-03	
   0.000000e+00	    91.4400    	   0.000000e+00	    10.0000    	    1	  -3.305032e-03	
    30.4800    	    91.4400    	   0.000000e+00	    10.0000    	    1	  -3.376233e-03	
    60.9600    	    91.4400    	   0.000000e+00	    10.0000    	    1	  -3.590117e-03	
    91.4400    	    91.4400    	   0.000000e+00	    10.0000    	    1	  -3.947397e-03	
    121.920    	    91.4400    	   0.000000e+00	    10.0000    	    1	  -4.448821e-03	
    152.400    	    91.4400    	   0.000000e+00	    10.0000    	    1	  -5.094524e-03	
    182.880    	    91.4400    	   0.000000e+00	    10.0000    	    1	  -5.883168e-03	
    213.360    	    91.4400    	   0.000000e+00	    10.0000    	    1	  -6.810892e-03	
    243.840    	    91.4400    	   0.000000e+00	    10.0000    	    1	  -7.870164e-03	
    274.320    	    91.4400    	   0.000000e+00	    10.0000    	    1	  -9.048604e-03	
    304.800    	    91.4400    	   0.000000e+00	    10.0000    	    1	  -1.032792e-02	
    335.280    	    91.4400    	   0.000000e+00	    10.0000    	    1	  -1.168306e-02	
    365.760    	    91.4400    	   0.000000e+00	    10.0000    	    1	  -1.308187e-02	
    396.240    	    91.4400    	   0.000000e+00	    10.0000    	    1	  -1.448521e-02	
    426.720    	    91.4400    	   0.000000e+00	    10.0000    	    1	  -1.584798e-02	
    457.200    	    91.4400    	   0.000000e+00	    10.0000    	    1	  -1.712082e-02	
    487.680    	    91.4400    	   0.000000e+00	    10.0000    	    1	  -1.825279e-02	
    518.160    	    91.4400    	   0.000000e+00	    10.0000    	    1	  -1.919469e-02	
    548.640    	    91.4400    	   0.000000e+00	    10.0000    	    1	  -1.990276e-02	
    579.120    	    91.4400    	   0.000000e+00	    10.0000    	    1	  -2.034245e-02	
    609.600    	    91.4400    	   0.000000e+00	    10.0000    	    1	  -2.049156e-02	
    640.080    	    91.4400    	   0.000000e+00	    10.0000    	    1	  -2.034245e-02	
    670.560    	    91.4400    	   0.000000e+00	    10.0000    	    1	  -1.990276e-02	
