ID	x	y	z		H*	O*	Charge	Ap	Bp	Cp	Dp	Nodal distribution 1	sim	state	soln	dist_x	time	step	pH	pe	mass_H2O	charge(eq)	k_R_1	dk_R_1	k_R_2	dk_R_2	k_R_3	dk_R_3	k_R_4	dk_R_4
62127	29.6083	12.6129	1.98175e-014	0.000962548	-0.415829	-0.207914	-3.114e-018	-0.000285654	-0.000252879	0.000206887	0.000763989	-99999	1	1e+030	62127	-99	864000	1	6.99977	12.299	0.0997043	-3.114e-019	10	-0	1	-0	0.999962	-2.17585e-006	0.999925	-3.86267e-006
62128	30.6297	10.7822	1.98175e-014	0.0138138	-0.415829	-0.207914	-3.07435e-018	-0.000390666	0.000588287	0.00434227	0.00613069	-99999	1	1e+030	62128	-99	864000	1	6.99981	12.2796	0.0997043	-3.07435e-019	10	-0	0.999685	-1.30248e-005	0.998934	-4.50173e-005	0.999327	-3.0302e-005
62129	32.6693	10.7447	1.98175e-014	0.0163283	-0.415829	-0.207914	-3.06634e-018	-0.000352645	0.000636098	0.00485133	0.00724555	-99999	1	1e+030	62129	-99	864000	1	6.99981	12.2797	0.0997043	-3.06634e-019	10	-0	0.999665	-1.40834e-005	0.998841	-5.03183e-005	0.999229	-3.5885e-005
62130	31.646	12.5727	1.98175e-014	0.00194504	-0.415829	-0.207914	-3.11093e-018	-0.000275759	-0.000171117	0.000456325	0.00115305	-99999	1	1e+030	62130	-99	864000	1	6.99977	12.2952	0.0997043	-3.11093e-019	10	-0	1	-0	0.999908	-4.79922e-006	0.999888	-5.79185e-006
62131	33.6881	12.5448	1.98175e-014	0.00295491	-0.415829	-0.207914	-3.10805e-018	-0.000263987	-0.000102187	0.000682708	0.00156169	-99999	1	1e+030	62131	-99	864000	1	6.99977	12.2929	0.0997043	-3.10805e-019	10	-0	1	-0	0.99986	-7.1801e-006	0.999851	-7.82747e-006
62132	34.7114	10.7213	1.98175e-014	0.0186419	-0.415829	-0.207914	-3.05898e-018	-0.000320099	0.000647563	0.00521795	0.00828822	-99999	1	1e+030	62132	-99	864000	1	6.99982	12.2805	0.0997043	-3.05898e-019	10	-0	0.999666	-1.43372e-005	0.998791	-5.41614e-005	0.999148	-4.11348e-005
62133	35.7329	12.5282	1.98175e-014	0.0039649	-0.415829	-0.207914	-3.10538e-018	-0.00025132	-4.63873e-005	0.000879293	0.00197533	-99999	1	1e+030	62133	-99	864000	1	6.99978	12.2913	0.0997043	-3.10538e-019	10	-0	1	-0	0.999821	-9.2476e-006	0.999817	-9.89657e-006
62134	36.7558	10.7095	1.98175e-014	0.020739	-0.415829	-0.207914	-3.05241e-018	-0.000292309	0.000632863	0.00545233	0.00923673	-99999	1	1e+030	62134	-99	864000	1	6.99982	12.2816	0.0997043	-3.05241e-019	10	-0	0.999682	-1.40118e-005	0.998777	-5.66427e-005	0.999084	-4.5936e-005
62135	38.8009	10.7066	1.98175e-014	0.022627	-0.415829	-0.207914	-3.04687e-018	-0.000268525	0.000600951	0.0055734	0.010082	-99999	1	1e+030	62135	-99	864000	1	6.99983	12.2826	0.0997043	-3.04687e-019	10	-0	0.999706	-1.33052e-005	0.998792	-5.79513e-005	0.999038	-5.02373e-005
62136	40.8446	10.7096	1.98175e-014	0.0243294	-0.415829	-0.207914	-3.04154e-018	-0.000248028	0.000558939	0.00560374	0.0108255	-99999	1	1e+030	62136	-99	864000	1	6.99983	12.2832	0.0997043	-3.04154e-019	10	-0	0.999735	-1.23751e-005	0.998829	-5.83168e-005	0.999009	-5.40408e-005
62137	37.778	12.5217	1.98175e-014	0.00495177	-0.415829	-0.207914	-3.10252e-018	-0.000238487	-3.38788e-006	0.00104298	0.0023804	-99999	1	1e+030	62137	-99	864000	1	6.99978	12.2899	0.0997043	-3.10252e-019	10	-0	1	-0	0.999792	-1.09691e-005	0.999787	-1.19304e-005
62138	39.8226	12.5215	1.98175e-014	0.00591384	-0.415829	-0.207914	-3.09984e-018	-0.00022605	2.3061e-005	0.00118201	0.00277336	-99999	1	1e+030	62138	-99	864000	1	6.99978	12.2888	0.0997043	-3.09984e-019	10	-0	0.999993	-5.10577e-007	0.999771	-1.24058e-005	0.999761	-1.3909e-005
62139	41.8661	12.5249	1.98175e-014	0.00684696	-0.415829	-0.207914	-3.09637e-018	-0.000214282	4.07259e-005	0.00129304	0.00314948	-99999	1	1e+030	62139	-99	864000	1	6.99978	12.2876	0.0997043	-3.09637e-019	10	-0	0.999987	-9.01682e-007	0.999758	-1.35539e-005	0.999739	-1.58086e-005
62140	43.9077	12.5291	1.98175e-014	0.00775797	-0.415829	-0.207914	-3.0943e-018	-0.00020331	5.20348e-005	0.00138049	0.00350954	-99999	1	1e+030	62140	-99	864000	1	6.99978	12.2863	0.0997043	-3.0943e-019	10	-0	0.999983	-1.15206e-006	0.999751	-1.44612e-005	0.999721	-1.76319e-005
62141	45.946	12.5315	1.98175e-014	0.00865411	-0.415829	-0.207914	-3.09063e-018	-0.00019316	5.87773e-005	0.00144882	0.0038551	-99999	1	1e+030	62141	-99	864000	1	6.99979	12.2848	0.0997043	-3.09063e-019	10	-0	0.99998	-1.30135e-006	0.999749	-1.51723e-005	0.999708	-1.93857e-005
62142	42.8859	10.7134	1.98175e-014	0.0259151	-0.415829	-0.207914	-3.03665e-018	-0.000230144	0.000513269	0.00557461	0.011492	-99999	1	1e+030	62142	-99	864000	1	6.99983	12.2833	0.0997043	-3.03665e-019	10	-0	0.999764	-1.13639e-005	0.998879	-5.80609e-005	0.998992	-5.74646e-005
62143	44.9259	10.7164	1.98175e-014	0.0274009	-0.415829	-0.207914	-3.03254e-018	-0.0002144	0.000466854	0.00549991	0.0120862	-99999	1	1e+030	62143	-99	864000	1	6.99983	12.2827	0.0997043	-3.03254e-019	10	-0	0.999793	-1.03363e-005	0.998938	-5.73267e-005	0.998987	-6.053e-005
62144	46.9635	10.7172	1.98175e-014	0.0288006	-0.415829	-0.207914	-3.02784e-018	-0.000200455	0.000421733	0.00539153	0.0126134	-99999	1	1e+030	62144	-99	864000	1	6.99983	12.2814	0.0997043	-3.02785e-019	10	-0	0.999819	-9.33728e-006	0.999001	-5.62368e-005	0.998991	-6.32605e-005
62145	48.9998	10.7142	1.98175e-014	0.0301304	-0.415829	-0.207914	-3.02457e-018	-0.000188007	0.000379184	0.00526001	0.0130813	-99999	1	1e+030	62145	-99	864000	1	6.99983	12.2794	0.0997043	-3.02457e-019	10	-0	0.999843	-8.39525e-006	0.999068	-5.49006e-005	0.999003	-6.56933e-005
62146	47.9814	12.5301	1.98175e-014	0.00954242	-0.415829	-0.207914	-3.08858e-018	-0.000183797	6.23834e-005	0.00150184	0.00418814	-99999	1	1e+030	62146	-99	864000	1	6.99979	12.283	0.0997043	-3.08858e-019	10	-0	0.999979	-1.38119e-006	0.999751	-1.5726e-005	0.999697	-2.10794e-005
62147	50.0185	12.5254	1.98175e-014	0.0104148	-0.415829	-0.207914	-3.08571e-018	-0.00017509	6.3657e-005	0.00154016	0.00450442	-99999	1	1e+030	62147	-99	864000	1	6.99979	12.281	0.0997043	-3.08571e-019	10	-0	0.999979	-1.40938e-006	0.999755	-1.61276e-005	0.99969	-2.2691e-005
62148	51.0374	10.7095	1.98175e-014	0.0313432	-0.415829	-0.207914	-3.02048e-018	-0.000176853	0.00033897	0.00510261	0.013471	-99999	1	1e+030	62148	-99	864000	1	6.99984	12.2768	0.0997043	-3.02048e-019	10	-0	0.999865	-7.50488e-006	0.999136	-5.32897e-005	0.999024	-6.77323e-005
62149	52.0581	12.5229	1.98175e-014	0.0112207	-0.415829	-0.207914	-3.08346e-018	-0.000166857	6.27452e-005	0.00155812	0.00478231	-99999	1	1e+030	62149	-99	864000	1	6.99979	12.2789	0.0997043	-3.08346e-019	10	-0	0.99998	-1.3892e-006	0.999764	-1.63175e-005	0.999687	-2.4111e-005
62150	53.0784	10.7097	1.98175e-014	0.0323102	-0.415829	-0.207914	-3.01721e-018	-0.000166884	0.00030004	0.00490477	0.0137307	-99999	1	1e+030	62150	-99	864000	1	6.99984	12.2739	0.0997043	-3.01721e-019	10	-0	0.999885	-6.64296e-006	0.999208	-5.12521e-005	0.999056	-6.9115e-005
62151	55.1218	10.7143	1.98175e-014	0.0330204	-0.415829	-0.207914	-3.01559e-018	-0.000157895	0.000263354	0.00467593	0.0138613	-99999	1	1e+030	62151	-99	864000	1	6.99983	12.2709	0.0997043	-3.01559e-019	10	-0	0.999903	-5.83072e-006	0.999282	-4.88859e-005	0.999098	-6.98439e-005
62152	54.1001	12.5254	1.98175e-014	0.0119193	-0.415829	-0.207914	-3.08121e-018	-0.000159025	6.00347e-005	0.00155354	0.00500566	-99999	1	1e+030	62152	-99	864000	1	6.99979	12.2768	0.0997043	-3.08121e-019	10	-0	0.999982	-1.32919e-006	0.999775	-1.62723e-005	0.99969	-2.52573e-005
62153	56.1436	12.53	1.98175e-014	0.0125164	-0.415829	-0.207914	-3.07895e-018	-0.000151602	5.63178e-005	0.00153188	0.00517898	-99999	1	1e+030	62153	-99	864000	1	6.99979	12.2748	0.0997043	-3.07895e-019	10	-0	0.999983	-1.24689e-006	0.99979	-1.60487e-005	0.999696	-2.61516e-005
62154	58.1874	12.5354	1.98175e-014	0.0130065	-0.415829	-0.207914	-3.07772e-018	-0.000144545	5.20591e-005	0.00149635	0.00530246	-99999	1	1e+030	62154	-99	864000	1	6.99979	12.2731	0.0997043	-3.07772e-019	10	-0	0.999985	-1.1526e-006	0.999805	-1.56797e-005	0.999706	-2.67939e-005
62155	60.2306	12.5389	1.98175e-014	0.0133972	-0.415829	-0.207914	-3.07671e-018	-0.000137814	4.76652e-005	0.00145124	0.00538185	-99999	1	1e+030	62155	-99	864000	1	6.99979	12.2718	0.0997043	-3.07671e-019	10	-0	0.999987	-1.05532e-006	0.999821	-1.52101e-005	0.999719	-2.72127e-005
62156	62.2735	12.5375	1.98175e-014	0.0137008	-0.415829	-0.207914	-3.07569e-018	-0.00013135	4.34148e-005	0.00140045	0.00542461	-99999	1	1e+030	62156	-99	864000	1	6.99979	12.2709	0.0997043	-3.07569e-019	10	-0	0.999989	-9.61215e-007	0.999837	-1.46807e-005	0.999733	-2.74452e-005
62157	64.3163	12.5312	1.98175e-014	0.0139052	-0.415829	-0.207914	-3.07488e-018	-0.000125062	3.93495e-005	0.0013444	0.00542807	-99999	1	1e+030	62157	-99	864000	1	6.99979	12.2705	0.0997043	-3.07488e-019	10	-0	0.99999	-8.7121e-007	0.999852	-1.40957e-005	0.999749	-2.74776e-005
62158	57.1654	10.7197	1.98175e-014	0.0335139	-0.415829	-0.207914	-3.01314e-018	-0.000149666	0.000229971	0.0044319	0.0138864	-99999	1	1e+030	62158	-99	864000	1	6.99983	12.2681	0.0997043	-3.01314e-019	10	-0	0.999919	-5.09161e-006	0.999354	-4.63563e-005	0.999146	-7.00364e-005
62159	59.2095	10.7244	1.98175e-014	0.0337925	-0.415829	-0.207914	-3.01254e-018	-0.000142024	0.000200037	0.00417958	0.0138137	-99999	1	1e+030	62159	-99	864000	1	6.99983	12.2658	0.0997043	-3.01254e-019	10	-0	0.999933	-4.42887e-006	0.999423	-4.37357e-005	0.999199	-6.97293e-005
62160	61.2529	10.7255	1.98175e-014	0.0338883	-0.415829	-0.207914	-3.01234e-018	-0.000134807	0.000173709	0.00392827	0.013663	-99999	1	1e+030	62160	-99	864000	1	6.99983	12.2641	0.0997043	-3.01234e-019	10	-0	0.999944	-3.84598e-006	0.999487	-4.11218e-005	0.999253	-6.90221e-005
62161	63.2958	10.7214	1.98175e-014	0.033802	-0.415829	-0.207914	-3.01276e-018	-0.000127895	0.000150706	0.00368101	0.0134404	-99999	1	1e+030	62161	-99	864000	1	6.99983	12.2632	0.0997043	-3.01276e-019	10	-0	0.999954	-3.33668e-006	0.999546	-3.85468e-005	0.999308	-6.79454e-005
62162	65.3381	10.714	1.98175e-014	0.0334879	-0.415829	-0.207914	-3.0138e-018	-0.000121216	0.000130461	0.00343459	0.013133	-99999	1	1e+030	62162	-99	864000	1	6.99983	12.263	0.0997043	-3.0138e-019	10	-0	0.999962	-2.88844e-006	0.999601	-3.59776e-005	0.999364	-6.6434e-005
62163	67.377	10.7072	1.98175e-014	0.0328827	-0.415829	-0.207914	-3.01526e-018	-0.000114726	0.000112458	0.0031846	0.0127218	-99999	1	1e+030	62163	-99	864000	1	6.99982	12.2636	0.0997043	-3.01526e-019	10	-0	0.999969	-2.48984e-006	0.999652	-3.33684e-005	0.999421	-6.43907e-005
62164	66.3566	12.5242	1.98175e-014	0.0139683	-0.415829	-0.207914	-3.07506e-018	-0.000118847	3.53656e-005	0.00128041	0.00537821	-99999	1	1e+030	62164	-99	864000	1	6.99979	12.2704	0.0997043	-3.07506e-019	10	-0	0.999992	-7.83005e-007	0.999867	-1.34271e-005	0.999766	-2.72387e-005
62165	68.3937	12.5186	1.98175e-014	0.0138676	-0.415829	-0.207914	-3.07488e-018	-0.000112638	3.14675e-005	0.00120807	0.00526886	-99999	1	1e+030	62165	-99	864000	1	6.99979	12.2706	0.0997043	-3.07488e-019	10	-0	0.999993	-6.967e-007	0.999882	-1.26705e-005	0.999784	-2.6697e-005
62166	69.408	10.7032	1.98175e-014	0.0319652	-0.415829	-0.207914	-3.01833e-018	-0.000108368	9.64547e-005	0.00293145	0.0122042	-99999	1	1e+030	62166	-99	864000	1	6.99982	12.2647	0.0997043	-3.01833e-019	10	-0	0.999975	-2.13553e-006	0.999698	-3.07236e-005	0.999478	-6.18032e-005
62167	71.439	10.6935	1.98175e-014	0.0308602	-0.415829	-0.207914	-3.02202e-018	-0.000101972	8.26464e-005	0.00268795	0.0116324	-99999	1	1e+030	62167	-99	864000	1	6.99982	12.2662	0.0997043	-3.02202e-019	10	-0	0.99998	-1.82981e-006	0.99974	-2.8178e-005	0.999532	-5.89355e-005
62168	70.4251	12.5113	1.98175e-014	0.0136223	-0.415829	-0.207914	-3.0759e-018	-0.000106426	2.78e-005	0.00113084	0.00511009	-99999	1	1e+030	62168	-99	864000	1	6.99979	12.2711	0.0997043	-3.0759e-019	10	-0	0.999994	-6.155e-007	0.999896	-1.18624e-005	0.999803	-2.59032e-005
62169	72.4619	12.4857	1.98175e-014	0.0133439	-0.415829	-0.207914	-3.07693e-018	-0.000100231	2.46944e-005	0.00105895	0.00494518	-99999	1	1e+030	62169	-99	864000	1	6.99979	12.2717	0.0997043	-3.07693e-019	10	-0	0.999995	-5.4674e-007	0.999909	-1.11098e-005	0.999821	-2.50766e-005
62170	74.5231	12.424	1.98175e-014	0.0131316	-0.415829	-0.207914	-3.07797e-018	-9.39992e-005	2.22746e-005	0.000999279	0.00481032	-99999	1	1e+030	62170	-99	864000	1	6.99979	12.2723	0.0997043	-3.07797e-019	10	-0	0.999996	-4.93166e-007	0.999919	-1.04849e-005	0.999836	-2.44007e-005
62171	76.6422	12.2909	1.98175e-014	0.0131578	-0.415829	-0.207914	-3.07777e-018	-8.76614e-005	2.07422e-005	0.000962865	0.0047662	-99999	1	1e+030	62171	-99	864000	1	6.99979	12.2729	0.0997043	-3.07777e-019	10	-0	0.999996	-4.59239e-007	0.999927	-1.01036e-005	0.999847	-2.41841e-005
62172	73.4828	10.662	1.98175e-014	0.0297834	-0.415829	-0.207914	-3.02573e-018	-9.53111e-005	7.1301e-005	0.00247194	0.0110895	-99999	1	1e+030	62172	-99	864000	1	6.99982	12.2678	0.0997043	-3.02573e-019	10	-0	0.999984	-1.57862e-006	0.999775	-2.59188e-005	0.999581	-5.62086e-005
62173	75.5215	10.6158	1.98175e-014	0.0287242	-0.415829	-0.207914	-3.02861e-018	-8.83473e-005	6.19664e-005	0.00228009	0.0105719	-99999	1	1e+030	62173	-99	864000	1	6.99981	12.2694	0.0997043	-3.02861e-019	10	-0	0.999986	-1.37195e-006	0.999805	-2.39114e-005	0.999624	-5.36053e-005
62174	78.9716	9.15781	1.98175e-014	0.0416032	-0.415829	-0.207914	-2.98907e-018	-6.5483e-005	8.34252e-005	0.00317073	0.015119	-99999	1	1e+030	62174	-99	864000	1	6.99983	12.2693	0.0997043	-2.98907e-019	10	-0	0.999983	-1.84706e-006	0.999745	-3.32546e-005	0.999496	-7.6685e-005
62175	79.0935	11.8691	1.98175e-014	0.0142221	-0.415829	-0.207914	-3.07428e-018	-8.16169e-005	2.15305e-005	0.00100312	0.00509383	-99999	1	1e+030	62175	-99	864000	1	6.99979	12.2735	0.0997043	-3.07428e-019	10	-0	0.999996	-4.76691e-007	0.999928	-1.05261e-005	0.999846	-2.58533e-005
62176	77.3675	10.564	1.98175e-014	0.0279743	-0.415829	-0.207914	-3.03127e-018	-8.13674e-005	5.54979e-005	0.00214226	0.0101979	-99999	1	1e+030	62176	-99	864000	1	6.99981	12.2707	0.0997043	-3.03127e-019	10	-0	0.999988	-1.22874e-006	0.999826	-2.2469e-005	0.999656	-5.17235e-005
62177	1.02041	0	1.98175e-014	0.995193	-0.415826	-0.207913	-1.55841e-020	0.563092	0.371663	0.0558599	0.00432876	-99999	1	1e+030	62177	-99	864000	1	7.00348	11.1582	0.0997043	-1.55841e-021	8.54172	-0.036529	0.815853	-0.00465442	0.988786	-0.000291425	0.999531	-1.28803e-005
62178	1.68611	0.8388	1.98175e-014	0.990746	-0.415826	-0.207913	-2.91333e-020	0.526131	0.386303	0.0708611	0.00698589	-99999	1	1e+030	62178	-99	864000	1	7.00346	11.24	0.0997043	-2.91333e-021	8.64002	-0.0341313	0.795259	-0.00521316	0.983824	-0.00042545	0.999172	-2.29182e-005
62179	0.831845	0.942907	1.98175e-014	0.996371	-0.415826	-0.207913	-1.15309e-020	0.573748	0.367281	0.0515646	0.00358675	-99999	1	1e+030	62179	-99	864000	1	7.00349	11.0829	0.0997043	-1.15309e-021	8.51335	-0.0372202	0.821938	-0.00448977	0.990201	-0.000253274	0.99963	-1.00989e-005
62180	0	8	1.98175e-014	0	-0.415829	-0.207914	-3.12057e-018	0	0	0	0	-99999	1	1e+030	62180	-99	864000	1	6.99977	0.169199	0.0997043	-3.12057e-019	10	-0	1	-0	1	-0	1	-0
62181	0.848656	7.51998	1.98175e-014	-0.000234625	-0.415829	-0.207914	-3.12137e-018	-0.000882514	0.00019156	0.000327947	0.000112987	-99999	1	1e+030	62181	-99	864000	1	6.99977	11.127	0.0997043	-3.12137e-019	10	-0	0.999854	-4.24119e-006	0.999888	-3.23717e-006	0.999983	-4.96577e-007
62182	0.848656	8.51998	1.98175e-014	-3.53874e-005	-0.415829	-0.207914	-3.12056e-018	-0.000131344	-5.65253e-005	9.69178e-005	4.76816e-005	-99999	1	1e+030	62182	-99	864000	1	6.99977	11.1928	0.0997043	-3.12056e-019	9.99999	-0	0.999999	-0	0.999966	-1.01929e-006	0.999993	-2.18992e-007
62183	0.869199	6.41408	1.98175e-014	-0.000885729	-0.415829	-0.207914	-3.12327e-018	-0.00709218	0.00367415	0.002087	0.000406047	-99999	1	1e+030	62183	-99	864000	1	6.99979	11.1072	0.0997043	-3.12327e-019	10	-0	0.996937	-8.13468e-005	0.999346	-1.78852e-005	0.999944	-1.60011e-006
62184	1.75454	7.05034	1.98175e-014	-0.00130274	-0.415829	-0.207914	-3.12467e-018	-0.0070867	0.00293535	0.00222923	0.000555208	-99999	1	1e+030	62184	-99	864000	1	6.99979	11.24	0.0997043	-3.12467e-019	10	-0	0.997615	-6.49896e-005	0.99928	-2.01982e-005	0.999921	-2.31403e-006
62185	0	6	1.98175e-014	0	-0.415829	-0.207914	-3.12057e-018	0	0	0	0	-99999	1	1e+030	62185	-99	864000	1	6.99977	0.169199	0.0997043	-3.12057e-019	10	-0	1	-0	1	-0	1	-0
62186	1.1128	5.55644	1.98175e-014	0.121593	-0.415829	-0.207914	-2.74096e-018	0.0599889	0.0494462	0.0108016	0.00126265	-99999	1	1e+030	62186	-99	864000	1	7.00022	11.1582	0.0997043	-2.74096e-019	9.84534	-0.00389161	0.972155	-0.000713966	0.997319	-7.11642e-005	0.999843	-4.38574e-006
62187	1.16206	4.25547	1.98175e-014	0.908762	-0.415826	-0.207913	-2.85129e-019	0.516714	0.338536	0.0496744	0.00364082	-99999	1	1e+030	62187	-99	864000	1	7.00316	11.1582	0.0997043	-2.85129e-020	8.66174	-0.0335203	0.833091	-0.00421537	0.990213	-0.000253539	0.999616	-1.0491e-005
62188	1.85559	4.94827	1.98175e-014	0.543975	-0.415827	-0.207914	-1.42302e-018	0.285764	0.213598	0.0402628	0.00407468	-99999	1	1e+030	62188	-99	864000	1	7.00179	11.2335	0.0997043	-1.42302e-019	9.26174	-0.0185381	0.885647	-0.0029152	0.990677	-0.000245568	0.999514	-1.34874e-005
62189	0	3.75	1.98175e-014	1	-0.415826	-0.207913	-1.98523e-022	0.606531	0.353667	0.0384333	0.00135165	-99999	1	1e+030	62189	-99	864000	1	7.0035	2.27548	0.0997043	-1.98523e-023	8.42612	-0.0393469	0.84079	-0.00398025	0.994523	-0.000136927	0.99993	-1.76219e-006
62190	0.898889	3.24653	1.98175e-014	1.00218	-0.415826	-0.207913	6.8656e-021	0.576666	0.370038	0.0517953	0.00350154	-99999	1	1e+030	62190	-99	864000	1	7.00351	11.0829	0.0997043	6.8656e-022	8.5059	-0.0374095	0.820239	-0.00453228	0.990184	-0.000253247	0.999645	-9.64435e-006
62191	0.817185	1.99399	1.98175e-014	0.996056	-0.415826	-0.207913	-1.25401e-020	0.573598	0.367265	0.0514661	0.00354167	-99999	1	1e+030	62191	-99	864000	1	7.00348	11.0517	0.0997043	-1.25401e-021	8.51375	-0.0372105	0.821903	-0.00449037	0.990235	-0.000252225	0.999637	-9.89374e-006
62192	1.6893	2.45468	1.98175e-014	0.992726	-0.415826	-0.207913	-2.30618e-020	0.527721	0.387358	0.0704414	0.00676988	-99999	1	1e+030	62192	-99	864000	1	7.00347	11.24	0.0997043	-2.30618e-021	8.63593	-0.0342344	0.79467	-0.00522643	0.983996	-0.000420194	0.999205	-2.19363e-005
62193	0	1.25	1.98175e-014	1	-0.415826	-0.207913	-1.98523e-022	0.606531	0.353667	0.0384333	0.00135165	-99999	1	1e+030	62193	-99	864000	1	7.0035	2.27548	0.0997043	-1.98523e-023	8.42612	-0.0393469	0.84079	-0.00398025	0.994523	-0.000136927	0.99993	-1.76219e-006
62194	0	4.375	1.98175e-014	1	-0.415826	-0.207913	-1.98523e-022	0.606531	0.353667	0.0384333	0.00135165	-99999	1	1e+030	62194	-99	864000	1	7.0035	2.27548	0.0997043	-1.98523e-023	8.42612	-0.0393469	0.84079	-0.00398025	0.994523	-0.000136927	0.99993	-1.76219e-006
62195	0.492607	4.13655	1.98175e-014	0.971144	-0.415826	-0.207913	-9.00634e-020	0.576663	0.349658	0.0425805	0.00216181	-99999	1	1e+030	62195	-99	864000	1	7.00339	-1.7038	0.0997043	-9.00634e-021	8.50454	-0.0374094	0.837364	-0.00408108	0.992969	-0.000178877	0.999819	-4.82677e-006
62196	0.618424	4.6256	1.98175e-014	0.860631	-0.415827	-0.207913	-4.3475e-019	0.508435	0.311108	0.0388838	0.00211709	-99999	1	1e+030	62196	-99	864000	1	7.00298	11.0077	0.0997043	-4.3475e-020	8.68168	-0.0329832	0.854246	-0.00366066	0.993392	-0.0001687	0.999813	-5.03655e-006
62197	0	5.5	1.98175e-014	0	-0.415829	-0.207914	-3.12057e-018	0	0	0	0	-99999	1	1e+030	62197	-99	864000	1	6.99977	0.169199	0.0997043	-3.12057e-019	10	-0	1	-0	1	-0	1	-0
62198	0.602376	5.28068	1.98175e-014	0.172102	-0.415828	-0.207914	-2.58327e-018	0.0962109	0.0647979	0.0101905	0.000849929	-99999	1	1e+030	62198	-99	864000	1	7.0004	11.1072	0.0997043	-2.58327e-019	9.75095	-0.0062414	0.967459	-0.000823934	0.997886	-5.51571e-005	0.999905	-2.62002e-006
62199	0.473254	5.69073	1.98175e-014	0.0374714	-0.415829	-0.207914	-3.00367e-018	0.0178551	0.015543	0.00360423	0.000436418	-99999	1	1e+030	62199	-99	864000	1	6.9999	11.0829	0.0997043	-3.00367e-019	9.95402	-0.0011583	0.99102	-0.000230788	0.999084	-2.43617e-005	0.999945	-1.52879e-006
62200	0.983653	4.93943	1.98175e-014	0.579335	-0.415827	-0.207914	-1.31292e-018	0.331556	0.214555	0.0308635	0.00223612	-99999	1	1e+030	62200	-99	864000	1	7.00192	11.1437	0.0997043	-1.31292e-019	9.14113	-0.0215088	0.895172	-0.00264571	0.994015	-0.00015501	0.999765	-6.43577e-006
62201	-0.00398314	5.2582	1.98175e-014	0	-0.415829	-0.207914	-3.12057e-018	0	0	0	0	-99999	1	1e+030	62201	-99	864000	1	6.99977	0.169199	0.0997043	-3.12057e-019	10	-0	1	-0	1	-0	1	-0
62202	0.258001	5.1419	1.98175e-014	0.131432	-0.415829	-0.207914	-2.71037e-018	0.0760412	0.0482706	0.00664797	0.0004488	-99999	1	1e+030	62202	-99	864000	1	7.00025	11.0077	0.0997043	-2.71037e-019	9.80296	-0.00493295	0.976744	-0.000586044	0.998758	-3.20602e-005	0.999954	-1.24375e-006
62203	0.24981	5.37671	1.98175e-014	0.0566024	-0.415829	-0.207914	-2.94382e-018	0.0313405	0.021456	0.00348417	0.000302633	-99999	1	1e+030	62203	-99	864000	1	6.99997	-1.5499	0.0997043	-2.94382e-019	9.9189	-0.00203312	0.989108	-0.000276103	0.999261	-1.93136e-005	0.999966	-9.48649e-007
62204	0.265915	4.88068	1.98175e-014	0.845589	-0.415827	-0.207913	-4.82213e-019	0.508218	0.30135	0.0345038	0.00147664	-99999	1	1e+030	62204	-99	864000	1	7.00292	11.0829	0.0997043	-4.82213e-020	8.68158	-0.0329692	0.862393	-0.003446	0.994714	-0.000133383	0.999896	-2.72723e-006
62205	0.54348	4.9732	1.98175e-014	0.578766	-0.415827	-0.207914	-1.31456e-018	0.341282	0.209462	0.0264646	0.00149228	-99999	1	1e+030	62205	-99	864000	1	7.00192	11.0077	0.0997043	-1.31456e-019	9.11514	-0.0221397	0.901642	-0.00247121	0.995451	-0.000116367	0.999864	-3.66163e-006
62206	0	4.9	1.98175e-014	1	-0.415826	-0.207913	-1.98523e-022	0.606531	0.353667	0.0384333	0.00135165	-99999	1	1e+030	62206	-99	864000	1	7.0035	2.27548	0.0997043	-1.98523e-023	8.42612	-0.0393469	0.84079	-0.00398025	0.994523	-0.000136927	0.99993	-1.76219e-006
62207	0.265541	4.57564	1.98175e-014	0.943396	-0.415826	-0.207913	-1.76934e-019	0.566996	0.336234	0.0384823	0.00163969	-99999	1	1e+030	62207	-99	864000	1	7.00329	10.3895	0.0997043	-1.76934e-020	8.5291	-0.0367822	0.846448	-0.00384523	0.994108	-0.000148649	0.999885	-3.00672e-006
62208	2.59684	0.844035	1.98175e-014	0.982506	-0.415826	-0.207913	-5.50406e-020	0.464105	0.409078	0.0966109	0.011832	-99999	1	1e+030	62208	-99	864000	1	7.00343	11.3121	0.0997043	-5.50406e-021	8.80487	-0.0301075	0.762375	-0.00611113	0.975248	-0.0006584	0.998511	-4.1564e-005
62209	2.19225	1.66982	1.98175e-014	0.986554	-0.415826	-0.207913	-4.22855e-020	0.492632	0.39929	0.0845329	0.00943478	-99999	1	1e+030	62209	-99	864000	1	7.00345	11.2819	0.0997043	-4.22855e-021	8.7291	-0.0319581	0.776856	-0.00571336	0.979291	-0.000548029	0.998841	-3.21993e-005
