              x	              y	              z	           time	in	          pH	          Ca	          Mg	          Na	          Cl	        C(4)	         SO4	          As	
          54000	          42000	            100	           6000	 1	     5.72822	  1.2268e+04	  3.1158e+03	  8.5639e+04	  1.6233e+05	  3.5363e+02	  3.1974e+02	  8.5138e-01	
          60000	          42000	            100	           6000	 1	     5.91734	  2.8136e+03	  1.0008e+03	  2.5276e+04	  4.5503e+04	  1.3213e+03	  1.0586e+02	  2.8861e-01	
          66000	          42000	            100	           6000	 1	     5.90468	  2.9091e+03	  1.0295e+03	  2.6096e+04	  4.7009e+04	  1.3279e+03	  1.0862e+02	  3.0086e-01	
          72000	          42000	            100	           6000	 1	     5.89887	  2.9954e+03	  1.0558e+03	  2.6708e+04	  4.8199e+04	  1.3103e+03	  1.1080e+02	  3.0950e-01	
          78000	          42000	            100	           6000	 1	     5.89993	  2.9955e+03	  1.0559e+03	  2.6694e+04	  4.8184e+04	  1.3057e+03	  1.1077e+02	  3.0905e-01	
          84000	          42000	            100	           6000	 1	     5.90353	  2.9553e+03	  1.0437e+03	  2.6404e+04	  4.7626e+04	  1.3097e+03	  1.0975e+02	  3.0471e-01	
          90000	          42000	            100	           6000	 1	     5.90609	  2.9242e+03	  1.0342e+03	  2.6184e+04	  4.7200e+04	  1.3139e+03	  1.0897e+02	  3.0148e-01	
              0	          48000	            100	           6000	 1	     5.71304	  1.8648e+04	  3.9140e+03	  1.2422e+05	  2.3540e+05	  2.4164e+02	  4.5352e+02	  7.4322e-01	
           6000	          48000	            100	           6000	 1	     5.71223	  1.8602e+04	  3.9090e+03	  1.2398e+05	  2.3493e+05	  2.4253e+02	  4.5266e+02	  7.4598e-01	
          12000	          48000	            100	           6000	 1	     5.70635	  1.8284e+04	  3.8747e+03	  1.2228e+05	  2.3164e+05	  2.4901e+02	  4.4663e+02	  7.6577e-01	
          18000	          48000	            100	           6000	 1	     5.68332	  1.7118e+04	  3.7441e+03	  1.1589e+05	  2.1934e+05	  2.7719e+02	  4.2411e+02	  8.4326e-01	
          24000	          48000	            100	           6000	 1	     5.63679	  1.4647e+04	  3.4363e+03	  1.0170e+05	  1.9215e+05	  3.6203e+02	  3.7434e+02	  1.0084e+00	
          30000	          48000	            100	           6000	 1	     5.63035	  1.2398e+04	  3.1185e+03	  8.7646e+04	  1.6554e+05	  4.5160e+02	  3.2562e+02	  1.0582e+00	
          36000	          48000	            100	           6000	 1	     5.64328	  1.2178e+04	  3.0878e+03	  8.6027e+04	  1.6258e+05	  4.4702e+02	  3.2020e+02	  1.0291e+00	
          42000	          48000	            100	           6000	 1	     5.65262	  1.2131e+04	  3.0824e+03	  8.5587e+04	  1.6181e+05	  4.3835e+02	  3.1880e+02	  1.0080e+00	
          48000	          48000	            100	           6000	 1	     5.66885	  1.1965e+04	  3.0598e+03	  8.4285e+04	  1.5946e+05	  4.2771e+02	  3.1449e+02	  9.7229e-01	
          54000	          48000	            100	           6000	 1	     5.69222	  1.1763e+04	  3.0321e+03	  8.2690e+04	  1.5659e+05	  4.1114e+02	  3.0924e+02	  9.2267e-01	
          60000	          48000	            100	           6000	 1	     5.82962	  3.8229e+03	  1.2993e+03	  3.2498e+04	  5.9354e+04	  1.2417e+03	  1.3122e+02	  4.0582e-01	
          66000	          48000	            100	           6000	 1	     5.84403	  3.4808e+03	  1.1991e+03	  3.0383e+04	  5.5111e+04	  1.3229e+03	  1.2345e+02	  3.7253e-01	
          72000	          48000	            100	           6000	 1	     5.84205	  3.5318e+03	  1.2140e+03	  3.0741e+04	  5.5813e+04	  1.3086e+03	  1.2473e+02	  3.7772e-01	
          78000	          48000	            100	           6000	 1	     5.84527	  3.5077e+03	  1.2071e+03	  3.0550e+04	  5.5460e+04	  1.3053e+03	  1.2409e+02	  3.7398e-01	
          84000	          48000	            100	           6000	 1	     5.85151	  3.4325e+03	  1.1852e+03	  3.0007e+04	  5.4421e+04	  1.3117e+03	  1.2219e+02	  3.6475e-01	
          90000	          48000	            100	           6000	 1	     5.85686	  3.3673e+03	  1.1661e+03	  2.9538e+04	  5.3522e+04	  1.3179e+03	  1.2054e+02	  3.5692e-01	
              0	              0	            200	           6000	 1	     5.71299	  1.8646e+04	  3.9137e+03	  1.2421e+05	  2.3537e+05	  2.4170e+02	  4.5347e+02	  7.4339e-01	
           6000	              0	            200	           6000	 1	     5.71166	  1.8574e+04	  3.9060e+03	  1.2383e+05	  2.3464e+05	  2.4311e+02	  4.5213e+02	  7.4779e-01	
          12000	              0	            200	           6000	 1	     5.70241	  1.8119e+04	  3.8563e+03	  1.2142e+05	  2.2997e+05	  2.5303e+02	  4.4358e+02	  7.7756e-01	
          18000	              0	            200	           6000	 1	     5.66737	  1.6600e+04	  3.6807e+03	  1.1316e+05	  2.1403e+05	  2.9582e+02	  4.1439e+02	  8.8924e-01	
          24000	              0	            200	           6000	 1	     5.59645	  1.3496e+04	  3.2678e+03	  9.5441e+04	  1.7992e+05	  4.4120e+02	  3.5194e+02	  1.1265e+00	
          30000	              0	            200	           6000	 1	     5.60159	  9.9870e+03	  2.7057e+03	  7.3164e+04	  1.3756e+05	  6.6316e+02	  2.7439e+02	  1.1050e+00	
          36000	              0	            200	           6000	 1	     5.60755	  1.1072e+04	  2.8982e+03	  7.9829e+04	  1.5041e+05	  5.6074e+02	  2.9792e+02	  1.1101e+00	
          42000	              0	            200	           6000	 1	     5.61239	  1.1441e+04	  2.9608e+03	  8.2080e+04	  1.5474e+05	  5.2810e+02	  3.0586e+02	  1.1012e+00	
          48000	              0	            200	           6000	 1	     5.65356	  1.1840e+04	  3.0366e+03	  8.3750e+04	  1.5832e+05	  4.5165e+02	  3.1241e+02	  1.0059e+00	
          54000	              0	            200	           6000	 1	     5.68588	  1.1759e+04	  3.0298e+03	  8.2787e+04	  1.5672e+05	  4.1820e+02	  3.0947e+02	  9.3578e-01	
          60000	              0	            200	           6000	 1	      5.7931	  4.5146e+03	  1.4910e+03	  3.7251e+04	  6.8569e+04	  1.1360e+03	  1.4809e+02	  4.8566e-01	
          66000	              0	            200	           6000	 1	     5.82763	  3.7886e+03	  1.2882e+03	  3.2479e+04	  5.9210e+04	  1.2616e+03	  1.3095e+02	  4.0597e-01	
          72000	              0	            200	           6000	 1	     5.83749	  3.6287e+03	  1.2422e+03	  3.1386e+04	  5.7083e+04	  1.2864e+03	  1.2706e+02	  3.8771e-01	
          78000	              0	            200	           6000	 1	     5.84493	  3.5174e+03	  1.2099e+03	  3.0611e+04	  5.5583e+04	  1.3025e+03	  1.2431e+02	  3.7489e-01	
          84000	              0	            200	           6000	 1	     5.85274	  3.4065e+03	  1.1775e+03	  2.9835e+04	  5.4080e+04	  1.3180e+03	  1.2156e+02	  3.6214e-01	
          90000	              0	            200	           6000	 1	     5.86096	  3.2972e+03	  1.1453e+03	  2.9063e+04	  5.2589e+04	  1.3323e+03	  1.1883e+02	  3.4958e-01	
              0	           6000	            200	           6000	 1	     5.71287	  1.8640e+04	  3.9130e+03	  1.2418e+05	  2.3531e+05	  2.4182e+02	  4.5335e+02	  7.4376e-01	
           6000	           6000	            200	           6000	 1	     5.71043	  1.8513e+04	  3.8994e+03	  1.2351e+05	  2.3402e+05	  2.4439e+02	  4.5099e+02	  7.5173e-01	
          12000	           6000	            200	           6000	 1	     5.69437	  1.7777e+04	  3.8182e+03	  1.1957e+05	  2.2641e+05	  2.6174e+02	  4.3706e+02	  8.0236e-01	
          18000	           6000	            200	           6000	 1	     5.64003	  1.5586e+04	  3.5545e+03	  1.0748e+05	  2.0308e+05	  3.3601e+02	  3.9435e+02	  9.7567e-01	
          24000	           6000	            200	           6000	 1	      5.5732	  1.1907e+04	  3.0263e+03	  8.5725e+04	  1.6133e+05	  5.5491e+02	  3.1791e+02	  1.2024e+00	
          30000	           6000	            200	           6000	 1	     5.68443	  1.0362e+04	  2.7879e+03	  7.4429e+04	  1.4060e+05	  4.9762e+02	  2.7996e+02	  9.2570e-01	
          36000	           6000	            200	           6000	 1	     5.67759	  1.1604e+04	  2.9998e+03	  8.2227e+04	  1.5548e+05	  4.3411e+02	  3.0720e+02	  9.5287e-01	
          42000	           6000	            200	           6000	 1	     5.67493	  1.1997e+04	  3.0627e+03	  8.4696e+04	  1.6017e+05	  4.1843e+02	  3.1579e+02	  9.5917e-01	
          48000	           6000	            200	           6000	 1	     5.71064	  1.2523e+04	  3.1515e+03	  8.7492e+04	  1.6572e+05	  3.6070e+02	  3.2596e+02	  8.8437e-01	
          54000	           6000	            200	           6000	 1	     5.72843	  1.2277e+04	  3.1160e+03	  8.5805e+04	  1.6260e+05	  3.5282e+02	  3.2024e+02	  8.5092e-01	
          60000	           6000	            200	           6000	 1	     5.88367	  3.2967e+03	  1.1472e+03	  2.8686e+04	  5.2126e+04	  1.2366e+03	  1.1798e+02	  3.3735e-01	
          66000	           6000	            200	           6000	 1	     5.89264	  3.1272e+03	  1.0960e+03	  2.7575e+04	  4.9924e+04	  1.2746e+03	  1.1395e+02	  3.2145e-01	
          72000	           6000	            200	           6000	 1	      5.8995	  3.0350e+03	  1.0681e+03	  2.6933e+04	  4.8676e+04	  1.2886e+03	  1.1167e+02	  3.1197e-01	
          78000	           6000	            200	           6000	 1	     5.90763	  2.9356e+03	  1.0378e+03	  2.6228e+04	  4.7313e+04	  1.3016e+03	  1.0917e+02	  3.0162e-01	
          84000	           6000	            200	           6000	 1	     5.91573	  2.8397e+03	  1.0084e+03	  2.5546e+04	  4.5995e+04	  1.3143e+03	  1.0676e+02	  2.9176e-01	
          90000	           6000	            200	           6000	 1	     5.92131	  2.7690e+03	  9.8652e+02	  2.5051e+04	  4.5031e+04	  1.3260e+03	  1.0500e+02	  2.8478e-01	
              0	          12000	            200	           6000	 1	     5.71244	  1.8617e+04	  3.9106e+03	  1.2406e+05	  2.3508e+05	  2.4227e+02	  4.5293e+02	  7.4518e-01	
           6000	          12000	            200	           6000	 1	     5.70597	  1.8306e+04	  3.8769e+03	  1.2241e+05	  2.3189e+05	  2.4901e+02	  4.4709e+02	  7.6569e-01	
          12000	          12000	            200	           6000	 1	     5.66865	  1.6773e+04	  3.7017e+03	  1.1409e+05	  2.1583e+05	  2.9228e+02	  4.1769e+02	  8.8158e-01	
          18000	          12000	            200	           6000	 1	     5.58127	  1.3154e+04	  3.2168e+03	  9.3417e+04	  1.7601e+05	  4.7468e+02	  3.4479e+02	  1.1706e+00	
          24000	          12000	            200	           6000	 1	      5.5975	  8.7797e+03	  2.4713e+03	  6.5944e+04	  1.2346e+05	  8.1410e+02	  2.4859e+02	  1.0723e+00	
          30000	          12000	            200	           6000	 1	     5.82738	  8.1559e+03	  2.3756e+03	  5.9276e+04	  1.1223e+05	  4.6355e+02	  2.2803e+02	  6.3337e-01	
          36000	          12000	            200	           6000	 1	     5.69867	  1.0771e+04	  2.8629e+03	  7.6770e+04	  1.4519e+05	  4.5359e+02	  2.8837e+02	  9.0270e-01	
          42000	          12000	            200	           6000	 1	      5.6775	  1.1761e+04	  3.0262e+03	  8.3126e+04	  1.5722e+05	  4.2681e+02	  3.1040e+02	  9.5349e-01	
          48000	          12000	            200	           6000	 1	     5.71491	  1.2411e+04	  3.1354e+03	  8.6721e+04	  1.6429e+05	  3.6078e+02	  3.2334e+02	  8.7651e-01	
          54000	          12000	            200	           6000	 1	     5.71928	  1.1743e+04	  3.0294e+03	  8.2592e+04	  1.5643e+05	  3.8242e+02	  3.0894e+02	  8.6871e-01	
          60000	          12000	            200	           6000	 1	     5.88741	  3.1944e+03	  1.1163e+03	  2.8034e+04	  5.0818e+04	  1.2661e+03	  1.1559e+02	  3.2848e-01	
          66000	          12000	            200	           6000	 1	     5.89555	  3.0609e+03	  1.0759e+03	  2.7140e+04	  4.9057e+04	  1.2932e+03	  1.1237e+02	  3.1550e-01	
          72000	          12000	            200	           6000	 1	     5.90283	  2.9711e+03	  1.0486e+03	  2.6505e+04	  4.7829e+04	  1.3050e+03	  1.1012e+02	  3.0609e-01	
          78000	          12000	            200	           6000	 1	     5.91209	  2.8627e+03	  1.0154e+03	  2.5733e+04	  4.6337e+04	  1.3185e+03	  1.0739e+02	  2.9477e-01	
          84000	          12000	            200	           6000	 1	     5.92208	  2.7524e+03	  9.8132e+02	  2.4940e+04	  4.4809e+04	  1.3314e+03	  1.0459e+02	  2.8333e-01	
          90000	          12000	            200	           6000	 1	     5.92793	  2.6780e+03	  9.5811e+02	  2.4421e+04	  4.3795e+04	  1.3448e+03	  1.0273e+02	  2.7612e-01	
              0	          18000	            200	           6000	 1	     5.71121	  1.8556e+04	  3.9041e+03	  1.2374e+05	  2.3446e+05	  2.4354e+02	  4.5179e+02	  7.4910e-01	
           6000	          18000	            200	           6000	 1	     5.69505	  1.7847e+04	  3.8263e+03	  1.1994e+05	  2.2712e+05	  2.6054e+02	  4.3836e+02	  7.9903e-01	
          12000	          18000	            200	           6000	 1	     5.61922	  1.4945e+04	  3.4704e+03	  1.0381e+05	  1.9602e+05	  3.7004e+02	  3.8143e+02	  1.0398e+00	
          18000	          18000	            200	           6000	 1	     5.56977	  9.6134e+03	  2.6268e+03	  7.1649e+04	  1.3422e+05	  7.6767e+02	  2.6828e+02	  1.1764e+00	
          24000	          18000	            200	           6000	 1	     5.80612	  4.9537e+03	  1.6107e+03	  3.9808e+04	  7.3823e+04	  9.6593e+02	  1.5771e+02	  5.0488e-01	
          30000	          18000	            200	           6000	 1	     6.30988	  4.8724e+03	  1.6334e+03	  3.3288e+04	  6.4573e+04	  2.2698e+02	  1.4078e+02	  2.6334e-01	
          36000	          18000	            200	           6000	 1	     5.78459	  9.0999e+03	  2.5616e+03	  6.5762e+04	  1.2443e+05	  4.4953e+02	  2.5037e+02	  7.2006e-01	
