              x	              y	              z	           time	in	                 pH	                 Ca	                 Mg	                 Na	                 Cl	               C(4)	                SO4	                 As	
          69000	          21000	              0	         1e+006	 1	  7.4240449253e+000	  2.6927046425e+001	  1.1977492919e+001	  1.1877786150e+002	  4.7401096819e+000	  4.5970986410e+002	  2.2566643051e+001	  3.6714831381e-001	
          72000	          21000	              0	         1e+006	 1	  7.4160096177e+000	  2.7491079944e+001	  1.2229281286e+001	  1.1729244940e+002	  4.7401089495e+000	  4.5923022638e+002	  2.2566639564e+001	  3.5586650356e-001	
          75000	          21000	              0	         1e+006	 1	  7.4108016240e+000	  2.7863683052e+001	  1.2395613282e+001	  1.1631277696e+002	  4.7401084697e+000	  4.5891549284e+002	  2.2566637280e+001	  3.4875131730e-001	
          78000	          21000	              0	         1e+006	 1	  7.4080590933e+000	  2.8062172431e+001	  1.2484219885e+001	  1.1579118062e+002	  4.7401082154e+000	  4.5874820876e+002	  2.2566636069e+001	  3.4506488125e-001	
          81000	          21000	              0	         1e+006	 1	  7.4152890570e+000	  2.7542662743e+001	  1.2252310298e+001	  1.1715066173e+002	  4.7401088842e+000	  4.5917848809e+002	  2.2566639253e+001	  3.5486304393e-001	
          84000	          21000	              0	         1e+006	 1	  7.4376558927e+000	  2.6001275755e+001	  1.1564223599e+001	  1.2121370680e+002	  4.7401109015e+000	  4.6049417097e+002	  2.2566648857e+001	  3.8711777399e-001	
          87000	          21000	              0	         1e+006	 1	  7.4712285001e+000	  2.3862735191e+001	  1.0609543744e+001	  1.2692097576e+002	  4.7401137873e+000	  4.6241254323e+002	  2.2566662596e+001	  4.4155544153e-001	
          90000	          21000	              0	         1e+006	 1	  7.5007065003e+000	  2.2143310629e+001	  9.8419510293e+000	  1.3157675205e+002	  4.7401161848e+000	  4.6404380794e+002	  2.2566674010e+001	  4.9609847771e-001	
              0	          24000	              0	         1e+006	 1	  8.9612949409e+000	  9.2357972637e-001	  3.7005418097e-001	  2.1557918275e+002	  4.7401595863e+000	  5.1937924253e+002	  2.2566855975e+001	  2.3118003373e+002	
           3000	          24000	              0	         1e+006	 1	  8.9030445690e+000	  1.0217661668e+000	  4.1386687682e-001	  2.1220692335e+002	  4.7401563570e+000	  5.1516668349e+002	  2.2566854413e+001	  1.8123147336e+002	
           6000	          24000	              0	         1e+006	 1	  8.8208497966e+000	  1.1848900908e+000	  4.8665652198e-001	  2.0809713036e+002	  4.7401544666e+000	  5.1014761800e+002	  2.2566852073e+001	  1.2835629424e+002	
           9000	          24000	              0	         1e+006	 1	  8.7343433106e+000	  1.3937690759e+000	  5.7986437821e-001	  2.0438263893e+002	  4.7401533925e+000	  5.0577362003e+002	  2.2566849349e+001	  8.9122964783e+001	
          12000	          24000	              0	         1e+006	 1	  8.6273483522e+000	  1.7177682706e+000	  7.2444467459e-001	  2.0038901197e+002	  4.7401523527e+000	  5.0133355530e+002	  2.2566845451e+001	  5.6635059269e+001	
          15000	          24000	              0	         1e+006	 1	  8.4989956892e+000	  2.2303156388e+000	  9.5316754226e-001	  1.9610392253e+002	  4.7401510531e+000	  4.9700504670e+002	  2.2566839696e+001	  3.2793098162e+001	
          18000	          24000	              0	         1e+006	 1	  8.3365722139e+000	  3.1460964671e+000	  1.3618473811e+000	  1.9085706654e+002	  4.7401489790e+000	  4.9246633615e+002	  2.2566830006e+001	  1.6385189731e+001	
          21000	          24000	              0	         1e+006	 1	  8.1265791689e+000	  4.9995067794e+000	  2.1890105933e+000	  1.8314586648e+002	  4.7401450814e+000	  4.8713662722e+002	  2.2566811529e+001	  6.6818476828e+000	
          24000	          24000	              0	         1e+006	 1	  7.8769492774e+000	  8.8725372219e+000	  3.9177024278e+000	  1.7009292775e+002	  4.7401375817e+000	  4.8005888484e+002	  2.2566775856e+001	  2.3211353508e+000	
          27000	          24000	              0	         1e+006	 1	  7.6347964931e+000	  1.5856092599e+001	  7.0351508000e+000	  1.4921718762e+002	  4.7401256111e+000	  4.7082574993e+002	  2.2566718879e+001	  8.5129430688e-001	
          30000	          24000	              0	         1e+006	 1	  7.5005828294e+000	  2.2146367104e+001	  9.8432916082e+000	  1.3165144625e+002	  4.7401161668e+000	  4.6415087342e+002	  2.2566673921e+001	  4.9613312488e-001	
          33000	          24000	              0	         1e+006	 1	  7.4709167920e+000	  2.3879120812e+001	  1.0616843029e+001	  1.2692735744e+002	  4.7401137558e+000	  4.6246425680e+002	  2.2566662445e+001	  4.4114608182e-001	
          36000	          24000	              0	         1e+006	 1	  7.4814482277e+000	  2.3249342452e+001	  1.0335703676e+001	  1.2860072124e+002	  4.7401146299e+000	  4.6301943792e+002	  2.2566666607e+001	  4.5976992359e-001	
          39000	          24000	              0	         1e+006	 1	  7.5098111590e+000	  2.1639788471e+001	  9.6171636562e+000	  1.3295681697e+002	  4.7401168998e+000	  4.6454358774e+002	  2.2566677414e+001	  5.1436724283e-001	
          42000	          24000	              0	         1e+006	 1	  7.5435604917e+000	  1.9881313323e+001	  8.8321355654e+000	  1.3777981996e+002	  4.7401194546e+000	  4.6629343776e+002	  2.2566689577e+001	  5.8842004073e-001	
          45000	          24000	              0	         1e+006	 1	  7.5577439716e+000	  1.9189454552e+001	  8.5232721299e+000	  1.3969364471e+002	  4.7401204827e+000	  4.6700345377e+002	  2.2566694472e+001	  6.2281639437e-001	
          48000	          24000	              0	         1e+006	 1	  7.5555809629e+000	  1.9293241427e+001	  8.5696052113e+000	  1.3940600180e+002	  4.7401203276e+000	  4.6689621773e+002	  2.2566693733e+001	  6.1743702235e-001	
          51000	          24000	              0	         1e+006	 1	  7.5416265310e+000	  1.9977771259e+001	  8.8751970480e+000	  1.3751305197e+002	  4.7401193124e+000	  4.6619452139e+002	  2.2566688900e+001	  5.8388304483e-001	
          54000	          24000	              0	         1e+006	 1	  7.5027234434e+000	  2.2030527823e+001	  9.7916005651e+000	  1.3188848330e+002	  4.7401163438e+000	  4.6415921617e+002	  2.2566674767e+001	  5.0008814752e-001	
          57000	          24000	              0	         1e+006	 1	  7.4698314511e+000	  2.3947001404e+001	  1.0647157245e+001	  1.2670957788e+002	  4.7401136688e+000	  4.6235482908e+002	  2.2566662032e+001	  4.3916279074e-001	
          60000	          24000	              0	         1e+006	 1	  7.4476359059e+000	  2.5343486868e+001	  1.1270572702e+001	  1.2297622472e+002	  4.7401117750e+000	  4.6109355530e+002	  2.2566653016e+001	  4.0253826514e-001	
          63000	          24000	              0	         1e+006	 1	  7.4340721987e+000	  2.6240918419e+001	  1.1671197935e+001	  1.2059350498e+002	  4.7401105817e+000	  4.6030484330e+002	  2.2566647335e+001	  3.8176939902e-001	
          66000	          24000	              0	         1e+006	 1	  7.4262003518e+000	  2.6777854858e+001	  1.1910892080e+001	  1.1917288550e+002	  4.7401098765e+000	  4.5983954198e+002	  2.2566643977e+001	  3.7024140789e-001	
          69000	          24000	              0	         1e+006	 1	  7.4187317672e+000	  2.7298483809e+001	  1.2143304854e+001	  1.1780026300e+002	  4.7401091986e+000	  4.5939480157e+002	  2.2566640750e+001	  3.5964828640e-001	
          72000	          24000	              0	         1e+006	 1	  7.4133344111e+000	  2.7681691946e+001	  1.2314371043e+001	  1.1679254154e+002	  4.7401087034e+000	  4.5907089055e+002	  2.2566638392e+001	  3.5219492737e-001	
          75000	          24000	              0	         1e+006	 1	  7.4097723797e+000	  2.7937884674e+001	  1.2428736634e+001	  1.1611947833e+002	  4.7401083742e+000	  4.5885519711e+002	  2.2566636825e+001	  3.4736570113e-001	
          78000	          24000	              0	         1e+006	 1	  7.4094278497e+000	  2.7962842472e+001	  1.2439878121e+001	  1.1605331463e+002	  4.7401083423e+000	  4.5883339595e+002	  2.2566636673e+001	  3.4690104534e-001	
          81000	          24000	              0	         1e+006	 1	  7.4180510931e+000	  2.7346796482e+001	  1.2164873773e+001	  1.1766785904e+002	  4.7401091371e+000	  4.5934686666e+002	  2.2566640457e+001	  3.5868977624e-001	
          84000	          24000	              0	         1e+006	 1	  7.4336044047e+000	  2.6273053054e+001	  1.1685546568e+001	  1.2049844368e+002	  4.7401105413e+000	  4.6026369069e+002	  2.2566647142e+001	  3.8105594536e-001	
          87000	          24000	              0	         1e+006	 1	  7.4541249841e+000	  2.4926756730e+001	  1.1084541459e+001	  1.2407565768e+002	  4.7401123376e+000	  4.6145051995e+002	  2.2566655694e+001	  4.1287612688e-001	
          90000	          24000	              0	         1e+006	 1	  7.4652398581e+000	  2.4229004278e+001	  1.0773050051e+001	  1.2594899155e+002	  4.7401132835e+000	  4.6209127389e+002	  2.2566660197e+001	  4.3129855380e-001	
              0	          27000	              0	         1e+006	 1	  8.9638523216e+000	  9.1956702664e-001	  3.6826366423e-001	  2.1573531103e+002	  4.7401596721e+000	  5.1957568318e+002	  2.2566856042e+001	  2.3366017637e+002	
           3000	          27000	              0	         1e+006	 1	  8.9065193490e+000	  1.0155362195e+000	  4.1108699063e-001	  2.1239235264e+002	  4.7401563145e+000	  5.1539612331e+002	  2.2566854508e+001	  1.8386600749e+002	
           6000	          27000	              0	         1e+006	 1	  8.8235610530e+000	  1.1790040804e+000	  4.8403008040e-001	  2.0821922822e+002	  4.7401544064e+000	  5.1029398314e+002	  2.2566852153e+001	  1.2979755408e+002	
           9000	          27000	              0	         1e+006	 1	  8.7375417895e+000	  1.3852803601e+000	  5.7607649333e-001	  2.0450788293e+002	  4.7401533761e+000	  5.0591728214e+002	  2.2566849456e+001	  9.0316533905e+001	
          12000	          27000	              0	         1e+006	 1	  8.6297344921e+000	  1.7096327093e+000	  7.2081432063e-001	  2.0046962124e+002	  4.7401523542e+000	  5.0141896050e+002	  2.2566845546e+001	  5.7202350193e+001	
          15000	          27000	              0	         1e+006	 1	  8.5010579611e+000	  2.2208122863e+000	  9.4892673925e-001	  1.9616688352e+002	  4.7401510670e+000	  4.9706343546e+002	  2.2566839800e+001	  3.3079054429e+001	
          18000	          27000	              0	         1e+006	 1	  8.3371060994e+000	  3.1424940335e+000	  1.3602398764e+000	  1.9087060070e+002	  4.7401489835e+000	  4.9247476795e+002	  2.2566830044e+001	  1.6421395251e+001	
          21000	          27000	              0	         1e+006	 1	  8.1243092539e+000	  5.0251475246e+000	  2.2004546405e+000	  1.8304601469e+002	  4.7401450281e+000	  4.8707195031e+002	  2.2566811282e+001	  6.6171602658e+000	
          24000	          27000	              0	         1e+006	 1	  7.8713913877e+000	  8.9891467338e+000	  3.9697538536e+000	  1.6971971339e+002	  4.7401373665e+000	  4.7987203381e+002	  2.2566774834e+001	  2.2675112219e+000	
          27000	          27000	              0	         1e+006	 1	  7.6262254712e+000	  1.6193473021e+001	  7.1857653054e+000	  1.4824723937e+002	  4.7401250757e+000	  4.7043086547e+002	  2.2566716331e+001	  8.2208922596e-001	
          30000	          27000	              0	         1e+006	 1	  7.4910713625e+000	  2.2686043662e+001	  1.0084217310e+001	  1.3018143212e+002	  4.7401154066e+000	  4.6362732822e+002	  2.2566670303e+001	  4.7777961290e-001	
          33000	          27000	              0	         1e+006	 1	  7.4603082445e+000	  2.4533900120e+001	  1.0909150035e+001	  1.2516767855e+002	  4.7401128617e+000	  4.6186068395e+002	  2.2566658189e+001	  4.2311975468e-001	
          36000	          27000	              0	         1e+006	 1	  7.4676040127e+000	  2.4082708763e+001	  1.0707736368e+001	  1.2635592063e+002	  4.7401134809e+000	  4.6224437628e+002	  2.2566661137e+001	  4.3536305548e-001	
          39000	          27000	              0	         1e+006	 1	  7.4931950094e+000	  2.2567701784e+001	  1.0031407353e+001	  1.3043203439e+002	  4.7401155846e+000	  4.6364704341e+002	  2.2566671152e+001	  4.8157445891e-001	
          42000	          27000	              0	         1e+006	 1	  7.5304207647e+000	  2.0546771589e+001	  9.1292140978e+000	  1.3594462529e+002	  4.7401184786e+000	  4.6561794531e+002	  2.2566684930e+001	  5.5832349692e-001	
          45000	          27000	              0	         1e+006	 1	  7.5527615721e+000	  1.9429426192e+001	  8.6304014258e+000	  1.3902934189e+002	  4.7401201245e+000	  4.6675653195e+002	  2.2566692766e+001	  6.1049609077e-001	
          48000	          27000	              0	         1e+006	 1	  7.5476462824e+000	  1.9679340098e+001	  8.7419700435e+000	  1.3833556421e+002	  4.7401197537e+000	  4.6649679346e+002	  2.2566691001e+001	  5.9811006866e-001	
          51000	          27000	              0	         1e+006	 1	  7.5238538811e+000	  2.0888500074e+001	  9.2817712076e+000	  1.3500434024e+002	  4.7401179822e+000	  4.6527389038e+002	  2.2566682567e+001	  5.4389200354e-001	
          54000	          27000	              0	         1e+006	 1	  7.4835539776e+000	  2.3126185622e+001	  1.0280728570e+001	  1.2891711133e+002	  4.7401148039e+000	  4.6311363266e+002	  2.2566667436e+001	  4.6356002166e-001	
          57000	          27000	              0	         1e+006	 1	  7.4546392932e+000	  2.4893475259e+001	  1.1069680856e+001	  1.2417443278e+002	  4.7401123806e+000	  4.6149356751e+002	  2.2566655899e+001	  4.1372764261e-001	
          60000	          27000	              0	         1e+006	 1	  7.4367382976e+000	  2.6061771886e+001	  1.1591224752e+001	  1.2106840379e+002	  4.7401108184e+000	  4.6046130216e+002	  2.2566648462e+001	  3.8575986619e-001	
          63000	          27000	              0	         1e+006	 1	  7.4302910220e+000	  2.6497300279e+001	  1.1785649497e+001	  1.1991519291e+002	  4.7401102440e+000	  4.6008269256e+002	  2.2566645727e+001	  3.7618583149e-001	
          66000	          27000	              0	         1e+006	 1	  7.4300520773e+000	  2.6513722912e+001	  1.1792981489e+001	  1.1986953150e+002	  4.7401102229e+000	  4.6006553137e+002	  2.2566645627e+001	  3.7583271452e-001	
          69000	          27000	              0	         1e+006	 1	  7.4269769743e+000	  2.6724421208e+001	  1.1887039238e+001	  1.1931275683e+002	  4.7401099466e+000	  4.5988385533e+002	  2.2566644311e+001	  3.7136027956e-001	
          72000	          27000	              0	         1e+006	 1	  7.4251875300e+000	  2.6847865099e+001	  1.1942145593e+001	  1.1898712606e+002	  4.7401097852e+000	  4.5977817346e+002	  2.2566643543e+001	  3.6878404991e-001	
          75000	          27000	              0	         1e+006	 1	  7.4241961091e+000	  2.6916585800e+001	  1.1972823379e+001	  1.1880496815e+002	  4.7401096956e+000	  4.5971817383e+002	  2.2566643116e+001	  3.6736307721e-001	
          78000	          27000	              0	         1e+006	 1	  7.4229137127e+000	  2.7005802459e+001	  1.2012651014e+001	  1.1856793307e+002	  4.7401095797e+000	  4.5963955238e+002	  2.2566642564e+001	  3.6553275340e-001	
          81000	          27000	              0	         1e+006	 1	  7.4259062362e+000	  2.6798481039e+001	  1.1920101770e+001	  1.1911268320e+002	  4.7401098507e+000	  4.5981420694e+002	  2.2566643854e+001	  3.6980725183e-001	
          84000	          27000	              0	         1e+006	 1	  7.4360364309e+000	  2.6109289321e+001	  1.1612440041e+001	  1.2093371574e+002	  4.7401107572e+000	  4.6040824076e+002	  2.2566648170e+001	  3.8468893620e-001	
          87000	          27000	              0	         1e+006	 1	  7.4590111142e+000	  2.4617371857e+001	  1.0946425951e+001	  1.2490457649e+002	  4.7401127557e+000	  4.6173235000e+002	  2.2566657685e+001	  4.2086716680e-001	
          90000	          27000	              0	         1e+006	 1	  7.4754623345e+000	  2.3606442041e+001	  1.0495125310e+001	  1.2762282322e+002	  4.7401141380e+000	  4.6266612272e+002	  2.2566664266e+001	  4.4900378257e-001	
