x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
1.06767	0.716546	1	0.202796	0.100719	1.07791e-010	0.00513741	0	9.87001e-012	1.08888e-011	0.0508566	1.41608e-014	0.0675987	1.39408e-008	0.24412	2.70198	3.01121e-007	3.64901	0.202796	-12.5797	0.202797	4.26084	0	10	4.4572	0	0	0	5	0.5	67	18.9718	0.995604	1.10079	0.399915	-0.207913	-0.407512	0.203756	0.203756	0.611987	
1.055	0.701829	1	0.203238	0.100786	1.07641e-010	0.00515647	0	9.86346e-012	1.08809e-011	0.0510115	1.42612e-014	0.0677461	1.39751e-008	0.244632	2.70003	3.01084e-007	3.64999	0.203238	-12.5863	0.203239	4.26316	0	10	4.4191	0	0	0	5	0.5	68	18.9721	0.995315	1.09739	0.401975	-0.207913	-0.408389	0.204194	0.204194	0.613609	
1.04391	0.724195	1	0.205317	0.100437	1.08961e-010	0.00509227	0	9.8977e-012	1.09762e-011	0.0505513	1.40976e-014	0.0684388	1.40017e-008	0.245286	2.70246	3.01894e-007	3.64877	0.205317	-12.585	0.205317	4.26343	0	10	4.43398	0	0	0	5	0.5	69	18.9707	0.996821	1.10862	0.40464	-0.207913	-0.412505	0.206252	0.206252	0.614216	
1.07872	0.694212	1	0.201049	0.101041	1.06603e-010	0.00519846	0	9.83852e-012	1.08032e-011	0.0512968	1.43257e-014	0.0670162	1.39227e-008	0.243648	2.69944	3.00388e-007	3.65028	0.201049	-12.5822	0.201049	4.26109	0	10	4.47106	0	0	0	5	0.5	70	18.9731	0.994216	1.09167	0.397312	-0.207913	-0.404051	0.202025	0.202025	0.611115	
1.04433	0.750443	1	0.206834	0.10021	1.09848e-010	0.00505215	0	9.92009e-012	1.10405e-011	0.0502664	1.4005e-014	0.0689448	1.40258e-008	0.24584	2.70375	3.02439e-007	3.64813	0.206834	-12.5854	0.206835	4.26407	0	10	4.43768	0	0	0	5	0.5	71	18.9697	0.997802	1.1226	0.405532	-0.207913	-0.41551	0.207754	0.207754	0.613606	
1.03629	0.706486	1	0.205178	0.100478	1.08819e-010	0.00510057	0	9.89369e-012	1.09663e-011	0.0506131	1.41252e-014	0.0683927	1.40036e-008	0.245289	2.70199	3.01814e-007	3.64901	0.205178	-12.5859	0.205179	4.26369	0	10	4.4324	0	0	0	5	0.5	72	18.9708	0.996644	1.10291	0.405151	-0.207913	-0.412232	0.206116	0.206116	0.614864	
1.02127	0.723451	1	0.207513	0.100158	1.10094e-010	0.0050454	0	9.9253e-012	1.10594e-011	0.0502256	1.40096e-014	0.0691709	1.40464e-008	0.246215	2.70348	3.0261e-007	3.64826	0.207513	-12.5879	0.207513	4.26513	0	10	4.4677	0	0	0	5	0.5	73	18.9695	0.99803	1.1135	0.407476	-0.207913	-0.416856	0.208428	0.208428	0.614877	
1.03214	0.737509	1	0.207208	0.100184	1.09976e-010	0.00504897	0	9.92272e-012	1.10505e-011	0.0502481	1.40098e-014	0.0690693	1.40376e-008	0.246052	2.70356	3.0253e-007	3.64822	0.207208	-12.5869	0.207208	4.26469	0	10	4.44468	0	0	0	5	0.5	74	18.9696	0.997917	1.11851	0.406697	-0.207913	-0.416251	0.208125	0.208125	0.6144	
1	0.759375	1	0.211885	0.0994032	1.13018e-010	0.00490837	0	1.00006e-011	1.12676e-011	0.0492324	1.3648e-014	0.0706284	1.40888e-008	0.247554	2.70901	3.043e-007	3.64549	0.211885	-12.5842	0.211886	4.26537	0	10	4.44053	0	0	0	3.92857	0.392857	75	18.9663	1.00131	1.14295	0.406544	-0.207913	-0.425513	0.212756	0.212756	0.609616	
1	0.703125	1	0.208945	0.0999596	1.10888e-010	0.00501133	0	9.94497e-012	1.11172e-011	0.0499853	1.39367e-014	0.0696483	1.40713e-008	0.246779	2.70443	3.03095e-007	3.64778	0.208945	-12.589	0.208945	4.26599	0	10	4.51091	0	0	0	3.75	0.375	76	18.9687	0.99889	1.11463	0.408751	-0.207913	-0.419693	0.209846	0.209846	0.614733	
1.01318	0.857812	1	0.213622	0.0989222	1.14795e-010	0.00481476	0	1.00493e-011	1.13895e-011	0.0485283	1.3341e-014	0.0712074	1.40651e-008	0.247627	2.71439	3.05226e-007	3.64281	0.213622	-12.5742	0.213622	4.26261	0	10	4.26615	0	0	0	5	0.5	77	18.9642	1.00342	1.17231	0.400267	-0.207913	-0.42895	0.214474	0.214474	0.60162	
1.02739	0.874056	1	0.212988	0.0990754	1.14216e-010	0.00484384	0	1.00337e-011	1.13495e-011	0.0487458	1.34321e-014	0.0709959	1.40692e-008	0.247541	2.71282	3.04922e-007	3.64359	0.212988	-12.5768	0.212988	4.26326	0	10	4.30706	0	0	0	5	0.5	78	18.9649	1.00275	1.17298	0.401804	-0.207913	-0.427692	0.213846	0.213846	0.603786	
1.01563	0.889066	1	0.213993	0.0985841	1.15961e-010	0.0047437	0	1.00837e-011	1.14658e-011	0.047976	1.30662e-014	0.071331	1.40098e-008	0.247046	2.71965	3.05766e-007	3.64017	0.213993	-12.561	0.213993	4.25832	0	10	4.10495	0	0	0	5	0.5	79	18.9626	1.00491	1.18137	0.391276	-0.207913	-0.429683	0.214841	0.214841	0.592263	
0.924235	0.885938	-99999	0.224553	0.0971435	1.22204e-010	0.00451117	0	1.02333e-011	1.19065e-011	0.0463008	1.25606e-014	0.0748511	1.41522e-008	0.251342	0.621778	7.04864e-008	0.189111	0.224553	-2.22782	0.224554	0.817458	0	1	2.88888	0	0	0	0.25	0.25	80	18.9565	1.0113	1.25425	0.374427	-0.207913	-0.450595	0.225297	0.225297	0.564958	
1.01904	0.837519	1	0.212809	0.099167	1.13895e-010	0.00486275	0	1.00245e-011	1.13281e-011	0.048891	1.35019e-014	0.0709364	1.40806e-008	0.247642	2.71153	3.04765e-007	3.64424	0.212809	-12.5798	0.21281	4.26421	0	10	4.33351	0	0	0	5	0.5	81	18.9653	1.00235	1.16415	0.403858	-0.207913	-0.427341	0.21367	0.21367	0.606016	
1	0.815625	1	0.213667	0.0989533	1.14698e-010	0.00482192	0	1.00461e-011	1.13834e-011	0.0485852	1.33724e-014	0.0712223	1.40737e-008	0.24774	2.71377	3.05187e-007	3.64312	0.213667	-12.576	0.213667	4.26322	0	10	4.31365	0	0	0	3.75	0.375	82	18.9643	1.00328	1.16381	0.401521	-0.207913	-0.42904	0.21452	0.21452	0.602829	
1.03666	0.804199	1	0.210335	0.0996735	1.11963e-010	0.00495727	0	9.97351e-012	1.11929e-011	0.0495881	1.37784e-014	0.0701116	1.40752e-008	0.247084	2.707	3.03701e-007	3.6465	0.210335	-12.5856	0.210335	4.26533	0	10	4.40607	0	0	0	5	0.5	83	18.9675	1.00013	1.14892	0.407019	-0.207913	-0.422441	0.21122	0.21122	0.611627	
1.01895	0.811911	1	0.212174	0.0993203	1.13321e-010	0.00489205	0	1.0009e-011	1.12884e-011	0.0491096	1.35939e-014	0.0707245	1.40844e-008	0.247557	2.70996	3.04459e-007	3.64502	0.212174	-12.5824	0.212174	4.26486	0	10	4.37731	0	0	0	5	0.5	84	18.9659	1.00168	1.15645	0.405423	-0.207913	-0.426083	0.213041	0.213041	0.60821	
1.07797	0.669038	1	0.199757	0.101477	1.05147e-010	0.00529073	0	9.79626e-012	1.07017e-011	0.051983	1.46415e-014	0.0665858	1.39477e-008	0.24383	2.69412	2.99544e-007	3.65294	0.199757	-12.5936	0.199758	4.26446	0	10	4.44779	0	0	0	5	0.5	85	18.9751	0.992346	1.08103	0.396712	-0.207913	-0.401494	0.200747	0.200747	0.611793	
1.05631	0.609001	1	0.196263	0.10279	1.00946e-010	0.00558014	0	9.67116e-012	1.0407e-011	0.0541265	1.56655e-014	0.0654208	1.40345e-008	0.244734	2.67744	2.97031e-007	3.66128	0.196263	-12.6314	0.196263	4.27588	0	10	4.3366	0	0	0	5	0.5	86	18.9808	0.986765	1.04349	0.396201	-0.207913	-0.394578	0.197288	0.197288	0.614741	
1.05779	0.660642	1	0.20079	0.101475	1.05279e-010	0.00529867	0	9.79649e-012	1.07148e-011	0.0520623	1.47274e-014	0.0669301	1.39968e-008	0.244608	2.69233	2.99699e-007	3.65383	0.20079	-12.6012	0.200791	4.26734	0	10	4.38106	0	0	0	5	0.5	87	18.9751	0.992356	1.07933	0.399775	-0.207913	-0.403542	0.201771	0.201771	0.613833	
1.01922	0.783109	1	0.211068	0.0995503	1.12446e-010	0.00493513	0	9.98586e-012	1.12272e-011	0.0494277	1.37209e-014	0.070356	1.40827e-008	0.247318	2.70787	3.03978e-007	3.64607	0.211068	-12.5852	0.211068	4.26542	0	10	4.42004	0	0	0	5	0.5	88	18.9669	1.00067	1.14535	0.406953	-0.207913	-0.423894	0.211947	0.211947	0.610834	
1.02288	0.758447	1	0.20954	0.0998191	1.11404e-010	0.00498406	0	9.95897e-012	1.11533e-011	0.0497833	1.3852e-014	0.0698466	1.40693e-008	0.246863	2.70584	3.03382e-007	3.64708	0.20954	-12.5867	0.20954	4.26542	0	10	4.44497	0	0	0	5	0.5	89	18.9681	0.9995	1.13372	0.407453	-0.207913	-0.420868	0.210434	0.210434	0.612847	
1.01089	0.745313	1	0.209959	0.099762	1.11636e-010	0.00497436	0	9.96466e-012	1.11701e-011	0.0497148	1.38315e-014	0.0699863	1.40766e-008	0.24703	2.70611	3.03521e-007	3.64695	0.209959	-12.5871	0.209959	4.26568	0	10	4.4685	0	0	0	5	0.5	90	18.9678	0.999749	1.1302	0.407835	-0.207913	-0.421699	0.210849	0.210849	0.612814	
0.958202	0.857812	-99999	0.219112	0.0983006	1.17533e-010	0.00471889	0	1.01128e-011	1.15878e-011	0.0478627	1.31877e-014	0.0730372	1.41733e-008	0.250166	0.620158	7.00606e-008	0.189921	0.219112	-2.22851	0.219112	0.815872	0	1	4.07772	0	0	0	0.25	0.25	91	18.9616	1.00616	1.20052	0.395017	-0.207913	-0.43982	0.21991	0.21991	0.590935	
0.924235	0.689063	-99999	0.219968	0.0987744	1.16044e-010	0.00482825	0	1.00643e-011	1.14962e-011	0.048737	1.36813e-014	0.0733225	1.43135e-008	0.252012	0.618709	7.00142e-008	0.190646	0.219968	-2.24471	0.219968	0.821557	0	1	4.81552	0	0	0	0.25	0.25	92	18.9639	1.00407	1.14491	0.4254	-0.207913	-0.441523	0.220761	0.220761	0.620466	
1.0378	0.669499	1	0.203134	0.101036	1.06872e-010	0.00521403	0	9.83905e-012	1.08299e-011	0.0514532	1.44943e-014	0.0677115	1.40206e-008	0.245215	2.69585	3.00695e-007	3.65207	0.203134	-12.5975	0.203135	4.26688	0	10	4.39217	0	0	0	5	0.5	93	18.9733	0.994239	1.08752	0.403453	-0.207913	-0.408186	0.204092	0.204092	0.615189	
1	0.5625	1	0.199484	0.102449	1.02293e-010	0.00552359	0	9.70333e-012	1.05108e-011	0.0537562	1.56026e-014	0.0664945	1.41265e-008	0.246256	2.67769	2.98036e-007	3.66116	0.199484	-12.6388	0.199484	4.27944	0	10	4.42927	0	0	0	3.75	0.375	94	18.9795	0.988207	1.03955	0.403119	-0.207913	-0.400961	0.20048	0.20048	0.618467	
1.03364	0.633141	1	0.200587	0.101817	1.04248e-010	0.00537894	0	9.76355e-012	1.06457e-011	0.0526733	1.50519e-014	0.0668624	1.40551e-008	0.245375	2.68673	2.99154e-007	3.65664	0.200587	-12.6163	0.200587	4.2723	0	10	4.3614	0	0	0	5	0.5	95	18.9767	0.990894	1.06542	0.401682	-0.207913	-0.403143	0.201571	0.201571	0.615939	
1	0.61875	1	0.203389	0.10134	1.05991e-010	0.00528786	0	9.80954e-012	1.07729e-011	0.0520253	1.48151e-014	0.0677963	1.40939e-008	0.24622	2.69011	3.00276e-007	3.65494	0.203389	-12.6141	0.203389	4.27249	0	10	4.47074	0	0	0	3.75	0.375	96	18.9747	0.992935	1.069	0.406345	-0.207913	-0.408694	0.204347	0.204347	0.617827	
1.01891	0.6723	1	0.205303	0.100575	1.08536e-010	0.00512392	0	9.88415e-012	1.09483e-011	0.0507958	1.42279e-014	0.0684345	1.40292e-008	0.245638	2.70008	3.01688e-007	3.64996	0.205303	-12.5915	0.205304	4.26559	0	10	4.45297	0	0	0	5	0.5	97	18.9713	0.996226	1.09429	0.406418	-0.207913	-0.412482	0.206241	0.206241	0.616005	
1	0.646875	1	0.205846	0.100567	1.08623e-010	0.00512652	0	9.88487e-012	1.09563e-011	0.0508252	1.42651e-014	0.0686152	1.4053e-008	0.246029	2.69925	3.01774e-007	3.65037	0.205846	-12.5951	0.205846	4.267	0	10	4.49595	0	0	0	3.92857	0.392857	98	18.9713	0.996257	1.08859	0.407895	-0.207913	-0.413557	0.206778	0.206778	0.616945	
1.04141	0.65067	1	0.201442	0.101484	1.05329e-010	0.00530626	0	9.79558e-012	1.07209e-011	0.052132	1.47924e-014	0.0671472	1.40299e-008	0.245128	2.69102	2.9978e-007	3.65449	0.201442	-12.6066	0.201442	4.26933	0	10	4.36774	0	0	0	5	0.5	99	18.9752	0.992316	1.07622	0.401755	-0.207913	-0.404833	0.202416	0.202416	0.615167	
1.02065	0.649384	1	0.20333	0.101155	1.06536e-010	0.00524368	0	9.82744e-012	1.08086e-011	0.0516848	1.46275e-014	0.0677765	1.40539e-008	0.245681	2.69343	3.00544e-007	3.65329	0.20333	-12.6047	0.20333	4.26935	0	10	4.41298	0	0	0	5	0.5	100	18.9738	0.993727	1.08018	0.404861	-0.207913	-0.408574	0.204286	0.204286	0.616403	
1.1	0.525	1	0.188729	0.10448	9.54653e-011	0.00594362	0	9.51472e-012	1.00038e-011	0.0567196	1.67721e-014	0.0629097	1.39729e-008	0.243695	2.66142	2.93224e-007	3.66929	0.188729	-12.658	0.188729	4.28225	0	10	4.41982	0	0	0	3.57143	0.357143	101	18.9879	0.979682	1.00545	0.386891	-0.207913	-0.379656	0.189827	0.189827	0.612892	
1.01219	0.632813	1	0.20284	0.101387	1.05784e-010	0.0052947	0	9.80493e-012	1.07569e-011	0.0520681	1.48157e-014	0.0676133	1.40774e-008	0.245931	2.69025	3.00127e-007	3.65488	0.20284	-12.6123	0.20284	4.27171	0	10	4.43058	0	0	0	5	0.5	102	18.9749	0.992731	1.07134	0.405104	-0.207913	-0.407605	0.203802	0.203802	0.61713	
1.02325	0.61091	1	0.199472	0.102247	1.0287e-010	0.00547385	0	9.72252e-012	1.05493e-011	0.0533775	1.53917e-014	0.0664906	1.40861e-008	0.245693	2.68122	2.98341e-007	3.65939	0.199472	-12.6289	0.199472	4.27612	0	10	4.37164	0	0	0	5	0.5	103	18.9785	0.989065	1.05097	0.40158	-0.207913	-0.400936	0.200468	0.200468	0.61694	
1.05787	0.642081	1	0.199344	0.101897	1.03866e-010	0.0053878	0	9.7559e-012	1.0615e-011	0.0527187	1.50239e-014	0.0664478	1.40108e-008	0.244645	2.68753	2.9885e-007	3.65624	0.199344	-12.6109	0.199344	4.27008	0	10	4.36266	0	0	0	5	0.5	104	18.9769	0.990553	1.06793	0.398622	-0.207913	-0.400678	0.200338	0.200338	0.614111	
0.942542	0.745313	-99999	0.218855	0.0987486	1.15998e-010	0.00481458	0	1.00669e-011	1.14886e-011	0.0486118	1.35743e-014	0.0729516	1.42591e-008	0.251112	0.619059	6.99712e-008	0.19047	0.218855	-2.23836	0.218855	0.819072	0	1	4.66512	0	0	0	0.25	0.25	105	18.9637	1.00418	1.16105	0.416085	-0.207913	-0.439317	0.219658	0.219658	0.612255	
0.963423	0.689063	-99999	0.214181	0.0994163	1.1325e-010	0.00492842	0	9.99931e-012	1.12923e-011	0.0494269	1.38371e-014	0.0713938	1.41948e-008	0.249316	0.618521	6.96485e-008	0.190739	0.214181	-2.23118	0.214181	0.81512	0	1	4.91267	0	0	0	0.25	0.25	106	18.9665	1.00126	1.12576	0.416378	-0.207913	-0.430065	0.215032	0.215032	0.617174	
1	0.590625	1	0.201417	0.101915	1.04061e-010	0.0054095	0	9.75418e-012	1.06368e-011	0.0529217	1.52239e-014	0.067139	1.41147e-008	0.246272	2.68357	2.99128e-007	3.65822	0.201417	-12.6273	0.201417	4.27623	0	10	4.45003	0	0	0	3.75	0.375	107	18.9772	0.990477	1.05383	0.404811	-0.207913	-0.404789	0.202394	0.202394	0.618245	
0.981467	0.857812	-99999	0.216295	0.0987092	1.15823e-010	0.00478752	0	1.00709e-011	1.14667e-011	0.0483579	1.33478e-014	0.0720981	1.41381e-008	0.24909	0.619817	6.98674e-008	0.190091	0.216295	-2.22425	0.216295	0.813516	0	1	4.29985	0	0	0	0.25	0.25	108	18.9634	1.00436	1.18481	0.395633	-0.207913	-0.434242	0.21712	0.21712	0.59434	
0.969835	0.827538	-99999	0.217108	0.0986998	1.15952e-010	0.00479133	0	1.00719e-011	1.14783e-011	0.0484009	1.33996e-014	0.0723693	1.41719e-008	0.249677	0.619633	6.99044e-008	0.190184	0.217108	-2.22819	0.217108	0.815099	0	1	4.39095	0	0	0	0.25	0.25	109	18.9634	1.0044	1.18023	0.401018	-0.207913	-0.435854	0.217926	0.217926	0.59892	
1.1	0.5875	1	0.192709	0.103333	9.90142e-011	0.00568496	0	9.62029e-012	1.02618e-011	0.0548532	1.59087e-014	0.0642363	1.39612e-008	0.24352	2.67428	2.95643e-007	3.66286	0.192709	-12.6313	0.192709	4.27467	0	10	4.46204	0	0	0	3.57143	0.357143	110	18.983	0.984474	1.03541	0.389795	-0.207913	-0.387536	0.193768	0.193768	0.611856	
0.974728	0.885938	-99999	0.217724	0.098391	1.1706e-010	0.00472858	0	1.01035e-011	1.15518e-011	0.047917	1.31673e-014	0.0725746	1.41324e-008	0.249355	0.620278	6.99852e-008	0.189861	0.217724	-2.22365	0.217724	0.813791	0	1	4.02247	0	0	0	0.25	0.25	111	18.962	1.00576	1.20054	0.389649	-0.207913	-0.437071	0.218535	0.218535	0.586942	
0.942542	0.632813	-99999	0.215392	0.0993831	1.13502e-010	0.00492997	0	1.00026e-011	1.13136e-011	0.049459	1.38995e-014	0.0717972	1.4242e-008	0.25014	0.618296	6.97079e-008	0.190852	0.215392	-2.23656	0.215392	0.817319	0	1	4.97544	0	0	0	0.25	0.25	112	18.9664	1.0014	1.10955	0.423423	-0.207913	-0.432465	0.216232	0.216232	0.623019	
1.07865	0.647557	1	0.198515	0.101867	1.03853e-010	0.00537374	0	9.75873e-012	1.06106e-011	0.0525964	1.49219e-014	0.0661718	1.39648e-008	0.243935	2.68951	2.98772e-007	3.65525	0.198515	-12.6033	0.198516	4.26726	0	10	4.4247	0	0	0	5	0.5	113	18.9768	0.990679	1.07111	0.395936	-0.207913	-0.399035	0.199517	0.199517	0.612247	
1.1	0.61875	1	0.194787	0.102703	1.01014e-010	0.00554576	0	9.67934e-012	1.04052e-011	0.0538385	1.54401e-014	0.064929	1.39444e-008	0.243367	2.68156	2.96935e-007	3.65922	0.194787	-12.616	0.194787	4.27027	0	10	4.48193	0	0	0	3.92857	0.392857	114	18.9803	0.987132	1.0513	0.391138	-0.207913	-0.391651	0.195825	0.195825	0.611141	
1.07354	0.62477	1	0.196161	0.102624	1.01401e-010	0.00553817	0	9.68679e-012	1.0437e-011	0.0538062	1.54833e-014	0.0653871	1.39973e-008	0.2442	2.6805	2.97268e-007	3.65975	0.196161	-12.6225	0.196162	4.27288	0	10	4.37911	0	0	0	5	0.5	115	18.98	0.987466	1.05092	0.394648	-0.207913	-0.394375	0.197187	0.197187	0.613289	
1.09097	0.634375	1	0.196404	0.102324	1.02282e-010	0.00546658	0	9.71518e-012	1.0497e-011	0.0532663	1.51969e-014	0.065468	1.3951e-008	0.243565	2.68529	2.97761e-007	3.65735	0.196404	-12.6096	0.196404	4.26868	0	10	4.46209	0	0	0	5	0.5	116	18.9787	0.988737	1.06022	0.393078	-0.207913	-0.394853	0.197426	0.197426	0.61148	
1.0795	0.600971	1	0.19404	0.103163	9.96415e-011	0.00565395	0	9.63616e-012	1.03098e-011	0.0546439	1.58531e-014	0.0646801	1.39956e-008	0.244067	2.67488	2.96115e-007	3.66256	0.19404	-12.633	0.194041	4.27567	0	10	4.38331	0	0	0	5	0.5	117	18.9823	0.98519	1.03747	0.392456	-0.207913	-0.390175	0.195087	0.195087	0.613197	
1.05146	0.557525	1	0.193004	0.10373	9.79688e-011	0.00578853	0	9.58352e-012	1.01924e-011	0.055639	1.63642e-014	0.0643348	1.40516e-008	0.244857	2.66686	2.95081e-007	3.66657	0.193004	-12.6531	0.193005	4.28204	0	10	4.30267	0	0	0	5	0.5	118	18.9848	0.982811	1.01719	0.393736	-0.207913	-0.388127	0.194063	0.194063	0.615501	
1.06018	0.582671	1	0.194192	0.10332	9.92269e-011	0.00569486	0	9.62152e-012	1.02825e-011	0.0549557	1.60345e-014	0.0647306	1.40333e-008	0.24462	2.67188	2.95898e-007	3.66406	0.194192	-12.6418	0.194192	4.27868	0	10	4.32802	0	0	0	5	0.5	119	18.983	0.98453	1.02993	0.394105	-0.207913	-0.390477	0.195238	0.195238	0.614696	
1.1	0.55625	1	0.190634	0.103934	9.71365e-011	0.00581956	0	9.56463e-012	1.01258e-011	0.055827	1.63579e-014	0.0635446	1.39694e-008	0.243613	2.66751	2.94382e-007	3.66624	0.190634	-12.6454	0.190634	4.27866	0	10	4.44022	0	0	0	3.92857	0.392857	120	18.9856	0.981954	1.01988	0.388286	-0.207913	-0.383427	0.191713	0.191713	0.612401	
1.06865	0.565652	1	0.192218	0.103788	9.77183e-011	0.00579635	0	9.57813e-012	1.01721e-011	0.0556829	1.63518e-014	0.0640726	1.40226e-008	0.244417	2.66724	2.94865e-007	3.66638	0.192218	-12.6501	0.192218	4.28076	0	10	4.32961	0	0	0	5	0.5	121	18.985	0.982567	1.01889	0.391857	-0.207913	-0.386568	0.193283	0.193283	0.614402	
1.07218	0.535959	1	0.190124	0.104335	9.60101e-011	0.00591885	0	9.52789e-012	1.00469e-011	0.0565614	1.67502e-014	0.0633745	1.40182e-008	0.244357	2.66145	2.93679e-007	3.66927	0.190124	-12.6614	0.190124	4.28384	0	10	4.31983	0	0	0	5	0.5	122	18.9873	0.980283	1.00479	0.3899	-0.207913	-0.38242	0.19121	0.19121	0.614519	
1.07946	0.581658	1	0.192804	0.103512	9.85357e-011	0.00573119	0	9.60365e-012	1.02299e-011	0.0552036	1.61093e-014	0.064268	1.4e-008	0.244093	2.671	2.95383e-007	3.6645	0.192804	-12.6409	0.192804	4.27789	0	10	4.37329	0	0	0	5	0.5	123	18.9838	0.983722	1.02818	0.391467	-0.207913	-0.387727	0.193863	0.193863	0.613432	
1.06645	0.949323	-99999	0.21536	0.0983281	1.16986e-010	0.00469822	0	1.011e-011	1.15371e-011	0.0476398	1.294e-014	0.0717867	1.40154e-008	0.247425	0.62105	6.98934e-008	0.189475	0.21536	-2.20999	0.21536	0.808449	0	1	3.56656	0	0	0	0.25	0.25	124	18.9615	1.00604	1.21287	0.369348	-0.207913	-0.432387	0.216193	0.216193	0.568983	
0.977012	0.801563	-99999	0.215809	0.0989478	1.14975e-010	0.00483634	0	1.00467e-011	1.14102e-011	0.0487332	1.35282e-014	0.0719363	1.41677e-008	0.249335	0.619321	6.9804e-008	0.190339	0.215809	-2.22773	0.215809	0.814514	0	1	4.55979	0	0	0	0.25	0.25	125	18.9645	1.00331	1.16732	0.404307	-0.207913	-0.433283	0.216641	0.216641	0.603494	
0.984415	0.689063	-99999	0.210933	0.0997912	1.1166e-010	0.00498834	0	9.96175e-012	1.11758e-011	0.04984	1.39352e-014	0.070311	1.4127e-008	0.247841	0.618385	6.9435e-008	0.190807	0.210933	-2.22395	0.210933	0.811628	0	1	4.95951	0	0	0	0.25	0.25	126	18.968	0.999622	1.11611	0.4119	-0.207913	-0.423632	0.211815	0.211815	0.615913	
0.973919	0.716363	-99999	0.213642	0.0994212	1.1317e-010	0.00492549	0	9.99882e-012	1.12849e-011	0.0493952	1.38e-014	0.071214	1.41717e-008	0.248923	0.618647	6.96237e-008	0.190676	0.213642	-2.22853	0.213642	0.814056	0	1	4.86943	0	0	0	0.25	0.25	127	18.9665	1.00123	1.13326	0.412736	-0.207913	-0.428996	0.214497	0.214497	0.614067	
0.973919	0.661762	-99999	0.211353	0.0997861	1.11727e-010	0.00499038	0	9.96226e-012	1.11818e-011	0.0498629	1.39634e-014	0.0704511	1.41451e-008	0.248144	0.618289	6.9455e-008	0.190855	0.211353	-2.22599	0.211353	0.812448	0	1	4.98198	0	0	0	0.25	0.25	128	18.9681	0.999644	1.10787	0.414676	-0.207913	-0.424466	0.212233	0.212232	0.618272	
0.945458	0.576562	-99999	0.212445	0.099854	1.11641e-010	0.00501406	0	9.95548e-012	1.11809e-011	0.0500654	1.41138e-014	0.0708151	1.42089e-008	0.249144	0.617829	6.94918e-008	0.191085	0.212445	-2.23336	0.212445	0.815268	0	1	5.01135	0	0	0	0.25	0.25	129	18.9684	0.999348	1.08058	0.422362	-0.207913	-0.426634	0.213317	0.213317	0.624873	
1.02733	0.576562	1	0.196556	0.102992	1.00416e-010	0.00563313	0	9.65219e-012	1.03726e-011	0.0545333	1.59058e-014	0.0655186	1.40883e-008	0.245517	2.67341	2.96768e-007	3.6633	0.196556	-12.6435	0.196556	4.28001	0	10	4.33687	0	0	0	5	0.5	130	18.9817	0.985912	1.03196	0.398593	-0.207913	-0.395162	0.19758	0.19758	0.61684	
1.01563	0.915645	-99999	0.215634	0.0985675	1.16215e-010	0.00475192	0	1.00854e-011	1.1489e-011	0.0480672	1.31719e-014	0.071878	1.40787e-008	0.248235	0.620356	6.98634e-008	0.189822	0.215634	-2.21733	0.215634	0.810989	0	1	4.00321	0	0	0	0.25	0.25	131	18.9627	1.00498	1.19771	0.383612	-0.207913	-0.432931	0.216465	0.216465	0.582974	
1.02041	0.967926	-99999	0.219791	0.0974033	1.20706e-010	0.00453314	0	1.0206e-011	1.17921e-011	0.0464023	1.24551e-014	0.0732636	1.40075e-008	0.248431	0.622316	7.02437e-008	0.188842	0.219791	-2.20992	0.219791	0.809903	0	1	2.5123	0	0	0	0.25	0.25	132	18.9575	1.01014	1.25044	0.353597	-0.207913	-0.441161	0.22058	0.22058	0.548845	
0.917776	0.799175	-99999	0.222972	0.0980354	1.18898e-010	0.00468885	0	1.01402e-011	1.16908e-011	0.0476867	1.32299e-014	0.074324	1.42821e-008	0.252386	0.619865	7.02694e-008	0.190068	0.222972	-2.24165	0.222972	0.821539	0	1	4.21063	0	0	0	0.25	0.25	133	18.9606	1.00733	1.20167	0.40914	-0.207913	-0.447467	0.223733	0.223733	0.601234	
0.975602	0.773438	-99999	0.215284	0.0990903	1.14443e-010	0.00486399	0	1.00322e-011	1.13739e-011	0.0489413	1.36194e-014	0.0717614	1.41748e-008	0.249306	0.619085	6.97556e-008	0.190457	0.215284	-2.22862	0.215284	0.814636	0	1	4.67626	0	0	0	0.25	0.25	134	18.9651	1.00268	1.157	0.407782	-0.207913	-0.432245	0.216122	0.216122	0.607488	
0.943829	0.712263	-99999	0.217835	0.098953	1.15199e-010	0.00485222	0	1.00461e-011	1.14331e-011	0.0488906	1.36858e-014	0.0726117	1.42584e-008	0.250869	0.618788	6.98912e-008	0.190606	0.217835	-2.23826	0.217835	0.818699	0	1	4.79361	0	0	0	0.25	0.25	135	18.9646	1.00329	1.14582	0.419163	-0.207913	-0.437299	0.218649	0.218649	0.616341	
