x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	[X5]	
0.577747	0.829109	-99999	0.259432	0.179424	1.01409e-011	0.071888	0.235635	5.54049e-012	1.82492e-012	0.399476	3.62445e-013	0.00793248	3.73645e-009	0.471276	0.465001	2.75622e-008	0.2675	0.259432	-4.76103	0.0237975	1.68935	0.235635	1	5.22571	99.9007	0	0	0.25	0.25	1047	19.2634	0.744835	1.61457	1.15918	-0.207899	-1.05304e-005	0.263258	0.013085	1.28556	0.250173	
0.544985	0.960742	-99999	0.273327	0.171038	1.17391e-011	0.047236	0.253298	5.81214e-012	2.01379e-012	0.275356	1.44146e-013	0.00667652	3.59135e-009	0.298408	0.510629	3.03502e-008	0.244685	0.273327	-3.19893	0.0200296	1.17077	0.253298	1	5.14527	99.8886	0	0	0.25	0.25	1048	19.2238	0.765622	1.76987	0.710926	-0.207896	-6.8478e-006	0.275802	0.00790938	0.835105	0.267893	
0.511747	0.935375	-99999	0.276428	0.168917	1.23007e-011	0.0419432	0.256962	5.88512e-012	2.08395e-012	0.247573	1.11157e-013	0.00648843	3.64707e-009	0.259979	0.52434	3.1456e-008	0.23783	0.276428	-2.84603	0.0194653	1.05379	0.256962	1	5.1274	99.8862	0	0	0.25	0.25	1049	19.2143	0.771041	1.7952	0.611635	-0.207895	-6.02362e-006	0.278607	0.00704723	0.734732	0.271559	
0.601111	0.854909	-99999	0.258568	0.179891	1.0014e-011	0.0734548	0.234909	5.52611e-012	1.80677e-012	0.407123	3.77877e-013	0.00788648	3.69269e-009	0.481916	0.462772	2.72989e-008	0.268614	0.258568	-4.85685	0.0236595	1.72091	0.234909	1	5.22814	99.9009	0	0	0.25	0.25	1050	19.2657	0.743706	1.61825	1.18614	-0.207899	-1.07623e-005	0.262471	0.0130118	1.31345	0.249459	
0.569827	0.85976	-99999	0.262933	0.177473	1.04477e-011	0.0655506	0.24022	5.60138e-012	1.85968e-012	0.368263	2.95756e-013	0.00757131	3.66287e-009	0.42765	0.474686	2.80524e-008	0.262657	0.262933	-4.36967	0.022714	1.55934	0.24022	1	5.20567	99.8974	0	0	0.25	0.25	1051	19.2539	0.749581	1.65972	1.04589	-0.207898	-9.60375e-006	0.266416	0.0116368	1.17201	0.254779	
0.48574	0.838483	-99999	0.270495	0.172889	1.14487e-011	0.0521561	0.249078	5.7499e-012	1.98523e-012	0.300782	1.81267e-013	0.00713921	3.71004e-009	0.333787	0.499462	2.99024e-008	0.250269	0.270495	-3.52044	0.0214177	1.27792	0.249078	1	5.16672	99.8919	0	0	0.25	0.25	1052	19.2324	0.760947	1.71957	0.803755	-0.207897	-7.59393e-006	0.273257	0.00961767	0.927066	0.263639	
0.53172	0.833565	-99999	0.265156	0.176179	1.07472e-011	0.0615762	0.242601	5.64252e-012	1.89904e-012	0.348475	2.59673e-013	0.0075182	3.70561e-009	0.400115	0.481341	2.86256e-008	0.259329	0.265156	-4.12113	0.0225546	1.47713	0.242601	1	5.19588	99.8961	0	0	0.25	0.25	1053	19.2477	0.752759	1.67	0.975248	-0.207898	-9.01139e-006	0.268431	0.011278	1.10007	0.257153	
0.539414	0.863187	-99999	0.266919	0.175124	1.0911e-011	0.0584398	0.245051	5.67651e-012	1.91645e-012	0.332717	2.30842e-013	0.00728935	3.65167e-009	0.378129	0.486986	2.88778e-008	0.256507	0.266919	-3.92299	0.0218681	1.41121	0.245051	1	5.18448	99.8943	0	0	0.25	0.25	1054	19.2427	0.755367	1.69658	0.917888	-0.207897	-8.54561e-006	0.270018	0.0104004	1.04287	0.259618	
0.517832	0.896311	-99999	0.272448	0.171622	1.16448e-011	0.0487586	0.251991	5.79237e-012	2.00442e-012	0.283265	1.55135e-013	0.0068192	3.62697e-009	0.309403	0.507026	3.0201e-008	0.246487	0.272448	-3.29905	0.0204576	1.20414	0.251991	1	5.15204	99.8896	0	0	0.25	0.25	1055	19.2265	0.764142	1.75472	0.739767	-0.207896	-7.07917e-006	0.275012	0.00843574	0.863684	0.266576	
0.510741	0.854825	-99999	0.269493	0.173529	1.12697e-011	0.0539064	0.248065	5.7287e-012	1.96142e-012	0.30973	1.94116e-013	0.00714282	3.67189e-009	0.346183	0.495814	2.95455e-008	0.252093	0.269493	-3.63337	0.0214285	1.31524	0.248065	1	5.17103	99.8924	0	0	0.25	0.25	1056	19.2353	0.759342	1.7168	0.835468	-0.207897	-7.86128e-006	0.272348	0.00971497	0.959495	0.262633	
0.474944	0.882293	-99999	0.276132	0.169121	1.2305e-011	0.0424492	0.256316	5.87802e-012	2.0872e-012	0.250257	1.14714e-013	0.00660548	3.69527e-009	0.263731	0.522925	3.14961e-008	0.238537	0.276132	-2.88018	0.0198165	1.06531	0.256316	1	5.13123	99.8869	0	0	0.25	0.25	1057	19.2152	0.770517	1.78387	0.621824	-0.207896	-6.0999e-006	0.278345	0.00744244	0.744394	0.270902	
0.542557	0.919001	-99999	0.270996	0.172571	1.1402e-011	0.051275	0.25035	5.7605e-012	1.97349e-012	0.296245	1.72798e-013	0.00688208	3.59792e-009	0.32739	0.501382	2.97301e-008	0.249309	0.270996	-3.4632	0.0206463	1.25849	0.25035	1	5.15955	99.8906	0	0	0.25	0.25	1058	19.2309	0.761746	1.74508	0.786096	-0.207896	-7.46584e-006	0.273697	0.00876005	0.91068	0.264937	
0.559375	1	-99999	0.272034	0.171895	1.15259e-011	0.0494681	0.251779	5.78315e-012	1.98712e-012	0.28693	1.59335e-013	0.00675156	3.57346e-009	0.314442	0.505408	2.99399e-008	0.247296	0.272034	-3.34545	0.0202547	1.21933	0.251779	1	5.15244	99.8895	0	0	0.25	0.25	1059	19.2278	0.763451	1.75959	0.752328	-0.207896	-7.19187e-006	0.274632	0.00825835	0.876981	0.266374	
0.489025	0.91183	-99999	0.277376	0.16825	1.25057e-011	0.0403429	0.25801	5.90844e-012	2.11033e-012	0.239071	1.02166e-013	0.00645533	3.68391e-009	0.248253	0.528913	3.18789e-008	0.235543	0.277376	-2.73765	0.019366	1.01792	0.25801	1	5.12231	99.8856	0	0	0.25	0.25	1060	19.2113	0.772759	1.80078	0.581446	-0.207895	-5.77095e-006	0.279466	0.00686059	0.704058	0.272605	
0.462937	0.921233	-99999	0.281316	0.165412	1.33706e-011	0.0337785	0.262803	6.00981e-012	2.21821e-012	0.203604	6.86304e-014	0.00617105	3.79796e-009	0.199408	0.55044	3.37058e-008	0.22478	0.281316	-2.28311	0.0185132	0.86715	0.262803	1	5.09705	99.8825	0	0	0.25	0.25	1061	19.1986	0.780147	1.83687	0.454898	-0.207895	-4.72459e-006	0.283027	0.00562248	0.576422	0.277405	
0.481423	0.941903	-99999	0.281109	0.165564	1.33013e-011	0.0341178	0.262632	6.0043e-012	2.20874e-012	0.205461	7.00952e-014	0.0061592	3.77368e-009	0.201947	0.549204	3.3548e-008	0.225398	0.281109	-2.30703	0.0184776	0.87503	0.262632	1	5.0978	99.8825	0	0	0.25	0.25	1062	19.1993	0.779749	1.83732	0.461348	-0.207895	-4.78021e-006	0.282839	0.00560312	0.583099	0.277236	
0.502723	0.967154	-99999	0.279801	0.166515	1.29817e-011	0.03628	0.261112	5.97002e-012	2.16806e-012	0.217234	8.03968e-014	0.00622986	3.71497e-009	0.218129	0.541658	3.28519e-008	0.229171	0.279801	-2.45834	0.0186896	0.925173	0.261112	1	5.10582	99.8835	0	0	0.25	0.25	1063	19.2035	0.777262	1.82741	0.50317	-0.207895	-5.12815e-006	0.281655	0.0059394	0.625433	0.275716	
0.435574	0.916729	-99999	0.28378	0.163616	1.4029e-011	0.029761	0.265743	6.0758e-012	2.30218e-012	0.181358	5.14499e-014	0.00601218	3.93335e-009	0.168925	0.566495	3.52243e-008	0.216752	0.28378	-1.99535	0.0180366	0.771734	0.265743	1	5.08076	99.8806	0	0	0.25	0.25	1064	19.1906	0.784889	1.85774	0.375926	-0.207894	-4.07005e-006	0.285255	0.00490802	0.49665	0.280347	
0.453125	1	-99999	0.288337	0.160546	1.54455e-011	0.022525	0.271448	6.19195e-012	2.48707e-012	0.139887	2.64915e-014	0.00562954	4.34352e-009	0.112596	0.604525	3.90986e-008	0.197738	0.288337	-1.4508	0.0168887	0.590971	0.271448	1	5.04579	99.8768	0	0	0.25	0.25	1065	19.1763	0.793113	1.90397	0.229188	-0.207893	-2.86112e-006	0.289371	0.00330687	0.348995	0.286064	
0.442869	0.957781	-99999	0.287704	0.160924	1.5232e-011	0.0235139	0.270635	6.17741e-012	2.45846e-012	0.145686	2.94413e-014	0.0056896	4.26498e-009	0.120413	0.598369	3.84357e-008	0.200815	0.287704	-1.52775	0.0170689	0.616531	0.270635	1	5.05111	99.8773	0	0	0.25	0.25	1066	19.1781	0.792092	1.89697	0.24963	-0.207893	-3.0289e-006	0.2888	0.00355099	0.36952	0.285249	
0.452903	0.896818	-99999	0.279987	0.166378	1.30882e-011	0.0359775	0.261055	5.97492e-012	2.18405e-012	0.2156	7.93059e-014	0.00631043	3.77601e-009	0.21592	0.542664	3.31012e-008	0.228668	0.279987	-2.43735	0.0189313	0.918397	0.261055	1	5.10672	99.8837	0	0	0.25	0.25	1067	19.2029	0.777618	1.82082	0.497911	-0.207895	-5.07676e-006	0.281828	0.00617749	0.619525	0.27565	
0.446459	0.935969	-99999	0.2847	0.162954	1.42739e-011	0.0282765	0.26694	6.10045e-012	2.33289e-012	0.173011	4.5632e-014	0.00591996	3.9785e-009	0.157515	0.573183	3.58243e-008	0.213409	0.2847	-1.88672	0.0177599	0.735646	0.26694	1	5.07366	99.8798	0	0	0.25	0.25	1068	19.1876	0.786648	1.86839	0.346176	-0.207894	-3.82614e-006	0.286086	0.00453748	0.466809	0.281548	
0.462106	0.949746	-99999	0.284391	0.163177	1.41694e-011	0.0287728	0.266616	6.09214e-012	2.31898e-012	0.175808	4.7466e-014	0.00592479	3.94518e-009	0.161325	0.5709	3.55656e-008	0.21455	0.284391	-1.92318	0.0177744	0.747705	0.266616	1	5.07543	99.8799	0	0	0.25	0.25	1069	19.1886	0.786056	1.86709	0.355984	-0.207894	-3.90873e-006	0.285805	0.00457957	0.476814	0.281225	
0.479578	0.965069	-99999	0.283054	0.164144	1.37864e-011	0.0309337	0.265032	6.05622e-012	2.26968e-012	0.187897	5.60474e-014	0.00600751	3.85523e-009	0.177849	0.561535	3.46459e-008	0.219232	0.283054	-2.08021	0.0180226	0.799767	0.265032	1	5.08441	99.881	0	0	0.25	0.25	1070	19.1929	0.783488	1.85607	0.398802	-0.207894	-4.26402e-006	0.284596	0.00495628	0.520088	0.27964	
0.413734	0.941784	-99999	0.288718	0.160329	1.56195e-011	0.0219349	0.271802	6.20033e-012	2.51168e-012	0.136407	2.48736e-014	0.00563883	4.4316e-009	0.107936	0.608376	3.96297e-008	0.195812	0.288718	-1.40445	0.0169166	0.575665	0.271802	1	5.04378	99.8766	0	0	0.25	0.25	1071	19.1752	0.793701	1.90429	0.217207	-0.207893	-2.75891e-006	0.289718	0.00330295	0.336674	0.286415	
0.479688	1	-99999	0.283986	0.163469	1.40361e-011	0.0294241	0.26619	6.08125e-012	2.30126e-012	0.179466	4.99261e-014	0.00593173	3.90408e-009	0.166312	0.567985	3.52396e-008	0.216008	0.283986	-1.97079	0.0177952	0.763453	0.26619	1	5.07773	99.8802	0	0	0.25	0.25	1072	19.1899	0.785279	1.8653	0.368824	-0.207894	-4.0169e-006	0.285438	0.00463669	0.489907	0.280801	
0.489674	0.982503	-99999	0.282487	0.164559	1.36292e-011	0.0318576	0.264372	6.04097e-012	2.24946e-012	0.193022	5.99155e-014	0.00603824	3.81991e-009	0.184866	0.557793	3.42808e-008	0.221103	0.282487	-2.14654	0.0181148	0.821751	0.264372	1	5.08805	99.8814	0	0	0.25	0.25	1073	19.1948	0.782393	1.85176	0.416955	-0.207894	-4.41504e-006	0.284082	0.00510246	0.538462	0.27898	
0.390601	0.860091	-99999	0.280865	0.165732	1.34024e-011	0.0345257	0.261659	5.99821e-012	2.2278e-012	0.207707	7.28956e-014	0.00640207	3.89982e-009	0.205133	0.547695	3.38131e-008	0.226152	0.280865	-2.33588	0.0192063	0.885052	0.261659	1	5.10439	99.8837	0	0	0.25	0.25	1074	19.2001	0.779308	1.81455	0.470733	-0.207895	-4.84062e-006	0.28263	0.00639262	0.591115	0.276238	
0.466406	0.982576	-99999	0.28623	0.161886	1.47207e-011	0.0258333	0.268895	6.14071e-012	2.39015e-012	0.159105	3.68421e-014	0.00577841	4.08616e-009	0.138574	0.585299	3.69896e-008	0.20735	0.28623	-1.70475	0.0173353	0.675215	0.268895	1	5.06177	99.8784	0	0	0.25	0.25	1075	19.1827	0.789505	1.88504	0.296809	-0.207894	-3.42059e-006	0.287467	0.00395875	0.417217	0.283508	
0.444588	0.979719	-99999	0.289417	0.159973	1.58556e-011	0.0208549	0.272741	6.21414e-012	2.54399e-012	0.129979	2.18944e-014	0.00555834	4.53365e-009	0.0993206	0.615872	4.04536e-008	0.192064	0.289417	-1.31853	0.0166751	0.547098	0.272741	1	5.03734	99.8759	0	0	0.25	0.25	1076	19.1733	0.794667	1.91324	0.194566	-0.207893	-2.57421e-006	0.290347	0.00298882	0.314032	0.287359	
0.426563	1	-99999	0.292963	0.160339	1.55984e-011	0.0207229	0.277041	6.19994e-012	2.50845e-012	0.128862	2.09403e-014	0.00530702	4.41644e-009	0.096289	0.618129	4.02182e-008	0.190935	0.292963	-1.29041	0.0159211	0.538405	0.277041	1	4.67179	99.8731	0	0	0.25	0.25	1077	19.1741	0.793674	1.94514	0.0807293	-0.207892	-1.6324e-006	0.293553	0.00188953	0.199186	0.291663	
0.418433	0.970224	-99999	0.291908	0.160193	1.57121e-011	0.0206663	0.27574	6.2056e-012	2.52443e-012	0.128627	2.09971e-014	0.00538942	4.47274e-009	0.0964652	0.618129	4.04007e-008	0.190935	0.291908	-1.2914	0.0161683	0.538549	0.27574	1	4.84962	99.874	0	0	0.25	0.25	1078	19.1737	0.79407	1.93501	0.114647	-0.207893	-1.91235e-006	0.2926	0.00224062	0.233355	0.290359	
0.43821	0.850536	-99999	0.276204	0.169066	1.23928e-011	0.0423285	0.256044	5.87992e-012	2.10142e-012	0.249626	1.14699e-013	0.00672002	3.76276e-009	0.262914	0.523242	3.17093e-008	0.238379	0.276204	-2.87212	0.0201601	1.06288	0.256044	1	5.13324	99.8873	0	0	0.25	0.25	1079	19.215	0.770658	1.77338	0.620314	-0.207896	-6.07839e-006	0.278417	0.00779922	0.742099	0.270618	
0.418344	0.884236	-99999	0.281794	0.165059	1.35557e-011	0.0329959	0.263109	6.02267e-012	2.24412e-012	0.199313	6.54125e-014	0.00622851	3.87426e-009	0.193556	0.553348	3.41336e-008	0.223326	0.281794	-2.22776	0.0186856	0.848975	0.263109	1	5.09594	99.8825	0	0	0.25	0.25	1080	19.197	0.781075	1.833	0.440184	-0.207895	-4.59576e-006	0.283465	0.00576286	0.56099	0.277702	
0.35	1	-99999	0.299113	0.161171	1.50994e-011	0.0210469	0.284139	6.16795e-012	2.4408e-012	0.130201	2.08011e-014	0.00499131	4.21872e-009	0.095296	0.618131	3.95407e-008	0.190934	0.299113	-1.28424	0.014974	0.537765	0.284139	1	2.04391	99.8655	0	0	0.25	0.25	1081	19.1766	0.791427	2	-0.116672	-0.207891	1.2591e-009	0.299113	0	0	0.299113	
0.452092	0.871602	-99999	0.27736	0.168258	1.25685e-011	0.0403734	0.257682	5.90816e-012	2.12102e-012	0.23924	1.02892e-013	0.00655918	3.74144e-009	0.248532	0.52881	3.20372e-008	0.235595	0.27736	-2.73978	0.0196776	1.01883	0.257682	1	5.12458	99.8861	0	0	0.25	0.25	1082	19.2113	0.772738	1.79123	0.582683	-0.207896	-5.77305e-006	0.279457	0.00719048	0.704645	0.272266	
0.393359	0.96144	-99999	0.292812	0.160316	1.56332e-011	0.0207139	0.2768	6.20084e-012	2.51368e-012	0.128824	2.09719e-014	0.00533721	4.43963e-009	0.096317	0.618129	4.02905e-008	0.190935	0.292812	-1.2905	0.0160117	0.538445	0.2768	1	4.70137	99.8733	0	0	0.25	0.25	1083	19.174	0.793737	1.94212	0.0857087	-0.207892	-1.67195e-006	0.293418	0.00199766	0.204084	0.29142	
0.393034	0.978331	-99999	0.29513	0.160637	1.53893e-011	0.0208383	0.279641	6.18847e-012	2.47941e-012	0.129339	2.08516e-014	0.00516292	4.32047e-009	0.0959324	0.61813	3.99002e-008	0.190935	0.29513	-1.28832	0.0154888	0.53814	0.279641	1	4.01208	99.8715	0	0	0.25	0.25	1084	19.175	0.792869	1.96383	0.0112296	-0.207892	-1.05659e-006	0.295513	0.00124749	0.129009	0.294265	
0.370249	0.96859	-99999	0.294777	0.160586	1.54391e-011	0.0208187	0.279171	6.19041e-012	2.48666e-012	0.129258	2.08864e-014	0.00520183	4.34893e-009	0.0959927	0.61813	3.99918e-008	0.190935	0.294777	-1.28861	0.0156055	0.538199	0.279171	1	4.15115	99.871	0	0	0.25	0.25	1085	19.1748	0.793006	1.95945	0.0226541	-0.207892	-1.14999e-006	0.295194	0.0014007	0.140446	0.293794	
0.375	1	-99999	0.299113	0.161171	1.50994e-011	0.0210469	0.284139	6.16795e-012	2.4408e-012	0.130201	2.08011e-014	0.00499131	4.21872e-009	0.095296	0.618131	3.95407e-008	0.190934	0.299113	-1.28424	0.014974	0.537765	0.284139	1	2.04391	99.8655	0	0	0.25	0.25	1086	19.1766	0.791427	2	-0.116672	-0.207891	1.2591e-009	0.299113	0	0	0.299113	
0.370647	0.909863	-99999	0.287782	0.160868	1.53522e-011	0.0233941	0.27042	6.17957e-012	2.47699e-012	0.144994	2.92633e-014	0.00578755	4.35147e-009	0.119524	0.599065	3.87433e-008	0.200467	0.287782	-1.51857	0.0173627	0.61369	0.27042	1	5.05318	99.8777	0	0	0.25	0.25	1087	19.1779	0.792244	1.88853	0.247815	-0.207894	-3.00591e-006	0.288877	0.00385356	0.367024	0.285023	
0.325409	0.957319	-99999	0.294552	0.160547	1.55239e-011	0.0208036	0.278715	6.19191e-012	2.49971e-012	0.129196	2.09757e-014	0.00527902	4.41026e-009	0.0960392	0.618129	4.01821e-008	0.190935	0.294552	-1.28865	0.0158371	0.538292	0.278715	1	4.25898	99.8722	0	0	0.25	0.25	1088	19.1747	0.793111	1.95205	0.0302534	-0.207892	-1.20851e-006	0.294995	0.0016643	0.147718	0.293331	
0.388085	0.931365	-99999	0.289254	0.160047	1.58463e-011	0.0211079	0.272375	6.21126e-012	2.54368e-012	0.131496	2.26457e-014	0.00562634	4.54674e-009	0.101369	0.614048	4.03663e-008	0.192976	0.289254	-1.33882	0.0168791	0.553943	0.272375	1	5.0402	99.8763	0	0	0.25	0.25	1089	19.1737	0.794466	1.90687	0.200185	-0.207893	-2.61611e-006	0.290204	0.00321723	0.319338	0.286987	
0.339212	0.971992	-99999	0.29591	0.16074	1.5345e-011	0.0208784	0.280485	6.1845e-012	2.47386e-012	0.129505	2.08583e-014	0.00514152	4.31085e-009	0.0958092	0.61813	3.98621e-008	0.190935	0.29591	-1.28748	0.0154246	0.538078	0.280485	1	3.70594	99.871	0	0	0.25	0.25	1090	19.1753	0.792591	1.96788	-0.0135821	-0.207892	-8.48796e-007	0.296219	0.00111269	0.10376	0.295107	
0.325	1	-99999	0.299113	0.161171	1.50994e-011	0.0210469	0.284139	6.16795e-012	2.4408e-012	0.130201	2.08011e-014	0.00499131	4.21872e-009	0.095296	0.618131	3.95407e-008	0.190934	0.299113	-1.28424	0.014974	0.537765	0.284139	1	2.04391	99.8655	0	0	0.25	0.25	1091	19.1766	0.791427	2	-0.116672	-0.207891	1.2591e-009	0.299113	0	0	0.299113	
0.352247	0.945226	-99999	0.292597	0.16028	1.57023e-011	0.0207001	0.276397	6.20222e-012	2.52424e-012	0.128767	2.10412e-014	0.00539994	4.48881e-009	0.09636	0.618129	4.04417e-008	0.190935	0.292597	-1.29057	0.0161999	0.538523	0.276397	1	4.745	99.8737	0	0	0.25	0.25	1092	19.1739	0.793833	1.936	0.0929367	-0.207893	-1.72818e-006	0.293226	0.0022144	0.211071	0.291012	
0.311646	0.975184	-99999	0.296436	0.160807	1.53369e-011	0.0209044	0.280991	6.18193e-012	2.47359e-012	0.129613	2.08907e-014	0.00514838	4.32199e-009	0.0957294	0.61813	3.98909e-008	0.190935	0.296436	-1.28685	0.0154452	0.538059	0.280991	1	3.51229	99.8707	0	0	0.25	0.25	1093	19.1755	0.79241	1.96929	-0.030253	-0.207892	-7.08093e-007	0.296699	0.00108965	0.0866555	0.295609	
0.295545	0.956979	-99999	0.294439	0.160489	1.58617e-011	0.0207811	0.277588	6.19414e-012	2.55318e-012	0.129103	2.13936e-014	0.005617	4.68753e-009	0.096109	0.618129	4.10121e-008	0.190935	0.294439	-1.28782	0.0168511	0.538654	0.277588	1	4.31688	99.8719	0	0	0.25	0.25	1094	19.1746	0.793267	1.94463	0.0343539	-0.207893	-1.23701e-006	0.294899	0.00197243	0.151298	0.292927	
0.15	1	-99999	0.286965	0.160961	1.78185e-011	0.0244184	0.258564	6.17598e-012	2.87659e-012	0.151255	3.85346e-014	0.00946715	6.84325e-009	0.129616	0.592014	4.45156e-008	0.203993	0.286965	-1.60133	0.0284015	0.648366	0.258564	1	5.13519	99.8933	0	0	0.25	0.25	1095	19.1791	0.791992	1.80979	0.283003	-0.207901	-3.11568e-006	0.288647	0.0157349	0.378694	0.272912	
0.270684	0.939563	-99999	0.292221	0.160193	1.60095e-011	0.0206664	0.275117	6.20559e-012	2.57222e-012	0.128628	2.13947e-014	0.00570132	4.7316e-009	0.0964652	0.618129	4.11655e-008	0.190936	0.292221	-1.29016	0.017104	0.538861	0.275117	1	4.82418	99.8751	0	0	0.25	0.25	1096	19.1737	0.794069	1.91285	0.106512	-0.207893	-1.8232e-006	0.292906	0.00320355	0.22299	0.289703	
0.225	1	-99999	0.292545	0.160089	1.70341e-011	0.0206262	0.272036	6.20963e-012	2.73507e-012	0.128461	2.26905e-014	0.00683645	5.66258e-009	0.0965917	0.618128	4.37148e-008	0.190936	0.292545	-1.28657	0.0205094	0.540043	0.272036	1	4.84681	99.8797	0	0	0.25	0.25	1097	19.1734	0.794352	1.89624	0.0993251	-0.207896	-1.70505e-006	0.293354	0.00681794	0.208131	0.286536	
0.2625	1	-99999	0.295525	0.160604	1.60177e-011	0.0208256	0.278085	6.18973e-012	2.58013e-012	0.129287	2.16811e-014	0.00581326	4.8617e-009	0.095972	0.618129	4.1504e-008	0.190935	0.295525	-1.28601	0.0174398	0.538805	0.278085	1	4.18642	99.8732	0	0	0.25	0.25	1098	19.1749	0.792958	1.94437	0.00107209	-0.207893	-9.35172e-007	0.295946	0.00329322	0.11433	0.292653	
0.286718	0.977089	-99999	0.296301	0.160775	1.54528e-011	0.0208921	0.280525	6.18314e-012	2.49179e-012	0.129562	2.10279e-014	0.00525873	4.41203e-009	0.0957671	0.61813	4.01686e-008	0.190935	0.296301	-1.28669	0.0157762	0.538182	0.280525	1	3.67476	99.8705	0	0	0.25	0.25	1099	19.1754	0.792496	1.96295	-0.0254425	-0.207892	-7.42018e-007	0.296586	0.00145248	0.090854	0.295133	
0.28125	1	-99999	0.297045	0.160855	1.55525e-011	0.0209234	0.280905	6.18007e-012	2.50912e-012	0.129691	2.12164e-014	0.00537993	4.52047e-009	0.0956717	0.61813	4.04883e-008	0.190935	0.297045	-1.28549	0.0161398	0.538273	0.280905	1	3.52709	99.8714	0	0	0.25	0.25	1100	19.1756	0.792279	1.96837	-0.0489003	-0.207892	-5.39518e-007	0.297283	0.00178059	0.0660434	0.295502	
0.271528	0.963502	-99999	0.294483	0.160509	1.57513e-011	0.0207888	0.277967	6.19338e-012	2.53573e-012	0.129135	2.12579e-014	0.00550534	4.59606e-009	0.096085	0.618129	4.07419e-008	0.190935	0.294483	-1.28809	0.0165161	0.538534	0.277967	1	4.34561	99.8732	0	0	0.25	0.25	1101	19.1746	0.793214	1.93844	0.0335934	-0.207893	-1.22293e-006	0.29495	0.00239014	0.149652	0.29256	
0.273761	0.983478	-99999	0.296324	0.160762	1.5575e-011	0.0208871	0.28018	6.18364e-012	2.5113e-012	0.129542	2.11858e-014	0.0053815	4.51395e-009	0.0957825	0.61813	4.04766e-008	0.190935	0.296324	-1.28632	0.0161445	0.53831	0.28018	1	3.74982	99.8718	0	0	0.25	0.25	1102	19.1754	0.79253	1.9599	-0.0257412	-0.207893	-7.32928e-007	0.296621	0.00184336	0.089739	0.294778	
0.24375	1	-99999	0.294163	0.160372	1.64682e-011	0.0207356	0.2754	6.19868e-012	2.64887e-012	0.128915	2.21307e-014	0.00625418	5.20781e-009	0.0962505	0.618129	4.24868e-008	0.190936	0.294163	-1.28634	0.0187626	0.539341	0.2754	1	4.55684	99.8765	0	0	0.25	0.25	1103	19.1742	0.793585	1.92212	0.0459874	-0.207894	-1.28821e-006	0.294756	0.00481759	0.157389	0.289938	
0.246659	0.953595	-99999	0.29293	0.16027	1.60948e-011	0.0206962	0.275492	6.20262e-012	2.58717e-012	0.128751	2.15604e-014	0.0058125	4.83082e-009	0.0963726	0.618129	4.14446e-008	0.190935	0.29293	-1.28902	0.0174376	0.53894	0.275492	1	4.72068	99.8752	0	0	0.25	0.25	1104	19.1739	0.793861	1.91316	0.0844412	-0.207894	-1.63168e-006	0.293563	0.00349853	0.199672	0.290064	
0.398722	0.904916	-99999	0.285569	0.162337	1.45963e-011	0.0268894	0.267782	6.12366e-012	2.37655e-012	0.16515	4.07415e-014	0.00592902	4.09572e-009	0.146835	0.579855	3.66402e-008	0.210072	0.285569	-1.78399	0.0177871	0.701711	0.267782	1	5.06917	99.8794	0	0	0.25	0.25	1105	19.1848	0.788297	1.86997	0.318785	-0.207894	-3.59404e-006	0.286875	0.00449113	0.438721	0.282384	
0.367157	0.930516	-99999	0.290376	0.159974	1.59318e-011	0.0205816	0.273681	6.21411e-012	2.55624e-012	0.128275	2.11456e-014	0.00556513	4.5996e-009	0.0967305	0.618128	4.07977e-008	0.190936	0.290376	-1.29269	0.0166954	0.538819	0.273681	1	5.00054	99.8755	0	0	0.25	0.25	1106	19.173	0.794665	1.91533	0.164283	-0.207893	-2.31776e-006	0.291219	0.00292751	0.283	0.288292	
0.376952	0.947431	-99999	0.291884	0.160185	1.57499e-011	0.0206633	0.275604	6.2059e-012	2.53039e-012	0.128615	2.10426e-014	0.00542659	4.50293e-009	0.0964746	0.618129	4.04921e-008	0.190935	0.291884	-1.29133	0.0162798	0.538589	0.275604	1	4.85472	99.8742	0	0	0.25	0.25	1107	19.1737	0.794091	1.9317	0.115654	-0.207893	-1.91785e-006	0.292581	0.00235987	0.234143	0.290221	
0.336927	0.914787	-99999	0.289585	0.159879	1.60652e-011	0.0206004	0.272491	6.21778e-012	2.57611e-012	0.128469	2.14319e-014	0.00569779	4.68828e-009	0.0973672	0.617669	4.10358e-008	0.191165	0.289585	-1.29823	0.0170934	0.540667	0.272491	1	5.04006	99.8764	0	0	0.25	0.25	1108	19.1728	0.794922	1.90139	0.190184	-0.207893	-2.52661e-006	0.290508	0.00341517	0.308637	0.287093	
0.255516	0.970292	-99999	0.294629	0.16051	1.58838e-011	0.0207892	0.277692	6.19335e-012	2.55707e-012	0.129136	2.14372e-014	0.0056456	4.71323e-009	0.0960842	0.618129	4.10851e-008	0.190935	0.294629	-1.28752	0.0169369	0.538675	0.277692	1	4.34918	99.8737	0	0	0.25	0.25	1109	19.1746	0.793211	1.93571	0.0294462	-0.207893	-1.18056e-006	0.2951	0.00282648	0.144483	0.292273	
