              x	              y	              z	           time	in	          pH	          Ca	          Mg	          Na	          Cl	        C(4)	         SO4	          As	
          90000	           9000	            100	         500000	 1	     8.33091	  3.1800e+00	  1.3770e+00	  1.9129e+02	  4.7402e+00	  4.9308e+02	  2.2567e+01	  1.5895e+01	
              0	          12000	            100	         500000	 1	     8.76013	  1.2203e+00	  5.0149e-01	  2.7734e+02	  1.3099e+01	  5.9481e+02	  2.2582e+01	  1.0038e+02	
           3000	          12000	            100	         500000	 1	     8.83547	  1.0980e+00	  4.4740e-01	  2.4984e+02	  8.3876e+00	  5.6208e+02	  2.2573e+01	  1.3697e+02	
           6000	          12000	            100	         500000	 1	     8.87527	  1.0473e+00	  4.2503e-01	  2.3046e+02	  6.0057e+00	  5.3830e+02	  2.2569e+01	  1.6126e+02	
           9000	          12000	            100	         500000	 1	     8.87405	  1.0607e+00	  4.3111e-01	  2.2152e+02	  5.2768e+00	  5.2710e+02	  2.2568e+01	  1.6020e+02	
          12000	          12000	            100	         500000	 1	     8.85066	  1.1131e+00	  4.5457e-01	  2.1530e+02	  4.9607e+00	  5.1927e+02	  2.2567e+01	  1.4510e+02	
          15000	          12000	            100	         500000	 1	     8.81111	  1.2005e+00	  4.9359e-01	  2.1091e+02	  4.8362e+00	  5.1378e+02	  2.2567e+01	  1.2281e+02	
          18000	          12000	            100	         500000	 1	     8.75358	  1.3395e+00	  5.5560e-01	  2.0704e+02	  4.7816e+00	  5.0906e+02	  2.2567e+01	  9.6331e+01	
          21000	          12000	            100	         500000	 1	     8.67378	  1.5638e+00	  6.5572e-01	  2.0321e+02	  4.7576e+00	  5.0460e+02	  2.2567e+01	  6.8703e+01	
          24000	          12000	            100	         500000	 1	     8.57144	  1.9189e+00	  8.1417e-01	  1.9930e+02	  4.7474e+00	  5.0037e+02	  2.2567e+01	  4.4459e+01	
          27000	          12000	            100	         500000	 1	     8.45279	  2.4522e+00	  1.0522e+00	  1.9532e+02	  4.7430e+00	  4.9650e+02	  2.2567e+01	  2.6790e+01	
          30000	          12000	            100	         500000	 1	     8.37294	  2.9049e+00	  1.2542e+00	  1.9270e+02	  4.7411e+00	  4.9423e+02	  2.2567e+01	  1.9034e+01	
          33000	          12000	            100	         500000	 1	     8.34799	  3.0649e+00	  1.3256e+00	  1.9187e+02	  4.7405e+00	  4.9354e+02	  2.2567e+01	  1.7104e+01	
          36000	          12000	            100	         500000	 1	     8.34158	  3.1075e+00	  1.3446e+00	  1.9165e+02	  4.7403e+00	  4.9336e+02	  2.2567e+01	  1.6639e+01	
          39000	          12000	            100	         500000	 1	     8.33586	  3.1461e+00	  1.3619e+00	  1.9146e+02	  4.7402e+00	  4.9321e+02	  2.2567e+01	  1.6236e+01	
          42000	          12000	            100	         500000	 1	     8.32703	  3.2068e+00	  1.3889e+00	  1.9116e+02	  4.7402e+00	  4.9298e+02	  2.2567e+01	  1.5633e+01	
          45000	          12000	            100	         500000	 1	     8.32105	  3.2486e+00	  1.4076e+00	  1.9096e+02	  4.7402e+00	  4.9283e+02	  2.2567e+01	  1.5239e+01	
          48000	          12000	            100	         500000	 1	     8.32469	  3.2231e+00	  1.3962e+00	  1.9108e+02	  4.7402e+00	  4.9292e+02	  2.2567e+01	  1.5478e+01	
          51000	          12000	            100	         500000	 1	     8.32819	  3.1987e+00	  1.3853e+00	  1.9120e+02	  4.7402e+00	  4.9301e+02	  2.2567e+01	  1.5711e+01	
          54000	          12000	            100	         500000	 1	     8.32928	  3.1912e+00	  1.3820e+00	  1.9124e+02	  4.7402e+00	  4.9304e+02	  2.2567e+01	  1.5785e+01	
          57000	          12000	            100	         500000	 1	     8.32903	  3.1929e+00	  1.3827e+00	  1.9123e+02	  4.7402e+00	  4.9303e+02	  2.2567e+01	  1.5768e+01	
          60000	          12000	            100	         500000	 1	     8.32818	  3.1988e+00	  1.3854e+00	  1.9120e+02	  4.7402e+00	  4.9301e+02	  2.2567e+01	  1.5711e+01	
          63000	          12000	            100	         500000	 1	      8.3271	  3.2063e+00	  1.3887e+00	  1.9116e+02	  4.7402e+00	  4.9298e+02	  2.2567e+01	  1.5638e+01	
          66000	          12000	            100	         500000	 1	     8.32607	  3.2135e+00	  1.3919e+00	  1.9113e+02	  4.7402e+00	  4.9296e+02	  2.2567e+01	  1.5569e+01	
          69000	          12000	            100	         500000	 1	     8.32533	  3.2186e+00	  1.3942e+00	  1.9111e+02	  4.7402e+00	  4.9294e+02	  2.2567e+01	  1.5520e+01	
          72000	          12000	            100	         500000	 1	     8.32517	  3.2197e+00	  1.3947e+00	  1.9110e+02	  4.7402e+00	  4.9293e+02	  2.2567e+01	  1.5509e+01	
          75000	          12000	            100	         500000	 1	     8.32588	  3.2148e+00	  1.3925e+00	  1.9112e+02	  4.7402e+00	  4.9295e+02	  2.2567e+01	  1.5557e+01	
          78000	          12000	            100	         500000	 1	     8.32811	  3.1993e+00	  1.3856e+00	  1.9120e+02	  4.7402e+00	  4.9301e+02	  2.2567e+01	  1.5705e+01	
          81000	          12000	            100	         500000	 1	     8.33294	  3.1661e+00	  1.3708e+00	  1.9136e+02	  4.7402e+00	  4.9313e+02	  2.2567e+01	  1.6033e+01	
          84000	          12000	            100	         500000	 1	     8.34157	  3.1077e+00	  1.3447e+00	  1.9164e+02	  4.7402e+00	  4.9335e+02	  2.2567e+01	  1.6636e+01	
          87000	          12000	            100	         500000	 1	     8.35491	  3.0197e+00	  1.3054e+00	  1.9208e+02	  4.7402e+00	  4.9370e+02	  2.2567e+01	  1.7613e+01	
          90000	          12000	            100	         500000	 1	     8.36582	  2.9497e+00	  1.2742e+00	  1.9243e+02	  4.7402e+00	  4.9399e+02	  2.2567e+01	  1.8456e+01	
              0	          15000	            100	         500000	 1	     8.76764	  1.2078e+00	  4.9599e-01	  2.7410e+02	  1.2549e+01	  5.9095e+02	  2.2581e+01	  1.0353e+02	
           3000	          15000	            100	         500000	 1	     8.83709	  1.0973e+00	  4.4712e-01	  2.4787e+02	  8.1875e+00	  5.5963e+02	  2.2573e+01	  1.3786e+02	
           6000	          15000	            100	         500000	 1	     8.87029	  1.0573e+00	  4.2950e-01	  2.2970e+02	  6.0066e+00	  5.3732e+02	  2.2569e+01	  1.5794e+02	
           9000	          15000	            100	         500000	 1	     8.86715	  1.0742e+00	  4.3713e-01	  2.2094e+02	  5.2903e+00	  5.2636e+02	  2.2568e+01	  1.5565e+02	
          12000	          15000	            100	         500000	 1	     8.84327	  1.1283e+00	  4.6134e-01	  2.1484e+02	  4.9704e+00	  5.1870e+02	  2.2567e+01	  1.4067e+02	
          15000	          15000	            100	         500000	 1	     8.80421	  1.2160e+00	  5.0051e-01	  2.1054e+02	  4.8410e+00	  5.1333e+02	  2.2567e+01	  1.1930e+02	
          18000	          15000	            100	         500000	 1	     8.74897	  1.3513e+00	  5.6088e-01	  2.0683e+02	  4.7840e+00	  5.0881e+02	  2.2567e+01	  9.4473e+01	
          21000	          15000	            100	         500000	 1	     8.67441	  1.5619e+00	  6.5487e-01	  2.0323e+02	  4.7589e+00	  5.0463e+02	  2.2567e+01	  6.8884e+01	
          24000	          15000	            100	         500000	 1	     8.58121	  1.8812e+00	  7.9738e-01	  1.9964e+02	  4.7481e+00	  5.0071e+02	  2.2567e+01	  4.6346e+01	
          27000	          15000	            100	         500000	 1	     8.47422	  2.3446e+00	  1.0042e+00	  1.9601e+02	  4.7434e+00	  4.9713e+02	  2.2567e+01	  2.9357e+01	
          30000	          15000	            100	         500000	 1	      8.4053	  2.7112e+00	  1.1678e+00	  1.9374e+02	  4.7412e+00	  4.9509e+02	  2.2567e+01	  2.1858e+01	
          33000	          15000	            100	         500000	 1	     8.35486	  3.0199e+00	  1.3055e+00	  1.9210e+02	  4.7406e+00	  4.9372e+02	  2.2567e+01	  1.7614e+01	
          36000	          15000	            100	         500000	 1	     8.34465	  3.0870e+00	  1.3355e+00	  1.9175e+02	  4.7403e+00	  4.9344e+02	  2.2567e+01	  1.6859e+01	
          39000	          15000	            100	         500000	 1	     8.33967	  3.1204e+00	  1.3504e+00	  1.9158e+02	  4.7402e+00	  4.9331e+02	  2.2567e+01	  1.6502e+01	
          42000	          15000	            100	         500000	 1	     8.32993	  3.1868e+00	  1.3800e+00	  1.9126e+02	  4.7402e+00	  4.9306e+02	  2.2567e+01	  1.5829e+01	
          45000	          15000	            100	         500000	 1	     8.32189	  3.2426e+00	  1.4049e+00	  1.9099e+02	  4.7402e+00	  4.9285e+02	  2.2567e+01	  1.5294e+01	
          48000	          15000	            100	         500000	 1	      8.3277	  3.2022e+00	  1.3869e+00	  1.9118e+02	  4.7402e+00	  4.9300e+02	  2.2567e+01	  1.5678e+01	
          51000	          15000	            100	         500000	 1	     8.33363	  3.1613e+00	  1.3686e+00	  1.9138e+02	  4.7402e+00	  4.9315e+02	  2.2567e+01	  1.6082e+01	
          54000	          15000	            100	         500000	 1	     8.33685	  3.1394e+00	  1.3589e+00	  1.9149e+02	  4.7402e+00	  4.9323e+02	  2.2567e+01	  1.6305e+01	
          57000	          15000	            100	         500000	 1	     8.33755	  3.1347e+00	  1.3567e+00	  1.9151e+02	  4.7402e+00	  4.9325e+02	  2.2567e+01	  1.6353e+01	
          60000	          15000	            100	         500000	 1	     8.33655	  3.1415e+00	  1.3598e+00	  1.9148e+02	  4.7402e+00	  4.9323e+02	  2.2567e+01	  1.6283e+01	
          63000	          15000	            100	         500000	 1	     8.33474	  3.1538e+00	  1.3653e+00	  1.9142e+02	  4.7402e+00	  4.9318e+02	  2.2567e+01	  1.6158e+01	
          66000	          15000	            100	         500000	 1	     8.33271	  3.1677e+00	  1.3715e+00	  1.9135e+02	  4.7402e+00	  4.9313e+02	  2.2567e+01	  1.6018e+01	
          69000	          15000	            100	         500000	 1	     8.33079	  3.1808e+00	  1.3773e+00	  1.9129e+02	  4.7402e+00	  4.9308e+02	  2.2567e+01	  1.5887e+01	
          72000	          15000	            100	         500000	 1	     8.32935	  3.1908e+00	  1.3818e+00	  1.9124e+02	  4.7402e+00	  4.9304e+02	  2.2567e+01	  1.5789e+01	
          75000	          15000	            100	         500000	 1	     8.32866	  3.1955e+00	  1.3839e+00	  1.9122e+02	  4.7402e+00	  4.9302e+02	  2.2567e+01	  1.5742e+01	
          78000	          15000	            100	         500000	 1	     8.32933	  3.1909e+00	  1.3818e+00	  1.9124e+02	  4.7402e+00	  4.9304e+02	  2.2567e+01	  1.5787e+01	
          81000	          15000	            100	         500000	 1	     8.33276	  3.1673e+00	  1.3713e+00	  1.9135e+02	  4.7402e+00	  4.9313e+02	  2.2567e+01	  1.6021e+01	
          84000	          15000	            100	         500000	 1	     8.34216	  3.1037e+00	  1.3429e+00	  1.9166e+02	  4.7402e+00	  4.9337e+02	  2.2567e+01	  1.6678e+01	
          87000	          15000	            100	         500000	 1	     8.36225	  2.9724e+00	  1.2843e+00	  1.9232e+02	  4.7402e+00	  4.9389e+02	  2.2567e+01	  1.8176e+01	
          90000	          15000	            100	         500000	 1	     8.38544	  2.8285e+00	  1.2201e+00	  1.9307e+02	  4.7402e+00	  4.9450e+02	  2.2567e+01	  2.0072e+01	
              0	          18000	            100	         500000	 1	     8.77628	  1.1937e+00	  4.8975e-01	  2.7040e+02	  1.1930e+01	  5.8654e+02	  2.2580e+01	  1.0728e+02	
           3000	          18000	            100	         500000	 1	     8.83722	  1.0992e+00	  4.4800e-01	  2.4613e+02	  8.0370e+00	  5.5746e+02	  2.2573e+01	  1.3790e+02	
           6000	          18000	            100	         500000	 1	     8.86406	  1.0695e+00	  4.3496e-01	  2.2909e+02	  6.0302e+00	  5.3652e+02	  2.2569e+01	  1.5388e+02	
           9000	          18000	            100	         500000	 1	     8.85869	  1.0909e+00	  4.4460e-01	  2.2030e+02	  5.3068e+00	  5.2555e+02	  2.2568e+01	  1.5024e+02	
          12000	          18000	            100	         500000	 1	      8.8327	  1.1504e+00	  4.7121e-01	  2.1421e+02	  4.9798e+00	  5.1791e+02	  2.2567e+01	  1.3458e+02	
          15000	          18000	            100	         500000	 1	     8.79054	  1.2475e+00	  5.1456e-01	  2.0982e+02	  4.8444e+00	  5.1245e+02	  2.2567e+01	  1.1263e+02	
          18000	          18000	            100	         500000	 1	     8.73135	  1.3976e+00	  5.8155e-01	  2.0603e+02	  4.7848e+00	  5.0788e+02	  2.2567e+01	  8.7698e+01	
          21000	          18000	            100	         500000	 1	      8.6514	  1.6343e+00	  6.8718e-01	  2.0234e+02	  4.7588e+00	  5.0364e+02	  2.2567e+01	  6.2478e+01	
          24000	          18000	            100	         500000	 1	     8.55174	  1.9974e+00	  8.4924e-01	  1.9863e+02	  4.7477e+00	  4.9968e+02	  2.2567e+01	  4.0876e+01	
          27000	          18000	            100	         500000	 1	     8.44048	  2.5165e+00	  1.0809e+00	  1.9492e+02	  4.7430e+00	  4.9614e+02	  2.2567e+01	  2.5416e+01	
          30000	          18000	            100	         500000	 1	     8.36551	  2.9516e+00	  1.2750e+00	  1.9246e+02	  4.7411e+00	  4.9403e+02	  2.2567e+01	  1.8438e+01	
          33000	          18000	            100	         500000	 1	     8.34646	  3.0750e+00	  1.3301e+00	  1.9182e+02	  4.7405e+00	  4.9350e+02	  2.2567e+01	  1.6992e+01	
          36000	          18000	            100	         500000	 1	     8.34684	  3.0725e+00	  1.3290e+00	  1.9182e+02	  4.7403e+00	  4.9350e+02	  2.2567e+01	  1.7018e+01	
          39000	          18000	            100	         500000	 1	     8.34607	  3.0777e+00	  1.3313e+00	  1.9179e+02	  4.7402e+00	  4.9347e+02	  2.2567e+01	  1.6960e+01	
          42000	          18000	            100	         500000	 1	     8.33888	  3.1257e+00	  1.3527e+00	  1.9155e+02	  4.7402e+00	  4.9329e+02	  2.2567e+01	  1.6447e+01	
          45000	          18000	            100	         500000	 1	     8.33103	  3.1791e+00	  1.3766e+00	  1.9129e+02	  4.7402e+00	  4.9308e+02	  2.2567e+01	  1.5904e+01	
          48000	          18000	            100	         500000	 1	     8.33736	  3.1360e+00	  1.3573e+00	  1.9150e+02	  4.7402e+00	  4.9325e+02	  2.2567e+01	  1.6340e+01	
          51000	          18000	            100	         500000	 1	     8.34368	  3.0936e+00	  1.3384e+00	  1.9171e+02	  4.7402e+00	  4.9341e+02	  2.2567e+01	  1.6788e+01	
          54000	          18000	            100	         500000	 1	     8.34751	  3.0682e+00	  1.3271e+00	  1.9184e+02	  4.7402e+00	  4.9351e+02	  2.2567e+01	  1.7065e+01	
          57000	          18000	            100	         500000	 1	     8.34706	  3.0711e+00	  1.3284e+00	  1.9182e+02	  4.7402e+00	  4.9350e+02	  2.2567e+01	  1.7032e+01	
          60000	          18000	            100	         500000	 1	     8.34344	  3.0951e+00	  1.3391e+00	  1.9170e+02	  4.7402e+00	  4.9340e+02	  2.2567e+01	  1.6771e+01	
          63000	          18000	            100	         500000	 1	     8.33903	  3.1247e+00	  1.3523e+00	  1.9156e+02	  4.7402e+00	  4.9329e+02	  2.2567e+01	  1.6457e+01	
          66000	          18000	            100	         500000	 1	     8.33484	  3.1531e+00	  1.3650e+00	  1.9142e+02	  4.7402e+00	  4.9318e+02	  2.2567e+01	  1.6165e+01	
          69000	          18000	            100	         500000	 1	     8.33095	  3.1798e+00	  1.3769e+00	  1.9129e+02	  4.7402e+00	  4.9308e+02	  2.2567e+01	  1.5897e+01	
          72000	          18000	            100	         500000	 1	     8.32739	  3.2043e+00	  1.3878e+00	  1.9117e+02	  4.7402e+00	  4.9299e+02	  2.2567e+01	  1.5658e+01	
          75000	          18000	            100	         500000	 1	     8.32426	  3.2261e+00	  1.3975e+00	  1.9107e+02	  4.7402e+00	  4.9291e+02	  2.2567e+01	  1.5449e+01	
          78000	          18000	            100	         500000	 1	     8.32184	  3.2430e+00	  1.4051e+00	  1.9099e+02	  4.7402e+00	  4.9285e+02	  2.2567e+01	  1.5290e+01	
          81000	          18000	            100	         500000	 1	     8.32205	  3.2416e+00	  1.4044e+00	  1.9100e+02	  4.7402e+00	  4.9285e+02	  2.2567e+01	  1.5303e+01	
          84000	          18000	            100	         500000	 1	     8.32952	  3.1895e+00	  1.3812e+00	  1.9124e+02	  4.7402e+00	  4.9304e+02	  2.2567e+01	  1.5801e+01	
          87000	          18000	            100	         500000	 1	     8.34868	  3.0604e+00	  1.3236e+00	  1.9187e+02	  4.7402e+00	  4.9354e+02	  2.2567e+01	  1.7150e+01	
          90000	          18000	            100	         500000	 1	     8.37585	  2.8870e+00	  1.2462e+00	  1.9276e+02	  4.7402e+00	  4.9425e+02	  2.2567e+01	  1.9265e+01	
              0	          21000	            100	         500000	 1	     8.78991	  1.1711e+00	  4.7977e-01	  2.6524e+02	  1.1047e+01	  5.8039e+02	  2.2578e+01	  1.1348e+02	
           3000	          21000	            100	         500000	 1	     8.83956	  1.0976e+00	  4.4729e-01	  2.4383e+02	  7.7962e+00	  5.5461e+02	  2.2572e+01	  1.3921e+02	
           6000	          21000	            100	         500000	 1	      8.8595	  1.0793e+00	  4.3935e-01	  2.2808e+02	  6.0021e+00	  5.3522e+02	  2.2569e+01	  1.5096e+02	
           9000	          21000	            100	         500000	 1	     8.85133	  1.1062e+00	  4.5141e-01	  2.1946e+02	  5.3001e+00	  5.2447e+02	  2.2568e+01	  1.4567e+02	
          12000	          21000	            100	         500000	 1	     8.82302	  1.1714e+00	  4.8058e-01	  2.1348e+02	  4.9788e+00	  5.1699e+02	  2.2567e+01	  1.2922e+02	
          15000	          21000	            100	         500000	 1	     8.77839	  1.2765e+00	  5.2749e-01	  2.0911e+02	  4.8432e+00	  5.1159e+02	  2.2567e+01	  1.0701e+02	
          18000	          21000	            100	         500000	 1	     8.71676	  1.4375e+00	  5.9937e-01	  2.0535e+02	  4.7838e+00	  5.0708e+02	  2.2567e+01	  8.2446e+01	
          21000	          21000	            100	         500000	 1	     8.63474	  1.6893e+00	  7.1171e-01	  2.0169e+02	  4.7580e+00	  5.0292e+02	  2.2567e+01	  5.8208e+01	
          24000	          21000	            100	         500000	 1	     8.53485	  2.0678e+00	  8.8062e-01	  1.9805e+02	  4.7472e+00	  4.9910e+02	  2.2567e+01	  3.8035e+01	
          27000	          21000	            100	         500000	 1	       8.428	  2.5837e+00	  1.1108e+00	  1.9451e+02	  4.7429e+00	  4.9577e+02	  2.2567e+01	  2.4094e+01	
